target_id	length	eff_length	est_counts	tpm
ENSGALT00000104253.1	7508	7190.27	2807.1	18.782
ENSGALT00000046749.2	7316	6998.27	755.628	5.19454
ENSGALT00000081123.2	4756	4438.27	6361	68.9511
ENSGALT00000002281.5	1172	854.268	1485	83.6299
ENSGALT00000026253.5	3330	3012.27	3125	49.9098
ENSGALT00000091188.1	1451	1133.27	539	22.8815
ENSGALT00000000837.5	741	424.076	279	31.6512
ENSGALT00000055705.3	2457	2139.27	1623	36.4991
ENSGALT00000013290.5	3133	2815.27	272.94	4.66419
ENSGALT00000091398.1	1380	1062.27	0	0
ENSGALT00000107410.1	1297	979.268	152.06	7.47038
ENSGALT00000063594.2	1125	807.268	19	1.13231
ENSGALT00000017280.5	792	474.807	837	84.8081
ENSGALT00000023671.7	3902	3584.27	19	0.255025
ENSGALT00000105485.1	2244	1926.27	37.0341	0.924942
ENSGALT00000026410.6	2151	1833.27	37.9659	0.996315
ENSGALT00000012708.4	4106	3788.27	844.232	10.7214
ENSGALT00000092132.1	585	269.577	995	177.57
ENSGALT00000007303.3	6337	6019.27	3641	29.1009
ENSGALT00000046299.2	3250	2932.27	3829.59	62.8315
ENSGALT00000091165.1	1061	743.268	141.221	9.14079
ENSGALT00000103860.1	870	552.525	406.611	35.4043
ENSGALT00000007969.5	633	316.954	154.791	23.4952
ENSGALT00000066370.2	633	316.954	154.791	23.4952
ENSGALT00000039834.4	2113	1795.27	2396	64.2076
ENSGALT00000019085.6	1575	1257.27	643.011	24.6048
ENSGALT00000101866.1	1560	1242.27	95.989	3.71737
ENSGALT00000096472.1	1629	1311.27	0	0
ENSGALT00000084077.2	1621	1303.27	941.808	34.7662
ENSGALT00000007158.6	1818	1500.27	3732.19	119.681
ENSGALT00000011008.6	1542	1224.27	1532.73	60.2309
ENSGALT00000107339.1	1287	969.268	693.266	34.41
ENSGALT00000021930.6	1808	1490.27	2124	68.5677
ENSGALT00000093205.1	6039	5721.27	1480.67	12.4508
ENSGALT00000099883.1	5115	4797.27	5379.67	53.9499
ENSGALT00000018432.5	5514	5196.27	869.656	8.05165
ENSGALT00000059016.2	6893	6575.27	407.157	2.97905
ENSGALT00000042924.2	6671	6353.27	5919.84	44.8273
ENSGALT00000024292.4	6109	5791.27	0	0
ENSGALT00000100732.1	6082	5764.27	698.228	5.8275
ENSGALT00000094451.1	5989	5671.27	63.1635	0.535816
ENSGALT00000071596.2	5977	5659.27	471.999	4.01246
ENSGALT00000052505.2	5971	5653.27	2756.37	23.4567
ENSGALT00000097424.1	5803	5485.27	1857.76	16.2937
ENSGALT00000052792.2	5975	5657.27	258.524	2.19848
ENSGALT00000058492.2	5837	5519.27	0	0
ENSGALT00000073391.2	5834	5516.27	1261.96	11.006
ENSGALT00000081934.2	1214	896.268	893	47.9339
ENSGALT00000080607.2	1545	1227.27	0	0
ENSGALT00000000824.4	1512	1194.27	50	2.01418
ENSGALT00000023665.6	942	624.337	0	0
ENSGALT00000102024.1	2160	1842.27	34.5644	0.90262
ENSGALT00000049593.2	1878	1560.27	0	0
ENSGALT00000076729.2	1791	1473.27	0	0
ENSGALT00000074711.2	1908	1590.27	19.4376	0.588031
ENSGALT00000052286.2	2021	1703.27	14.9981	0.423626
ENSGALT00000076788.2	1855	1537.27	0	0
ENSGALT00000026389.6	3202	2884.27	975	16.2629
ENSGALT00000035203.5	615	299.218	596	95.8271
ENSGALT00000077974.2	2221	1903.27	10.8656	0.274652
ENSGALT00000046900.2	3150	2832.27	840.185	14.2715
ENSGALT00000023963.6	5758	5440.27	9740.54	86.1375
ENSGALT00000101962.1	732	415.211	716	82.961
ENSGALT00000043489.3	3349	3031.27	16	0.253936
ENSGALT00000025264.6	2445	2127.27	993.46	22.4676
ENSGALT00000074039.2	1948	1630.27	1395	41.1665
ENSGALT00000090319.2	1878	1560.27	0	0
ENSGALT00000004437.5	1886	1568.27	692	21.2283
ENSGALT00000043787.3	3208	2890.27	606.815	10.1006
ENSGALT00000074953.2	1703	1385.27	39.1845	1.36085
ENSGALT00000034931.5	778	460.877	30	3.13159
ENSGALT00000103555.1	2509	2191.27	38	0.83429
ENSGALT00000077823.2	438	130.242	651.95	240.819
ENSGALT00000026387.5	901	583.441	393.186	32.4213
ENSGALT00000085019.2	798	480.777	0	0
ENSGALT00000082201.2	1035	717.268	346.814	23.2619
ENSGALT00000023962.7	1095	777.268	988	61.1526
ENSGALT00000013988.5	3421	3103.27	0	0
ENSGALT00000094252.1	3353	3035.27	280.461	4.44534
ENSGALT00000098574.1	3181	2863.27	1911.72	32.1212
ENSGALT00000052701.2	1950	1632.27	1748.82	51.5445
ENSGALT00000045738.2	1542	1224.27	11	0.43226
ENSGALT00000045464.3	526	212.004	0	0
ENSGALT00000097149.1	1913	1595.27	209.14	6.30714
ENSGALT00000012717.5	1969	1651.27	466.86	13.6019
ENSGALT00000026251.6	3725	3407.27	1387.29	19.588
ENSGALT00000078090.2	3138	2820.27	797.714	13.6077
ENSGALT00000011793.5	4377	4059.27	4600.9	54.5285
ENSGALT00000077302.2	3405	3087.27	4221.1	65.778
ENSGALT00000098175.1	2661	2343.27	909	18.6626
ENSGALT00000027598.6	1875	1557.27	2604	80.4464
ENSGALT00000094890.1	2299	1981.27	1149.54	27.9132
ENSGALT00000007278.5	760	442.965	39	4.23569
ENSGALT00000088192.2	3070	2752.27	55.4513	0.969282
ENSGALT00000008896.5	2874	2556.27	125.549	2.36284
ENSGALT00000065066.3	957	639.31	29	2.18231
ENSGALT00000085869.2	939	621.337	0	0
ENSGALT00000080638.2	2335	2017.27	335	7.98933
ENSGALT00000063799.2	2945	2627.27	2168	39.6994
ENSGALT00000019075.5	2208	1890.27	3002	76.4041
ENSGALT00000027597.6	2178	1860.27	4851	125.454
ENSGALT00000043309.3	1146	828.268	867	50.359
ENSGALT00000007907.7	2062	1744.27	227.995	6.28842
ENSGALT00000053891.2	951	633.324	0	0
ENSGALT00000062677.2	945	627.324	54.6545	4.19144
ENSGALT00000093645.1	1327	1009.27	22.3503	1.06538
ENSGALT00000024907.6	1797	1479.27	547	17.7897
ENSGALT00000077458.2	5247	4929.27	663.189	6.47268
ENSGALT00000042911.3	5254	4936.27	0	0
ENSGALT00000006378.3	3981	3663.27	4320.99	56.7471
ENSGALT00000061851.2	3337	3019.27	1057.92	16.857
ENSGALT00000067418.2	3058	2740.27	2445.19	42.9288
ENSGALT00000101774.1	844	526.617	439	40.105
ENSGALT00000102844.1	1734	1416.27	0	0
ENSGALT00000086659.2	1685	1367.27	1031.52	36.2956
ENSGALT00000083866.2	1831	1513.27	58.0397	1.84518
ENSGALT00000108074.1	1823	1505.27	60.0807	1.92022
ENSGALT00000063660.2	4222	3904.27	2476.36	30.5143
ENSGALT00000009417.5	2894	2576.27	566	10.5695
ENSGALT00000054915.2	1529	1211.27	4	0.158873
ENSGALT00000108257.1	936	618.351	54.7336	4.25842
ENSGALT00000019825.4	1127	809.268	221.266	13.1538
ENSGALT00000101526.1	1165	847.268	0	0
ENSGALT00000106385.1	817	499.672	0	0
ENSGALT00000037501.4	1026	708.268	2.69717	0.183206
ENSGALT00000076912.2	1344	1026.27	5.30283	0.248586
ENSGALT00000023656.6	2170	1852.27	295	7.66209
ENSGALT00000027595.5	1564	1246.27	504	19.4558
ENSGALT00000055497.2	2886	2568.27	0	0
ENSGALT00000039622.4	2832	2514.27	1560.97	29.8684
ENSGALT00000106706.1	2562	2244.27	650.031	13.9344
ENSGALT00000068993.2	2350	2032.27	0	0
ENSGALT00000040305.3	3766	3448.27	1390	19.3929
ENSGALT00000011749.5	1861	1543.27	28	0.872862
ENSGALT00000007270.6	975	657.283	8.64622	0.632853
ENSGALT00000097096.1	1125	807.268	21.3538	1.27258
ENSGALT00000032978.5	1683	1365.27	212	7.47046
ENSGALT00000096608.1	147	71.6715	0	0
ENSGALT00000094604.1	2496	2178.27	19.6017	0.432925
ENSGALT00000073980.2	761	443.965	10193.8	1104.63
ENSGALT00000005424.6	2571	2253.27	4353	92.9405
ENSGALT00000012431.6	2485	2167.27	413	9.16783
ENSGALT00000046840.2	3166	2848.27	331.593	5.60085
ENSGALT00000026245.5	2898	2580.27	70.4066	1.31274
ENSGALT00000098154.1	2938	2620.27	7341.15	134.787
ENSGALT00000008877.6	1875	1557.27	447.85	13.8356
ENSGALT00000066663.2	1870	1552.27	1208	37.4394
ENSGALT00000023956.5	3189	2871.27	0	0
ENSGALT00000100688.1	4083	3765.27	2374.21	30.3355
ENSGALT00000009401.6	2053	1735.27	1250.79	34.6775
ENSGALT00000007902.5	2940	2622.27	2091.05	38.3633
ENSGALT00000044326.3	955	637.324	286.955	21.6612
ENSGALT00000023646.5	3075	2757.27	16557.4	288.897
ENSGALT00000059699.2	3018	2700.27	21.5811	0.3845
ENSGALT00000007218.7	1773	1455.27	1132	37.4225
ENSGALT00000039142.2	2808	2490.27	118.866	2.29636
ENSGALT00000107208.1	3055	2737.27	54.134	0.951442
ENSGALT00000105600.1	996	678.268	1605	113.842
ENSGALT00000001902.6	3642	3324.27	3270	47.3239
ENSGALT00000094332.1	2886	2568.27	3480.67	65.2006
ENSGALT00000005886.6	2688	2370.27	334.54	6.79016
ENSGALT00000019048.6	3377	3059.27	0	0
ENSGALT00000088755.2	3164	2846.27	590	9.97253
ENSGALT00000013344.7	10389	10071.3	41246	197.028
ENSGALT00000011714.6	1107	789.268	914	55.7123
ENSGALT00000057177.2	2733	2415.27	212.656	4.23586
ENSGALT00000060510.3	1599	1281.27	0	0
ENSGALT00000051444.3	1563	1245.27	158.122	6.10883
ENSGALT00000065307.3	1566	1248.27	10.9484	0.421962
ENSGALT00000056898.2	1993	1675.27	403.93	11.5998
ENSGALT00000098364.1	1266	948.268	12	0.608806
ENSGALT00000086666.2	872	554.525	507	43.9862
ENSGALT00000098928.1	348	66.9385	0	0
ENSGALT00000054220.2	1325	1007.27	610	29.1349
ENSGALT00000015756.5	1675	1357.27	220.661	7.82148
ENSGALT00000059891.2	1607	1289.27	338.243	12.6216
ENSGALT00000100849.1	1306	988.268	144.262	7.02274
ENSGALT00000056504.2	1499	1181.27	108.834	4.43246
ENSGALT00000023944.5	1077	759.268	2408	152.577
ENSGALT00000046847.3	1140	822.268	718	42.0088
ENSGALT00000059456.2	2920	2602.27	849	15.6959
ENSGALT00000023632.5	742	425.067	613	69.3797
ENSGALT00000107045.1	1680	1362.27	120.902	4.26973
ENSGALT00000024906.6	1943	1625.27	361.72	10.7072
ENSGALT00000104535.1	1921	1603.27	127.28	3.81929
ENSGALT00000026244.6	3913	3595.27	218	2.91712
ENSGALT00000006491.5	4584	4266.27	8660	97.656
ENSGALT00000106579.1	2221	1903.27	553.427	13.9891
ENSGALT00000062837.2	1180	862.268	1064.93	59.4163
ENSGALT00000075072.2	2165	1847.27	2738.65	71.324
ENSGALT00000025262.2	3905	3587.27	30.6285	0.410762
ENSGALT00000090591.1	3261	2943.27	258.372	4.22322
ENSGALT00000063683.2	3601	3283.27	592.619	8.68357
ENSGALT00000101385.1	1523	1205.27	297.818	11.8877
ENSGALT00000026377.5	1237	919.268	189.563	9.92067
ENSGALT00000061149.2	2937	2619.27	755	13.8674
ENSGALT00000012751.6	3149	2831.27	0	0
ENSGALT00000047265.3	3162	2844.27	821	13.8868
ENSGALT00000097510.1	2571	2253.27	833.421	17.7943
ENSGALT00000006283.6	3979	3661.27	4365.58	57.364
ENSGALT00000105082.1	2875	2557.27	0	0
ENSGALT00000102405.1	3953	3635.27	1125.41	14.8938
ENSGALT00000104898.1	2406	2088.27	0	0
ENSGALT00000094554.1	2220	1902.27	20.9101	0.528827
ENSGALT00000099526.1	2108	1790.27	355.544	9.55441
ENSGALT00000106024.1	4433	4115.27	182.761	2.13656
ENSGALT00000045992.4	1989	1671.27	153.374	4.41504
ENSGALT00000011613.4	3140	2822.27	273	4.65365
ENSGALT00000018342.6	1784	1466.27	324	10.6307
ENSGALT00000007216.3	3888	3570.27	1266	17.0593
ENSGALT00000006434.6	1988	1670.27	465.597	13.4107
ENSGALT00000051274.2	2873	2555.27	29.4034	0.553594
ENSGALT00000090566.1	1209	891.268	775.809	41.877
ENSGALT00000099223.1	3029	2711.27	27.1579	0.481896
ENSGALT00000091063.1	2430	2112.27	19.4678	0.443401
ENSGALT00000013950.6	2011	1693.27	0	0
ENSGALT00000102956.1	2125	1807.27	166.374	4.42887
ENSGALT00000017279.6	2436	2118.27	1056.22	23.9884
ENSGALT00000084658.2	1945	1627.27	0	0
ENSGALT00000085243.2	1933	1615.27	229.068	6.8226
ENSGALT00000083772.2	1861	1543.27	5.20085	0.16213
ENSGALT00000060809.2	1849	1531.27	8.5149	0.267521
ENSGALT00000023629.6	2527	2209.27	431	9.38551
ENSGALT00000106640.1	2278	1960.27	132	3.23957
ENSGALT00000074049.2	5464	5146.27	963.825	9.01021
ENSGALT00000007887.5	1425	1107.27	74	3.2152
ENSGALT00000096763.1	165	37.9303	0	0
ENSGALT00000023947.6	2578	2260.27	238	5.06578
ENSGALT00000055347.2	1047	729.268	304	20.0547
ENSGALT00000006426.6	995	677.268	86	6.10895
ENSGALT00000026242.6	2065	1747.27	3168	87.2278
ENSGALT00000093722.1	327	57.3674	4	3.35447
ENSGALT00000074784.3	4509	4191.27	4753	54.5571
ENSGALT00000095110.1	1185	867.268	0	0
ENSGALT00000008787.6	1891	1573.27	2.98707	0.0913423
ENSGALT00000027590.5	5950	5632.27	2361.62	20.1723
ENSGALT00000036455.4	3292	2974.27	1346.38	21.778
ENSGALT00000098688.1	3571	3253.27	603.353	8.92238
ENSGALT00000024902.6	2219	1901.27	75.6472	1.91416
ENSGALT00000104821.1	2897	2579.27	979.416	18.2684
ENSGALT00000079980.3	2041	1723.27	447.584	12.4954
ENSGALT00000019041.5	2003	1685.27	1346	38.4242
ENSGALT00000068880.2	1425	1107.27	18690.4	812.074
ENSGALT00000083476.2	1770	1452.27	68.446	2.26741
ENSGALT00000087509.2	972	654.283	9416.22	692.373
ENSGALT00000002237.5	1182	864.268	2723.49	151.602
ENSGALT00000084445.2	1812	1494.27	122.416	3.94129
ENSGALT00000036635.4	1022	704.268	1762	120.364
ENSGALT00000023545.5	3047	2729.27	1258	22.175
ENSGALT00000103609.1	3724	3406.27	1381.56	19.5129
ENSGALT00000019202.6	3152	2834.27	421.437	7.15353
ENSGALT00000047060.2	1626	1308.27	102.636	3.77426
ENSGALT00000006236.5	1611	1293.27	727.609	27.0669
ENSGALT00000083276.2	1739	1421.27	64.2472	2.17474
ENSGALT00000104238.1	2442	2124.27	103.829	2.35146
ENSGALT00000108264.1	1833	1515.27	20.6794	0.656565
ENSGALT00000016105.4	1342	1024.27	0	0
ENSGALT00000013543.5	3504	3186.27	910	13.7401
ENSGALT00000047546.2	1716	1398.27	1038.47	35.73
ENSGALT00000047839.2	831	513.639	218.528	20.4682
ENSGALT00000019039.6	1952	1634.27	1642	48.3369
ENSGALT00000063525.2	1922	1604.27	23.0129	0.690119
ENSGALT00000044379.3	1373	1055.27	62	2.82656
ENSGALT00000023943.7	3810	3492.27	1596	21.9864
ENSGALT00000010972.6	2433	2115.27	666.932	15.1686
ENSGALT00000083959.2	2965	2647.27	0	0
ENSGALT00000068246.2	2902	2584.27	413.068	7.68976
ENSGALT00000000179.6	2115	1797.27	3486	93.3133
ENSGALT00000049211.2	2688	2370.27	3401	69.0301
ENSGALT00000028049.6	2454	2136.27	2463	55.4674
ENSGALT00000033264.5	1917	1599.27	717.727	21.5907
ENSGALT00000100044.1	1801	1483.27	212.273	6.88502
ENSGALT00000007199.6	2289	1971.27	3034	74.0456
ENSGALT00000025259.6	4425	4107.27	27110	317.545
ENSGALT00000078833.3	1545	1227.27	7	0.274402
ENSGALT00000017275.4	2332	2014.27	534	12.7542
ENSGALT00000088891.2	1864	1546.27	814	25.3261
ENSGALT00000061392.2	3509	3191.27	420.752	6.34297
ENSGALT00000090288.2	3510	3192.27	1088.71	16.4075
ENSGALT00000057487.2	2748	2430.27	71.3555	1.41254
ENSGALT00000065010.2	2682	2364.27	365.18	7.43086
ENSGALT00000077464.2	627	311.028	0	0
ENSGALT00000082431.2	2583	2265.27	0	0
ENSGALT00000001946.5	2320	2002.27	7179	172.493
ENSGALT00000013939.6	2485	2167.27	926	20.5555
ENSGALT00000011595.4	1003	685.268	74	5.19518
ENSGALT00000101564.1	1644	1326.27	117.63	4.26693
ENSGALT00000090385.2	1115	797.268	355	21.4217
ENSGALT00000031356.5	1576	1258.27	73	2.79112
ENSGALT00000044744.4	1468	1150.27	91.2306	3.81567
ENSGALT00000105988.1	1783	1465.27	961.769	31.5779
ENSGALT00000057587.2	2954	2636.27	3296	60.1488
ENSGALT00000080867.2	2644	2326.27	453	9.36845
ENSGALT00000088373.2	1368	1050.27	58.5782	2.68327
ENSGALT00000084784.2	1302	984.268	25.4218	1.24258
ENSGALT00000105367.1	1182	864.268	3.13486	0.174501
ENSGALT00000058130.2	2620	2302.27	81.4787	1.70262
ENSGALT00000107393.1	3087	2769.27	0	0
ENSGALT00000064798.2	2997	2679.27	34.4191	0.618035
ENSGALT00000091482.1	2898	2580.27	6.10218	0.113776
ENSGALT00000105713.1	3261	2943.27	0	0
ENSGALT00000101382.1	3157	2839.27	0	0
ENSGALT00000070804.2	1698	1380.27	373.37	13.0138
ENSGALT00000023934.5	2791	2473.27	536	10.4261
ENSGALT00000092652.1	2850	2532.27	0	0
ENSGALT00000103702.1	906	588.428	0	0
ENSGALT00000089209.2	1044	726.268	0	0
ENSGALT00000015738.6	1475	1157.27	371.892	15.4601
ENSGALT00000096594.1	1011	693.268	2.06138	0.143049
ENSGALT00000098135.1	948	630.324	0	0
ENSGALT00000083652.2	1002	684.268	148.047	10.4088
ENSGALT00000056013.3	2119	1801.27	2247.94	60.0392
ENSGALT00000080507.2	1858	1540.27	6642.84	207.485
ENSGALT00000013532.5	2495	2177.27	5575	123.186
ENSGALT00000021244.2	1926	1608.27	16	0.47862
ENSGALT00000102716.1	1417	1099.27	6.27262	0.27452
ENSGALT00000021994.7	3229	2911.27	524	8.65921
ENSGALT00000011592.3	1537	1219.27	373	14.7177
ENSGALT00000092678.1	3544	3226.27	1011.36	15.0811
ENSGALT00000002445.6	1740	1422.27	134.644	4.55444
ENSGALT00000106374.1	3529	3211.27	0	0
ENSGALT00000098821.1	2625	2307.27	763.214	15.9139
ENSGALT00000092418.1	2810	2492.27	777.378	15.0061
ENSGALT00000093630.1	3135	2817.27	19.6258	0.335142
ENSGALT00000097767.1	2973	2655.27	5.74958	0.104173
ENSGALT00000097574.1	2799	2481.27	0	0
ENSGALT00000079218.2	2550	2232.27	25.4911	0.549378
ENSGALT00000097080.1	2232	1914.27	58.8658	1.47941
ENSGALT00000102392.1	2352	2034.27	435.81	10.3067
ENSGALT00000059126.2	2484	2166.27	143.003	3.17586
ENSGALT00000082613.2	2066	1748.27	1072.86	29.5233
ENSGALT00000104512.1	2114	1796.27	50.9754	1.36527
ENSGALT00000092898.1	1919	1601.27	371.914	11.174
ENSGALT00000016103.4	2402	2084.27	463.11	10.6896
ENSGALT00000091970.1	2721	2403.27	139.255	2.78764
ENSGALT00000069448.3	2186	1868.27	119.745	3.08353
ENSGALT00000040146.4	2349	2031.27	574.096	13.5971
ENSGALT00000019831.6	1735	1417.27	348.904	11.8436
ENSGALT00000092402.1	2284	1966.27	2639.27	64.576
ENSGALT00000090679.1	2819	2501.27	885.547	17.0326
ENSGALT00000099132.1	1864	1546.27	1654.4	51.4736
ENSGALT00000031766.4	2831	2513.27	2025.68	38.7759
ENSGALT00000000717.6	2196	1878.27	56.5697	1.44896
ENSGALT00000072782.2	2157	1839.27	3382.43	88.4735
ENSGALT00000090263.2	1764	1446.27	592	19.6926
ENSGALT00000081878.2	2929	2611.27	15764.6	290.443
ENSGALT00000007873.6	2352	2034.27	1871.84	44.268
ENSGALT00000087094.2	2309	1991.27	157.402	3.80285
ENSGALT00000042737.4	1716	1398.27	93.947	3.23237
ENSGALT00000104948.1	1689	1371.27	9.65138	0.338607
ENSGALT00000077418.2	816	498.672	1199.19	115.692
ENSGALT00000107372.1	1356	1038.27	181.81	8.42437
ENSGALT00000032836.5	3618	3300.27	1536.19	22.3937
ENSGALT00000006207.2	3081	2763.27	1856	32.3135
ENSGALT00000023493.5	970	652.283	222	16.3737
ENSGALT00000084081.2	2900	2582.27	2846	53.0228
ENSGALT00000093251.1	2804	2486.27	689	13.3322
ENSGALT00000085607.2	633	316.954	8	1.21429
ENSGALT00000007145.8	2843	2525.27	1159	22.0803
ENSGALT00000019102.5	2793	2475.27	63	1.22447
ENSGALT00000067560.2	1872	1554.27	128	3.96199
ENSGALT00000037018.4	2502	2184.27	25	0.550634
ENSGALT00000066199.3	1366	1048.27	12882	591.208
ENSGALT00000073347.3	2763	2445.27	1290	25.38
ENSGALT00000108048.1	1897	1579.27	123.413	3.75952
ENSGALT00000005766.7	6368	6050.27	8692	69.1153
ENSGALT00000100463.1	516	202.385	1.99633	0.474552
ENSGALT00000054655.2	402	101.007	99.0037	47.1552
ENSGALT00000013437.5	5184	4866.27	309.768	3.06246
ENSGALT00000094036.1	2143	1825.27	1.51023	0.0398058
ENSGALT00000102521.1	1552	1234.27	675.49	26.3292
ENSGALT00000091110.1	4022	3704.27	958.879	12.4535
ENSGALT00000003699.6	1589	1271.27	0	0
ENSGALT00000073682.2	1625	1307.27	0	0
ENSGALT00000101825.1	1380	1062.27	0	0
ENSGALT00000101179.1	1362	1044.27	262.121	12.0759
ENSGALT00000054801.2	1914	1596.27	266.109	8.02015
ENSGALT00000095207.1	1619	1301.27	30.4281	1.12496
ENSGALT00000019832.2	2440	2122.27	1	0.0226688
ENSGALT00000038351.5	3509	3191.27	1370	20.6532
ENSGALT00000058315.2	1569	1251.27	38	1.46104
ENSGALT00000001279.6	1201	883.268	426.907	23.2525
ENSGALT00000083094.2	1223	905.268	176.093	9.35822
ENSGALT00000023931.5	1793	1475.27	0	0
ENSGALT00000100655.1	1973	1655.27	79	2.29608
ENSGALT00000023492.6	906	588.428	2841	232.278
ENSGALT00000016099.6	4902	4584.27	4586.6	48.1338
ENSGALT00000100265.1	3842	3524.27	0	0
ENSGALT00000059869.2	3467	3149.27	727.404	11.1121
ENSGALT00000002433.6	3512	3194.27	2790	42.0206
ENSGALT00000012413.6	5217	4899.27	3862.91	37.9326
ENSGALT00000067346.2	5103	4785.27	36.0857	0.362793
ENSGALT00000081357.2	4974	4656.27	0	0
ENSGALT00000052880.2	2826	2508.27	615.269	11.801
ENSGALT00000108304.1	3206	2888.27	685.635	11.4205
ENSGALT00000104258.1	3137	2819.27	146.096	2.49305
ENSGALT00000017268.5	6287	5969.27	1251	10.0824
ENSGALT00000067764.2	1828	1510.27	238.225	7.58862
ENSGALT00000009287.5	2935	2617.27	1887.94	34.7031
ENSGALT00000009292.6	3155	2837.27	930.62	15.7798
ENSGALT00000078727.2	2355	2037.27	104.238	2.46154
ENSGALT00000100074.1	2256	1938.27	1642.24	40.7616
ENSGALT00000100022.1	2544	2226.27	812.238	17.5523
ENSGALT00000094399.1	2605	2287.27	1827.44	38.4375
ENSGALT00000099771.1	3027	2709.27	1094.53	19.4359
ENSGALT00000106764.1	2193	1875.27	76.7617	1.96929
ENSGALT00000033525.4	2054	1736.27	15	0.415627
ENSGALT00000007788.6	2917	2599.27	13894	257.161
ENSGALT00000054804.2	4959	4641.27	3798.69	39.3755
ENSGALT00000097673.1	5035	4717.27	340.284	3.47041
ENSGALT00000054769.2	4689	4371.27	119.977	1.32045
ENSGALT00000092524.1	3819	3501.27	124.699	1.71343
ENSGALT00000073748.2	4222	3904.27	269.552	3.32148
ENSGALT00000006188.6	3619	3301.27	109.798	1.60008
ENSGALT00000017260.7	1410	1092.27	1196	52.6782
ENSGALT00000107327.1	1575	1257.27	231.388	8.85406
ENSGALT00000027586.6	3333	3015.27	1526.36	24.3535
ENSGALT00000098212.1	3184	2866.27	2525.64	42.3919
ENSGALT00000106377.1	1488	1170.27	259.439	10.6654
ENSGALT00000035116.5	1864	1546.27	63.7503	1.98347
ENSGALT00000104096.1	2129	1811.27	43.0151	1.14253
ENSGALT00000055602.2	1798	1480.27	18.2185	0.59211
ENSGALT00000018316.5	1992	1674.27	3046	87.5254
ENSGALT00000011578.6	1390	1072.27	529.047	23.7367
ENSGALT00000098983.1	1408	1090.27	1912.44	84.3886
ENSGALT00000061967.2	2892	2574.27	350	6.54099
ENSGALT00000097326.1	3210	2892.27	305.435	5.08054
ENSGALT00000100734.1	3062	2744.27	1121.02	19.6523
ENSGALT00000103263.1	3165	2847.27	2042.04	34.5037
ENSGALT00000000806.6	2016	1698.27	10.5046	0.297579
ENSGALT00000032511.5	873	555.513	528	45.7266
ENSGALT00000026237.5	2797	2479.27	2345.17	45.5072
ENSGALT00000107159.1	2384	2066.27	6722.83	156.529
ENSGALT00000071359.3	1977	1659.27	387.469	11.2344
ENSGALT00000094999.1	1607	1289.27	0	0
ENSGALT00000066674.2	1612	1294.27	82.3054	3.05938
ENSGALT00000013382.5	2604	2286.27	403.473	8.49016
ENSGALT00000093387.1	2553	2235.27	920.527	19.8124
ENSGALT00000105855.1	2445	2127.27	0	0
ENSGALT00000097094.1	2223	1905.27	0	0
ENSGALT00000046842.2	2589	2271.27	20.2257	0.428414
ENSGALT00000066678.2	2580	2262.27	1798.77	38.2527
ENSGALT00000011556.6	207	32.8605	79	115.66
ENSGALT00000018296.5	2563	2245.27	1327	28.4336
ENSGALT00000107932.1	2562	2244.27	0	0
ENSGALT00000037811.4	2637	2319.27	7.55254	0.156665
ENSGALT00000019101.6	2619	2301.27	111.447	2.32987
ENSGALT00000066460.2	5780	5462.27	5793.11	51.0232
ENSGALT00000091696.1	5756	5438.27	1065.64	9.42715
ENSGALT00000090491.1	5672	5354.27	0.0530366	0.000476546
ENSGALT00000057343.2	4488	4170.27	676.189	7.8007
ENSGALT00000019030.6	4395	4077.27	7348.01	86.7021
ENSGALT00000097057.1	2000	1682.27	0	0
ENSGALT00000096248.1	796	478.777	0	0
ENSGALT00000065057.3	3640	3322.27	813	11.7729
ENSGALT00000070836.2	2198	1880.27	316	8.08531
ENSGALT00000013409.7	2958	2640.27	2532	46.1365
ENSGALT00000015407.5	3353	3035.27	1237	19.6066
ENSGALT00000093260.1	1044	726.268	393.874	26.0909
ENSGALT00000008724.6	2809	2491.27	361.34	6.9779
ENSGALT00000095085.1	2701	2383.27	0	0
ENSGALT00000092241.1	2234	1916.27	56.7222	1.42405
ENSGALT00000053244.2	1947	1629.27	148.938	4.39786
ENSGALT00000043803.3	2194	1876.27	0	0
ENSGALT00000024891.8	7074	6756.27	3689	26.2682
ENSGALT00000048943.3	768	450.936	404	43.1018
ENSGALT00000087393.2	1567	1249.27	347.846	13.3955
ENSGALT00000026366.6	1391	1073.27	222.664	9.98095
ENSGALT00000087005.2	1223	905.268	339.49	18.0418
ENSGALT00000024273.6	3007	2689.27	2205	39.4461
ENSGALT00000021952.6	3704	3386.27	578	8.21175
ENSGALT00000053717.2	3010	2692.27	388.577	6.94366
ENSGALT00000039643.4	6363	6045.27	0.0467262	0.000371855
ENSGALT00000062582.2	6318	6000.27	4521.1	36.2495
ENSGALT00000051383.2	6063	5745.27	0	0
ENSGALT00000078714.2	5704	5386.27	555.149	4.95851
ENSGALT00000096958.1	7214	6896.27	0	0
ENSGALT00000100461.1	7202	6884.27	39.4806	0.275902
ENSGALT00000104571.1	6860	6542.27	111.226	0.817917
ENSGALT00000011552.5	708	391.305	1257	154.543
ENSGALT00000028075.5	2610	2292.27	1843	38.6802
ENSGALT00000061038.2	1274	956.268	898.789	45.2176
ENSGALT00000087847.2	1163	845.268	0	0
ENSGALT00000085982.2	489	176.578	38	10.3532
ENSGALT00000066488.3	3467	3149.27	1585	24.213
