target_id	length	eff_length	est_counts	tpm
ENSGALT00000051375.2	1944	1630.73	42.4445	1.26587
ENSGALT00000068776.2	1979	1665.73	485.555	14.177
ENSGALT00000050499.2	1483	1169.73	0	0
ENSGALT00000009517.6	1355	1041.73	0	0
ENSGALT00000070395.2	3122	2808.73	8.31997e-05	1.44066e-06
ENSGALT00000043026.3	3044	2730.73	659.559	11.7469
ENSGALT00000083134.2	3295	2981.73	131.441	2.14393
ENSGALT00000051894.2	3875	3561.73	453	6.18565
ENSGALT00000067613.2	3165	2851.73	0	0
ENSGALT00000067924.2	1075	761.728	184.138	11.7569
ENSGALT00000087131.2	1446	1132.73	188.21	8.08099
ENSGALT00000086802.2	1613	1299.73	158.975	5.94875
ENSGALT00000087268.2	1163	849.728	0	0
ENSGALT00000007392.6	1924	1610.73	56.2634	1.69884
ENSGALT00000025307.7	1960	1646.73	19	0.561151
ENSGALT00000013259.6	6501	6187.73	6019.33	47.3113
ENSGALT00000055084.2	6441	6127.73	1601.67	12.7122
ENSGALT00000093992.1	834	521.002	61.5835	5.74875
ENSGALT00000030302.5	727	414.326	0	0
ENSGALT00000093946.1	2421	2107.73	4874.73	112.482
ENSGALT00000094927.1	1700	1386.73	307	10.767
ENSGALT00000070811.2	2625	2311.73	225.342	4.74082
ENSGALT00000100088.1	2712	2398.73	0	0
ENSGALT00000002444.6	2799	2485.73	443.658	8.68046
ENSGALT00000100231.1	2829	2515.73	0	0
ENSGALT00000096656.1	279	41.4438	19.3634	22.7232
ENSGALT00000068120.2	1656	1342.73	83	3.00634
ENSGALT00000105644.1	1534	1220.73	902	35.9365
ENSGALT00000097788.1	780	467.074	0	0
ENSGALT00000104486.1	1074	760.728	89.0585	5.69369
ENSGALT00000099852.1	1612	1298.73	70.9409	2.6566
ENSGALT00000096195.1	1373	1059.73	20	0.917875
ENSGALT00000023680.6	1922	1608.73	1359	41.0852
ENSGALT00000048237.2	870	556.95	11.0435	0.964355
ENSGALT00000017305.6	2994	2680.73	55.0276	0.998333
ENSGALT00000093166.1	1821	1507.73	119	3.83859
ENSGALT00000034909.5	6772	6458.73	1119	8.42619
ENSGALT00000029998.5	2029	1715.73	1157	32.7969
ENSGALT00000030490.5	3154	2840.73	570.668	9.77017
ENSGALT00000062013.2	1050	736.728	4.33181	0.285963
ENSGALT00000001876.4	1540	1226.73	731	28.9813
ENSGALT00000103611.1	147	60.0424	0	0
ENSGALT00000048133.2	18024	17710.7	59732.6	164.03
ENSGALT00000081342.2	18006	17692.7	74.1757	0.203899
ENSGALT00000106700.1	24705	24391.7	0	0
ENSGALT00000026264.5	23733	23419.7	13130.2	27.2671
ENSGALT00000081575.2	997	683.728	348	24.7539
ENSGALT00000064641.2	2064	1750.73	1997	55.4763
ENSGALT00000009062.6	1962	1648.73	103.716	3.05946
ENSGALT00000041277.4	1439	1125.73	345.793	14.9393
ENSGALT00000048591.2	1583	1269.73	338.207	12.9545
ENSGALT00000090823.1	3259	2945.73	399.285	6.59232
ENSGALT00000026423.6	1422	1108.73	203.715	8.93607
ENSGALT00000025302.4	2043	1729.73	1938	54.4909
ENSGALT00000023686.6	2874	2560.73	257	4.8811
ENSGALT00000042652.3	1954	1640.73	9	0.26678
ENSGALT00000096693.1	1887	1573.73	0	0
ENSGALT00000108298.1	1887	1573.73	546.741	16.8966
ENSGALT00000104775.1	1767	1453.73	0	0
ENSGALT00000051205.2	1596	1282.73	812.416	30.8029
ENSGALT00000022977.6	1824	1510.73	0	0
ENSGALT00000106876.1	2097	1783.73	11.8421	0.322884
ENSGALT00000095826.1	1029	715.728	0	0
ENSGALT00000099989.1	2320	2006.73	335.843	8.13946
ENSGALT00000098448.1	742	429.275	71.1572	8.06178
ENSGALT00000000895.6	621	308.924	2853	449.156
ENSGALT00000023673.5	1518	1204.73	1405	56.7199
ENSGALT00000076271.2	2292	1978.73	1113	27.3563
ENSGALT00000046122.3	4326	4012.73	222	2.69067
ENSGALT00000037512.4	13959	13645.7	116437	414.993
ENSGALT00000107789.1	1210	896.728	99	5.36936
ENSGALT00000017299.6	8043	7729.73	271.747	1.70982
ENSGALT00000103125.1	6913	6599.73	4505.25	33.2002
ENSGALT00000091734.1	1389	1075.73	128	5.78703
ENSGALT00000067348.2	2650	2336.73	3.87175	0.0805837
ENSGALT00000023973.5	2466	2152.73	246.3	5.56447
ENSGALT00000074124.2	2077	1763.73	288.828	7.96445
ENSGALT00000019105.6	4283	3969.73	1486.55	18.2123
ENSGALT00000105496.1	4158	3844.73	4.53295e-07	5.73407e-09
ENSGALT00000075814.2	3753	3439.73	743.014	10.5056
ENSGALT00000057754.2	3657	3343.73	851.75	12.3888
ENSGALT00000062580.2	3782	3468.73	215.69	3.02418
ENSGALT00000007141.6	1902	1588.73	1269	38.8472
ENSGALT00000071151.2	1696	1382.73	244.273	8.59184
ENSGALT00000007382.6	1990	1676.73	432	12.5305
ENSGALT00000009044.6	6954	6640.73	5514	40.383
ENSGALT00000104360.1	1880	1566.73	0	0
ENSGALT00000106582.1	1774	1460.73	0	0
ENSGALT00000094213.1	1546	1232.73	0	0
ENSGALT00000007976.5	2090	1776.73	0	0
ENSGALT00000036633.5	2514	2200.73	5489	121.304
ENSGALT00000027608.5	4272	3958.73	1723	21.1679
ENSGALT00000025051.6	2658	2344.73	1124.7	23.3287
ENSGALT00000097004.1	3374	3060.73	1021.3	16.2285
ENSGALT00000007362.5	1296	982.728	55	2.72193
ENSGALT00000017289.6	2003	1689.73	466	13.4127
ENSGALT00000025300.6	1687	1373.73	524.727	18.5772
ENSGALT00000009008.5	1017	703.728	166	11.4723
ENSGALT00000009497.2	3403	3089.73	4498	70.8023
ENSGALT00000041280.4	3507	3193.73	262.967	4.00453
ENSGALT00000090049.2	4274	3960.73	1739.79	21.3634
ENSGALT00000044614.3	3203	2889.73	0	0
ENSGALT00000002340.5	1773	1459.73	1646	54.8411
ENSGALT00000096201.1	2031	1717.73	901.424	25.5225
ENSGALT00000103175.1	2172	1858.73	44.5763	1.16637
ENSGALT00000050398.2	2109	1795.73	0	0
ENSGALT00000070243.2	2995	2681.73	202.097	3.66516
ENSGALT00000030102.5	1819	1505.73	3916	126.487
ENSGALT00000044802.3	1644	1330.73	491	17.9449
ENSGALT00000040293.4	7533	7219.73	50	0.336819
ENSGALT00000075864.2	3476	3162.73	6656.08	102.354
ENSGALT00000006444.4	2716	2402.73	6337.46	128.28
ENSGALT00000064726.2	2822	2508.73	1355.04	26.2692
ENSGALT00000023672.4	2707	2393.73	725.238	14.7351
ENSGALT00000099039.1	2789	2475.73	0	0
ENSGALT00000093081.1	2053	1739.73	66.7616	1.86635
ENSGALT00000078355.2	1734	1420.73	49.2738	1.68676
ENSGALT00000076227.2	1561	1247.73	2858.73	111.43
ENSGALT00000022040.6	2401	2087.73	158	3.68071
ENSGALT00000105712.1	5497	5183.73	3166.28	29.7067
ENSGALT00000005535.7	4287	3973.73	3695.72	45.2324
ENSGALT00000099650.1	2235	1921.73	115	2.91041
ENSGALT00000105794.1	1891	1577.73	2308.34	71.1566
ENSGALT00000007945.6	823	510.014	2804.66	267.453
ENSGALT00000104951.1	3452	3138.73	0	0
ENSGALT00000000877.6	2965	2651.73	459	8.41844
ENSGALT00000007342.7	2705	2391.73	1432	29.1192
ENSGALT00000067439.2	1392	1078.73	174	7.84486
ENSGALT00000103750.1	1704	1390.73	0	0
ENSGALT00000098783.1	1572	1258.73	0	0
ENSGALT00000008982.5	2297	1983.73	74	1.81425
ENSGALT00000062100.2	2144	1830.73	683.66	18.162
ENSGALT00000053867.2	2141	1827.73	35.3404	0.94039
ENSGALT00000077553.3	1800	1486.73	1321.96	43.2447
ENSGALT00000099636.1	1801	1487.73	239.045	7.81454
ENSGALT00000027606.5	4057	3743.73	2369	30.7758
ENSGALT00000061836.2	2365	2051.73	610.914	14.4813
ENSGALT00000017288.5	840	526.989	164.086	15.1432
ENSGALT00000025298.7	2444	2130.73	487	11.116
ENSGALT00000014008.7	2511	2197.73	1409.33	31.188
ENSGALT00000065886.3	2498	2184.73	70.2295	1.5634
ENSGALT00000102447.1	2109	1795.73	276.439	7.48699
ENSGALT00000000866.6	2564	2250.73	10508	227.062
ENSGALT00000012701.5	2377	2063.73	2098	49.4426
ENSGALT00000095057.1	1984	1670.73	0	0
ENSGALT00000009468.5	3882	3568.73	373	5.08327
ENSGALT00000024915.6	7464	7150.73	2893.21	19.6778
ENSGALT00000104253.1	7508	7194.73	2062.92	13.9449
ENSGALT00000046749.2	7316	7002.73	1343.88	9.33341
ENSGALT00000081123.2	4756	4442.73	6463	70.751
ENSGALT00000002281.5	1172	858.728	1320	74.7595
ENSGALT00000026253.5	3330	3016.73	2244	36.1772
ENSGALT00000091188.1	1451	1137.73	328	14.0211
ENSGALT00000000837.5	741	428.275	240	27.2544
ENSGALT00000055705.3	2457	2143.73	1491	33.8264
ENSGALT00000013290.5	3133	2819.73	296.7	5.1175
ENSGALT00000091398.1	1380	1066.73	88.0206	4.01309
ENSGALT00000107410.1	1297	983.728	6.27955	0.310457
ENSGALT00000063594.2	1125	811.728	6	0.359492
ENSGALT00000017280.5	792	479.074	710	72.0782
ENSGALT00000023671.7	3902	3588.73	5	0.0677606
ENSGALT00000105485.1	2244	1930.73	125	3.14874
ENSGALT00000026410.6	2151	1837.73	0	0
ENSGALT00000012708.4	4106	3792.73	753.928	9.66777
ENSGALT00000092132.1	585	273.258	1184	210.73
ENSGALT00000007303.3	6337	6023.73	3292	26.5792
ENSGALT00000046299.2	3250	2936.73	3951.73	65.4443
ENSGALT00000091165.1	1061	747.728	140.127	9.11435
ENSGALT00000103860.1	870	556.95	58.9718	5.14962
ENSGALT00000007969.5	633	320.841	364.585	55.2657
ENSGALT00000066370.2	633	320.841	364.585	55.2657
ENSGALT00000039834.4	2113	1799.73	2067	55.8575
ENSGALT00000019085.6	1575	1261.73	708.482	27.3093
ENSGALT00000101866.1	1560	1246.73	39.5184	1.54161
ENSGALT00000096472.1	1629	1315.73	0	0
ENSGALT00000084077.2	1621	1307.73	780.043	29.0101
ENSGALT00000007158.6	1818	1504.73	2846.96	92.0176
ENSGALT00000011008.6	1542	1228.73	2006	79.4005
ENSGALT00000107339.1	1287	973.728	0	0
ENSGALT00000021930.6	1808	1494.73	1777	57.8194
ENSGALT00000093205.1	6039	5725.73	1062.28	9.02307
ENSGALT00000099883.1	5115	4801.73	5737.06	58.1085
ENSGALT00000018432.5	5514	5200.73	1094.66	10.2368
ENSGALT00000059016.2	6893	6579.73	561.438	4.14994
ENSGALT00000042924.2	6671	6357.73	4206.56	32.1791
ENSGALT00000024292.4	6109	5795.73	0	0
ENSGALT00000100732.1	6082	5768.73	1352.22	11.4003
ENSGALT00000094451.1	5989	5675.73	726.479	6.22514
ENSGALT00000071596.2	5977	5663.73	884.156	7.59232
ENSGALT00000052505.2	5971	5657.73	1221.64	10.5014
ENSGALT00000097424.1	5803	5489.73	1970.73	17.4592
ENSGALT00000052792.2	5975	5661.73	304.849	2.61869
ENSGALT00000058492.2	5837	5523.73	1.76711e-06	1.55589e-08
ENSGALT00000073391.2	5834	5520.73	675.926	5.95457
ENSGALT00000081934.2	1214	900.728	649	35.0428
ENSGALT00000080607.2	1545	1231.73	149	5.88328
ENSGALT00000000824.4	1512	1198.73	0	0
ENSGALT00000023665.6	942	628.791	0	0
ENSGALT00000102024.1	2160	1846.73	33	0.869079
ENSGALT00000049593.2	1878	1564.73	0	0
ENSGALT00000076729.2	1791	1477.73	0	0
ENSGALT00000074711.2	1908	1594.73	0	0
ENSGALT00000052286.2	2021	1707.73	0	0
ENSGALT00000076788.2	1855	1541.73	0	0
ENSGALT00000026389.6	3202	2888.73	591	9.95013
ENSGALT00000035203.5	615	302.976	1079	173.205
ENSGALT00000077974.2	2221	1907.73	42.5328	1.08432
ENSGALT00000046900.2	3150	2836.73	1356.58	23.2582
ENSGALT00000023963.6	5758	5444.73	9304.98	83.1165
ENSGALT00000101962.1	732	419.306	1133	131.416
ENSGALT00000043489.3	3349	3035.73	0	0
ENSGALT00000025264.6	2445	2131.73	907.501	20.7044
ENSGALT00000074039.2	1948	1634.73	1105.32	32.8845
ENSGALT00000090319.2	1878	1564.73	163.677	5.08742
ENSGALT00000004437.5	1886	1572.73	1103	34.1091
ENSGALT00000043787.3	3208	2894.73	543.871	9.13768
ENSGALT00000074953.2	1703	1389.73	106.129	3.71409
ENSGALT00000034931.5	778	465.074	34	3.55554
ENSGALT00000103555.1	2509	2195.73	9	0.199348
ENSGALT00000077823.2	438	132.308	763.888	280.797
ENSGALT00000026387.5	901	587.923	285.785	23.641
ENSGALT00000085019.2	798	485.062	193.224	19.3737
ENSGALT00000082201.2	1035	721.728	60.9913	4.11001
ENSGALT00000023962.7	1095	781.728	1365	84.923
ENSGALT00000013988.5	3421	3107.73	0	0
ENSGALT00000094252.1	3353	3039.73	292.741	4.68378
ENSGALT00000098574.1	3181	2867.73	1525.28	25.8679
ENSGALT00000052701.2	1950	1636.73	1654.97	49.1771
ENSGALT00000045738.2	1542	1228.73	0	0
ENSGALT00000045464.3	526	215.238	14	3.16342
ENSGALT00000097149.1	1913	1599.73	190.025	5.77714
ENSGALT00000012717.5	1969	1655.73	460.975	13.5406
ENSGALT00000026251.6	3725	3411.73	1110.12	15.825
ENSGALT00000078090.2	3138	2824.73	853.881	14.7017
ENSGALT00000011793.5	4377	4063.73	1972.75	23.6099
ENSGALT00000077302.2	3405	3091.73	1532.25	24.1033
ENSGALT00000098175.1	2661	2347.73	937	19.4106
ENSGALT00000027598.6	1875	1561.73	2681	83.491
ENSGALT00000094890.1	2299	1985.73	844.499	20.6837
ENSGALT00000007278.5	760	447.15	88	9.57144
ENSGALT00000088192.2	3070	2756.73	74.7528	1.31881
ENSGALT00000008896.5	2874	2560.73	63.2472	1.20123
ENSGALT00000065066.3	957	643.776	21	1.58647
ENSGALT00000085869.2	939	625.806	0	0
ENSGALT00000080638.2	2335	2021.73	190	4.57066
ENSGALT00000063799.2	2945	2631.73	1265	23.3775
ENSGALT00000019075.5	2208	1894.73	1865	47.8718
ENSGALT00000027597.6	2178	1864.73	4861	126.782
ENSGALT00000043309.3	1146	832.728	993	57.9955
ENSGALT00000007907.7	2062	1748.73	145.223	4.03887
ENSGALT00000053891.2	951	637.776	0	0
ENSGALT00000062677.2	945	631.791	136.915	10.5397
ENSGALT00000093645.1	1327	1013.73	49.8621	2.3922
ENSGALT00000024907.6	1797	1483.73	456	14.9472
ENSGALT00000077458.2	5247	4933.73	477.873	4.7107
ENSGALT00000042911.3	5254	4940.73	0	0
ENSGALT00000006378.3	3981	3667.73	5275.36	69.9525
ENSGALT00000061851.2	3337	3023.73	1215.99	19.5585
ENSGALT00000067418.2	3058	2744.73	144.192	2.55499
ENSGALT00000101774.1	844	530.976	279	25.5551
ENSGALT00000102844.1	1734	1420.73	7.81213	0.267428
ENSGALT00000086659.2	1685	1371.73	1129.77	40.0561
ENSGALT00000083866.2	1831	1517.73	0	0
ENSGALT00000108074.1	1823	1509.73	154.307	4.9709
ENSGALT00000063660.2	4222	3908.73	2496.12	31.0583
ENSGALT00000009417.5	2894	2580.73	624	11.7595
ENSGALT00000054915.2	1529	1215.73	0	0
ENSGALT00000108257.1	936	622.806	0	0
ENSGALT00000019825.4	1127	813.728	340.506	20.3514
ENSGALT00000101526.1	1165	851.728	97.4939	5.56705
ENSGALT00000106385.1	817	504.038	0	0
ENSGALT00000037501.4	1026	712.728	0	0
ENSGALT00000076912.2	1344	1030.73	0	0
ENSGALT00000023656.6	2170	1856.73	454	11.892
ENSGALT00000027595.5	1564	1250.73	998	38.8075
ENSGALT00000055497.2	2886	2572.73	89.6553	1.69485
ENSGALT00000039622.4	2832	2518.73	1949.54	37.6442
ENSGALT00000106706.1	2562	2248.73	679.811	14.7028
ENSGALT00000068993.2	2350	2036.73	34.9967	0.835683
ENSGALT00000040305.3	3766	3452.73	1274	17.9455
ENSGALT00000011749.5	1861	1547.73	10	0.314234
ENSGALT00000007270.6	975	661.76	24	1.76384
ENSGALT00000097096.1	1125	811.728	0	0
ENSGALT00000032978.5	1683	1369.73	239	8.48617
ENSGALT00000096608.1	147	60.0424	0	0
ENSGALT00000094604.1	2496	2182.73	28.7366	0.6403
ENSGALT00000073980.2	761	448.15	11743.9	1274.49
ENSGALT00000005424.6	2571	2257.73	3751	80.8023
ENSGALT00000012431.6	2485	2171.73	404	9.0474
ENSGALT00000046840.2	3166	2852.73	324.802	5.53741
ENSGALT00000026245.5	2898	2584.73	268.198	5.04648
ENSGALT00000098154.1	2938	2624.73	5629.94	104.32
ENSGALT00000008877.6	1875	1561.73	771.059	24.0121
ENSGALT00000066663.2	1870	1556.73	1676	52.3612
ENSGALT00000023956.5	3189	2875.73	0	0
ENSGALT00000100688.1	4083	3769.73	2348.4	30.2978
ENSGALT00000009401.6	2053	1739.73	1292.6	36.1351
ENSGALT00000007902.5	2940	2626.73	1505.94	27.883
ENSGALT00000044326.3	955	641.776	368.061	27.8923
ENSGALT00000023646.5	3075	2761.73	18183.7	320.221
ENSGALT00000059699.2	3018	2704.73	86.2935	1.55168
ENSGALT00000007218.7	1773	1459.73	785	26.1545
ENSGALT00000039142.2	2808	2494.73	76.2992	1.48746
ENSGALT00000107208.1	3055	2741.73	77.7008	1.37832
ENSGALT00000105600.1	996	682.728	1319	93.9605
ENSGALT00000001902.6	3642	3328.73	2761	40.34
ENSGALT00000094332.1	2886	2572.73	2787.45	52.694
ENSGALT00000005886.6	2688	2374.73	249.553	5.11089
ENSGALT00000019048.6	3377	3063.73	0	0
ENSGALT00000088755.2	3164	2850.73	564	9.62213
ENSGALT00000013344.7	10389	10075.7	23066	111.338
ENSGALT00000011714.6	1107	793.728	769	47.1197
ENSGALT00000057177.2	2733	2419.73	287.135	5.77122
ENSGALT00000060510.3	1599	1285.73	0	0
ENSGALT00000051444.3	1563	1249.73	136.371	5.30707
ENSGALT00000065307.3	1566	1252.73	0	0
ENSGALT00000056898.2	1993	1679.73	359.629	10.4127
ENSGALT00000098364.1	1266	952.728	26	1.32725
ENSGALT00000086666.2	872	558.95	791	68.8258
ENSGALT00000098928.1	348	66.3829	0	0
ENSGALT00000054220.2	1325	1011.73	419	20.1418
ENSGALT00000015756.5	1675	1361.73	289.9	10.3539
ENSGALT00000059891.2	1607	1293.73	648.32	24.3722
ENSGALT00000100849.1	1306	992.728	264.536	12.9599
ENSGALT00000056504.2	1499	1185.73	357.245	14.6531
ENSGALT00000023944.5	1077	763.728	2583	164.488
ENSGALT00000046847.3	1140	826.728	451	26.5315
ENSGALT00000059456.2	2920	2606.73	739	13.7879
ENSGALT00000023632.5	742	429.275	674	76.3611
ENSGALT00000107045.1	1680	1366.73	134	4.76837
ENSGALT00000024906.6	1943	1629.73	373.837	11.1562
ENSGALT00000104535.1	1921	1607.73	117.163	3.54426
ENSGALT00000026244.6	3913	3599.73	264	3.56683
ENSGALT00000006491.5	4584	4270.73	10187	116.009
ENSGALT00000106579.1	2221	1907.73	300.934	7.67189
ENSGALT00000062837.2	1180	866.728	660.131	37.0421
ENSGALT00000075072.2	2165	1851.73	2702.94	70.9915
ENSGALT00000025262.2	3905	3591.73	50.4935	0.683722
ENSGALT00000090591.1	3261	2947.73	136.507	2.25224
ENSGALT00000063683.2	3601	3287.73	1939.62	28.6925
ENSGALT00000101385.1	1523	1209.73	152.37	6.12575
ENSGALT00000026377.5	1237	923.728	388.014	20.4292
ENSGALT00000061149.2	2937	2623.73	857	15.8858
ENSGALT00000012751.6	3149	2835.73	0	0
ENSGALT00000047265.3	3162	2848.73	1019	17.3969
ENSGALT00000097510.1	2571	2257.73	824.667	17.7646
ENSGALT00000006283.6	3979	3665.73	3537.33	46.9314
ENSGALT00000105082.1	2875	2561.73	0	0
ENSGALT00000102405.1	3953	3639.73	1021.25	13.6462
ENSGALT00000104898.1	2406	2092.73	58.8425	1.3675
ENSGALT00000094554.1	2220	1906.73	84.572	2.15718
ENSGALT00000099526.1	2108	1794.73	0	0
ENSGALT00000106024.1	4433	4119.73	0	0
ENSGALT00000045992.4	1989	1675.73	720.337	20.9064
ENSGALT00000011613.4	3140	2826.73	149	2.5636
ENSGALT00000018342.6	1784	1470.73	143	4.72881
ENSGALT00000007216.3	3888	3574.73	898	12.2175
ENSGALT00000006434.6	1988	1674.73	655.495	19.0359
ENSGALT00000051274.2	2873	2559.73	29.5049	0.560595
ENSGALT00000090566.1	1209	895.728	586.824	31.8625
ENSGALT00000099223.1	3029	2715.73	49.8715	0.893128
ENSGALT00000091063.1	2430	2116.73	14.8145	0.340385
ENSGALT00000013950.6	2011	1697.73	0	0
ENSGALT00000102956.1	2125	1811.73	279.314	7.49804
ENSGALT00000017279.6	2436	2122.73	1154.24	26.4454
ENSGALT00000084658.2	1945	1631.73	0	0
ENSGALT00000085243.2	1933	1619.73	270.758	8.12994
ENSGALT00000083772.2	1861	1547.73	0	0
ENSGALT00000060809.2	1849	1535.73	0	0
ENSGALT00000023629.6	2527	2213.73	199	4.37197
ENSGALT00000106640.1	2278	1964.73	164	4.05966
ENSGALT00000074049.2	5464	5150.73	572.67	5.40734
ENSGALT00000007887.5	1425	1111.73	125	5.46839
ENSGALT00000096763.1	165	28.7257	0	0
ENSGALT00000023947.6	2578	2264.73	38	0.816048
ENSGALT00000055347.2	1047	733.728	234	15.5106
ENSGALT00000006426.6	995	681.728	14	0.998769
ENSGALT00000026242.6	2065	1751.73	1898	52.696
ENSGALT00000093722.1	327	56.4753	1	0.861171
ENSGALT00000074784.3	4509	4195.73	3857	44.7085
ENSGALT00000095110.1	1185	871.728	0	0
ENSGALT00000008787.6	1891	1577.73	0	0
ENSGALT00000027590.5	5950	5636.73	1387.28	11.9698
ENSGALT00000036455.4	3292	2978.73	1599.72	26.1192
ENSGALT00000098688.1	3571	3257.73	710.584	10.6084
ENSGALT00000024902.6	2219	1905.73	260.416	6.64591
ENSGALT00000104821.1	2897	2583.73	330.205	6.21563
ENSGALT00000079980.3	2041	1727.73	582.795	16.4055
ENSGALT00000019041.5	2003	1689.73	1417	40.7851
ENSGALT00000068880.2	1425	1111.73	20604.2	901.375
ENSGALT00000083476.2	1770	1456.73	146.311	4.8848
ENSGALT00000087509.2	972	658.76	10053.4	742.218
ENSGALT00000002237.5	1182	868.728	1918.89	107.427
ENSGALT00000084445.2	1812	1498.73	179.237	5.81637
ENSGALT00000036635.4	1022	708.728	1928	132.305
ENSGALT00000023545.5	3047	2733.73	228	4.05628
ENSGALT00000103609.1	3724	3410.73	1755.38	25.0307
ENSGALT00000019202.6	3152	2838.73	405.617	6.94929
ENSGALT00000047060.2	1626	1312.73	58.4185	2.16433
ENSGALT00000006236.5	1611	1297.73	469.274	17.587
ENSGALT00000083276.2	1739	1425.73	91.0256	3.1051
ENSGALT00000104238.1	2442	2128.73	151.282	3.45633
ENSGALT00000108264.1	1833	1519.73	0	0
ENSGALT00000016105.4	1342	1028.73	0	0
ENSGALT00000013543.5	3504	3190.73	865	13.1848
ENSGALT00000047546.2	1716	1402.73	860	29.8176
ENSGALT00000047839.2	831	518.002	1.29594e-06	1.21675e-07
ENSGALT00000019039.6	1952	1638.73	1516	44.9925
ENSGALT00000063525.2	1922	1608.73	36	1.08835
ENSGALT00000044379.3	1373	1059.73	101	4.63527
ENSGALT00000023943.7	3810	3496.73	1511	21.016
ENSGALT00000010972.6	2433	2119.73	344.968	7.91492
ENSGALT00000083959.2	2965	2651.73	0	0
ENSGALT00000068246.2	2902	2588.73	469.032	8.81179
ENSGALT00000000179.6	2115	1801.73	2966	80.0626
ENSGALT00000049211.2	2688	2374.73	2670	54.6821
ENSGALT00000028049.6	2454	2140.73	3165	71.9052
ENSGALT00000033264.5	1917	1603.73	600.522	18.2115
ENSGALT00000100044.1	1801	1487.73	257.478	8.41713
ENSGALT00000007199.6	2289	1975.73	4229	104.102
ENSGALT00000025259.6	4425	4111.73	24520	290.031
ENSGALT00000078833.3	1545	1231.73	0	0
ENSGALT00000017275.4	2332	2018.73	415	9.99812
ENSGALT00000088891.2	1864	1550.73	831	26.0623
ENSGALT00000061392.2	3509	3195.73	0	0
ENSGALT00000090288.2	3510	3196.73	1176.58	17.9004
ENSGALT00000057487.2	2748	2434.73	0	0
ENSGALT00000065010.2	2682	2368.73	778.417	15.9825
ENSGALT00000077464.2	627	314.872	0	0
ENSGALT00000082431.2	2583	2269.73	234.006	5.01419
ENSGALT00000001946.5	2320	2006.73	4860	117.787
ENSGALT00000013939.6	2485	2171.73	688	15.4075
ENSGALT00000011595.4	1003	689.728	32	2.25642
ENSGALT00000101564.1	1644	1330.73	77.1428	2.81938
ENSGALT00000090385.2	1115	801.728	417	25.2963
ENSGALT00000031356.5	1576	1262.73	51	1.9643
ENSGALT00000044744.4	1468	1154.73	91.8273	3.86759
ENSGALT00000105988.1	1783	1469.73	458.173	15.1614
ENSGALT00000057587.2	2954	2640.73	2918	53.7415
ENSGALT00000080867.2	2644	2330.73	126	2.62922
ENSGALT00000088373.2	1368	1054.73	0	0
ENSGALT00000084784.2	1302	988.728	80	3.93515
ENSGALT00000105367.1	1182	868.728	17.1908	0.962408
ENSGALT00000058130.2	2620	2306.73	111.72	2.35549
ENSGALT00000107393.1	3087	2773.73	0	0
ENSGALT00000064798.2	2997	2683.73	38.2803	0.69372
ENSGALT00000091482.1	2898	2584.73	0	0
ENSGALT00000105713.1	3261	2947.73	0	0
ENSGALT00000101382.1	3157	2843.73	0	0
ENSGALT00000070804.2	1698	1384.73	302.857	10.6371
ENSGALT00000023934.5	2791	2477.73	290.995	5.71189
ENSGALT00000092652.1	2850	2536.73	109.005	2.08988
ENSGALT00000103702.1	906	592.923	35.3686	2.90113
ENSGALT00000089209.2	1044	730.728	0	0
ENSGALT00000015738.6	1475	1161.73	547.707	22.9293
ENSGALT00000096594.1	1011	697.728	2.4868	0.173341
ENSGALT00000098135.1	948	634.791	0	0
ENSGALT00000083652.2	1002	688.728	143.438	10.1289
ENSGALT00000056013.3	2119	1805.73	1838.93	49.5291
ENSGALT00000080507.2	1858	1544.73	6203.68	195.319
ENSGALT00000013532.5	2495	2181.73	6935	154.594
ENSGALT00000021244.2	1926	1612.73	0	0
ENSGALT00000102716.1	1417	1103.73	0	0
ENSGALT00000021994.7	3229	2915.73	824	13.7445
ENSGALT00000011592.3	1537	1223.73	203	8.06788
ENSGALT00000092678.1	3544	3230.73	1059.15	15.9442
ENSGALT00000002445.6	1740	1426.73	309.854	10.5624
ENSGALT00000106374.1	3529	3215.73	0	0
ENSGALT00000098821.1	2625	2311.73	686.472	14.4422
ENSGALT00000092418.1	2810	2496.73	761.602	14.8356
ENSGALT00000093630.1	3135	2821.73	2.54455	0.0438576
ENSGALT00000097767.1	2973	2659.73	0	0
ENSGALT00000097574.1	2799	2485.73	0	0
ENSGALT00000079218.2	2550	2236.73	108.151	2.35161
ENSGALT00000097080.1	2232	1918.73	8.57126	0.21726
ENSGALT00000102392.1	2352	2038.73	496.181	11.8367
ENSGALT00000059126.2	2484	2170.73	6.50869	0.145826
ENSGALT00000082613.2	2066	1752.73	626.969	17.3972
ENSGALT00000104512.1	2114	1800.73	0	0
ENSGALT00000092898.1	1919	1605.73	362.639	10.9837
ENSGALT00000016103.4	2402	2088.73	527.361	12.2793
ENSGALT00000091970.1	2721	2407.73	140	2.82793
ENSGALT00000069448.3	2186	1872.73	0	0
ENSGALT00000040146.4	2349	2035.73	1021.91	24.4141
ENSGALT00000019831.6	1735	1421.73	210.09	7.18683
ENSGALT00000092402.1	2284	1970.73	1800.31	44.4293
ENSGALT00000090679.1	2819	2505.73	512.214	9.94181
ENSGALT00000099132.1	1864	1550.73	1213.61	38.062
ENSGALT00000031766.4	2831	2517.73	1392.13	26.8917
