target_id	length	eff_length	est_counts	tpm
ENSGALT00000076403.2	2058	1735.65	0	0
ENSGALT00000074500.2	2010	1687.65	0	0
ENSGALT00000093074.1	1755	1432.65	0	0
ENSGALT00000095743.1	1713	1390.65	195.386	5.69084
ENSGALT00000093757.1	1641	1318.65	46.1233	1.41675
ENSGALT00000106856.1	2229	1906.65	20.8132	0.44215
ENSGALT00000097987.1	2285	1962.65	38.6776	0.798214
ENSGALT00000093560.1	624	302.629	1304	174.53
ENSGALT00000090408.1	1488	1165.65	10.9909	0.381916
ENSGALT00000052697.2	2106	1783.65	929	21.0964
ENSGALT00000004366.5	3260	2937.65	3631	50.0643
ENSGALT00000103656.1	1839	1516.65	3180.23	84.9326
ENSGALT00000056152.2	2039	1716.65	2555.63	60.3001
ENSGALT00000102746.1	1520	1197.65	82	2.77323
ENSGALT00000015358.6	2262	1939.65	362.2	7.56358
ENSGALT00000088658.2	1876	1553.65	81.7997	2.13255
ENSGALT00000027231.2	3184	2861.65	13414	189.865
ENSGALT00000098776.1	3265	2942.65	1049.06	14.4399
ENSGALT00000015273.5	3368	3045.65	2580.49	34.3182
ENSGALT00000100513.1	3533	3210.65	0	0
ENSGALT00000091100.1	3440	3117.65	50.4511	0.65546
ENSGALT00000019805.6	2834	2511.65	2163.67	34.8926
ENSGALT00000059159.2	2750	2427.65	679.923	11.3442
ENSGALT00000090885.1	2141	1818.65	199.906	4.45223
ENSGALT00000092874.1	1999	1676.65	5.89349	0.142374
ENSGALT00000019804.5	1962	1639.65	1294.61	31.9809
ENSGALT00000102330.1	2541	2218.65	1881.78	34.3543
ENSGALT00000048630.2	3345	3022.65	164.219	2.20059
ENSGALT00000066516.2	2904	2581.65	102.323	1.60538
ENSGALT00000102003.1	3042	2719.65	706.056	10.5155
ENSGALT00000095162.1	2557	2234.65	137.625	2.49454
ENSGALT00000107801.1	2226	1903.65	1773	37.7245
ENSGALT00000105710.1	1488	1165.65	157.177	5.46163
ENSGALT00000103540.1	1442	1119.65	0	0
ENSGALT00000091694.1	1387	1064.65	0	0
ENSGALT00000092647.1	1209	886.655	0	0
ENSGALT00000011013.6	1474	1151.65	317.141	11.1541
ENSGALT00000096041.1	1443	1120.65	51.5415	1.86289
ENSGALT00000095848.1	1284	961.655	2.29504	0.0966662
ENSGALT00000100524.1	1473	1150.65	5.99531	0.211042
ENSGALT00000103407.1	1335	1012.65	0	0
ENSGALT00000106470.1	1356	1033.65	0	0
ENSGALT00000091539.1	1377	1054.65	0	0
ENSGALT00000046707.2	1281	958.655	91.9077	3.88322
ENSGALT00000096811.1	3425	3102.65	41.802	0.545716
ENSGALT00000099857.1	6929	6606.65	0	0
ENSGALT00000101887.1	6950	6627.65	0	0
ENSGALT00000005655.6	5756	5433.65	1670.74	12.4543
ENSGALT00000059243.2	4704	4381.65	145.256	1.34276
ENSGALT00000036542.4	549	228.635	177	31.3569
ENSGALT00000040136.4	991	668.655	81.9776	4.96588
ENSGALT00000103132.1	1165	842.655	13.0224	0.625957
ENSGALT00000097446.1	1097	774.655	231.557	12.1074
ENSGALT00000098107.1	1206	883.655	141.616	6.4913
ENSGALT00000093600.1	957	634.709	9.82738	0.627142
ENSGALT00000088986.2	2791	2468.65	930	15.259
ENSGALT00000097826.1	1995	1672.65	1076.72	26.0736
ENSGALT00000051071.2	1437	1114.65	738.033	26.8187
ENSGALT00000079768.2	849	526.845	60.2432	4.63157
ENSGALT00000017582.6	14838	14515.7	14744	41.1416
ENSGALT00000062448.2	14874	14551.7	327.022	0.910264
ENSGALT00000025450.5	2594	2271.65	879.891	15.6888
ENSGALT00000107203.1	2704	2381.65	8889.11	151.176
ENSGALT00000061023.2	784	461.927	111.044	9.737
ENSGALT00000073346.2	4830	4507.65	739.953	6.649
ENSGALT00000006114.6	4878	4555.65	0.0027316	2.42868e-05
ENSGALT00000092494.1	1197	874.655	37	1.71344
ENSGALT00000107663.1	1284	961.655	0	0
ENSGALT00000095625.1	1248	925.655	0	0
ENSGALT00000065625.2	1203	880.655	0	0
ENSGALT00000013322.7	3071	2748.65	343	5.05448
ENSGALT00000027676.6	4101	3778.65	1717	18.405
ENSGALT00000085832.2	1809	1486.65	16.5855	0.451878
ENSGALT00000018877.6	2298	1975.65	594.414	12.1866
ENSGALT00000099180.1	1483	1160.65	1426.88	49.7952
ENSGALT00000019689.6	1532	1209.65	1179.12	39.482
ENSGALT00000038221.4	6314	5991.65	1840.29	12.4407
ENSGALT00000023631.5	1985	1662.65	543.302	13.2356
ENSGALT00000087501.2	2004	1681.65	576.698	13.8904
ENSGALT00000023883.6	2182	1859.65	0	0
ENSGALT00000094740.1	1899	1576.65	107.212	2.75428
ENSGALT00000091577.1	2402	2079.65	801.788	15.6161
ENSGALT00000105355.1	3282	2959.65	0.00017909	2.45094e-06
ENSGALT00000013642.6	1472	1149.65	448.001	15.7839
ENSGALT00000091673.1	2499	2176.65	330.999	6.15942
ENSGALT00000091612.1	2578	2255.65	2.49338	0.0447733
ENSGALT00000108134.1	2264	1941.65	80.5066	1.67943
ENSGALT00000003698.7	5253	4930.65	184	1.51153
ENSGALT00000087251.2	2759	2436.65	156.988	2.6096
ENSGALT00000043204.3	2770	2447.65	919.012	15.2081
ENSGALT00000094359.1	3621	3298.65	1016	12.4756
ENSGALT00000077888.2	1725	1402.65	454.238	13.117
ENSGALT00000049542.2	1795	1472.65	710.762	19.5491
ENSGALT00000093843.1	4584	4261.65	10154.9	96.5159
ENSGALT00000104080.1	2490	2167.65	31.8712	0.595541
ENSGALT00000008433.6	2518	2195.65	5364.26	98.9576
ENSGALT00000009625.7	852	529.834	796	60.8522
ENSGALT00000104446.1	2028	1705.65	0	0
ENSGALT00000027671.5	1163	840.655	9774	470.931
ENSGALT00000045929.3	2522	2199.65	735	13.5343
ENSGALT00000009620.4	2050	1727.65	556	13.0353
ENSGALT00000023634.7	3876	3553.65	571	6.50824
ENSGALT00000026701.6	2887	2564.65	472	7.45446
ENSGALT00000013443.6	4214	3891.65	75.9121	0.790095
ENSGALT00000103289.1	3829	3506.65	4310.09	49.7847
ENSGALT00000097993.1	1320	997.655	233	9.45973
ENSGALT00000013285.6	1359	1036.65	2574	100.572
ENSGALT00000009614.6	3729	3406.65	38	0.451813
ENSGALT00000052847.2	1350	1027.65	182.499	7.19309
ENSGALT00000019681.6	2325	2002.65	624.501	12.6308
ENSGALT00000067872.2	9528	9205.65	514.036	2.26174
ENSGALT00000011599.5	7596	7273.65	278.964	1.55345
ENSGALT00000103225.1	7503	7180.65	0	0
ENSGALT00000070008.2	3888	3565.65	57.705	0.655507
ENSGALT00000078792.2	1975	1652.65	161	3.94591
ENSGALT00000052937.2	1719	1396.65	14862	431.014
ENSGALT00000086769.2	1894	1571.65	1347	34.7147
ENSGALT00000108317.1	3304	2981.65	26.1549	0.355302
ENSGALT00000013275.5	2848	2525.65	19.8451	0.318261
ENSGALT00000018863.7	2436	2113.65	19	0.364102
ENSGALT00000106479.1	3445	3122.65	3324	43.1162
ENSGALT00000006032.6	2640	2317.65	0	0
ENSGALT00000091453.1	2625	2302.65	0	0
ENSGALT00000079929.2	1765	1442.65	2511	70.4997
ENSGALT00000085808.2	589	268.021	23	3.47585
ENSGALT00000013274.6	1611	1288.65	868	27.2826
ENSGALT00000070957.2	1944	1621.65	1862	46.5076
ENSGALT00000017530.5	2203	1880.65	150	3.23061
ENSGALT00000026700.6	2192	1869.65	667	14.45
ENSGALT00000107066.1	1614	1291.65	46.808	1.46783
ENSGALT00000040006.4	2021	1698.65	115.643	2.75751
ENSGALT00000091611.1	2107	1784.65	31.1029	0.70591
ENSGALT00000100019.1	1680	1357.65	178.446	5.32379
ENSGALT00000023879.6	4344	4021.65	1438	14.483
ENSGALT00000025439.6	2609	2286.65	2407	42.6362
ENSGALT00000099764.1	2946	2623.65	753.291	11.6295
ENSGALT00000045057.3	2487	2164.65	70.7086	1.32308
ENSGALT00000043088.3	1283	960.655	5	0.210817
ENSGALT00000071627.2	3577	3254.65	4324.87	53.8234
ENSGALT00000066954.2	3486	3163.65	0	0
ENSGALT00000049753.2	3582	3259.65	0	0
ENSGALT00000080983.2	1479	1156.65	568	19.8906
ENSGALT00000014327.7	2742	2419.65	3007	50.3365
ENSGALT00000102205.1	3027	2704.65	2012.96	30.1458
ENSGALT00000105474.1	2866	2543.65	0	0
ENSGALT00000094279.1	2623	2300.65	0	0
ENSGALT00000019670.6	1477	1154.65	15	0.526189
ENSGALT00000100913.1	1326	1003.65	2235	90.1978
ENSGALT00000070093.3	1132	809.655	1203	60.1823
ENSGALT00000085738.2	1281	958.655	4	0.169005
ENSGALT00000049552.3	5491	5168.65	1235	9.67815
ENSGALT00000100503.1	3540	3217.65	1394.48	17.5539
ENSGALT00000008413.6	2694	2371.65	2310.76	39.4644
ENSGALT00000059485.2	2920	2597.65	1132.77	17.6629
ENSGALT00000090231.2	979	656.655	472	29.1144
ENSGALT00000106136.1	552	231.572	0	0
ENSGALT00000101852.1	1512	1189.65	0	0
ENSGALT00000064163.2	2498	2175.65	554.08	10.3154
ENSGALT00000005641.6	2730	2407.65	2603.92	43.8063
ENSGALT00000026699.6	1608	1285.65	169.489	5.33975
ENSGALT00000105824.1	1610	1287.65	27.032	0.850319
ENSGALT00000097362.1	1705	1382.65	71.4786	2.09395
ENSGALT00000064944.2	3310	2987.65	97.0394	1.31559
ENSGALT00000006017.6	786	463.927	2315.41	202.153
ENSGALT00000089760.2	858	535.834	76.5937	5.78982
ENSGALT00000081178.2	3549	3226.65	143.513	1.80153
ENSGALT00000108374.1	1015	692.655	36.6068	2.14066
ENSGALT00000071959.2	1011	688.655	0	0
ENSGALT00000016139.5	4759	4436.65	3278.39	29.9301
ENSGALT00000091095.1	3063	2740.65	811	11.9859
ENSGALT00000031228.5	724	402.142	13643.2	1374.17
ENSGALT00000096090.1	511	191.747	4263.77	900.674
ENSGALT00000068187.2	6506	6183.65	7994.83	52.3681
ENSGALT00000060487.3	2789	2466.65	342.845	5.6298
ENSGALT00000083374.2	1469	1146.65	103.155	3.64384
ENSGALT00000077775.2	1281	958.655	0	0
ENSGALT00000064661.2	1444	1121.65	0	0
ENSGALT00000081897.2	3784	3461.65	694.815	8.12996
ENSGALT00000107699.1	4110	3787.65	0	0
ENSGALT00000018836.6	3951	3628.65	1381.19	15.4173
ENSGALT00000067463.2	4665	4342.65	1194.02	11.1368
ENSGALT00000095013.1	4905	4582.65	0	0
ENSGALT00000019286.6	5145	4822.65	564.45	4.7407
ENSGALT00000101109.1	5270	4947.65	267.55	2.19032
ENSGALT00000009598.6	1802	1479.65	89.6991	2.45545
ENSGALT00000099569.1	1624	1301.65	49.3009	1.53413
ENSGALT00000063805.3	1688	1365.65	1564.98	46.4164
ENSGALT00000006011.7	2622	2299.65	655.019	11.537
ENSGALT00000023638.7	2778	2455.65	1719.97	28.3699
ENSGALT00000103892.1	2865	2542.65	0	0
ENSGALT00000066223.3	2841	2518.65	1474.03	23.705
ENSGALT00000013265.6	5539	5216.65	712.111	5.52915
ENSGALT00000043729.3	5821	5498.65	4682.89	34.4953
ENSGALT00000108009.1	1521	1198.65	54.6108	1.84539
ENSGALT00000093874.1	1428	1105.65	0	0
ENSGALT00000027664.7	1332	1009.65	214.12	8.58987
ENSGALT00000095470.1	1284	961.655	0	0
ENSGALT00000100558.1	1239	916.655	131.269	5.80044
ENSGALT00000100017.1	1380	1057.65	187.625	7.18537
ENSGALT00000044454.4	1033	710.655	18.3751	1.04731
ENSGALT00000096497.1	852	529.834	0	0
ENSGALT00000014298.6	1353	1030.65	317.755	12.4877
ENSGALT00000107434.1	1258	935.655	0	0
ENSGALT00000090599.1	1253	930.655	213.245	9.28096
ENSGALT00000026698.5	1844	1521.65	789	21.0022
ENSGALT00000095175.1	1477	1154.65	236.976	8.31293
ENSGALT00000043604.3	357	68.3272	0	0
ENSGALT00000066388.2	2740	2417.65	362.277	6.06945
ENSGALT00000055308.3	3121	2798.65	716.066	10.3635
ENSGALT00000103569.1	3374	3051.65	18.4383	0.244731
ENSGALT00000083567.2	2679	2356.65	150.219	2.58186
ENSGALT00000009577.5	2048	1725.65	340	7.98046
ENSGALT00000044418.3	1113	790.655	1015	51.9974
ENSGALT00000000763.5	538	217.878	20.8159	3.86977
ENSGALT00000101925.1	742	420.073	107.743	10.3888
ENSGALT00000071804.2	5489	5166.65	228.694	1.79287
ENSGALT00000071598.2	5252	4929.65	0.793517	0.00651992
ENSGALT00000043348.3	942	619.762	91.6589	5.99036
ENSGALT00000074367.2	558	237.45	70.3411	11.9989
ENSGALT00000014294.5	2498	2175.65	5841	108.743
ENSGALT00000087757.2	1729	1406.65	0	0
ENSGALT00000045290.3	2616	2293.65	469	8.28224
ENSGALT00000093096.1	1042	719.655	1274.07	71.7086
ENSGALT00000009526.4	2313	1990.65	703	14.3042
ENSGALT00000011632.5	3161	2838.65	1479.63	21.1127
ENSGALT00000084552.2	2033	1710.65	432.367	10.2375
ENSGALT00000060862.2	1523	1200.65	270.488	9.12498
ENSGALT00000018805.6	1454	1131.65	256.512	9.18116
ENSGALT00000019269.6	2995	2672.65	165	2.5006
ENSGALT00000043059.4	2256	1933.65	333	6.97539
ENSGALT00000047163.2	1296	973.655	2198.58	91.4619
ENSGALT00000086786.2	809	486.887	2.41939	0.201271
ENSGALT00000087331.2	741	419.073	0	0
ENSGALT00000103672.1	2177	1854.65	1142.47	24.9508
ENSGALT00000044176.3	1606	1283.65	924.53	29.1727
ENSGALT00000044551.3	3073	2750.65	655	9.64513
ENSGALT00000014256.6	3085	2762.65	500.735	7.34149
ENSGALT00000101813.1	2745	2422.65	1716.26	28.6943
ENSGALT00000088668.2	1064	741.655	312.22	17.0515
ENSGALT00000087139.2	1045	722.655	87.8687	4.925
ENSGALT00000023844.6	1806	1483.65	53	1.44692
ENSGALT00000090391.2	661	339.419	0	0
ENSGALT00000046784.2	3697	3374.65	1976.52	23.7232
ENSGALT00000044959.4	1770	1447.65	183	5.12022
ENSGALT00000045567.3	2614	2291.65	59.2994	1.0481
ENSGALT00000079484.2	1206	883.655	34.7006	1.59059
ENSGALT00000021958.5	1122	799.655	1126	57.0346
ENSGALT00000082746.2	778	455.937	151	13.4145
ENSGALT00000007191.7	2640	2317.65	395.335	6.90906
ENSGALT00000052751.2	2665	2342.65	247.864	4.28557
ENSGALT00000064061.2	2402	2079.65	292.953	5.70571
ENSGALT00000065410.2	939	616.762	662	43.4754
ENSGALT00000102462.1	2573	2250.65	499	8.98038
ENSGALT00000081641.3	3010	2687.65	2030	30.5932
ENSGALT00000066529.2	1803	1480.65	23	0.629183
ENSGALT00000044116.3	2321	1998.65	1351	27.3792
ENSGALT00000023834.6	1241	918.655	234	10.3173
ENSGALT00000106435.1	1078	755.655	0	0
ENSGALT00000026696.7	5450	5127.65	1663.43	13.1398
ENSGALT00000063515.2	1815	1492.65	459.071	12.4573
ENSGALT00000104957.1	1908	1585.65	53.4954	1.3665
ENSGALT00000047764.2	3397	3074.65	235	3.09581
ENSGALT00000091234.1	2228	1905.65	4.84207	0.102918
ENSGALT00000080110.2	2189	1866.65	0	0
ENSGALT00000102371.1	2243	1920.65	47.0101	0.991391
ENSGALT00000048586.2	2303	1980.65	803.148	16.4244
ENSGALT00000097454.1	2234	1911.65	0	0
ENSGALT00000065698.3	4340	4017.65	789.998	7.96446
ENSGALT00000050979.2	3184	2861.65	689.299	9.75649
ENSGALT00000084489.2	732	410.134	0	0
ENSGALT00000075828.2	597	275.908	3726	546.994
ENSGALT00000023816.6	1624	1301.65	14	0.435647
ENSGALT00000019216.4	2093	1770.65	838	19.1696
ENSGALT00000083855.2	1496	1173.65	320.591	11.064
ENSGALT00000048564.2	2320	1997.65	139.065	2.81968
ENSGALT00000088092.2	1937	1614.65	43.3445	1.08732
ENSGALT00000060227.2	546	225.683	2352	422.126
ENSGALT00000083426.2	1787	1464.65	675.539	18.6818
ENSGALT00000050124.2	2072	1749.65	317.453	7.34904
ENSGALT00000085466.2	1638	1315.65	179.475	5.52541
ENSGALT00000005981.5	1557	1234.65	188.533	6.18508
ENSGALT00000012060.6	669	347.391	0	0
ENSGALT00000074040.2	1545	1222.65	44.2404	1.46561
ENSGALT00000027661.6	1336	1013.65	4.16203	0.16631
ENSGALT00000087905.2	1170	847.655	0	0
ENSGALT00000073045.2	1613	1290.65	335.598	10.532
ENSGALT00000104114.1	1530	1207.65	121.764	4.08394
ENSGALT00000019813.6	1973	1650.65	444.751	10.9135
ENSGALT00000103240.1	1602	1279.65	54.5256	1.72588
ENSGALT00000092474.1	2077	1754.65	34.823	0.803854
ENSGALT00000105660.1	2379	2056.65	55.1366	1.08588
ENSGALT00000093648.1	900	577.799	0	0
ENSGALT00000027230.6	3632	3309.65	981	12.0057
ENSGALT00000051631.3	2515	2192.65	4	0.0738912
ENSGALT00000095550.1	2778	2455.65	294	4.84934
ENSGALT00000098445.1	1566	1243.65	0	0
ENSGALT00000099620.1	1269	946.655	0	0
ENSGALT00000023641.5	4808	4485.65	1692	15.2784
ENSGALT00000062315.2	4754	4431.65	0	0
ENSGALT00000095145.1	4619	4296.65	0	0
ENSGALT00000063918.2	1875	1552.65	1590.46	41.4907
ENSGALT00000072050.2	3201	2878.65	3901.21	54.8925
ENSGALT00000049667.2	1484	1161.65	11.7887	0.411046
ENSGALT00000022900.6	4330	4007.65	7195	72.7183
ENSGALT00000026335.3	940	617.762	59	3.86842
ENSGALT00000036628.4	4401	4078.65	178.041	1.7681
ENSGALT00000090875.1	4338	4015.65	322.874	3.25672
ENSGALT00000057355.2	4122	3799.65	46.0848	0.491266
ENSGALT00000025358.6	2130	1807.65	0	0
ENSGALT00000063044.2	1786	1463.65	759.54	21.0191
ENSGALT00000103231.1	5695	5372.65	56	0.422184
ENSGALT00000012857.5	5322	4999.65	0	0
ENSGALT00000003651.6	1485	1162.65	89	3.10057
ENSGALT00000104559.1	1350	1027.65	0	0
ENSGALT00000048931.2	1215	892.655	20.0534	0.90993
ENSGALT00000026333.4	1579	1256.65	2676	86.2528
ENSGALT00000043829.4	1640	1317.65	12	0.368878
ENSGALT00000023744.5	908	585.787	0	0
ENSGALT00000009482.7	2257	1934.65	846	17.7121
ENSGALT00000083298.2	891	568.811	1117.76	79.5948
ENSGALT00000100957.1	1467	1144.65	0	0
ENSGALT00000092513.1	1389	1066.65	23.9524	0.909552
ENSGALT00000091726.1	1035	712.655	380.285	21.6139
ENSGALT00000101499.1	309	48.6798	121	100.679
ENSGALT00000095241.1	2245	1922.65	765.114	16.1186
ENSGALT00000007793.6	2158	1835.65	0	0
ENSGALT00000092125.1	2283	1960.65	466.307	9.63327
ENSGALT00000091602.1	2189	1866.65	28.0382	0.6084
ENSGALT00000059439.2	1749	1426.65	149.655	4.24889
ENSGALT00000039730.4	1557	1234.65	0	0
ENSGALT00000003624.5	2766	2443.65	1908	31.6258
ENSGALT00000102444.1	1787	1464.65	0	0
ENSGALT00000099414.1	14404	14081.7	19320.9	55.5747
ENSGALT00000092028.1	14279	13956.7	0.0006208	1.80166e-06
ENSGALT00000099655.1	13700	13377.7	0.00160152	4.84903e-06
ENSGALT00000027658.7	13749	13426.7	836.081	2.52222
ENSGALT00000057896.2	8318	7995.65	4586.38	23.2337
ENSGALT00000068343.2	7136	6813.65	0	0
ENSGALT00000076738.2	7222	6899.65	13115.4	76.9942
ENSGALT00000098137.1	7643	7320.65	20588.2	113.912
ENSGALT00000024043.5	2456	2133.65	10.2535	0.194648
ENSGALT00000107118.1	1452	1129.65	380.054	13.6271
ENSGALT00000100331.1	2119	1796.65	0	0
ENSGALT00000094334.1	2175	1852.65	0	0
ENSGALT00000099798.1	2324	2001.65	740.271	14.9797
ENSGALT00000106061.1	2236	1913.65	0	0
ENSGALT00000051889.3	1911	1588.65	2588.42	65.9945
ENSGALT00000093971.1	2069	1746.65	1376.09	31.9111
ENSGALT00000100114.1	2002	1679.65	1462.22	35.2612
ENSGALT00000050670.2	2151	1828.65	4933.17	109.269
ENSGALT00000014014.6	2060	1737.65	1265.11	29.4896
ENSGALT00000084833.2	3228	2905.65	689.342	9.60935
ENSGALT00000075755.2	2176	1853.65	1723.38	37.6578
ENSGALT00000003614.6	2085	1762.65	870.322	19.9993
ENSGALT00000098081.1	2276	1953.65	91.6777	1.90072
ENSGALT00000066891.2	1373	1050.65	0	0
ENSGALT00000092397.1	1726	1403.65	8.35071	0.240972
ENSGALT00000026692.5	1815	1492.65	0	0
ENSGALT00000105203.1	2566	2243.65	3880.34	70.0514
ENSGALT00000102030.1	2593	2270.65	742.433	13.2437
ENSGALT00000000745.6	2443	2120.65	463.441	8.85172
ENSGALT00000100690.1	1848	1525.65	914.019	24.2662
ENSGALT00000047767.2	3765	3442.65	5625.98	66.1923
ENSGALT00000023643.4	2654	2331.65	426	7.40028
ENSGALT00000063159.2	1752	1429.65	0	0
ENSGALT00000026331.6	4376	4053.65	479.161	4.78782
ENSGALT00000093217.1	2018	1695.65	711.839	17.0038
ENSGALT00000061746.2	885	562.823	9104	655.185
ENSGALT00000096514.1	2271	1948.65	308.365	6.40964
ENSGALT00000091850.1	2275	1952.65	0	0
ENSGALT00000104133.1	2054	1731.65	0	0
ENSGALT00000075242.2	1968	1645.65	0	0
ENSGALT00000093149.1	2477	2154.65	41.6348	0.782675
ENSGALT00000089445.2	3230	2907.65	233.222	3.24885
ENSGALT00000102464.1	4565	4242.65	1077.35	10.2854
ENSGALT00000097865.1	3577	3254.65	0	0
ENSGALT00000102678.1	3076	2753.65	215.43	3.16883
ENSGALT00000101283.1	3077	2754.65	25.5323	0.375427
ENSGALT00000102435.1	2322	1999.65	69.4677	1.40712
ENSGALT00000094032.1	920	597.787	77	5.21732
ENSGALT00000023745.5	1179	856.655	4969	234.945
ENSGALT00000014236.7	3823	3500.65	603.56	6.98352
ENSGALT00000054003.2	3685	3362.65	456.621	5.50018
ENSGALT00000096597.1	3231	2908.65	53.8186	0.749452
ENSGALT00000096246.1	1882	1559.65	65.0892	1.69038
ENSGALT00000101301.1	1759	1436.65	289.048	8.1493
ENSGALT00000091967.1	1383	1060.65	113.863	4.34822
ENSGALT00000107504.1	3054	2731.65	76.7773	1.13844
ENSGALT00000093037.1	3159	2836.65	19	0.2713
ENSGALT00000080987.2	3188	2865.65	3877.61	54.8078
ENSGALT00000103919.1	3066	2743.65	3991.41	58.925
ENSGALT00000077842.2	1155	832.655	171.987	8.36632
ENSGALT00000011010.6	1788	1465.65	476.928	13.1803
ENSGALT00000049683.2	1294	971.655	283.072	11.8002
ENSGALT00000023808.6	1837	1514.65	224	5.99014
ENSGALT00000026689.4	1647	1324.65	700	21.4042
ENSGALT00000003587.4	2142	1819.65	4338.38	96.5698
ENSGALT00000107982.1	1190	867.655	45.6229	2.1298
ENSGALT00000055521.2	7515	7192.65	2431.05	13.6901
ENSGALT00000096762.1	7416	7093.65	593.494	3.38882
ENSGALT00000074899.2	7362	7039.65	4.71581e-08	2.71337e-10
ENSGALT00000098496.1	7200	6877.65	0	0
ENSGALT00000091272.1	7155	6832.65	0	0
ENSGALT00000047415.2	7548	7225.65	0	0
ENSGALT00000066447.2	7686	7363.65	453.618	2.49517
ENSGALT00000081539.2	7542	7219.65	0.0141746	7.95236e-05
ENSGALT00000062181.2	7227	6904.65	637.822	3.74163
ENSGALT00000049145.2	7110	6787.65	0	0
ENSGALT00000023644.6	1405	1082.65	67.6028	2.52917
ENSGALT00000105437.1	1277	954.655	1.39719	0.0592807
ENSGALT00000043561.3	1334	1011.65	637	25.5041
ENSGALT00000061998.2	441	127.579	0	0
ENSGALT00000054855.3	658	336.434	8	0.963149
ENSGALT00000088570.2	885	562.823	0	0
ENSGALT00000088671.2	2109	1786.65	625	14.1691
ENSGALT00000080944.3	926	603.774	487	32.6706
ENSGALT00000104032.1	1195	872.655	16.3204	0.757516
ENSGALT00000091455.1	5831	5508.65	0	0
ENSGALT00000012832.6	5691	5368.65	1763.68	13.3063
ENSGALT00000099131.1	2276	1953.65	79.385	1.64586
ENSGALT00000026687.6	2207	1884.65	325.167	6.98839
ENSGALT00000106008.1	2469	2146.65	40.2544	0.759545
ENSGALT00000075288.2	4692	4369.65	1866.42	17.3008
ENSGALT00000090654.1	1913	1590.65	676.58	17.2285
ENSGALT00000026329.6	2742	2419.65	6265.01	104.875
ENSGALT00000056107.2	1722	1399.65	698.991	20.228
ENSGALT00000092666.1	2196	1873.65	536.836	11.6053
ENSGALT00000007787.5	2082	1759.65	134.164	3.08823
ENSGALT00000079991.2	2853	2530.65	1132.99	18.1342
ENSGALT00000009430.5	3535	3212.65	337.457	4.25459
ENSGALT00000097543.1	2038	1715.65	139.731	3.29886
ENSGALT00000101134.1	2922	2599.65	109.888	1.71213
ENSGALT00000098109.1	2602	2279.65	114.966	2.0427
ENSGALT00000102343.1	1742	1419.65	89.1295	2.54297
ENSGALT00000107724.1	1674	1351.65	32.2006	0.964941
ENSGALT00000101254.1	1076	753.655	334.635	17.9846
ENSGALT00000072603.3	1479	1156.65	1284	44.9639
ENSGALT00000106885.1	2874	2551.65	1582.8	25.1251
ENSGALT00000101180.1	3028	2705.65	4057.2	60.7375
ENSGALT00000018785.6	2937	2614.65	682	10.5651
ENSGALT00000035073.5	2403	2080.65	504	9.81146
ENSGALT00000069025.2	1503	1180.65	168	5.76354
ENSGALT00000102529.1	14934	14611.7	11037.3	30.5961
ENSGALT00000095523.1	14829	14506.7	47.6443	0.133029
ENSGALT00000105287.1	14805	14482.7	443.244	1.23965
ENSGALT00000022100.6	14769	14446.7	2520.35	7.06637
ENSGALT00000097086.1	15087	14764.7	2168.82	5.94981
ENSGALT00000105006.1	13725	13402.7	695.648	2.10233
ENSGALT00000102446.1	1575	1252.65	496.546	16.0558
ENSGALT00000100407.1	1425	1102.65	0	0
ENSGALT00000005967.6	2979	2656.65	6798.45	103.652
ENSGALT00000052074.3	2236	1913.65	326.968	6.92061
ENSGALT00000083181.2	1699	1376.65	95.1279	2.79889
ENSGALT00000081408.3	1474	1151.65	38.4908	1.35375
ENSGALT00000049976.2	1650	1327.65	381.413	11.6363
ENSGALT00000091253.1	3649	3326.65	633.784	7.71678
ENSGALT00000058434.2	1870	1547.65	181.526	4.7508
ENSGALT00000027657.5	1410	1087.65	314.69	11.7191
ENSGALT00000023647.6	2207	1884.65	334.971	7.1991
ENSGALT00000047464.2	2326	2003.65	149.074	3.01357
ENSGALT00000100890.1	2235	1912.65	95.955	2.03205
ENSGALT00000016631.6	747	425.064	1	0.0952903
ENSGALT00000098367.1	2980	2657.65	13.2437	0.201844
ENSGALT00000092971.1	2875	2552.65	1948.01	30.9102
ENSGALT00000012032.6	2709	2386.65	265.746	4.51003
ENSGALT00000088551.2	2287	1964.65	2568	52.9434
ENSGALT00000094240.1	1118	795.655	571	29.0679
ENSGALT00000069760.2	1568	1245.65	0	0
ENSGALT00000075325.2	8943	8620.65	3518.63	16.5324
ENSGALT00000019179.7	8850	8527.65	1914.11	9.0916
ENSGALT00000051812.2	8820	8497.65	1269.61	6.05165
ENSGALT00000105912.1	8790	8467.65	367.657	1.75866
ENSGALT00000007781.6	788	465.927	1288	111.97
ENSGALT00000017511.5	1929	1606.65	234	5.89924
ENSGALT00000098471.1	1849	1526.65	269.07	7.13884
ENSGALT00000107645.1	1849	1526.65	269.07	7.13884
ENSGALT00000096442.1	1167	844.655	281.718	13.5095
ENSGALT00000064736.2	998	675.655	346.581	20.777
ENSGALT00000106234.1	1008	685.655	34.8229	2.05713
ENSGALT00000024040.6	602	280.832	272.877	39.3572
ENSGALT00000023648.5	825	502.867	75	6.04104
ENSGALT00000105973.1	3332	3009.65	0	0
ENSGALT00000026323.5	1903	1580.65	7	0.179376
ENSGALT00000092939.1	2341	2018.65	206	4.13341
