target_id	length	eff_length	est_counts	tpm
ENSGALT00000071613.2	9110	8803.33	6730.99	23.4796
ENSGALT00000097711.1	2951	2644.33	200.048	2.32315
ENSGALT00000054954.2	2099	1792.33	1850.91	31.7121
ENSGALT00000098117.1	1956	1649.33	2943.05	54.7958
ENSGALT00000096498.1	1066	759.33	0	0
ENSGALT00000100319.1	3584	3277.33	786.726	7.37159
ENSGALT00000082580.2	3470	3163.33	1897.27	18.4181
ENSGALT00000067625.2	3305	2998.33	0	0
ENSGALT00000011897.6	1732	1425.33	0	0
ENSGALT00000062035.2	2772	2465.33	10	0.124561
ENSGALT00000078860.2	1939	1632.33	0	0
ENSGALT00000095753.1	2808	2501.33	1.60171e-08	1.9664e-10
ENSGALT00000083221.2	2859	2552.33	22387.7	269.358
ENSGALT00000074566.3	2808	2501.33	18010.3	221.11
ENSGALT00000062983.2	1998	1691.33	5587	101.44
ENSGALT00000107201.1	3183	2876.33	0	0
ENSGALT00000016537.7	1068	761.33	474.575	19.1421
ENSGALT00000107921.1	1092	785.33	0	0
ENSGALT00000049035.2	7234	6927.33	6962	30.8622
ENSGALT00000044281.3	2564	2257.33	5604	76.2362
ENSGALT00000088074.2	3608	3301.33	2157.35	20.0673
ENSGALT00000073978.2	2322	2015.33	193.65	2.95073
ENSGALT00000021873.6	1603	1296.33	41	0.97124
ENSGALT00000101919.1	1672	1365.33	0	0
ENSGALT00000024720.6	1614	1307.33	55	1.29192
ENSGALT00000097755.1	4712	4405.33	0	0
ENSGALT00000019038.4	4605	4298.33	1442.26	10.3039
ENSGALT00000020869.7	8586	8279.33	2209	8.1933
ENSGALT00000016534.5	1614	1307.33	4851	113.947
ENSGALT00000087818.2	1509	1202.33	710.384	18.1438
ENSGALT00000032338.4	2968	2661.33	5204.62	60.0549
ENSGALT00000025629.5	3025	2718.33	5311	59.9974
ENSGALT00000082733.2	3039	2732.33	1113	12.5089
ENSGALT00000009286.5	4664	4357.33	3521.94	24.821
ENSGALT00000071917.2	1701	1394.33	62.1362	1.36848
ENSGALT00000100399.1	1822	1515.33	1770.57	35.8809
ENSGALT00000057823.2	1783	1476.33	612.362	12.7375
ENSGALT00000049545.2	2093	1786.33	2718	46.7246
ENSGALT00000016530.6	1736	1429.33	1468	31.5393
ENSGALT00000103142.1	3807	3500.33	165.91	1.45553
ENSGALT00000051109.2	4283	3976.33	3495.09	26.9919
ENSGALT00000055305.2	6050	5743.33	3670.75	19.6268
ENSGALT00000013063.6	4883	4576.33	0	0
ENSGALT00000067113.2	4772	4465.33	601.504	4.1366
ENSGALT00000082958.2	3851	3544.33	556.549	4.822
ENSGALT00000066809.2	3687	3380.33	882.199	8.0143
ENSGALT00000024714.5	1422	1115.33	864.301	23.7969
ENSGALT00000096852.1	1490	1183.33	273.699	7.10274
ENSGALT00000013830.7	7711	7404.33	9689.08	40.1842
ENSGALT00000103084.1	3240	2933.33	480.523	5.0305
ENSGALT00000096972.1	3273	2966.33	2791.97	28.9034
ENSGALT00000106063.1	3468	3161.33	311.389	3.02477
ENSGALT00000096358.1	3426	3119.33	2.24526	0.0221037
ENSGALT00000094092.1	3267	2960.33	0	0
ENSGALT00000098898.1	2991	2684.33	123.789	1.41614
ENSGALT00000085105.2	1523	1216.33	840	21.2073
ENSGALT00000005203.6	2660	2353.33	2276	29.6994
ENSGALT00000095116.1	1314	1007.33	185	5.63973
ENSGALT00000092359.1	6592	6285.33	5219.6	25.5016
ENSGALT00000073257.2	6574	6267.33	138.402	0.67814
ENSGALT00000004908.6	4359	4052.33	1576.4	11.9459
ENSGALT00000084999.2	4987	4680.33	400.602	2.62842
ENSGALT00000005046.6	2424	2117.33	876.229	12.7083
ENSGALT00000058580.2	3430	3123.33	415.012	4.08038
ENSGALT00000077825.2	2512	2205.33	55.854	0.777748
ENSGALT00000059478.2	4384	4077.33	636.146	4.79114
ENSGALT00000107186.1	2288	1981.33	0	0
ENSGALT00000092332.1	2086	1779.33	0	0
ENSGALT00000010324.5	1032	725.33	0	0
ENSGALT00000095894.1	2213	1906.33	0	0
ENSGALT00000102042.1	2251	1944.33	0	0
ENSGALT00000000384.7	4857	4550.33	827	5.58111
ENSGALT00000099081.1	2704	2397.33	2011.97	25.7722
ENSGALT00000018386.5	1649	1342.33	376.973	8.62402
ENSGALT00000093897.1	855	548.936	132.059	7.38759
ENSGALT00000095404.1	3375	3068.33	2565.8	25.6791
ENSGALT00000011888.5	1707	1400.33	3089.2	67.7444
ENSGALT00000078166.2	9507	9200.33	2676	8.93184
ENSGALT00000090506.1	3325	3018.33	0	0
ENSGALT00000017623.6	2676	2369.33	7531	97.608
ENSGALT00000044848.3	1631	1324.33	1731	40.1383
ENSGALT00000106971.1	3301	2994.33	0	0
ENSGALT00000005232.7	1266	959.33	0	0
ENSGALT00000103673.1	969	662.374	0	0
ENSGALT00000092192.1	996	689.33	0	0
ENSGALT00000079270.2	3601	3294.33	997	9.29365
ENSGALT00000093827.1	2630	2323.33	1077	14.2352
ENSGALT00000018493.6	2154	1847.33	0	0
ENSGALT00000055333.2	2210	1903.33	7637	123.216
ENSGALT00000020862.7	1305	998.33	267	8.21288
ENSGALT00000102643.1	1107	800.33	0	0
ENSGALT00000063550.3	2708	2401.33	1182.69	15.1243
ENSGALT00000070756.2	2666	2359.33	89.3127	1.16247
ENSGALT00000106178.1	3373	3066.33	49.0826	0.491549
ENSGALT00000004608.7	2934	2627.33	2152.92	25.1635
ENSGALT00000108233.1	2303	1996.33	0	0
ENSGALT00000095637.1	461	163.886	3	0.56213
ENSGALT00000075491.2	1963	1656.33	1860.88	34.5009
ENSGALT00000053407.3	1760	1453.33	1765.12	37.2964
ENSGALT00000104361.1	1804	1497.33	146	2.99429
ENSGALT00000037767.3	2482	2175.33	428	6.04194
ENSGALT00000005511.3	1871	1564.33	5421	106.417
ENSGALT00000004541.7	1703	1396.33	2524	55.5085
ENSGALT00000091872.1	5029	4722.33	29	0.188582
ENSGALT00000024255.7	2993	2686.33	3469	39.6555
ENSGALT00000028093.6	1840	1533.33	5.88037	0.117768
ENSGALT00000047022.2	5221	4914.33	856.12	5.34969
ENSGALT00000045674.3	1188	881.33	152	5.29618
ENSGALT00000096511.1	1257	950.33	0	0
ENSGALT00000020305.6	1761	1454.33	46	0.971299
ENSGALT00000003399.4	4211	3904.33	5330.92	41.9289
ENSGALT00000092298.1	1696	1389.33	59.4389	1.31378
ENSGALT00000104478.1	2267	1960.33	0	0
ENSGALT00000099136.1	1138	831.33	250.641	9.25844
ENSGALT00000072338.3	3082	2775.33	5169	57.1939
ENSGALT00000096526.1	3373	3066.33	9249.34	92.6296
ENSGALT00000007750.6	2607	2300.33	12193.1	162.773
ENSGALT00000103749.1	2853	2546.33	1144.55	13.8031
ENSGALT00000107325.1	396	106.133	501	144.96
ENSGALT00000106124.1	1870	1563.33	0	0
ENSGALT00000104510.1	5525	5218.33	1766.34	10.3944
ENSGALT00000011883.5	4395	4088.33	2185.25	16.4139
ENSGALT00000100158.1	3714	3407.33	2732.42	24.6258
ENSGALT00000018482.6	2070	1763.33	319	5.5554
ENSGALT00000016761.6	2664	2357.33	635	8.27202
ENSGALT00000037821.4	2160	1853.33	3543	58.7052
ENSGALT00000005135.7	3689	3382.33	9716.01	88.2125
ENSGALT00000105213.1	4845	4538.33	1064.89	7.20554
ENSGALT00000104339.1	5041	4734.33	246.11	1.59635
ENSGALT00000009253.6	2241	1934.33	200	3.1751
ENSGALT00000091930.1	2172	1865.33	0	0
ENSGALT00000005216.6	4160	3853.33	693	5.52275
ENSGALT00000004873.6	2830	2523.33	1035	12.5958
ENSGALT00000024694.5	5008	4701.33	1946.44	12.7139
ENSGALT00000061558.2	5092	4785.33	97.5557	0.626035
ENSGALT00000020302.5	626	322.986	106	10.0781
ENSGALT00000059308.2	3608	3301.33	1819	16.9201
ENSGALT00000103527.1	1922	1615.33	0	0
ENSGALT00000098515.1	1846	1539.33	98.2313	1.95964
ENSGALT00000012072.6	2244	1937.33	30.0078	0.475652
ENSGALT00000012073.6	1719	1412.33	21.7609	0.47315
ENSGALT00000095898.1	1851	1544.33	0	0
ENSGALT00000013047.6	2844	2537.33	129	1.56124
ENSGALT00000005121.6	3204	2897.33	5842	61.9187
ENSGALT00000020859.5	2875	2568.33	2961	35.4035
ENSGALT00000093862.1	2527	2220.33	529.822	7.32774
ENSGALT00000092354.1	2587	2280.33	258.176	3.47678
ENSGALT00000022698.6	2026	1719.33	178.002	3.17925
ENSGALT00000083391.2	2375	2068.33	885.312	13.1442
ENSGALT00000020301.5	2619	2312.33	23	0.305447
ENSGALT00000003376.6	1683	1376.33	3100	69.1667
ENSGALT00000108096.1	237	31.6265	0	0
ENSGALT00000012687.6	1474	1167.33	66	1.73623
ENSGALT00000093639.1	1647	1340.33	0	0
ENSGALT00000098703.1	2635	2328.33	0.00176993	2.33436e-05
ENSGALT00000104733.1	2636	2329.33	220.161	2.90247
ENSGALT00000053995.3	1662	1355.33	0	0
ENSGALT00000102954.1	1326	1019.33	0	0
ENSGALT00000076094.2	3653	3346.33	532.25	4.88433
ENSGALT00000051279.2	2877	2570.33	146.75	1.75327
ENSGALT00000005018.6	2214	1907.33	1056	17.0019
ENSGALT00000000361.7	1917	1610.33	55	1.04883
ENSGALT00000099605.1	1074	767.33	148.628	5.94809
ENSGALT00000082737.2	887	580.752	18.3717	0.97144
ENSGALT00000026259.6	2179	1872.33	16	0.262419
ENSGALT00000036283.4	4648	4341.33	58	0.410264
ENSGALT00000106138.1	3903	3596.33	0	0
ENSGALT00000063586.2	3447	3140.33	6030.28	58.9686
ENSGALT00000067861.2	3426	3119.33	1760.03	17.3267
ENSGALT00000025624.6	3369	3062.33	46.6871	0.468169
ENSGALT00000024678.5	2672	2365.33	25	0.324569
ENSGALT00000018477.6	1526	1219.33	8.74851	0.220329
ENSGALT00000083086.3	3520	3213.33	953.083	9.10822
ENSGALT00000009227.6	2000	1693.33	54.9175	0.995926
ENSGALT00000045279.3	2448	2141.33	1583	22.7015
ENSGALT00000061255.2	1156	849.33	32	1.157
ENSGALT00000098699.1	858	551.901	0	0
ENSGALT00000002182.7	1380	1073.33	268.578	7.68415
ENSGALT00000092441.1	1083	776.33	52.6066	2.0809
ENSGALT00000091153.1	1119	812.33	197.001	7.44721
ENSGALT00000100406.1	1129	822.33	0	0
ENSGALT00000038387.4	967	660.374	30	1.39505
ENSGALT00000076170.2	589	286.859	89565.7	9588.09
ENSGALT00000044794.3	2076	1769.33	0	0
ENSGALT00000093966.1	8470	8163.33	807.815	3.0388
ENSGALT00000098022.1	8464	8157.33	0	0
ENSGALT00000079471.2	8419	8112.33	406.352	1.53821
ENSGALT00000080765.2	8380	8073.33	759.402	2.88853
ENSGALT00000096779.1	8403	8096.33	56.2772	0.213453
ENSGALT00000013506.6	9426	9119.33	2134.15	7.18656
ENSGALT00000069866.2	1059	752.33	10	0.408178
ENSGALT00000005176.4	1843	1536.33	728	14.5514
ENSGALT00000099485.1	1671	1364.33	0	0
ENSGALT00000093200.1	3523	3216.33	2653.76	25.3372
ENSGALT00000008552.5	3029	2722.33	757.622	8.54614
ENSGALT00000058340.2	3872	3565.33	354.616	3.05433
ENSGALT00000033057.5	1843	1536.33	3973.09	79.415
ENSGALT00000046144.3	2013	1706.33	55394	996.914
ENSGALT00000056820.3	3658	3351.33	213.354	1.95498
ENSGALT00000012049.4	891	584.74	207	10.8709
ENSGALT00000078701.2	2828	2521.33	502.873	6.12473
ENSGALT00000098713.1	2751	2444.33	110.059	1.38269
ENSGALT00000004173.3	2759	2452.33	88.0678	1.1028
ENSGALT00000089330.2	3820	3513.33	2375	20.7588
ENSGALT00000059415.2	3193	2886.33	1604	17.0654
ENSGALT00000088962.2	2267	1960.33	198	3.10166
ENSGALT00000043839.3	1695	1388.33	987.995	21.8534
ENSGALT00000098061.1	1392	1085.33	490.005	13.8643
ENSGALT00000090731.1	916	609.636	170.035	8.56498
ENSGALT00000081035.2	765	459.698	133.965	8.94905
ENSGALT00000084726.2	2289	1982.33	34.6462	0.536708
ENSGALT00000015143.6	1533	1226.33	2260	56.5925
ENSGALT00000057322.2	3390	3083.33	800	7.96761
ENSGALT00000102999.1	2626	2319.33	1093.44	14.4774
ENSGALT00000087415.2	666	362.036	600.319	50.92
ENSGALT00000020852.3	2507	2200.33	1120.24	15.6344
ENSGALT00000045159.3	648	344.412	0	0
ENSGALT00000009671.6	2803	2496.33	649.882	7.99449
ENSGALT00000091052.1	3178	2871.33	712.09	7.6157
ENSGALT00000095105.1	2975	2668.33	416.028	4.78785
ENSGALT00000101355.1	3327	3020.33	405.348	4.12127
ENSGALT00000015999.6	4309	4002.33	1888.2	14.4875
ENSGALT00000097539.1	2411	2104.33	0	0
ENSGALT00000010214.3	2456	2149.33	23.0595	0.329462
ENSGALT00000097976.1	1855	1548.33	7.94049	0.157486
ENSGALT00000095739.1	737	431.998	0	0
ENSGALT00000096049.1	846	539.995	4	0.227472
ENSGALT00000014324.6	1957	1650.33	11453.9	213.129
ENSGALT00000045099.4	2955	2648.33	11159	129.393
ENSGALT00000016730.5	2726	2419.33	2754	34.9564
ENSGALT00000055882.2	10413	10106.3	7527.74	22.8733
ENSGALT00000052299.2	10335	10028.3	3625.09	11.1007
ENSGALT00000007010.7	2646	2339.33	1457	19.1261
ENSGALT00000081496.2	1610	1303.33	6	0.141369
ENSGALT00000000973.6	2905	2598.33	1300	15.3641
ENSGALT00000049608.2	4769	4462.33	51	0.350967
ENSGALT00000004849.6	2848	2541.33	2676	32.3358
ENSGALT00000106760.1	1740	1433.33	30	0.642737
ENSGALT00000013040.7	1230	923.33	0	0
ENSGALT00000048796.2	2005	1698.33	1561.99	28.2431
ENSGALT00000101381.1	1631	1324.33	946.014	21.9361
ENSGALT00000054340.2	1131	824.33	0	0
ENSGALT00000045441.4	1750	1443.33	2054.91	43.7204
ENSGALT00000103532.1	1638	1331.33	10.0944	0.232839
ENSGALT00000072738.2	1233	926.33	2426	80.4235
ENSGALT00000068244.2	1590	1283.33	2186.11	52.3108
ENSGALT00000038176.4	1657	1350.33	207.892	4.72778
ENSGALT00000024676.7	2530	2223.33	1018	14.0605
ENSGALT00000100417.1	1677	1370.33	184	4.12336
ENSGALT00000009175.3	4075	3768.33	682	5.55768
ENSGALT00000006984.6	276	39.3689	1097	855.68
ENSGALT00000079789.2	1822	1515.33	615	12.4631
ENSGALT00000048519.2	5624	5317.33	1301.94	7.5189
ENSGALT00000027531.6	4885	4578.33	92.0639	0.617505
ENSGALT00000093330.1	738	432.989	0	0
ENSGALT00000098447.1	2407	2100.33	0	0
ENSGALT00000020297.6	2319	2012.33	152.025	2.31992
ENSGALT00000095770.1	1816	1509.33	60.9751	1.24058
ENSGALT00000054122.3	777	471.587	1	0.0651173
ENSGALT00000012043.4	4099	3792.33	806.26	6.5287
ENSGALT00000094291.1	4436	4129.33	175.266	1.30339
ENSGALT00000094977.1	2081	1774.33	268.475	4.64651
ENSGALT00000071046.3	3277	2970.33	785	8.11565
ENSGALT00000101157.1	2133	1826.33	0	0
ENSGALT00000024242.6	1416	1109.33	135.014	3.73747
ENSGALT00000100175.1	2416	2109.33	34.2119	0.49807
ENSGALT00000099754.1	2265	1958.33	147.511	2.31312
ENSGALT00000095789.1	2348	2041.33	69.2623	1.04194
ENSGALT00000016717.6	2415	2108.33	1302.04	18.9646
ENSGALT00000103080.1	2483	2176.33	8.96039	0.126433
ENSGALT00000052167.2	2290	1983.33	2781	43.059
ENSGALT00000097235.1	14175	13868.3	9464.3	20.9567
ENSGALT00000072444.2	13890	13583.3	924.7	2.09051
ENSGALT00000107944.1	1434	1127.33	0	0
ENSGALT00000108097.1	584	282.002	0	0
ENSGALT00000005159.6	1949	1642.33	956.838	17.8911
ENSGALT00000071243.2	1705	1398.33	545.162	11.9722
ENSGALT00000072293.2	4209	3902.33	6203.68	48.8184
ENSGALT00000049764.2	2040	1733.33	33.2597	0.589245
ENSGALT00000105850.1	2553	2246.33	7.74026	0.105813
ENSGALT00000065018.2	4403	4096.33	1003.34	7.5216
ENSGALT00000020848.6	1236	929.33	178.663	5.90366
ENSGALT00000043725.3	1010	703.33	2831	123.606
ENSGALT00000022584.5	1971	1664.33	2889.12	53.307
ENSGALT00000048563.2	1844	1537.33	178.878	3.57313
ENSGALT00000021202.7	3195	2888.33	98	1.04193
ENSGALT00000068748.2	2806	2499.33	1118.34	13.7407
ENSGALT00000084418.2	2620	2313.33	1994.42	26.4751
ENSGALT00000100162.1	2653	2346.33	826.522	10.8174
ENSGALT00000074098.2	2547	2240.33	475.972	6.52421
ENSGALT00000002199.2	2730	2423.33	3666.37	46.4603
ENSGALT00000094763.1	3970	3663.33	72.7096	0.6095
ENSGALT00000087663.2	1315	1008.33	1179.68	35.9268
ENSGALT00000095435.1	1718	1411.33	4359.32	94.8524
ENSGALT00000033615.5	1035	728.33	10648.4	448.966
ENSGALT00000033617.5	942	635.528	32.6333	1.57683
ENSGALT00000015566.4	1863	1556.33	11666	230.186
ENSGALT00000017591.6	1988	1681.33	10670	194.881
ENSGALT00000004795.6	2397	2090.33	768.51	11.29
ENSGALT00000098433.1	2394	2087.33	1199.49	17.6467
ENSGALT00000092928.1	291	43.7119	0	0
ENSGALT00000002091.6	1330	1023.33	626.169	18.7903
ENSGALT00000093100.1	3171	2864.33	130	1.39373
ENSGALT00000005192.6	2334	2027.33	0	0
ENSGALT00000016499.6	3464	3157.33	2317	22.5353
ENSGALT00000043825.3	3243	2936.33	52	0.543822
ENSGALT00000091433.1	780	474.546	0	0
ENSGALT00000099676.1	1210	903.33	0	0
ENSGALT00000020279.5	1336	1029.33	228.643	6.82121
ENSGALT00000102563.1	1069	762.33	550.357	22.1697
ENSGALT00000005105.5	1533	1226.33	19	0.475778
ENSGALT00000012933.6	879	572.815	66	3.53824
ENSGALT00000100497.1	318	54.408	0	0
ENSGALT00000073916.2	1686	1379.33	1248.89	27.8045
ENSGALT00000026256.6	1581	1274.33	180.122	4.34052
ENSGALT00000090414.1	1669	1362.33	39.811	0.897384
ENSGALT00000061288.2	2325	2018.33	89.0027	1.35416
ENSGALT00000090889.1	1785	1478.33	341.172	7.08697
ENSGALT00000018446.6	2102	1795.33	235	4.01959
ENSGALT00000089976.2	2948	2641.33	7479	86.9519
ENSGALT00000009144.2	3425	3118.33	4829	47.5547
ENSGALT00000042636.4	1415	1108.33	43	1.1914
ENSGALT00000101483.1	1453	1146.33	0	0
ENSGALT00000071279.2	1413	1106.33	1564	43.412
ENSGALT00000014329.6	3758	3451.33	160	1.42361
ENSGALT00000027529.7	1886	1579.33	131.619	2.5592
ENSGALT00000001409.6	1431	1124.33	888	24.2537
ENSGALT00000044729.3	2515	2208.33	0	0
ENSGALT00000004580.7	2359	2052.33	443	6.62849
ENSGALT00000017584.6	3320	3013.33	1508	15.3678
ENSGALT00000016501.6	1309	1002.33	429	13.1433
ENSGALT00000105558.1	1074	767.33	1591.15	63.6775
ENSGALT00000024669.6	1579	1272.33	1383	33.3796
ENSGALT00000098429.1	1257	950.33	0	0
ENSGALT00000071528.2	10020	9713.33	0	0
ENSGALT00000102970.1	10716	10409.3	1616.42	4.76858
ENSGALT00000101674.1	10662	10355.3	10258.1	30.4201
ENSGALT00000071851.2	10632	10325.3	4294.49	12.7722
ENSGALT00000096477.1	1096	789.33	41.0712	1.59785
ENSGALT00000094909.1	10223	9916.33	1508.36	4.67103
ENSGALT00000069751.2	8533	8226.33	0	0
ENSGALT00000106661.1	8089	7782.33	140.327	0.553718
ENSGALT00000098179.1	7963	7656.33	1085.61	4.35421
ENSGALT00000004498.6	7608	7301.33	206.708	0.869386
ENSGALT00000077922.2	13116	12809.3	7396.13	17.7311
ENSGALT00000104471.1	13032	12725.3	0	0
ENSGALT00000056771.2	13008	12701.3	1586.87	3.83663
ENSGALT00000096679.1	1824	1517.33	1	0.0202385
ENSGALT00000081568.2	1804	1497.33	0	0
ENSGALT00000080606.2	2897	2590.33	1294	15.3404
ENSGALT00000005070.5	2198	1891.33	674	10.9434
ENSGALT00000043771.3	1074	767.33	2826	113.096
ENSGALT00000010199.6	2178	1871.33	564.485	9.26318
ENSGALT00000087253.2	1147	840.33	560.515	20.4831
ENSGALT00000088232.2	2163	1856.33	3523	58.2795
ENSGALT00000001392.6	2504	2197.33	1986.81	27.7664
ENSGALT00000093984.1	2446	2139.33	117.19	1.68217
ENSGALT00000026255.6	2487	2180.33	2331	32.8306
ENSGALT00000005064.7	1396	1089.33	408	11.5016
ENSGALT00000092733.1	1586	1279.33	4.0347	0.0968471
ENSGALT00000004762.6	1529	1222.33	539.132	13.5446
ENSGALT00000077035.2	1594	1287.33	253.868	6.05586
ENSGALT00000036284.4	10881	10574.3	2403	6.97845
ENSGALT00000051824.2	2700	2393.33	5.90019	0.0757045
ENSGALT00000027527.6	2817	2510.33	1047.1	12.809
ENSGALT00000091371.1	2721	2414.33	0	0
ENSGALT00000034432.6	1452	1145.33	799	21.4227
ENSGALT00000011832.7	1490	1183.33	14	0.363312
ENSGALT00000016682.6	2506	2199.33	793	11.0724
ENSGALT00000005496.5	1435	1128.33	1668	45.396
ENSGALT00000101914.1	785	479.494	0	0
ENSGALT00000004194.6	7983	7676.33	1562	6.24864
ENSGALT00000015139.6	1235	928.33	819.134	27.0963
ENSGALT00000098611.1	1197	890.33	14.3504	0.494962
ENSGALT00000048676.2	804	498.399	3.51548	0.216603
ENSGALT00000026260.5	1130	823.33	140	5.2217
ENSGALT00000105683.1	603	300.537	0	0
ENSGALT00000067019.2	2707	2400.33	4423.38	56.5902
ENSGALT00000087877.2	3185	2878.33	6.8726	0.0733228
ENSGALT00000018464.5	3278	2971.33	90.9375	0.939832
ENSGALT00000072461.2	3208	2901.33	255.13	2.70036
ENSGALT00000025620.3	3860	3553.33	800.871	6.92126
ENSGALT00000049031.2	3762	3455.33	699.129	6.21335
ENSGALT00000089231.2	9277	8970.33	3410.27	11.6745
ENSGALT00000103054.1	4670	4363.33	572.493	4.02912
ENSGALT00000009067.6	3632	3325.33	6138.23	56.6848
ENSGALT00000063292.2	3916	3609.33	3713.16	31.5919
ENSGALT00000083952.2	1587	1280.33	503.838	12.0844
ENSGALT00000101223.1	4443	4136.33	1901.29	14.1154
ENSGALT00000104210.1	3555	3248.33	92.0582	0.870283
ENSGALT00000007792.6	3762	3455.33	3381.65	30.0536
ENSGALT00000098779.1	3627	3320.33	7.00699e-07	6.4805e-09
ENSGALT00000106783.1	3546	3239.33	0	0
ENSGALT00000097917.1	1731	1424.33	189	4.07483
ENSGALT00000045548.3	3080	2773.33	2526	27.9698
ENSGALT00000099755.1	2549	2242.33	1844	25.2534
ENSGALT00000095096.1	6912	6605.33	0	0
ENSGALT00000091144.1	6888	6581.33	0	0
ENSGALT00000104275.1	6834	6527.33	0	0
ENSGALT00000052643.2	6816	6509.33	1575.3	7.43164
ENSGALT00000011863.6	5678	5371.33	4173.01	23.8575
ENSGALT00000080249.2	5603	5296.33	5200.96	30.1555
ENSGALT00000058082.2	5545	5238.33	1140.73	6.68727
ENSGALT00000094600.1	2765	2458.33	174.19	2.17591
ENSGALT00000080871.2	3077	2770.33	1381.81	15.317
ENSGALT00000055771.2	792	486.421	13	0.820709
ENSGALT00000105125.1	9578	9271.33	2849	9.43645
ENSGALT00000108365.1	8591	8284.33	0	0
ENSGALT00000040657.4	1462	1155.33	1444	38.3813
ENSGALT00000006963.7	2725	2418.33	373	4.73643
ENSGALT00000090659.1	1323	1016.33	225.245	6.80577
ENSGALT00000101044.1	2065	1758.33	0	0
ENSGALT00000105068.1	597	294.674	0	0
ENSGALT00000098105.1	1206	899.33	408.755	13.9573
ENSGALT00000048204.2	1089	782.33	118.095	4.63552
ENSGALT00000021584.6	1050	743.33	16901.9	698.252
ENSGALT00000065953.2	2577	2270.33	2332	31.5426
ENSGALT00000017577.5	2157	1850.33	4451.3	73.8746
ENSGALT00000090059.2	2096	1789.33	299.704	5.14351
ENSGALT00000107249.1	4447	4140.33	1223.6	9.07534
ENSGALT00000098593.1	543	242.202	12	1.52146
ENSGALT00000095561.1	1638	1331.33	14.8103	0.341613
ENSGALT00000087072.2	1017	710.33	36.1897	1.56453
ENSGALT00000037252.4	1532	1225.33	0	0
ENSGALT00000099097.1	3949	3642.33	2408.02	20.302
ENSGALT00000098708.1	4039	3732.33	1463.91	12.0446
ENSGALT00000016494.6	2739	2432.33	280.065	3.53585
ENSGALT00000016611.6	1364	1057.33	271	7.87076
ENSGALT00000083760.2	1950	1643.33	149	2.78432
ENSGALT00000076208.2	1281	974.33	135	4.25486
ENSGALT00000018959.6	900	593.714	192	9.93075
ENSGALT00000004728.6	2328	2021.33	72.8266	1.1064
ENSGALT00000105008.1	2523	2216.33	55.1734	0.764458
ENSGALT00000010182.6	1381	1074.33	757	21.638
ENSGALT00000063214.2	1420	1113.33	214	5.90266
ENSGALT00000027525.5	1777	1470.33	1152	24.06
ENSGALT00000005051.6	3242	2935.33	2198	22.9948
ENSGALT00000107228.1	1869	1562.33	0	0
ENSGALT00000043658.3	990	683.345	96	4.31409
ENSGALT00000025619.6	4919	4612.33	43	0.28629
ENSGALT00000106343.1	582	280.057	0	0
ENSGALT00000102854.1	2629	2322.33	1872	24.7537
ENSGALT00000001324.7	2128	1821.33	270	4.55232
ENSGALT00000090117.2	2686	2379.33	4282.4	55.2702
ENSGALT00000071872.2	930	623.596	3686.07	181.517
ENSGALT00000010161.6	1738	1431.33	763	16.3698
ENSGALT00000004103.5	881	574.802	443	23.667
ENSGALT00000065209.2	2492	2185.33	0	0
ENSGALT00000081560.2	2345	2038.33	229	3.45
ENSGALT00000082539.2	2528	2221.33	530	7.32691
ENSGALT00000011797.6	1953	1646.33	11	0.205179
ENSGALT00000097984.1	1965	1658.33	0	0
ENSGALT00000092258.1	3176	2869.33	5520	59.0768
ENSGALT00000015789.6	1771	1464.33	1889.73	39.6296
ENSGALT00000099531.1	1560	1253.33	1398.27	34.2596
ENSGALT00000010591.4	3251	2944.33	585.766	6.10936
ENSGALT00000042634.3	2448	2141.33	203.047	2.91186
ENSGALT00000098881.1	3516	3209.33	3282.19	31.4056
ENSGALT00000074801.2	1359	1052.33	140.723	4.1065
ENSGALT00000018315.6	1365	1058.33	52.2769	1.51686
ENSGALT00000037596.4	2889	2582.33	341	4.05509
ENSGALT00000099495.1	2952	2645.33	0	0
ENSGALT00000020844.5	1830	1523.33	48	0.967621
ENSGALT00000025617.4	2397	2090.33	14541	213.618
ENSGALT00000004088.5	1656	1349.33	211	4.802
ENSGALT00000066738.2	1035	728.33	33.8638	1.42779
ENSGALT00000012918.6	1434	1127.33	3895.14	106.103
ENSGALT00000015759.5	1101	794.33	119	4.60049
ENSGALT00000044548.3	7265	6958.33	1466.31	6.47112
ENSGALT00000069507.2	7292	6985.33	6.55546	0.0288187
ENSGALT00000096699.1	7065	6758.33	382.132	1.73633
ENSGALT00000104583.1	2607	2300.33	212.188	2.83263
ENSGALT00000104650.1	2649	2342.33	278.582	3.65228
ENSGALT00000051460.2	2649	2342.33	704.741	9.23931
ENSGALT00000106123.1	2598	2291.33	155.498	2.08399
ENSGALT00000092697.1	2139	1832.33	28.9901	0.485852
ENSGALT00000017553.6	2503	2196.33	504	7.04679
ENSGALT00000101416.1	3057	2750.33	7521.49	83.9802
ENSGALT00000093769.1	2805	2498.33	0	0
ENSGALT00000104696.1	2913	2606.33	175.513	2.06794
ENSGALT00000061314.2	1008	701.33	1027	44.9683
ENSGALT00000105432.1	354	74.7271	458	188.211
ENSGALT00000043918.4	5690	5383.33	3548	20.2391
ENSGALT00000008519.6	1734	1427.33	1138	24.4836
ENSGALT00000094452.1	1224	917.33	0	0
ENSGALT00000002095.5	2911	2604.33	1112	13.1119
