target_id	length	eff_length	est_counts	tpm
ENSGALT00000023428.6	1910	1583.31	266	5.39858
ENSGALT00000061280.3	1982	1655.31	1313.54	25.4992
ENSGALT00000024655.6	970	643.384	509.461	25.4451
ENSGALT00000093505.1	1995	1668.31	4	0.0770454
ENSGALT00000101916.1	2473	2146.31	0	0
ENSGALT00000078990.2	2437	2110.31	2797	42.5902
ENSGALT00000070961.3	873	546.768	612	35.9676
ENSGALT00000025556.5	2368	2041.31	286	4.50216
ENSGALT00000096545.1	2364	2037.31	434.295	6.85002
ENSGALT00000092261.1	3114	2787.31	32.3755	0.373246
ENSGALT00000079686.2	1139	812.309	178	7.04145
ENSGALT00000099196.1	2810	2483.31	48.358	0.62575
ENSGALT00000020748.6	2681	2354.31	694.642	9.48115
ENSGALT00000046197.3	663	338.538	4	0.379679
ENSGALT00000097074.1	546	224.446	0	0
ENSGALT00000008300.5	1263	936.309	113.38	3.89116
ENSGALT00000102318.1	891	564.691	38.6203	2.1977
ENSGALT00000003536.6	2056	1729.31	326.407	6.06527
ENSGALT00000057979.3	2335	2008.31	664.593	10.6338
ENSGALT00000046046.3	1492	1165.31	9.69852	0.267441
ENSGALT00000103047.1	859	532.817	5.93258	0.35779
ENSGALT00000095746.1	546	224.446	66.3689	9.50203
ENSGALT00000039321.5	1869	1542.31	0	0
ENSGALT00000099133.1	1872	1545.31	0	0
ENSGALT00000001888.7	1887	1560.31	0	0
ENSGALT00000001914.7	2860	2533.31	427	5.41631
ENSGALT00000096471.1	2459	2132.31	69	1.03983
ENSGALT00000070134.2	1617	1290.31	1756.78	43.7509
ENSGALT00000021558.6	2566	2239.31	313	4.49152
ENSGALT00000083144.2	3858	3531.31	455.183	4.14203
ENSGALT00000079992.2	2900	2573.31	5172.82	64.595
ENSGALT00000027490.4	2548	2221.31	405.27	5.86272
ENSGALT00000051072.2	1101	774.309	48.7301	2.0223
ENSGALT00000084916.2	732	406.811	46.6318	3.68343
ENSGALT00000103696.1	1665	1338.31	0	0
ENSGALT00000094792.1	1623	1296.31	181.1	4.48924
ENSGALT00000098527.1	1797	1470.31	16.9001	0.369355
ENSGALT00000013327.7	4072	3745.31	564	4.83899
ENSGALT00000093438.1	2017	1690.31	709	13.4786
ENSGALT00000054284.2	2540	2213.31	1832	26.5979
ENSGALT00000107531.1	1589	1262.31	138	3.51299
ENSGALT00000005301.4	1597	1270.31	92.5297	2.34064
ENSGALT00000106948.1	2640	2313.31	162.47	2.25686
ENSGALT00000095293.1	3388	3061.31	418.01	4.38776
ENSGALT00000058299.3	2725	2398.31	545.072	7.30318
ENSGALT00000088878.2	2058	1731.31	67.713	1.25678
ENSGALT00000093172.1	2791	2464.31	852.1	11.1111
ENSGALT00000098234.1	2155	1828.31	875.551	15.3885
ENSGALT00000086376.2	2057	1730.31	254.132	4.71953
ENSGALT00000096468.1	2142	1815.31	301.553	5.33797
ENSGALT00000091685.1	2187	1860.31	64.2185	1.10927
ENSGALT00000009548.5	1873	1546.31	31.2286	0.648963
ENSGALT00000070097.2	3655	3328.31	637	6.15006
ENSGALT00000039216.4	6200	5873.31	3058	16.7309
ENSGALT00000053007.2	1850	1523.31	4517	95.2852
ENSGALT00000076837.2	2385	2058.31	12	0.187342
ENSGALT00000107236.1	2410	2083.31	176.191	2.71765
ENSGALT00000015063.7	1764	1437.31	68.8091	1.53836
ENSGALT00000013007.6	2123	1796.31	7011.77	125.433
ENSGALT00000073283.2	881	554.704	0	0
ENSGALT00000026650.6	873	546.768	525	30.8546
ENSGALT00000015976.5	6140	5813.31	5043.6	27.8792
ENSGALT00000076654.2	3264	2937.31	1333.4	14.5872
ENSGALT00000100431.1	2856	2529.31	235	2.98558
ENSGALT00000016649.6	1975	1648.31	1584.17	30.8835
ENSGALT00000084097.2	2279	1952.31	115.642	1.90341
ENSGALT00000086151.2	2176	1849.31	85.8605	1.49193
ENSGALT00000084526.2	1369	1042.31	383.328	11.8178
ENSGALT00000086597.2	1445	1118.31	598.23	17.1898
ENSGALT00000065975.2	1727	1400.31	2370.69	54.4019
ENSGALT00000051417.2	1455	1128.31	1182.14	33.667
ENSGALT00000046450.2	354	67.4048	54.4925	25.9782
ENSGALT00000005479.3	1830	1503.31	3097.85	66.218
ENSGALT00000008294.5	1857	1530.31	514	10.7931
ENSGALT00000015553.6	1800	1473.31	0	0
ENSGALT00000078303.2	1683	1356.31	123.837	2.93397
ENSGALT00000067980.3	2984	2657.31	2565.94	31.029
ENSGALT00000078753.2	2092	1765.31	592.373	10.783
ENSGALT00000094936.1	2091	1764.31	1584.07	28.8511
ENSGALT00000093713.1	2452	2125.31	1147.78	17.354
ENSGALT00000018348.5	3607	3280.31	1768.46	17.3238
ENSGALT00000052671.2	3997	3670.31	1250.54	10.9486
ENSGALT00000004949.3	2740	2413.31	494.467	6.58397
ENSGALT00000060270.2	2348	2021.31	969.533	15.4132
ENSGALT00000107755.1	2286	1959.31	90.7446	1.48827
ENSGALT00000098605.1	3303	2976.31	760	8.20538
ENSGALT00000087961.2	3225	2898.31	0.000488975	5.42133e-06
ENSGALT00000088975.2	2782	2455.31	1722	22.5367
ENSGALT00000056125.2	1938	1611.31	297.596	5.93487
ENSGALT00000049985.2	1742	1415.31	162.404	3.68731
ENSGALT00000045097.3	3367	3040.31	268	2.83257
ENSGALT00000016352.5	2214	1887.31	210.857	3.59012
ENSGALT00000099974.1	1455	1128.31	64.1427	1.82676
ENSGALT00000018144.5	1707	1380.31	4466.89	103.99
ENSGALT00000045488.3	3881	3554.31	23097.7	208.822
ENSGALT00000103438.1	3921	3594.31	2022.31	18.0799
ENSGALT00000012228.6	585	262.269	0	0
ENSGALT00000094342.1	174	21.045	5	7.63456
ENSGALT00000051502.2	1467	1140.31	24.9353	0.702676
ENSGALT00000044662.3	1505	1178.31	364.065	9.92848
ENSGALT00000065648.2	3107	2780.31	556.513	6.43199
ENSGALT00000098658.1	3648	3321.31	103.046	0.996975
ENSGALT00000033125.5	2710	2383.31	1860.06	25.079
ENSGALT00000100844.1	1317	990.309	77.9405	2.52904
ENSGALT00000093622.1	2453	2126.31	1916.21	28.9587
ENSGALT00000101393.1	1513	1186.31	215.555	5.8388
ENSGALT00000097314.1	1432	1105.31	0	0
ENSGALT00000003506.7	831	504.937	440.239	28.0166
ENSGALT00000088479.2	1014	687.309	7	0.327272
ENSGALT00000002085.6	1782	1455.31	577	12.7404
ENSGALT00000092597.1	366	74.0055	0	0
ENSGALT00000021557.6	2855	2528.31	678.003	8.61717
ENSGALT00000061895.2	3780	3453.31	49.9973	0.465238
ENSGALT00000097146.1	99	40.5	836	663.307
ENSGALT00000008262.6	3592	3265.31	3807	37.4647
ENSGALT00000054088.2	1724	1397.31	241.658	5.5574
ENSGALT00000023169.5	1684	1357.31	621.931	14.724
ENSGALT00000023170.5	1510	1183.31	141.906	3.8536
ENSGALT00000067789.2	1471	1144.31	276.944	7.77701
ENSGALT00000087584.2	1393	1066.31	64.5613	1.94559
ENSGALT00000045949.3	2262	1935.31	27	0.448308
ENSGALT00000042938.3	2730	2403.31	1046	13.9857
ENSGALT00000072961.2	1107	780.309	0	0
ENSGALT00000100443.1	1173	846.309	329.577	12.5139
ENSGALT00000026171.6	4511	4184.31	20544.2	157.772
ENSGALT00000096702.1	1914	1587.31	156.807	3.17444
ENSGALT00000003755.6	2515	2188.31	1225	17.9883
ENSGALT00000084901.2	2370	2043.31	107.689	1.69355
ENSGALT00000090736.1	2682	2355.31	150.411	2.05209
ENSGALT00000101751.1	1830	1503.31	98.6575	2.10885
ENSGALT00000004087.6	1922	1595.31	1708.12	34.4063
ENSGALT00000090709.1	1522	1195.31	154.937	4.16523
ENSGALT00000086058.2	1924	1597.31	35.0137	0.704389
ENSGALT00000101666.1	2080	1753.31	0	0
ENSGALT00000106658.1	1041	714.309	79.1726	3.56166
ENSGALT00000043367.3	1248	921.309	0	0
ENSGALT00000069160.2	3149	2822.31	3350.17	38.144
ENSGALT00000027488.6	2820	2493.31	385.83	4.9726
ENSGALT00000017369.6	3871	3544.31	1699	15.4037
ENSGALT00000105674.1	1110	783.309	96.3402	3.95219
ENSGALT00000000141.6	818	491.994	1266.89	82.745
ENSGALT00000063439.2	892	565.678	30.112	1.71054
ENSGALT00000026648.6	2127	1800.31	1823	32.5389
ENSGALT00000082769.2	2726	2399.31	2136	28.6074
ENSGALT00000091583.1	1182	855.309	0	0
ENSGALT00000000949.6	2308	1981.31	753.556	12.2216
ENSGALT00000072514.2	2335	2008.31	28.4438	0.455115
ENSGALT00000050866.2	2310	1983.31	1.47457e-08	2.38913e-10
ENSGALT00000105553.1	3943	3616.31	4835.25	42.9652
ENSGALT00000070872.2	2487	2160.31	262.499	3.90459
ENSGALT00000081446.2	2118	1791.31	1173.25	21.0467
ENSGALT00000096513.1	2177	1850.31	0	0
ENSGALT00000043852.4	947	620.501	8	0.414296
ENSGALT00000038545.3	5570	5243.31	1233.03	7.55668
ENSGALT00000080387.2	2345	2018.31	0	0
ENSGALT00000011487.6	2258	1931.31	2740.97	45.6054
ENSGALT00000030326.3	1428	1101.31	3	0.0875338
ENSGALT00000102473.1	1083	756.309	106.452	4.52291
ENSGALT00000076922.2	1994	1667.31	8427	162.413
ENSGALT00000087160.2	2584	2257.31	3072	43.7314
ENSGALT00000013252.6	1333	1006.31	495	15.8066
ENSGALT00000093584.1	1453	1126.31	476.061	13.5822
ENSGALT00000020742.6	2751	2424.31	1244	16.4891
ENSGALT00000084660.2	1527	1200.31	5835.42	156.222
ENSGALT00000017367.5	1590	1263.31	84.5801	2.1514
ENSGALT00000027487.6	1287	960.309	16	0.535393
ENSGALT00000061536.2	4084	3757.31	2700	23.0914
ENSGALT00000022162.6	2742	2415.31	3783	50.33
ENSGALT00000060944.3	1323	996.309	81	2.61249
ENSGALT00000100479.1	3808	3481.31	1143.3	10.5531
ENSGALT00000015283.6	5352	5025.31	5210.7	33.3194
ENSGALT00000100169.1	4704	4377.31	0	0
ENSGALT00000077612.2	4683	4356.31	1238.85	9.13826
ENSGALT00000023426.6	4662	4335.31	1489.15	11.0378
ENSGALT00000047456.2	1378	1051.31	361.19	11.04
ENSGALT00000030605.4	1334	1007.31	20555.2	655.725
ENSGALT00000101308.1	2115	1788.31	0	0
ENSGALT00000015047.6	2013	1686.31	2721.61	51.8623
ENSGALT00000108368.1	2121	1794.31	128.395	2.2994
ENSGALT00000078768.2	3850	3523.31	972	8.865
ENSGALT00000097432.1	675	350.41	471.344	43.224
ENSGALT00000000320.4	4759	4432.31	4030.66	29.2219
ENSGALT00000107105.1	2842	2515.31	0	0
ENSGALT00000026167.5	2907	2580.31	501	6.23921
ENSGALT00000092081.1	1868	1541.31	253.148	5.27774
ENSGALT00000099106.1	1601	1274.31	60	1.513
ENSGALT00000091728.1	1473	1146.31	117.301	3.28825
ENSGALT00000101338.1	4268	3941.31	109.725	0.894602
ENSGALT00000024235.6	4738	4411.31	1940.43	14.1349
ENSGALT00000091046.1	3581	3254.31	1008.82	9.96136
ENSGALT00000107987.1	3498	3171.31	0.0268705	0.000272271
ENSGALT00000102323.1	3522	3195.31	2.61201e-06	2.6268e-08
ENSGALT00000066690.2	3709	3382.31	3882	36.8813
ENSGALT00000042834.3	3330	3003.31	1214	12.9892
ENSGALT00000047405.3	1962	1635.31	878	17.2527
ENSGALT00000067542.2	1464	1137.31	94.3617	2.66613
ENSGALT00000106045.1	1248	921.309	0	0
ENSGALT00000089814.2	2316	1989.31	86.6383	1.3995
ENSGALT00000091142.1	2867	2540.31	708.79	8.96591
ENSGALT00000021880.6	1738	1411.31	102.21	2.32721
ENSGALT00000051818.2	1404	1077.31	549	16.3755
ENSGALT00000070399.2	1650	1323.31	593	14.3998
ENSGALT00000083810.2	864	537.78	0	0
ENSGALT00000059214.2	1471	1144.31	48	1.34791
ENSGALT00000046148.3	2480	2153.31	35.4102	0.528427
ENSGALT00000087022.2	1633	1306.31	68.5898	1.68724
ENSGALT00000054489.2	4983	4656.31	1.37287e-06	9.47438e-09
ENSGALT00000066635.2	6277	5950.31	8.75075	0.0472573
ENSGALT00000002379.5	5435	5108.31	197.249	1.2408
ENSGALT00000107503.1	2548	2221.31	0	0
ENSGALT00000095137.1	2572	2245.31	12	0.171739
ENSGALT00000098325.1	2713	2386.31	0	0
ENSGALT00000062748.2	462	145.986	359	79.0217
ENSGALT00000008232.6	1295	968.309	4084.43	135.544
ENSGALT00000050147.2	1178	851.309	411.572	15.5354
ENSGALT00000081103.2	2617	2290.31	0	0
ENSGALT00000084641.2	2548	2221.31	21264.9	307.622
ENSGALT00000007605.6	1557	1230.31	7335.1	191.582
ENSGALT00000096560.1	1922	1595.31	133.72	2.69348
ENSGALT00000084514.2	1409	1082.31	50.2802	1.49282
ENSGALT00000095210.1	1909	1582.31	137.076	2.78376
ENSGALT00000049534.2	1320	993.309	50.8592	1.64531
ENSGALT00000104118.1	2520	2193.31	2.95928	0.043356
ENSGALT00000012114.6	3771	3444.31	8776.04	81.8766
ENSGALT00000104576.1	1767	1440.31	0	0
ENSGALT00000000942.6	2693	2366.31	266	3.61222
ENSGALT00000094057.1	1032	705.309	0	0
ENSGALT00000099773.1	1254	927.309	224	7.76224
ENSGALT00000011328.5	2781	2454.31	12844	168.165
ENSGALT00000024646.4	2457	2130.31	96	1.44808
ENSGALT00000063098.2	7072	6745.31	1009	4.80676
ENSGALT00000012422.6	6980	6653.31	0	0
ENSGALT00000042927.3	1815	1488.31	63430	1369.51
ENSGALT00000018142.7	2347	2020.31	3693.37	58.7447
ENSGALT00000076902.2	559	237.019	0	0
ENSGALT00000019854.5	953	626.472	2040	104.639
ENSGALT00000038844.4	2001	1674.31	2040.06	39.1534
ENSGALT00000050272.2	1699	1372.31	1174.17	27.4943
ENSGALT00000093566.1	576	253.515	0	0
ENSGALT00000091907.1	594	270.984	0	0
ENSGALT00000077118.2	678	353.345	84	7.63914
ENSGALT00000106268.1	1918	1591.31	1189.99	24.03
ENSGALT00000015025.6	1640	1313.31	3	0.0734037
ENSGALT00000038777.4	603	279.727	4	0.459503
ENSGALT00000026646.6	2202	1875.31	3722.06	63.7784
ENSGALT00000099944.1	1611	1284.31	1592.94	39.856
ENSGALT00000008225.6	3306	2979.31	1368	14.7548
ENSGALT00000102667.1	2994	2667.31	181.769	2.18983
ENSGALT00000095213.1	3119	2792.31	473.765	5.45209
ENSGALT00000104538.1	2725	2398.31	0	0
ENSGALT00000018134.7	2307	1980.31	243.466	3.95066
ENSGALT00000044328.3	738	412.745	179	13.9359
ENSGALT00000051507.2	1456	1129.31	134	3.8129
ENSGALT00000084241.2	2190	1863.31	0	0
ENSGALT00000060647.2	2187	1860.31	253.066	4.37132
ENSGALT00000085479.2	1641	1314.31	983.483	24.0454
ENSGALT00000005572.5	1367	1040.31	205.174	6.33759
ENSGALT00000083084.2	846	519.854	350.117	21.6419
ENSGALT00000053608.2	1188	861.309	115.53	4.31023
ENSGALT00000077229.2	857	530.817	22.6295	1.36991
ENSGALT00000081213.2	1470	1143.31	0	0
ENSGALT00000004241.6	2823	2496.31	931	11.9844
ENSGALT00000021554.6	1458	1131.31	716.302	20.346
ENSGALT00000102725.1	1611	1284.31	30.6981	0.768077
ENSGALT00000082785.2	2219	1892.31	1435.01	24.3683
ENSGALT00000105829.1	2439	2112.31	0	0
ENSGALT00000053292.2	2173	1846.31	19.0651	0.331816
ENSGALT00000006165.2	1673	1346.31	30.7922	0.734952
ENSGALT00000084217.2	1836	1509.31	13.1427	0.279815
ENSGALT00000093799.1	846	519.854	0	0
ENSGALT00000045163.4	8036	7709.31	723.497	3.01568
ENSGALT00000097391.1	8038	7711.31	168.762	0.703249
ENSGALT00000103368.1	8051	7724.31	817.742	3.40189
ENSGALT00000106584.1	1726	1399.31	130.893	3.00583
ENSGALT00000031062.5	1767	1440.31	1796.11	40.0719
ENSGALT00000108246.1	1817	1490.31	914.665	19.7219
ENSGALT00000103757.1	1051	724.309	924.232	41.0035
ENSGALT00000080812.2	1396	1069.31	334.904	10.0642
ENSGALT00000012218.4	1943	1616.31	1490.47	29.6321
ENSGALT00000024630.7	1714	1387.31	12	0.277953
ENSGALT00000053889.2	2781	2454.31	0	0
ENSGALT00000084717.2	1802	1475.31	7	0.152468
ENSGALT00000038248.4	3564	3237.31	1023.55	10.1599
ENSGALT00000081811.2	3531	3204.31	173.514	1.74006
ENSGALT00000065256.2	3472	3145.31	242.938	2.48197
ENSGALT00000063049.2	3361	3034.31	0	0
ENSGALT00000054431.2	3684	3357.31	264.637	2.53293
ENSGALT00000079627.2	3672	3345.31	73.2083	0.703214
ENSGALT00000100548.1	3273	2946.31	1858.15	20.2659
ENSGALT00000067150.2	3464	3137.31	202.806	2.07724
ENSGALT00000101923.1	3359	3032.31	19.1941	0.203403
ENSGALT00000050644.2	2119	1792.31	1432	25.674
ENSGALT00000039337.4	1284	957.309	0	0
ENSGALT00000102550.1	1968	1641.31	93.025	1.82126
ENSGALT00000084832.2	2072	1745.31	1276.31	23.4988
ENSGALT00000025553.7	2470	2143.31	53.6676	0.80462
ENSGALT00000057294.2	1725	1398.31	0	0
ENSGALT00000072520.2	1545	1218.31	1539.93	40.617
ENSGALT00000027483.7	2774	2447.31	311.066	4.08439
ENSGALT00000055994.2	1132	805.309	0	0
ENSGALT00000076166.2	1201	874.309	0	0
ENSGALT00000015483.6	5130	4803.31	85	0.568646
ENSGALT00000011333.4	3731	3404.31	116	1.09495
ENSGALT00000023174.6	1482	1155.31	1320.52	36.7291
ENSGALT00000059617.2	1676	1349.31	440.478	10.49
ENSGALT00000007568.7	1917	1590.31	19	0.383915
ENSGALT00000023421.6	3088	2761.31	4220	49.109
ENSGALT00000042930.4	1076	749.309	370.902	15.906
ENSGALT00000108164.1	1095	768.309	0	0
ENSGALT00000106291.1	2850	2523.31	1699.2	21.639
ENSGALT00000081959.2	2807	2480.31	412.801	5.34809
ENSGALT00000100804.1	1787	1460.31	996.967	21.9381
ENSGALT00000065551.2	3135	2808.31	360	4.11928
ENSGALT00000004178.5	3043	2716.31	1831	21.6607
ENSGALT00000019844.5	2061	1734.31	1275	23.6237
ENSGALT00000080856.2	2661	2334.31	1180	16.2438
ENSGALT00000000313.5	2527	2200.31	129.195	1.88679
ENSGALT00000096618.1	2479	2152.31	7.21527	0.107724
ENSGALT00000059559.2	1947	1620.31	564.59	11.1969
ENSGALT00000012217.5	2911	2584.31	10043.7	124.886
ENSGALT00000099159.1	963	636.414	0	0
ENSGALT00000100204.1	3895	3568.31	561.033	5.0523
ENSGALT00000101946.1	1983	1656.31	1661	32.2249
ENSGALT00000011155.2	1827	1500.31	731.295	15.663
ENSGALT00000095924.1	1671	1344.31	103.705	2.47894
ENSGALT00000103384.1	1836	1509.31	0	0
ENSGALT00000016332.6	2034	1707.31	712	13.4008
ENSGALT00000011337.7	1957	1630.31	1	0.0197103
ENSGALT00000103417.1	898	571.652	223	12.5354
ENSGALT00000052220.2	963	636.414	0	0
ENSGALT00000030136.5	1101	774.309	249	10.3335
ENSGALT00000004075.4	1477	1150.31	95.4359	2.666
ENSGALT00000098766.1	1687	1360.31	32.5035	0.767815
ENSGALT00000060839.2	2361	2034.31	1070.48	16.9092
ENSGALT00000054123.2	1582	1255.31	1353.85	34.6564
ENSGALT00000106196.1	1742	1415.31	0	0
ENSGALT00000074167.3	2098	1771.31	868	15.7467
ENSGALT00000006159.6	1819	1492.31	1523	32.7948
ENSGALT00000103829.1	459	143.343	1024	229.556
ENSGALT00000051952.2	1109	782.309	574	23.5775
ENSGALT00000105974.1	1080	753.309	310	13.2237
ENSGALT00000004856.6	3154	2827.31	4815.48	54.7305
ENSGALT00000060918.2	1577	1250.31	2024.52	52.0318
ENSGALT00000090366.2	2192	1865.31	69.4435	1.19631
ENSGALT00000015961.5	2153	1826.31	562.557	9.89818
ENSGALT00000094136.1	936	609.544	0	0
ENSGALT00000094282.1	1218	891.309	157	5.66024
ENSGALT00000016331.6	2520	2193.31	1169	17.1269
ENSGALT00000094804.1	1077	750.309	0	0
ENSGALT00000098818.1	1197	870.309	46.5506	1.71876
ENSGALT00000011937.7	1604	1277.31	135.547	3.41002
ENSGALT00000013006.4	1334	1007.31	171	5.45503
ENSGALT00000000143.4	2075	1748.31	30.2563	0.55611
ENSGALT00000090515.1	1165	838.309	0	0
ENSGALT00000072351.3	6445	6118.31	8831	46.3812
ENSGALT00000027478.6	2317	1990.31	1246	20.1169
ENSGALT00000108342.1	2747	2420.31	864.032	11.4716
ENSGALT00000105832.1	3233	2906.31	0	0
ENSGALT00000097786.1	1329	1002.31	5.27882	0.169238
ENSGALT00000099566.1	4899	4572.31	0	0
ENSGALT00000098261.1	6697	6370.31	2.6892	0.0135652
ENSGALT00000013444.6	3402	3075.31	2470	25.809
ENSGALT00000091194.1	3495	3168.31	0	0
ENSGALT00000001337.7	2372	2045.31	1310	20.5814
ENSGALT00000005427.6	2610	2283.31	1638	23.0522
ENSGALT00000013141.5	3421	3094.31	637.559	6.62095
ENSGALT00000048183.2	3705	3378.31	711.496	6.76763
ENSGALT00000051671.2	2769	2442.31	0	0
ENSGALT00000093421.1	3019	2692.31	590.994	7.05378
ENSGALT00000087441.2	3469	3142.31	0	0
ENSGALT00000061959.2	2196	1869.31	391.95	6.73772
ENSGALT00000090177.2	2734	2407.31	24	0.320363
ENSGALT00000072854.2	492	173.392	1389	257.417
ENSGALT00000046204.3	213	28.6135	120	134.764
ENSGALT00000022327.7	2744	2417.31	6373	84.7179
ENSGALT00000012208.6	2262	1935.31	374	6.2099
ENSGALT00000001343.6	1245	918.309	0	0
ENSGALT00000043970.2	1116	789.309	153	6.22885
ENSGALT00000079133.3	1654	1327.31	665	16.0995
ENSGALT00000059980.2	3444	3117.31	230.726	2.37837
ENSGALT00000104408.1	3543	3216.31	8670.78	86.6291
ENSGALT00000091460.1	3474	3147.31	2520.35	25.7327
ENSGALT00000080819.2	3390	3063.31	5037.14	52.8393
ENSGALT00000053149.2	3354	3027.31	0	0
ENSGALT00000054938.2	3267	2940.31	0	0
ENSGALT00000090924.1	1293	966.309	233.231	7.75594
ENSGALT00000062457.3	3258	2931.31	3068.92	33.6425
ENSGALT00000104221.1	3276	2949.31	884.078	9.63238
ENSGALT00000019837.4	2400	2073.31	1735	26.8905
ENSGALT00000107379.1	2291	1964.31	7.59335	0.124219
ENSGALT00000006309.6	2448	2121.31	1491.41	22.592
ENSGALT00000077110.2	250	35.1616	0	0
ENSGALT00000034443.5	972	645.369	0	0
ENSGALT00000089949.2	969	642.384	0	0
ENSGALT00000016329.6	1239	912.309	1147	40.4003
ENSGALT00000107617.1	1676	1349.31	1561.77	37.1937
ENSGALT00000075808.3	1590	1263.31	1037.23	26.3833
ENSGALT00000095182.1	1781	1454.31	158	3.49111
ENSGALT00000020740.5	4954	4627.31	6194	43.0136
ENSGALT00000001879.5	1348	1021.31	924.858	29.0992
ENSGALT00000089565.2	708	382.985	177.074	14.8572
ENSGALT00000059741.2	822	495.971	25.0679	1.62415
ENSGALT00000046034.3	1026	699.309	0	0
ENSGALT00000062686.2	1201	874.309	63.9635	2.35088
ENSGALT00000016648.4	978	651.354	23880.9	1178.14
ENSGALT00000086986.2	1025	698.309	67.1305	3.08913
ENSGALT00000041362.4	901	574.639	599	33.4962
ENSGALT00000101366.1	1942	1615.31	166.299	3.30823
ENSGALT00000093801.1	4324	3997.31	2016.92	16.2138
ENSGALT00000052772.2	2073	1746.31	89.7775	1.652
ENSGALT00000024628.6	5047	4720.31	6032.16	41.0644
ENSGALT00000059274.3	3098	2771.31	67.839	0.786607
ENSGALT00000011141.5	3711	3384.31	1333	12.6568
ENSGALT00000082107.2	978	651.354	37	1.82536
ENSGALT00000087326.2	234	32.7249	1073	1053.62
ENSGALT00000021680.5	2521	2194.31	3614	52.9241
ENSGALT00000090289.2	2802	2475.31	138.256	1.79481
ENSGALT00000090326.2	2956	2629.31	1356.23	16.5751
ENSGALT00000066317.3	2982	2655.31	573.511	6.94049
ENSGALT00000069005.2	2949	2622.31	9.92055e-05	1.21567e-06
ENSGALT00000067658.2	3505	3178.31	3248.19	32.8404
ENSGALT00000069069.2	3492	3165.31	3545.78	35.9964
ENSGALT00000080503.2	3466	3139.31	501.023	5.12846
ENSGALT00000053307.2	3359	3032.31	1721.01	18.2378
ENSGALT00000035194.5	1983	1656.31	145	2.81313
ENSGALT00000104557.1	543	221.54	0	0
ENSGALT00000098687.1	895	568.652	22.8	1.28841
ENSGALT00000001352.7	720	394.913	0	0
ENSGALT00000107881.1	807	481.073	57.2	3.82075
ENSGALT00000094557.1	2273	1946.31	2211.91	36.5191
ENSGALT00000100964.1	2571	2244.31	84.0851	1.20393
ENSGALT00000017359.5	1765	1438.31	0	0
ENSGALT00000005544.4	1856	1529.31	505	10.6111
ENSGALT00000037892.3	1473	1146.31	6179.35	173.223
ENSGALT00000084261.2	1385	1058.31	5712.65	173.456
ENSGALT00000003330.6	1748	1421.31	784.077	17.7269
ENSGALT00000087392.2	1177	850.309	6.92297	0.261625
ENSGALT00000027929.6	5202	4875.31	57	0.375696
ENSGALT00000090207.2	2240	1913.31	50	0.839747
ENSGALT00000064776.2	2898	2571.31	594	7.42328
ENSGALT00000007683.5	4173	3846.31	1477	12.3396
ENSGALT00000061091.2	3782	3455.31	4332.68	40.2933
ENSGALT00000094143.1	3413	3086.31	1275.58	13.2811
ENSGALT00000011083.7	3125	2798.31	1177.35	13.5199
ENSGALT00000074641.2	3210	2883.31	142.386	1.58687
ENSGALT00000106691.1	150	35.0074	15	13.7688
ENSGALT00000035196.5	565	242.834	542	71.7221
ENSGALT00000038269.4	2444	2117.31	1730	26.2558
ENSGALT00000020737.3	1064	737.309	529	23.0552
ENSGALT00000038226.4	4072	3745.31	1547.85	13.2802
ENSGALT00000084719.2	4010	3683.31	32.1523	0.280503
ENSGALT00000083561.2	2328	2001.31	902	14.4829
ENSGALT00000091909.1	2291	1964.31	1310	21.4301
ENSGALT00000066567.2	1445	1118.31	135	3.87914
ENSGALT00000101927.1	960	633.414	0	0
ENSGALT00000091081.1	2348	2021.31	0	0
ENSGALT00000008343.4	1670	1343.31	0	0
ENSGALT00000094764.1	1728	1401.31	0	0
ENSGALT00000103788.1	1070	743.309	0	0
ENSGALT00000105866.1	1741	1414.31	723.719	16.4433
ENSGALT00000027476.6	1766	1439.31	3081.28	68.7924
ENSGALT00000051559.2	2742	2415.31	1692.59	22.5186
ENSGALT00000097753.1	2785	2458.31	195.411	2.55433
ENSGALT00000008180.6	2583	2256.31	0	0
ENSGALT00000095837.1	2505	2178.31	0	0
ENSGALT00000106478.1	2526	2199.31	0	0
ENSGALT00000068896.2	1912	1585.31	1811	36.7086
ENSGALT00000088450.2	939	612.544	0	0
ENSGALT00000056056.2	9166	8839.31	639.094	2.32333
ENSGALT00000000296.6	9130	8803.31	17158.8	62.6332
ENSGALT00000101456.1	9061	8734.31	9.16962e-08	3.37354e-10
ENSGALT00000079347.2	8403	8076.31	10013.9	39.8433
ENSGALT00000055843.2	8350	8023.31	0	0
ENSGALT00000032540.5	1395	1068.31	178	5.3541
ENSGALT00000009498.5	1117	790.309	46	1.87036
ENSGALT00000020734.7	2333	2006.31	671	10.747
ENSGALT00000070778.2	1740	1413.31	22.0704	0.501807
ENSGALT00000096989.1	1795	1468.31	197.93	4.33168
ENSGALT00000045398.3	2223	1896.31	180.261	3.05461
ENSGALT00000076104.2	2411	2084.31	118.438	1.82596
ENSGALT00000011472.6	2357	2030.31	28.6104	0.45282
ENSGALT00000092431.1	1875	1548.31	52.7575	1.09494
ENSGALT00000064767.2	1258	931.309	22.9337	0.791305
ENSGALT00000023412.3	1359	1032.31	164	5.10502
ENSGALT00000079773.2	826	499.96	7760	498.758
ENSGALT00000092624.1	240	33.5743	0	0
