target_id	length	eff_length	est_counts	tpm
ENSGALT00000104581.1	294	74.8098	22	20.1445
ENSGALT00000104165.1	246	49.7951	41	56.4014
ENSGALT00000080608.2	1284	1010.07	1258	85.3142
ENSGALT00000044500.4	2359	2085.07	558.831	18.3591
ENSGALT00000073530.2	1397	1123.07	3562	217.26
ENSGALT00000099657.1	1055	781.07	0	0
ENSGALT00000073117.2	1960	1686.07	1287	52.2872
ENSGALT00000096755.1	1556	1282.07	0	0
ENSGALT00000075581.2	2421	2147.07	246.066	7.8505
ENSGALT00000108172.1	1987	1713.07	21.9342	0.877077
ENSGALT00000067822.2	2239	1965.07	489	17.046
ENSGALT00000104144.1	1852	1578.07	17.8044	0.772845
ENSGALT00000103552.1	2148	1874.07	0	0
ENSGALT00000072202.2	1722	1448.07	35.1956	1.66491
ENSGALT00000088589.2	1509	1235.07	0	0
ENSGALT00000086246.2	438	179.113	2232	853.61
ENSGALT00000001284.4	897	623.254	0	0
ENSGALT00000008663.7	4427	4153.07	503	8.29642
ENSGALT00000089022.2	4430	4156.07	0	0
ENSGALT00000025234.7	3086	2812.07	1757	42.7994
ENSGALT00000024905.4	1597	1323.07	154	7.97315
ENSGALT00000067627.2	1917	1643.07	887	36.9794
ENSGALT00000103017.1	1786	1512.07	0	0
ENSGALT00000098631.1	3299	3025.07	0	0
ENSGALT00000046159.3	3221	2947.07	2557	59.4337
ENSGALT00000098393.1	801	527.387	119	15.4565
ENSGALT00000006016.6	2511	2237.07	84	2.57212
ENSGALT00000013845.5	6814	6540.07	51	0.534171
ENSGALT00000098675.1	6279	6005.07	0	0
ENSGALT00000092453.1	5946	5672.07	0	0
ENSGALT00000026357.6	2779	2505.07	7843	214.464
ENSGALT00000091438.1	1007	733.07	32	2.99017
ENSGALT00000103616.1	1529	1255.07	264	14.4088
ENSGALT00000102404.1	4711	4437.07	0	0
ENSGALT00000052674.3	4423	4149.07	464	7.66054
ENSGALT00000048461.2	2864	2590.07	326	8.62181
ENSGALT00000073633.2	5133	4859.07	1783	25.1357
ENSGALT00000013428.5	1991	1717.07	674	26.8883
ENSGALT00000067448.2	4763	4489.07	170.774	2.6059
ENSGALT00000048483.2	4494	4220.07	1133.23	18.3946
ENSGALT00000023478.4	986	712.086	922	88.6933
ENSGALT00000100144.1	1178	904.07	0	0
ENSGALT00000069749.2	4098	3824.07	1391.92	24.9334
ENSGALT00000080435.2	3360	3086.07	0	0
ENSGALT00000082482.3	2789	2515.07	436.754	11.8954
ENSGALT00000051531.3	2544	2270.07	1527.25	46.0852
ENSGALT00000101190.1	3282	3008.07	0	0
ENSGALT00000037774.5	3831	3557.07	264	5.08398
ENSGALT00000026338.6	2413	2139.07	895.522	28.6776
ENSGALT00000093548.1	2263	1989.07	307.478	10.589
ENSGALT00000100375.1	2119	1845.07	0	0
ENSGALT00000104172.1	1008	734.07	0	0
ENSGALT00000002218.7	1137	863.07	231	18.334
ENSGALT00000091956.1	1497	1223.07	301.174	16.8678
ENSGALT00000108344.1	3617	3343.07	0	0
ENSGALT00000006090.5	3681	3407.07	397.906	8.00003
ENSGALT00000103257.1	3407	3133.07	636.094	13.9073
ENSGALT00000105638.1	3730	3456.07	649.859	12.8804
ENSGALT00000000640.5	2911	2637.07	327.141	8.49777
ENSGALT00000103260.1	1182	908.07	0	0
ENSGALT00000047715.2	2531	2257.07	2	0.0606984
ENSGALT00000069304.2	2770	2496.07	58	1.59171
ENSGALT00000044561.3	867	593.28	264	30.4815
ENSGALT00000000595.6	2418	2144.07	144	4.60061
ENSGALT00000088782.2	2359	2085.07	479	15.7365
ENSGALT00000012305.7	1908	1634.07	0	0
ENSGALT00000081138.2	669	396.34	0	0
ENSGALT00000097307.1	327	94.8101	0	0
ENSGALT00000102712.1	957	683.13	215	21.559
ENSGALT00000091330.1	762	488.517	0	0
ENSGALT00000014169.6	4313	4039.07	1937	32.8504
ENSGALT00000079396.2	1203	929.07	42	3.09666
ENSGALT00000087550.2	1038	764.07	26	2.33095
ENSGALT00000093875.1	2205	1931.07	0	0
ENSGALT00000006386.6	1782	1508.07	0	0
ENSGALT00000094166.1	2280	2006.07	0	0
ENSGALT00000081520.2	2496	2222.07	421.427	12.9914
ENSGALT00000057843.2	2547	2273.07	0	0
ENSGALT00000102372.1	2586	2312.07	928.547	27.5103
ENSGALT00000072632.2	2438	2164.07	863.913	27.3458
ENSGALT00000052561.2	2536	2262.07	169.113	5.12111
ENSGALT00000017241.6	2159	1885.07	3946	143.391
ENSGALT00000089456.2	1493	1219.07	188	10.5638
ENSGALT00000105007.1	1038	764.07	9.01822	0.808499
ENSGALT00000096482.1	1513	1239.07	0	0
ENSGALT00000025226.5	2100	1826.07	246	9.22805
ENSGALT00000079051.2	981	707.101	202	19.5687
ENSGALT00000005988.5	5136	4862.07	1747.45	24.6193
ENSGALT00000095120.1	5049	4775.07	308.55	4.42627
ENSGALT00000104587.1	2231	1957.07	13	0.455019
ENSGALT00000012922.6	5087	4813.07	1036	14.7445
ENSGALT00000090740.1	2238	1964.07	294.752	10.28
ENSGALT00000099095.1	1395	1121.07	236.008	14.4207
ENSGALT00000094545.1	1020	746.07	63.2407	5.80643
ENSGALT00000092803.1	2523	2249.07	52	1.58377
ENSGALT00000106089.1	5950	5676.07	2232.68	26.9445
ENSGALT00000106516.1	5839	5565.07	3859.32	47.5043
ENSGALT00000077738.2	5837	5563.07	0	0
ENSGALT00000018998.6	7455	7181.07	2.14766e-06	2.04866e-08
ENSGALT00000069664.2	7352	7078.07	117	1.1323
ENSGALT00000063126.2	4503	4229.07	0	0
ENSGALT00000096478.1	4425	4151.07	0	0
ENSGALT00000085622.2	1156	882.07	16	1.24254
ENSGALT00000044091.3	5310	5036.07	304.346	4.13969
ENSGALT00000009113.6	4190	3916.07	64.1792	1.12263
ENSGALT00000083003.2	3894	3620.07	141.475	2.67704
ENSGALT00000091782.1	2383	2109.07	0	0
ENSGALT00000043405.3	564	294.111	982	228.714
ENSGALT00000098330.1	1131	857.07	125.088	9.99746
ENSGALT00000018206.6	1137	863.07	42	3.33346
ENSGALT00000079624.2	5541	5267.07	3433	44.6475
ENSGALT00000097412.1	4477	4203.07	2128.54	34.6903
ENSGALT00000051197.2	4386	4112.07	2164.46	36.0563
ENSGALT00000007684.5	3815	3541.07	0	0
ENSGALT00000099749.1	1002	728.07	98.5278	9.26995
ENSGALT00000072425.2	854	580.293	0	0
ENSGALT00000011449.6	950	676.13	134.472	13.6237
ENSGALT00000013473.6	1738	1464.07	975	45.6179
ENSGALT00000024876.7	3169	2895.07	1450.83	34.3281
ENSGALT00000084948.2	3145	2871.07	113.61	2.7106
ENSGALT00000063490.2	2004	1730.07	17	0.673097
ENSGALT00000026337.6	1002	728.07	0	0
ENSGALT00000099074.1	993	719.086	277	26.3871
ENSGALT00000005943.6	3588	3314.07	333	6.88295
ENSGALT00000090315.2	2236	1962.07	1296.79	45.2739
ENSGALT00000070860.2	2169	1895.07	737.209	26.6476
ENSGALT00000008749.6	2561	2287.07	79	2.36614
ENSGALT00000106776.1	2469	2195.07	0	0
ENSGALT00000098981.1	2352	2078.07	0	0
ENSGALT00000000620.6	3370	3096.07	46	1.01775
ENSGALT00000062240.2	3412	3138.07	2.80169e-06	6.11575e-08
ENSGALT00000019091.5	4125	3851.07	2615.01	46.514
ENSGALT00000059118.2	2792	2518.07	1719.43	46.7745
ENSGALT00000102739.1	2636	2362.07	3757.18	108.958
ENSGALT00000102752.1	3231	2957.07	0	0
ENSGALT00000037814.4	3165	2891.07	6773.38	160.487
ENSGALT00000006006.6	2173	1899.07	1919	69.2191
ENSGALT00000098765.1	1929	1655.07	69.5781	2.87971
ENSGALT00000078853.2	1560	1286.07	255	13.5821
ENSGALT00000068723.3	2831	2557.07	0	0
ENSGALT00000088033.2	3310	3036.07	0	0
ENSGALT00000091573.1	4265	3991.07	31.3826	0.538632
ENSGALT00000017224.6	2790	2516.07	2166	58.9696
ENSGALT00000089070.2	2285	2011.07	584	19.892
ENSGALT00000000705.5	5015	4741.07	56	0.809103
ENSGALT00000106926.1	2215	1941.07	0	0
ENSGALT00000094242.1	2131	1857.07	0	0
ENSGALT00000071330.3	1771	1497.07	22.5841	1.03336
ENSGALT00000069647.2	2188	1914.07	1057	37.8276
ENSGALT00000100832.1	1406	1132.07	144	8.71327
ENSGALT00000013482.4	2546	2272.07	1262	38.0478
ENSGALT00000024840.6	1820	1546.07	127	5.62687
ENSGALT00000043884.3	2070	1796.07	76	2.89856
ENSGALT00000097386.1	2863	2589.07	955	25.2669
ENSGALT00000094267.1	1208	934.07	15	1.10003
ENSGALT00000019860.6	3663	3389.07	0	0
ENSGALT00000097154.1	2982	2708.07	0	0
ENSGALT00000008658.6	1173	899.07	241	18.3618
ENSGALT00000042629.3	1775	1501.07	171	7.80346
ENSGALT00000089538.2	1274	1000.07	0	0
ENSGALT00000102675.1	1363	1089.07	0	0
ENSGALT00000028069.5	865	591.28	1056.58	122.406
ENSGALT00000100984.1	1958	1684.07	86.4171	3.51505
ENSGALT00000021228.6	1580	1306.07	31	1.62588
ENSGALT00000057121.2	1850	1576.07	0	0
ENSGALT00000092193.1	1596	1322.07	193	9.99988
ENSGALT00000013390.4	912	638.241	168	18.0309
ENSGALT00000103811.1	1049	775.07	0	0
ENSGALT00000060782.2	3716	3442.07	1086.06	21.6136
ENSGALT00000100684.1	3717	3443.07	0	0
ENSGALT00000016069.4	3117	2843.07	743.938	17.9243
ENSGALT00000089369.2	2740	2466.07	1301.95	36.1644
ENSGALT00000067478.2	2348	2074.07	0	0
ENSGALT00000062968.2	1401	1127.07	311.051	18.9048
ENSGALT00000013487.7	1419	1145.07	108	6.46076
ENSGALT00000024838.6	1644	1370.07	1958	97.8954
ENSGALT00000104444.1	2976	2702.07	560.962	14.221
ENSGALT00000017218.5	2889	2615.07	2650.04	69.4162
ENSGALT00000007571.6	4242	3968.07	1528	26.3777
ENSGALT00000009059.4	4096	3822.07	2938	52.6557
ENSGALT00000103050.1	3727	3453.07	430.305	8.53617
ENSGALT00000055713.2	2251	1977.07	324.601	11.2466
ENSGALT00000005977.6	1350	1076.07	116.094	7.39029
ENSGALT00000018196.5	2872	2598.07	1361	35.8839
ENSGALT00000107024.1	2334	2060.07	580.467	19.3013
ENSGALT00000048514.2	1238	964.07	299.533	21.2828
ENSGALT00000093831.1	1874	1600.07	3458.62	148.066
ENSGALT00000092353.1	1767	1493.07	1887.38	86.5906
ENSGALT00000045121.3	1387	1113.07	0	0
ENSGALT00000097897.1	2165	1891.07	1667.69	60.4088
ENSGALT00000069562.2	1005	731.07	282.309	26.452
ENSGALT00000011412.5	1612	1338.07	585	29.9481
ENSGALT00000018997.5	2595	2321.07	161.451	4.7648
ENSGALT00000102051.1	2517	2243.07	546.051	16.6756
ENSGALT00000106038.1	780	506.475	300.498	40.6421
ENSGALT00000024832.6	1541	1267.07	411	22.2195
ENSGALT00000000587.5	5588	5314.07	801	10.3252
ENSGALT00000025209.5	9288	9014.07	3330	25.3055
ENSGALT00000096735.1	9240	8966.07	1.46212e-07	1.11705e-09
ENSGALT00000011375.6	2797	2523.07	98	2.66066
ENSGALT00000089014.2	2292	2018.07	0	0
ENSGALT00000085364.2	1661	1387.07	6260.08	309.153
ENSGALT00000023444.4	2271	1997.07	5104.92	175.101
ENSGALT00000057119.2	2029	1755.07	883.967	34.5012
ENSGALT00000094816.1	1074	800.07	791.717	67.7851
ENSGALT00000095791.1	1037	763.07	396.316	35.577
ENSGALT00000102700.1	1888	1614.07	39	1.65514
ENSGALT00000101147.1	1171	897.07	0	0
ENSGALT00000069190.2	2402	2128.07	595	19.1524
ENSGALT00000089335.2	1166	892.07	22	1.68934
ENSGALT00000046055.3	3074	2800.07	105	2.5687
ENSGALT00000009017.6	2617	2343.07	2068	60.4585
ENSGALT00000053391.2	2766	2492.07	443	12.1769
ENSGALT00000018168.6	2001	1727.07	162	6.42536
ENSGALT00000076291.2	1455	1181.07	666	38.627
ENSGALT00000045074.3	2066	1792.07	143	5.46605
ENSGALT00000078253.2	1393	1119.07	0	0
ENSGALT00000049921.2	1796	1522.07	53	2.38525
ENSGALT00000017201.6	6948	6674.07	4067.75	41.7499
ENSGALT00000047428.2	6666	6392.07	124.254	1.33156
ENSGALT00000082428.2	723	449.744	55	8.37702
ENSGALT00000091986.1	774	500.507	0	0
ENSGALT00000056793.2	1430	1156.07	75.124	4.4513
ENSGALT00000008709.6	1446	1172.07	244.876	14.3115
ENSGALT00000042745.3	1241	967.07	0	0
ENSGALT00000026334.4	2611	2337.07	2833.69	83.0563
ENSGALT00000101429.1	2196	1922.07	1603.82	57.1581
ENSGALT00000074995.2	2238	1964.07	149.495	5.2139
ENSGALT00000045876.3	1242	968.07	16	1.13215
ENSGALT00000011343.6	1956	1682.07	384	15.6379
ENSGALT00000037207.4	1629	1355.07	352	17.794
ENSGALT00000065854.2	1841	1567.07	0	0
ENSGALT00000006365.6	1649	1375.07	358	17.8341
ENSGALT00000051433.3	1301	1027.07	72	4.80203
ENSGALT00000091215.1	1257	983.07	0	0
ENSGALT00000000555.5	1254	980.07	345	24.1132
ENSGALT00000013512.5	2079	1805.07	59.7649	2.26801
ENSGALT00000100820.1	2624	2350.07	113.235	3.3006
ENSGALT00000101354.1	2037	1763.07	63	2.44773
ENSGALT00000019072.3	1464	1190.07	0	0
ENSGALT00000007519.6	2486	2212.07	5	0.154833
ENSGALT00000069555.2	1802	1528.07	266	11.9242
ENSGALT00000053036.2	1832	1558.07	0	0
ENSGALT00000008603.6	1524	1250.07	252	13.8089
ENSGALT00000097545.1	4149	3875.07	884	15.6266
ENSGALT00000012873.6	3819	3545.07	0	0
ENSGALT00000018166.3	2660	2386.07	209	6.00006
ENSGALT00000019068.6	1157	883.07	57	4.42152
ENSGALT00000056849.3	1702	1428.07	117	5.61214
ENSGALT00000075575.2	2402	2128.07	35.9656	1.15769
ENSGALT00000018952.6	1649	1375.07	105.432	5.2522
ENSGALT00000103827.1	2306	2032.07	717.602	24.1901
ENSGALT00000077330.2	1662	1388.07	186	9.17897
ENSGALT00000011312.6	2469	2195.07	1120	34.9512
ENSGALT00000089628.2	1512	1238.07	15	0.829924
ENSGALT00000064824.3	1473	1199.07	215.915	12.3348
ENSGALT00000017184.6	1056	782.07	607.085	53.1736
ENSGALT00000027578.6	8955	8681.07	9953	78.5368
ENSGALT00000069518.2	8874	8600.07	4.51484e-06	3.59611e-08
ENSGALT00000007480.6	2538	2264.07	187	5.65775
ENSGALT00000005924.6	4101	3827.07	378.181	6.76901
ENSGALT00000104513.1	3701	3427.07	49.1529	0.982468
ENSGALT00000102059.1	3728	3454.07	535.666	10.6232
ENSGALT00000082471.3	2238	1964.07	11944	416.567
ENSGALT00000006350.6	1413	1139.07	105.333	6.33441
ENSGALT00000054763.2	588	317.207	18.667	4.03109
ENSGALT00000048056.2	390	140	0	0
ENSGALT00000000510.5	2130	1856.07	2138	78.9052
ENSGALT00000013515.6	1125	851.07	337.672	27.1783
ENSGALT00000026327.6	1429	1155.07	183.219	10.8656
ENSGALT00000100483.1	1645	1371.07	1013.78	50.6497
ENSGALT00000096072.1	5188	4914.07	0	0
ENSGALT00000097282.1	5089	4815.07	1050.33	14.9423
ENSGALT00000091662.1	5031	4757.07	5612.7	80.821
ENSGALT00000026069.6	5024	4750.07	438.49	6.32342
ENSGALT00000096381.1	5296	5022.07	0	0
ENSGALT00000092259.1	5185	4911.07	433.276	6.0434
ENSGALT00000088845.2	5023	4749.07	322.537	4.65226
ENSGALT00000011282.5	1979	1705.07	9	0.36157
ENSGALT00000025185.6	2141	1867.07	67	2.45814
ENSGALT00000007467.6	1341	1067.07	33	2.11843
ENSGALT00000023442.4	2010	1736.07	5426.93	214.131
ENSGALT00000071768.2	1121	847.07	9053.07	732.097
ENSGALT00000056272.3	1071	797.07	48	4.12512
ENSGALT00000013522.5	3166	2892.07	454	10.7532
ENSGALT00000107701.1	420	163.939	0	0
ENSGALT00000070094.2	2306	2032.07	297	10.0117
ENSGALT00000009792.6	2324	2050.07	337.13	11.2647
ENSGALT00000066853.2	2063	1789.07	0	0
ENSGALT00000031162.5	1412	1138.07	1413.78	85.0952
ENSGALT00000018424.6	1694	1420.07	109.219	5.26842
ENSGALT00000009004.5	2357	2083.07	126.51	4.1602
ENSGALT00000099987.1	2273	1999.07	0	0
ENSGALT00000057501.2	2253	1979.07	0	0
ENSGALT00000094121.1	2674	2400.07	247.49	7.06359
ENSGALT00000098435.1	2135	1861.07	0	0
ENSGALT00000016123.6	2826	2552.07	1268	34.0345
ENSGALT00000093355.1	2280	2006.07	0	0
ENSGALT00000078187.2	4409	4135.07	0	0
ENSGALT00000075185.2	5222	4948.07	1487.71	20.5956
ENSGALT00000092116.1	5223	4949.07	203.291	2.81375
ENSGALT00000093583.1	4860	4586.07	0	0
ENSGALT00000094370.1	3026	2752.07	18.8566	0.469349
ENSGALT00000006340.6	2659	2385.07	314.143	9.02234
ENSGALT00000025174.6	1287	1013.07	63	4.25984
ENSGALT00000098392.1	2967	2693.07	3320	84.4467
ENSGALT00000018933.6	2762	2488.07	3.02836e-07	8.33752e-09
ENSGALT00000007462.5	4690	4416.07	741	11.4941
ENSGALT00000017183.2	3190	2916.07	375	8.80898
ENSGALT00000056242.2	1302	1028.07	0	0
ENSGALT00000002374.2	2584	2310.07	1452	43.056
ENSGALT00000099918.1	3655	3381.07	1616.33	32.7467
ENSGALT00000021905.7	1893	1619.07	0	0
ENSGALT00000099083.1	1614	1340.07	33.6732	1.72127
ENSGALT00000051796.2	366	121.86	0	0
ENSGALT00000083758.2	1860	1586.07	466.891	20.1644
ENSGALT00000081292.2	1988	1714.07	3310.11	132.284
ENSGALT00000055441.2	1901	1627.07	19387.2	816.208
ENSGALT00000024250.6	4260	3986.07	749.512	12.8803
ENSGALT00000059211.2	3909	3635.07	63.4876	1.19638
ENSGALT00000028259.7	807	533.387	211.993	27.2252
ENSGALT00000106415.1	1124	850.07	48.0075	3.86853
ENSGALT00000091722.1	2500	2226.07	170.934	5.25994
ENSGALT00000107715.1	2283	2009.07	38.9228	1.32709
ENSGALT00000046828.2	2040	1766.07	409.144	15.8694
ENSGALT00000045040.3	1502	1228.07	10	0.557788
ENSGALT00000005914.6	3081	2807.07	71	1.7326
ENSGALT00000095496.1	1452	1178.07	27	1.56995
ENSGALT00000013526.6	927	653.2	0	0
ENSGALT00000095672.1	975	701.101	1	0.0977039
ENSGALT00000007451.7	1165	891.07	59	4.53557
ENSGALT00000069352.2	2354	2080.07	1	0.0329317
ENSGALT00000023441.6	2803	2529.07	3897.51	105.565
ENSGALT00000100164.1	3359	3085.07	15.4878	0.343888
ENSGALT00000096635.1	1747	1473.07	308	14.3225
ENSGALT00000058209.2	1857	1583.07	101	4.37032
ENSGALT00000000472.6	4008	3734.07	1176	21.5733
ENSGALT00000096085.1	5831	5557.07	487.478	6.00899
ENSGALT00000091942.1	5774	5500.07	1.04462e-06	1.30102e-08
ENSGALT00000077189.2	5693	5419.07	485.683	6.13932
ENSGALT00000059076.2	5687	5413.07	1065.01	13.4772
ENSGALT00000082645.2	5606	5332.07	1179.76	15.1562
ENSGALT00000071158.2	5513	5239.07	822.071	10.7485
ENSGALT00000006328.5	1435	1161.07	0	0
ENSGALT00000089073.2	1333	1059.07	18	1.16423
ENSGALT00000105310.1	615	343.218	0	0
ENSGALT00000104722.1	1149	875.07	151	11.8202
ENSGALT00000005897.5	630	357.906	43	8.22985
ENSGALT00000056511.2	1609	1335.07	16291.6	835.894
ENSGALT00000040780.4	834	560.329	14	1.7115
ENSGALT00000093493.1	234	44.2286	0	0
ENSGALT00000028065.6	592	321.092	7741	1651.43
ENSGALT00000000702.5	1899	1625.07	381	16.06
ENSGALT00000022632.6	2808	2534.07	1859.17	50.2564
ENSGALT00000047919.2	2858	2584.07	5.43106e-08	1.4397e-09
ENSGALT00000099410.1	2792	2518.07	3.00478	0.0817406
ENSGALT00000108377.1	713	439.81	52.0355	8.10452
ENSGALT00000043369.4	3311	3037.07	159.453	3.59642
ENSGALT00000108006.1	2784	2510.07	272.227	7.42912
ENSGALT00000072593.2	3382	3108.07	243	5.35559
ENSGALT00000104288.1	1797	1523.07	0	0
ENSGALT00000042981.3	1725	1451.07	364	17.1832
ENSGALT00000012853.6	1810	1536.07	254.497	11.3492
ENSGALT00000094749.1	1641	1367.07	974.503	48.8298
ENSGALT00000099028.1	1716	1442.07	0	0
ENSGALT00000103797.1	1671	1397.07	2.40911e-08	1.18122e-09
ENSGALT00000023425.6	1101	827.07	0	0
ENSGALT00000055758.2	894	620.268	0	0
ENSGALT00000077721.2	1673	1399.07	0	0
ENSGALT00000047969.2	3930	3656.07	300	5.62081
ENSGALT00000021859.7	2214	1940.07	489	17.2657
ENSGALT00000044606.3	623	351.041	48	9.36647
ENSGALT00000002349.6	2053	1779.07	239	9.20231
ENSGALT00000100342.1	821	547.375	1.17259	0.146742
ENSGALT00000099628.1	894	620.268	0	0
ENSGALT00000103918.1	723	449.744	0	0
ENSGALT00000090189.2	934	660.186	219.827	22.8091
ENSGALT00000016059.6	1861	1587.07	976	42.1256
ENSGALT00000098736.1	3578	3304.07	129	2.67444
ENSGALT00000000452.5	237	45.5324	502	755.223
ENSGALT00000087494.2	1799	1525.07	15	0.673742
ENSGALT00000088788.2	1858	1584.07	2930	126.703
ENSGALT00000105727.1	3411	3137.07	1440.72	31.4591
ENSGALT00000055216.2	3345	3071.07	845.291	18.8542
ENSGALT00000083079.2	2698	2424.07	0	0
ENSGALT00000070051.2	2468	2194.07	889.992	27.7861
ENSGALT00000025171.5	1898	1624.07	6428	271.121
ENSGALT00000006318.6	624	352.019	13527	2632.26
ENSGALT00000061547.2	5088	4814.07	459.894	6.54391
ENSGALT00000069721.2	5013	4739.07	0	0
ENSGALT00000065986.3	5481	5207.07	711.208	9.35612
ENSGALT00000078934.2	5508	5234.07	369	4.82924
ENSGALT00000008961.7	1284	1010.07	95	6.44265
ENSGALT00000096948.1	3069	2795.07	0	0
ENSGALT00000103746.1	3039	2765.07	31.6385	0.783794
ENSGALT00000106379.1	3009	2735.07	827.83	20.7331
ENSGALT00000104412.1	2985	2711.07	647.438	16.3587
ENSGALT00000062303.2	2973	2699.07	789.094	20.0266
ENSGALT00000095933.1	5579	5305.07	1159.24	14.9684
ENSGALT00000026316.6	4380	4106.07	1154.76	19.2645
ENSGALT00000104090.1	4464	4190.07	1.65327e-08	2.70281e-10
ENSGALT00000096002.1	1925	1651.07	95	3.9414
ENSGALT00000088699.2	420	163.939	0	0
ENSGALT00000100173.1	2091	1817.07	0	0
ENSGALT00000011230.5	623	351.041	108.192	21.1121
ENSGALT00000106408.1	1441	1167.07	13.8077	0.810433
ENSGALT00000089007.2	1048	774.07	68	6.01756
ENSGALT00000081557.2	1918	1644.07	234	9.74962
ENSGALT00000025168.6	525	257.246	0	0
ENSGALT00000096678.1	2514	2240.07	297	9.08212
ENSGALT00000065574.2	3888	3614.07	119.583	2.26654
ENSGALT00000073125.2	3796	3522.07	160.417	3.11994
ENSGALT00000012825.5	1173	899.07	337	25.6761
ENSGALT00000042995.3	796	522.409	264	34.6167
ENSGALT00000025167.5	1341	1067.07	100	6.41947
ENSGALT00000005878.4	2607	2333.07	1111	32.6196
ENSGALT00000051129.2	1287	1013.07	512	34.6196
ENSGALT00000057128.2	1828	1554.07	2043.23	90.0616
ENSGALT00000091783.1	2926	2652.07	0	0
ENSGALT00000100271.1	2755	2481.07	0	0
ENSGALT00000047752.3	1897	1623.07	1135.25	47.9123
ENSGALT00000000887.5	1616	1342.07	1431.93	73.0869
ENSGALT00000094171.1	2379	2105.07	99.0999	3.22477
ENSGALT00000091796.1	2286	2012.07	82.1862	2.798
ENSGALT00000093465.1	2220	1946.07	109.471	3.8533
ENSGALT00000061999.2	1506	1232.07	955.823	53.1415
ENSGALT00000071108.2	420	163.939	564	235.662
ENSGALT00000057924.3	9030	8756.07	88	0.688439
ENSGALT00000020982.6	2064	1790.07	7	0.267868
ENSGALT00000101336.1	2240	1966.07	0	0
ENSGALT00000090401.1	2353	2079.07	328.855	10.835
ENSGALT00000106580.1	1837	1563.07	99.3417	4.35357
ENSGALT00000017174.6	1296	1022.07	132.803	8.90063
ENSGALT00000096867.1	2147	1873.07	2383	87.149
ENSGALT00000075667.2	1661	1387.07	197	9.72882
ENSGALT00000102843.1	939	665.172	0	0
ENSGALT00000047281.2	3488	3214.07	844	17.9879
ENSGALT00000027576.4	10427	10153.1	250	1.68669
ENSGALT00000096792.1	1161	887.07	543.258	41.9508
ENSGALT00000065941.2	3253	2979.07	1629.75	37.4743
ENSGALT00000011221.5	3313	3039.07	1284.25	28.9468
ENSGALT00000100061.1	1585	1311.07	0	0
ENSGALT00000107009.1	2662	2388.07	0	0
ENSGALT00000043273.3	2593	2319.07	103	3.04239
ENSGALT00000008955.7	6710	6436.07	1200.28	12.7748
ENSGALT00000107681.1	942	668.172	0	0
ENSGALT00000102349.1	1171	897.07	358.886	27.4045
ENSGALT00000100856.1	1019	745.07	69.8295	6.41998
ENSGALT00000025152.5	1776	1502.07	0	0
ENSGALT00000098296.1	2094	1820.07	0	0
ENSGALT00000051084.2	3606	3332.07	989.724	20.3466
ENSGALT00000013352.7	3725	3451.07	0	0
ENSGALT00000082078.2	2697	2423.07	314.276	8.88459
ENSGALT00000053383.2	968	694.101	7.26628	0.717104
ENSGALT00000039118.4	858	584.28	0	0
ENSGALT00000039119.3	843	569.317	68.7337	8.27005
ENSGALT00000004113.6	3147	2873.07	5890.58	140.444
ENSGALT00000080592.2	1356	1082.07	573.418	36.3001
ENSGALT00000078750.2	1392	1118.07	0	0
ENSGALT00000069872.3	1434	1160.07	23	1.35811
ENSGALT00000080074.2	1178	904.07	1266	95.9232
ENSGALT00000102988.1	1230	956.07	3052.35	218.694
ENSGALT00000106871.1	1245	971.07	264.579	18.6636
ENSGALT00000071709.2	9875	9601.07	7585	54.1163
ENSGALT00000000200.6	5204	4930.07	4510	62.6636
ENSGALT00000005842.6	4214	3940.07	218	3.79005
ENSGALT00000049515.2	2514	2240.07	802	24.5248
ENSGALT00000050266.2	1023	749.07	0	0
ENSGALT00000106647.1	1020	746.07	0	0
ENSGALT00000092730.1	1687	1413.07	15	0.727143
ENSGALT00000029324.5	1535	1261.07	89	4.8344
ENSGALT00000027575.6	2375	2101.07	167	5.44463
ENSGALT00000046085.3	1790	1516.07	52.5128	2.37268
ENSGALT00000012816.6	1669	1395.07	66.4872	3.26463
ENSGALT00000056407.3	1303	1029.07	449	29.8878
ENSGALT00000018925.7	1579	1305.07	1253.81	65.8097
ENSGALT00000077203.2	1446	1172.07	5868.5	342.977
ENSGALT00000093803.1	1349	1075.07	2114.49	134.729
ENSGALT00000094705.1	3659	3385.07	382.864	7.74764
ENSGALT00000105882.1	1670	1396.07	476.483	23.3794
ENSGALT00000056206.2	2195	1921.07	66.8577	2.38397
ENSGALT00000039934.4	1005	731.07	812.748	76.1534
ENSGALT00000077242.2	912	638.241	45.2519	4.85674
ENSGALT00000008936.5	3292	3018.07	1098	24.921
ENSGALT00000026261.6	2157	1883.07	1097	39.9055
ENSGALT00000095217.1	1346	1072.07	1257.73	80.3627
ENSGALT00000100795.1	1359	1085.07	0	0
ENSGALT00000060508.3	1284	1010.07	370.275	25.1111
ENSGALT00000062751.2	2750	2476.07	108	2.98781
ENSGALT00000094873.1	2021	1747.07	152	5.95971
ENSGALT00000106244.1	2177	1903.07	861.417	31.0064
ENSGALT00000093337.1	2239	1965.07	62.5831	2.18158
ENSGALT00000017169.6	2152	1878.07	0	0
ENSGALT00000013530.7	2628	2354.07	489.734	14.2506
ENSGALT00000091345.1	2727	2453.07	157.266	4.39153
ENSGALT00000103744.1	2673	2399.07	0	0
