target_id	length	eff_length	est_counts	tpm
ENSGALT00000000384.7	4857	4522.91	780	6.38695
ENSGALT00000099081.1	2704	2369.91	3176.88	49.6461
ENSGALT00000018386.5	1649	1314.91	397.537	11.1969
ENSGALT00000093897.1	855	521.413	247.584	17.5856
ENSGALT00000095404.1	3375	3040.91	2851.15	34.7243
ENSGALT00000011888.5	1707	1372.91	988.848	26.675
ENSGALT00000078166.2	9507	9172.91	1098	4.43315
ENSGALT00000090506.1	3325	2990.91	71.2475	0.882232
ENSGALT00000017623.6	2676	2341.91	5165.75	81.6921
ENSGALT00000044848.3	1631	1296.91	1526.55	43.5931
ENSGALT00000106971.1	3301	2966.91	61.4502	0.767071
ENSGALT00000005232.7	1266	931.913	8	0.31793
ENSGALT00000103673.1	969	634.973	0	0
ENSGALT00000092192.1	996	661.928	0	0
ENSGALT00000079270.2	3601	3266.91	820	9.29594
ENSGALT00000093827.1	2630	2295.91	573.978	9.25886
ENSGALT00000018493.6	2154	1819.91	290.022	5.90197
ENSGALT00000055333.2	2210	1875.91	6040	119.245
ENSGALT00000020862.7	1305	970.913	240	9.15478
ENSGALT00000102643.1	1107	772.913	0	0
ENSGALT00000063550.3	2708	2373.91	4924.17	76.822
ENSGALT00000070756.2	2666	2331.91	462.828	7.35062
ENSGALT00000106178.1	3373	3038.91	15.6854	0.191159
ENSGALT00000004608.7	2934	2599.91	1389.31	19.7906
ENSGALT00000108233.1	2303	1968.91	0	0
ENSGALT00000095637.1	461	138.569	30	8.01814
ENSGALT00000075491.2	1963	1628.91	1912.91	43.4925
ENSGALT00000053407.3	1760	1425.91	1435.09	37.2737
ENSGALT00000104361.1	1804	1469.91	239	6.02176
ENSGALT00000037767.3	2482	2147.91	870	15.001
ENSGALT00000005511.3	1871	1536.91	4483	108.028
ENSGALT00000004541.7	1703	1368.91	1714	46.3716
ENSGALT00000091872.1	5029	4694.91	6	0.0473305
ENSGALT00000024255.7	2993	2658.91	2537	35.3373
ENSGALT00000028093.6	1840	1505.91	0	0
ENSGALT00000047022.2	5221	4886.91	918	6.95705
ENSGALT00000045674.3	1188	853.913	279	12.1006
ENSGALT00000096511.1	1257	922.913	0	0
ENSGALT00000020305.6	1761	1426.91	36	0.934377
ENSGALT00000003399.4	4211	3876.91	3882.7	37.0907
ENSGALT00000092298.1	1696	1361.91	0	0
ENSGALT00000104478.1	2267	1932.91	43.2971	0.82959
ENSGALT00000099136.1	1138	803.913	0	0
ENSGALT00000072338.3	3082	2747.91	2568	34.6106
ENSGALT00000096526.1	3373	3038.91	5224.76	63.6744
ENSGALT00000007750.6	2607	2272.91	6640.26	108.198
ENSGALT00000103749.1	2853	2518.91	1084.98	15.9524
ENSGALT00000107325.1	396	88.5469	323	135.097
ENSGALT00000106124.1	1870	1535.91	3	0.0723389
ENSGALT00000104510.1	5525	5190.91	2047.98	14.6116
ENSGALT00000011883.5	4395	4060.91	1584.04	14.4464
ENSGALT00000100158.1	3714	3379.91	1812.98	19.8658
ENSGALT00000018482.6	2070	1735.91	245	5.22703
ENSGALT00000016761.6	2664	2329.91	568	9.02871
ENSGALT00000037821.4	2160	1825.91	1795	36.4084
ENSGALT00000005135.7	3689	3354.91	9031.65	99.7018
ENSGALT00000105213.1	4845	4510.91	1474.16	12.1031
ENSGALT00000104339.1	5041	4706.91	231.84	1.82419
ENSGALT00000009253.6	2241	1906.91	253	4.91368
ENSGALT00000091930.1	2172	1837.91	0	0
ENSGALT00000005216.6	4160	3825.91	1103	10.6772
ENSGALT00000004873.6	2830	2495.91	570	8.4579
ENSGALT00000024694.5	5008	4673.91	1818.03	14.4058
ENSGALT00000061558.2	5092	4757.91	58.9734	0.459047
ENSGALT00000020302.5	626	294.682	110	13.8247
ENSGALT00000059308.2	3608	3273.91	1357	15.3508
ENSGALT00000103527.1	1922	1587.91	0	0
ENSGALT00000098515.1	1846	1511.91	26.2534	0.643096
ENSGALT00000012072.6	2244	1909.91	31.1382	0.603805
ENSGALT00000012073.6	1719	1384.91	4.60845	0.123239
ENSGALT00000095898.1	1851	1516.91	0	0
ENSGALT00000013047.6	2844	2509.91	110	1.62312
ENSGALT00000005121.6	3204	2869.91	3230.98	41.6949
ENSGALT00000020859.5	2875	2540.91	2001	29.1658
ENSGALT00000093862.1	2527	2192.91	403.76	6.81898
ENSGALT00000092354.1	2587	2252.91	240.383	3.95163
ENSGALT00000022698.6	2026	1691.91	281.857	6.16975
ENSGALT00000083391.2	2375	2040.91	241.677	4.38559
ENSGALT00000020301.5	2619	2284.91	23	0.3728
ENSGALT00000003376.6	1683	1348.91	2735	75.0915
ENSGALT00000108096.1	237	32.8725	0	0
ENSGALT00000012687.6	1474	1139.91	15	0.487345
ENSGALT00000093639.1	1647	1312.91	1	0.0282086
ENSGALT00000098703.1	2635	2300.91	0	0
ENSGALT00000104733.1	2636	2301.91	0	0
ENSGALT00000053995.3	1662	1327.91	0	0
ENSGALT00000102954.1	1326	991.913	0	0
ENSGALT00000076094.2	3653	3318.91	773.023	8.62609
ENSGALT00000051279.2	2877	2542.91	121.977	1.77649
ENSGALT00000005018.6	2214	1879.91	922	18.164
ENSGALT00000000361.7	1917	1582.91	21	0.491337
ENSGALT00000099605.1	1074	739.913	108.871	5.44938
ENSGALT00000082737.2	887	553.244	76.1295	5.09628
ENSGALT00000026259.6	2179	1844.91	53	1.06394
ENSGALT00000036283.4	4648	4313.91	47	0.4035
ENSGALT00000106138.1	3903	3568.91	0	0
ENSGALT00000063586.2	3447	3112.91	4283.7	50.9647
ENSGALT00000067861.2	3426	3091.91	1765.3	21.145
ENSGALT00000025624.6	3369	3034.91	0	0
ENSGALT00000024678.5	2672	2337.91	15	0.237618
ENSGALT00000018477.6	1526	1191.91	111.344	3.45972
ENSGALT00000083086.3	3520	3185.91	989.789	11.506
ENSGALT00000009227.6	2000	1665.91	159.211	3.53946
ENSGALT00000045279.3	2448	2113.91	824	14.4363
ENSGALT00000061255.2	1156	821.913	20	0.9012
ENSGALT00000098699.1	858	524.377	0	0
ENSGALT00000002182.7	1380	1045.91	241.15	8.53905
ENSGALT00000092441.1	1083	748.913	2.57203	0.127193
ENSGALT00000091153.1	1119	784.913	87.2775	4.11811
ENSGALT00000100406.1	1129	794.913	0	0
ENSGALT00000038387.4	967	632.973	287	16.7925
ENSGALT00000076170.2	589	258.537	58244.6	8343.54
ENSGALT00000044794.3	2076	1741.91	0	0
ENSGALT00000093966.1	8470	8135.91	2446.23	11.1355
ENSGALT00000098022.1	8464	8129.91	0	0
ENSGALT00000079471.2	8419	8084.91	591.956	2.71164
ENSGALT00000080765.2	8380	8045.91	0	0
ENSGALT00000096779.1	8403	8068.91	619.032	2.84129
ENSGALT00000013506.6	9426	9091.91	4346.78	17.7064
ENSGALT00000069866.2	1059	724.913	7	0.357626
ENSGALT00000005176.4	1843	1508.91	501	12.2968
ENSGALT00000099485.1	1671	1336.91	0	0
ENSGALT00000093200.1	3523	3188.91	1257.92	14.6092
ENSGALT00000008552.5	3029	2694.91	1057.02	14.5264
ENSGALT00000058340.2	3872	3537.91	297.058	3.10965
ENSGALT00000033057.5	1843	1508.91	2013.58	49.4223
ENSGALT00000046144.3	2013	1678.91	28728	633.716
ENSGALT00000056820.3	3658	3323.91	138	1.53761
ENSGALT00000012049.4	891	557.244	425	28.2463
ENSGALT00000078701.2	2828	2493.91	119.098	1.76864
ENSGALT00000098713.1	2751	2416.91	48.9022	0.749349
ENSGALT00000004173.3	2759	2424.91	0	0
ENSGALT00000089330.2	3820	3485.91	365	3.87787
ENSGALT00000059415.2	3193	2858.91	2122	27.4892
ENSGALT00000088962.2	2267	1932.91	196	3.75544
ENSGALT00000043839.3	1695	1360.91	1216.4	33.1028
ENSGALT00000098061.1	1392	1057.91	312.597	10.9434
ENSGALT00000090731.1	916	582.192	70.5433	4.48752
ENSGALT00000081035.2	765	431.919	20.4567	1.75409
ENSGALT00000084726.2	2289	1954.91	3	0.0568344
ENSGALT00000015143.6	1533	1198.91	2946	91.0044
ENSGALT00000057322.2	3390	3055.91	649	7.8654
ENSGALT00000102999.1	2626	2291.91	1517.65	24.524
ENSGALT00000087415.2	666	334.022	278.551	30.885
ENSGALT00000020852.3	2507	2172.91	1187.8	20.245
ENSGALT00000045159.3	648	316.281	0	0
ENSGALT00000009671.6	2803	2468.91	0	0
ENSGALT00000091052.1	3178	2843.91	700.051	9.11655
ENSGALT00000095105.1	2975	2640.91	474.949	6.66055
ENSGALT00000101355.1	3327	2992.91	325.497	4.02782
ENSGALT00000015999.6	4309	3974.91	1971.03	18.3646
ENSGALT00000097539.1	2411	2076.91	20.5725	0.366848
ENSGALT00000010214.3	2456	2121.91	0	0
ENSGALT00000097976.1	1855	1520.91	20	0.487015
ENSGALT00000095739.1	737	404.155	0	0
ENSGALT00000096049.1	846	512.424	0	0
ENSGALT00000014324.6	1957	1622.91	9666.4	220.59
ENSGALT00000045099.4	2955	2620.91	8271	116.875
ENSGALT00000016730.5	2726	2391.91	3102	48.0301
ENSGALT00000055882.2	10413	10078.9	3253.99	11.9569
ENSGALT00000052299.2	10335	10000.9	4773.3	17.6765
ENSGALT00000007010.7	2646	2311.91	1670	26.7524
ENSGALT00000081496.2	1610	1275.91	3	0.0870798
ENSGALT00000000973.6	2905	2570.91	459	6.61215
ENSGALT00000049608.2	4769	4434.91	18	0.150316
ENSGALT00000004849.6	2848	2513.91	2007	29.5675
ENSGALT00000106760.1	1740	1405.91	2.75669	0.0726185
ENSGALT00000013040.7	1230	895.913	5.24331	0.216749
ENSGALT00000048796.2	2005	1670.91	553.69	12.2724
ENSGALT00000101381.1	1631	1296.91	1155.31	32.9917
ENSGALT00000054340.2	1131	796.913	0	0
ENSGALT00000045441.4	1750	1415.91	2106.61	55.1016
ENSGALT00000103532.1	1638	1303.91	83.3936	2.36865
ENSGALT00000072738.2	1233	898.913	1021.07	42.0682
ENSGALT00000068244.2	1590	1255.91	2031.75	59.914
ENSGALT00000038176.4	1657	1322.91	58.2477	1.63066
ENSGALT00000024676.7	2530	2195.91	998	16.8319
ENSGALT00000100417.1	1677	1342.91	320	8.82509
ENSGALT00000009175.3	4075	3740.91	405	4.00954
ENSGALT00000006984.6	276	39.8082	623	579.606
ENSGALT00000079789.2	1822	1487.91	2210	55.0088
ENSGALT00000048519.2	5624	5289.91	642.142	4.49572
ENSGALT00000027531.6	4885	4550.91	273.858	2.22866
ENSGALT00000093330.1	738	405.155	0	0
ENSGALT00000098447.1	2407	2072.91	0	0
ENSGALT00000020297.6	2319	1984.91	0	0
ENSGALT00000095770.1	1816	1481.91	34	0.849715
ENSGALT00000054122.3	777	443.819	0	0
ENSGALT00000012043.4	4099	3764.91	937.075	9.218
ENSGALT00000094291.1	4436	4101.91	252.925	2.28361
ENSGALT00000094977.1	2081	1746.91	0	0
ENSGALT00000071046.3	3277	2942.91	563	7.08514
ENSGALT00000101157.1	2133	1798.91	0	0
ENSGALT00000024242.6	1416	1081.91	106.545	3.6472
ENSGALT00000100175.1	2416	2081.91	77.807	1.38412
ENSGALT00000099754.1	2265	1930.91	102.383	1.96373
ENSGALT00000095789.1	2348	2013.91	67.2649	1.23699
ENSGALT00000016717.6	2415	2080.91	794.584	14.1417
ENSGALT00000103080.1	2483	2148.91	66.4161	1.14465
ENSGALT00000052167.2	2290	1955.91	177	3.35151
ENSGALT00000097235.1	14175	13840.9	4911.71	13.1427
ENSGALT00000072444.2	13890	13555.9	710.289	1.94054
ENSGALT00000107944.1	1434	1099.91	0	0
ENSGALT00000108097.1	584	253.624	0	0
ENSGALT00000005159.6	1949	1614.91	291.474	6.68448
ENSGALT00000071243.2	1705	1370.91	398.526	10.7662
ENSGALT00000072293.2	4209	3874.91	2772.09	26.4949
ENSGALT00000049764.2	2040	1705.91	0	0
ENSGALT00000105850.1	2553	2218.91	0	0
ENSGALT00000065018.2	4403	4068.91	745.394	6.78461
ENSGALT00000020848.6	1236	901.913	145.606	5.97903
ENSGALT00000043725.3	1010	675.913	2135	116.983
ENSGALT00000022584.5	1971	1636.91	1281	28.9828
ENSGALT00000048563.2	1844	1509.91	0	0
ENSGALT00000021202.7	3195	2860.91	58	0.750828
ENSGALT00000068748.2	2806	2471.91	1356.22	20.3195
ENSGALT00000084418.2	2620	2285.91	1153.56	18.6894
ENSGALT00000100162.1	2653	2318.91	1135.2	18.1302
ENSGALT00000074098.2	2547	2212.91	890.685	14.9065
ENSGALT00000002199.2	2730	2395.91	3767.59	58.2385
ENSGALT00000094763.1	3970	3635.91	127.338	1.29706
ENSGALT00000087663.2	1315	980.913	775.591	29.2833
ENSGALT00000095435.1	1718	1383.91	1705.12	45.6313
ENSGALT00000033615.5	1035	700.913	4623.22	244.286
ENSGALT00000033617.5	942	608.071	360.066	21.9303
ENSGALT00000015566.4	1863	1528.91	8167	197.832
ENSGALT00000017591.6	1988	1653.91	8612	192.845
ENSGALT00000004795.6	2397	2062.91	490.238	8.80123
ENSGALT00000098433.1	2394	2059.91	534.762	9.61454
ENSGALT00000092928.1	291	43.4057	0	0
ENSGALT00000002091.6	1330	995.913	131.05	4.8734
ENSGALT00000093100.1	3171	2836.91	144.941	1.89218
ENSGALT00000005192.6	2334	1999.91	0.0589038	0.00109081
ENSGALT00000016499.6	3464	3129.91	2048	24.2334
ENSGALT00000043825.3	3243	2908.91	38	0.483805
ENSGALT00000091433.1	780	446.809	0	0
ENSGALT00000099676.1	1210	875.913	2	0.0845641
ENSGALT00000020279.5	1336	1001.91	351.321	12.9865
ENSGALT00000102563.1	1069	734.913	518.679	26.1385
ENSGALT00000005105.5	1533	1198.91	0	0
ENSGALT00000012933.6	879	545.269	113	7.67512
ENSGALT00000100497.1	318	50.8521	0	0
ENSGALT00000073916.2	1686	1351.91	573.082	15.6995
ENSGALT00000026256.6	1581	1246.91	168.646	5.00906
ENSGALT00000090414.1	1669	1334.91	14.4833	0.40182
ENSGALT00000061288.2	2325	1990.91	129.329	2.4058
ENSGALT00000090889.1	1785	1450.91	197.46	5.04028
ENSGALT00000018446.6	2102	1767.91	125	2.61858
ENSGALT00000089976.2	2948	2613.91	2869	40.6496
ENSGALT00000009144.2	3425	3090.91	5190	62.1867
ENSGALT00000042636.4	1415	1080.91	11	0.376894
ENSGALT00000101483.1	1453	1118.91	0	0
ENSGALT00000071279.2	1413	1078.91	887	30.4477
ENSGALT00000014329.6	3758	3423.91	86	0.930236
ENSGALT00000027529.7	1886	1551.91	251.387	5.9992
ENSGALT00000001409.6	1431	1096.91	861	29.0702
ENSGALT00000044729.3	2515	2180.91	102.496	1.74055
ENSGALT00000004580.7	2359	2024.91	425.504	7.78241
ENSGALT00000017584.6	3320	2985.91	1153	14.3011
ENSGALT00000016501.6	1309	974.913	482	18.3104
ENSGALT00000105558.1	1074	739.913	1508.8	75.5209
ENSGALT00000024669.6	1579	1244.91	688.297	20.4764
ENSGALT00000098429.1	1257	922.913	15.7029	0.63014
ENSGALT00000071528.2	10020	9685.91	35.8207	0.136965
ENSGALT00000102970.1	10716	10381.9	167.417	0.597226
ENSGALT00000101674.1	10662	10327.9	8425.56	30.2137
ENSGALT00000071851.2	10632	10297.9	5254.2	18.8962
ENSGALT00000096477.1	1096	761.913	3.01878	0.146738
ENSGALT00000094909.1	10223	9888.91	1333	4.99227
ENSGALT00000069751.2	8533	8198.91	0	0
ENSGALT00000106661.1	8089	7754.91	490.868	2.34426
ENSGALT00000098179.1	7963	7628.91	781.747	3.79508
ENSGALT00000004498.6	7608	7273.91	80.3878	0.409298
ENSGALT00000077922.2	13116	12781.9	4835.41	14.0105
ENSGALT00000104471.1	13032	12697.9	0	0
ENSGALT00000056771.2	13008	12673.9	2189.59	6.39838
ENSGALT00000096679.1	1824	1489.91	12.6734	0.315029
ENSGALT00000081568.2	1804	1469.91	32.3266	0.814489
ENSGALT00000080606.2	2897	2562.91	513	7.41311
ENSGALT00000005070.5	2198	1863.91	298	5.92117
ENSGALT00000043771.3	1074	739.913	2868	143.554
ENSGALT00000010199.6	2178	1843.91	738.638	14.8357
ENSGALT00000087253.2	1147	812.913	634.362	28.9008
ENSGALT00000088232.2	2163	1828.91	1676	33.9389
ENSGALT00000001392.6	2504	2169.91	1899	32.4116
ENSGALT00000093984.1	2446	2111.91	0	0
ENSGALT00000026255.6	2487	2152.91	1236	21.2622
ENSGALT00000005064.7	1396	1061.91	219	7.63787
ENSGALT00000092733.1	1586	1251.91	26.9812	0.798187
ENSGALT00000004762.6	1529	1194.91	493.623	15.2995
ENSGALT00000077035.2	1594	1259.91	170.377	5.00827
ENSGALT00000036284.4	10881	10546.9	1732	6.08191
ENSGALT00000051824.2	2700	2365.91	0	0
ENSGALT00000027527.6	2817	2482.91	684	10.2026
ENSGALT00000091371.1	2721	2386.91	0	0
ENSGALT00000034432.6	1452	1117.91	465	15.405
ENSGALT00000011832.7	1490	1155.91	0	0
ENSGALT00000016682.6	2506	2171.91	898	15.3127
ENSGALT00000005496.5	1435	1100.91	1267	42.6227
ENSGALT00000101914.1	785	451.748	0	0
ENSGALT00000004194.6	7983	7648.91	1436	6.953
ENSGALT00000015139.6	1235	900.913	86.0623	3.53791
ENSGALT00000098611.1	1197	862.913	0	0
ENSGALT00000048676.2	804	470.58	11.9377	0.939514
ENSGALT00000026260.5	1130	795.913	79	3.67603
ENSGALT00000105683.1	603	272.235	0	0
ENSGALT00000067019.2	2707	2372.91	2927.78	45.6956
ENSGALT00000087877.2	3185	2850.91	0	0
ENSGALT00000018464.5	3278	2943.91	40.3993	0.508237
ENSGALT00000072461.2	3208	2873.91	205.73	2.65119
ENSGALT00000025620.3	3860	3525.91	1453.93	15.2718
ENSGALT00000049031.2	3762	3427.91	705.071	7.61763
ENSGALT00000089231.2	9277	8942.91	5079.79	21.037
ENSGALT00000103054.1	4670	4335.91	774.669	6.61687
ENSGALT00000009067.6	3632	3297.91	3509.54	39.412
ENSGALT00000063292.2	3916	3581.91	4293.55	44.3934
ENSGALT00000083952.2	1587	1252.91	350.449	10.3591
ENSGALT00000101223.1	4443	4108.91	1768.4	15.9394
ENSGALT00000104210.1	3555	3220.91	121.303	1.39479
ENSGALT00000007792.6	3762	3427.91	3232.52	34.9244
ENSGALT00000098779.1	3627	3292.91	52.7753	0.593565
ENSGALT00000106783.1	3546	3211.91	0	0
ENSGALT00000097917.1	1731	1396.91	74	1.96191
ENSGALT00000045548.3	3080	2745.91	1720	23.1984
ENSGALT00000099755.1	2549	2214.91	1047	17.5068
ENSGALT00000095096.1	6912	6577.91	0	0
ENSGALT00000091144.1	6888	6553.91	0	0
ENSGALT00000104275.1	6834	6499.91	0	0
ENSGALT00000052643.2	6816	6481.91	1473.96	8.42167
ENSGALT00000011863.6	5678	5343.91	1995.36	13.8287
ENSGALT00000080249.2	5603	5268.91	3357.03	23.5967
ENSGALT00000058082.2	5545	5210.91	540.653	3.84257
ENSGALT00000094600.1	2765	2430.91	75.009	1.14278
ENSGALT00000080871.2	3077	2742.91	996.991	13.4616
ENSGALT00000055771.2	792	458.707	32	2.58364
ENSGALT00000105125.1	9578	9243.91	3357.74	13.4527
ENSGALT00000108365.1	8591	8256.91	16.2574	0.0729206
ENSGALT00000040657.4	1462	1127.91	813	26.6951
ENSGALT00000006963.7	2725	2390.91	343	5.31309
ENSGALT00000090659.1	1323	988.913	272.774	10.2156
ENSGALT00000101044.1	2065	1730.91	0	0
ENSGALT00000105068.1	597	266.364	0	0
ENSGALT00000098105.1	1206	871.913	545.226	23.159
ENSGALT00000048204.2	1089	754.913	227.43	11.1575
ENSGALT00000021584.6	1050	715.913	12047.6	623.241
ENSGALT00000065953.2	2577	2242.91	1585	26.1718
ENSGALT00000017577.5	2157	1822.91	3968	80.6164
ENSGALT00000090059.2	2096	1761.91	84.9969	1.78663
ENSGALT00000107249.1	4447	4112.91	1498.63	13.4946
ENSGALT00000098593.1	543	214.058	0	0
ENSGALT00000095561.1	1638	1303.91	71.1106	2.01977
ENSGALT00000087072.2	1017	682.913	13.8894	0.753242
ENSGALT00000037252.4	1532	1197.91	0	0
ENSGALT00000099097.1	3949	3614.91	2054.84	21.0522
ENSGALT00000098708.1	4039	3704.91	2203.32	22.025
ENSGALT00000016494.6	2739	2404.91	245.842	3.78594
ENSGALT00000016611.6	1364	1029.91	173	6.22103
ENSGALT00000083760.2	1950	1615.91	141	3.23161
ENSGALT00000076208.2	1281	946.913	175	6.84455
ENSGALT00000018959.6	900	566.218	146	9.54962
ENSGALT00000004728.6	2328	1993.91	112.957	2.09809
ENSGALT00000105008.1	2523	2188.91	19.0431	0.322201
ENSGALT00000010182.6	1381	1046.91	458	16.2021
ENSGALT00000063214.2	1420	1085.91	117	3.99032
ENSGALT00000027525.5	1777	1442.91	1608	41.2727
ENSGALT00000005051.6	3242	2907.91	1705	21.715
ENSGALT00000107228.1	1869	1534.91	0	0
ENSGALT00000043658.3	990	655.943	69	3.89583
ENSGALT00000025619.6	4919	4584.91	11	0.0888544
ENSGALT00000106343.1	582	251.671	0	0
ENSGALT00000102854.1	2629	2294.91	990	15.9767
ENSGALT00000001324.7	2128	1793.91	64	1.32128
ENSGALT00000090117.2	2686	2351.91	2518.49	39.6585
ENSGALT00000071872.2	930	596.112	2710.14	168.376
ENSGALT00000010161.6	1738	1403.91	777	20.4974
ENSGALT00000004103.5	881	547.256	423	28.6264
ENSGALT00000065209.2	2492	2157.91	0	0
ENSGALT00000081560.2	2345	2010.91	265	4.88056
ENSGALT00000082539.2	2528	2193.91	156	2.63343
ENSGALT00000011797.6	1953	1618.91	18.9877	0.434377
ENSGALT00000097984.1	1965	1630.91	16.0123	0.363613
ENSGALT00000092258.1	3176	2841.91	4233	55.1639
ENSGALT00000015789.6	1771	1436.91	2010.96	51.831
ENSGALT00000099531.1	1560	1225.91	1274.04	38.4894
ENSGALT00000010591.4	3251	2916.91	812.48	10.3159
ENSGALT00000042634.3	2448	2113.91	0.000125818	2.20431e-06
ENSGALT00000098881.1	3516	3181.91	864.52	10.0625
ENSGALT00000074801.2	1359	1024.91	42.2454	1.52655
ENSGALT00000018315.6	1365	1030.91	94.7546	3.40405
ENSGALT00000037596.4	2889	2554.91	126	1.82647
ENSGALT00000099495.1	2952	2617.91	0	0
ENSGALT00000020844.5	1830	1495.91	78	1.9311
ENSGALT00000025617.4	2397	2062.91	1553	27.881
ENSGALT00000004088.5	1656	1321.91	164	4.59471
ENSGALT00000066738.2	1035	700.913	17.1407	0.905692
ENSGALT00000012918.6	1434	1099.91	3208.86	108.046
ENSGALT00000015759.5	1101	766.913	31	1.49704
ENSGALT00000044548.3	7265	6930.91	1395.37	7.4562
ENSGALT00000069507.2	7292	6957.91	12.5852	0.0669883
ENSGALT00000096699.1	7065	6730.91	692.041	3.80781
ENSGALT00000104583.1	2607	2272.91	140.846	2.29498
ENSGALT00000104650.1	2649	2314.91	474.852	7.59698
ENSGALT00000051460.2	2649	2314.91	447.135	7.15354
ENSGALT00000106123.1	2598	2263.91	114.136	1.86715
ENSGALT00000092697.1	2139	1804.91	34.0313	0.698295
ENSGALT00000017553.6	2503	2168.91	521	8.89637
ENSGALT00000101416.1	3057	2722.91	5429.53	73.8492
ENSGALT00000093769.1	2805	2470.91	0.00262467	3.934e-05
ENSGALT00000104696.1	2913	2578.91	43.4677	0.624233
ENSGALT00000061314.2	1008	673.913	212	11.6506
ENSGALT00000105432.1	354	65.016	289	164.625
ENSGALT00000043918.4	5690	5355.91	2678	18.518
ENSGALT00000008519.6	1734	1399.91	842.275	22.2828
ENSGALT00000094452.1	1224	889.913	19.7254	0.820909
ENSGALT00000002095.5	2911	2576.91	1105	15.8811
ENSGALT00000051056.2	819	485.547	378	28.8322
ENSGALT00000040502.4	3967	3632.91	338.749	3.45334
ENSGALT00000085935.2	4224	3889.91	428.788	4.08245
ENSGALT00000089283.2	4207	3872.91	1649.89	15.7774
ENSGALT00000088154.2	3930	3595.91	223.899	2.306
ENSGALT00000085233.2	3768	3433.91	190.189	2.05122
ENSGALT00000044048.4	3618	3283.91	35.8786	0.404632
ENSGALT00000086023.2	3594	3259.91	409.555	4.6529
ENSGALT00000094991.1	3498	3163.91	189.529	2.21855
ENSGALT00000007982.6	3438	3103.91	24.5201	0.29257
ENSGALT00000098394.1	3108	2773.91	23	0.30708
ENSGALT00000023070.4	4068	3733.91	895.366	8.88083
ENSGALT00000092445.1	2421	2086.91	411.955	7.31075
ENSGALT00000039706.4	2247	1912.91	595.045	11.5205
ENSGALT00000045711.3	2255	1920.91	34	0.655524
ENSGALT00000001317.5	2164	1829.91	5505	111.415
ENSGALT00000007872.6	1823	1488.91	1313	32.6597
ENSGALT00000103297.1	1691	1356.91	2892	78.9339
ENSGALT00000106300.1	168	26.5957	0	0
ENSGALT00000001301.4	2023	1688.91	7	0.1535
ENSGALT00000004292.6	2367	2032.91	112	2.04041
ENSGALT00000005022.6	720	387.289	209.152	20.0006
ENSGALT00000084318.2	1641	1306.91	211.861	6.00373
ENSGALT00000101090.1	619	287.821	22.9874	2.95791
ENSGALT00000010155.6	4561	4226.91	2243	19.6527
ENSGALT00000023500.5	3528	3193.91	1130	13.1031
ENSGALT00000039837.4	1398	1063.91	29	1.00951
ENSGALT00000095227.1	3657	3322.91	3144.66	35.0487
ENSGALT00000027523.6	1797	1462.91	2490.34	63.0461
ENSGALT00000011777.5	1890	1555.91	1002	23.8506
ENSGALT00000007881.7	777	443.819	990	82.6126
ENSGALT00000023051.7	1069	734.913	17	0.856702
ENSGALT00000037262.4	3954	3619.91	1105	11.3053
ENSGALT00000107475.1	11239	10904.9	0	0
ENSGALT00000105846.1	11134	10799.9	1019.87	3.49736
ENSGALT00000047160.2	11011	10676.9	83.1325	0.288365
ENSGALT00000077741.3	1117	782.913	1237.6	58.544
ENSGALT00000101859.1	1168	833.913	177.404	7.87877
ENSGALT00000029663.3	653	321.223	0	0
ENSGALT00000020836.6	1827	1492.91	72	1.78614
ENSGALT00000081702.2	1203	868.913	0	0
ENSGALT00000001295.5	1702	1367.91	373	10.0987
ENSGALT00000032981.5	1206	871.913	318.855	13.5437
ENSGALT00000065026.2	1538	1203.91	203.145	6.24926
ENSGALT00000092665.1	6865	6530.91	0.000247103	1.40127e-06
ENSGALT00000106210.1	6789	6454.91	354	2.03109
ENSGALT00000105170.1	5390	5055.91	0	0
ENSGALT00000053422.2	5457	5122.91	0	0
ENSGALT00000034972.5	1615	1280.91	2564	74.1337
ENSGALT00000065253.2	4076	3741.91	6332	62.6707
ENSGALT00000008871.7	1805	1470.91	2781.78	70.0411
ENSGALT00000100842.1	1541	1206.91	110.218	3.38216
ENSGALT00000007962.6	2409	2074.91	2780	49.6206
ENSGALT00000017538.4	3745	3410.91	3558	38.6325
ENSGALT00000078485.2	2034	1699.91	117.78	2.56604
ENSGALT00000091856.1	1718	1383.91	38.2198	1.02281
ENSGALT00000105484.1	1929	1594.91	47.2312	1.09675
ENSGALT00000013331.4	4593	4258.91	284	2.46966
ENSGALT00000093793.1	834	500.447	24	1.77611
ENSGALT00000020120.7	2260	1925.91	1640	31.5373
ENSGALT00000090765.1	3896	3561.91	0	0
ENSGALT00000066276.2	3758	3423.91	186	2.0119
ENSGALT00000107568.1	3664	3329.91	758.79	8.43929
ENSGALT00000011768.6	3329	2994.91	246.774	3.05163
ENSGALT00000078982.2	3224	2889.91	156.605	2.00695
ENSGALT00000008861.5	1413	1078.91	275	9.43981
ENSGALT00000092318.1	2161	1826.91	14	0.28381
ENSGALT00000021201.6	2296	1961.91	346	6.53151
ENSGALT00000011779.6	1395	1060.91	2232	77.9169
ENSGALT00000101247.1	1938	1603.91	12	0.277088
ENSGALT00000107769.1	1974	1639.91	0	0
ENSGALT00000030591.3	720	387.289	5	0.478136
ENSGALT00000038190.5	3670	3335.91	4370.14	48.5175
