target_id	length	eff_length	est_counts	tpm
ENSGALT00000018709.6	2985	2694.52	1037.23	24.3164
ENSGALT00000096647.1	1064	773.517	752	61.4119
ENSGALT00000102730.1	2530	2239.52	479.613	13.5282
ENSGALT00000018826.6	1965	1674.52	38.3867	1.44809
ENSGALT00000052268.2	2993	2702.52	614.626	14.3664
ENSGALT00000013296.6	2894	2603.52	97.3741	2.36258
ENSGALT00000047770.2	4017	3726.52	39.8816	0.676042
ENSGALT00000104344.1	5212	4921.52	4.11842	0.0528611
ENSGALT00000023339.6	3438	3147.52	1775	35.6234
ENSGALT00000106949.1	878	587.711	0	0
ENSGALT00000051842.2	2751	2460.52	210	5.39135
ENSGALT00000064276.2	4066	3775.52	1004.99	16.8147
ENSGALT00000039250.3	4036	3745.52	659.67	11.1255
ENSGALT00000002283.6	3646	3355.52	1316.15	24.7771
ENSGALT00000012445.7	2681	2390.52	1475	38.9767
ENSGALT00000072397.2	1519	1228.52	710	36.5075
ENSGALT00000068315.3	264	53.3915	52	61.5227
ENSGALT00000012429.6	4215	3924.52	7518	121.01
ENSGALT00000013567.6	4459	4168.52	308.417	4.67371
ENSGALT00000104869.1	2535	2244.52	0	0
ENSGALT00000105387.1	2358	2067.52	113.659	3.47264
ENSGALT00000104812.1	2234	1943.52	62.9223	2.04513
ENSGALT00000098786.1	2221	1930.52	0.00104616	3.42318e-05
ENSGALT00000058026.2	1338	1047.52	0	0
ENSGALT00000108187.1	3135	2844.52	39.3067	0.872896
ENSGALT00000053767.2	3057	2766.52	52.7133	1.20362
ENSGALT00000081547.2	2649	2358.52	700.786	18.7694
ENSGALT00000039991.4	2562	2271.52	410.194	11.4072
ENSGALT00000007249.4	2405	2114.52	1384.34	41.3557
ENSGALT00000083615.2	1209	918.517	472.663	32.5064
ENSGALT00000091035.1	1179	888.517	1.95919e-07	1.39289e-08
ENSGALT00000055951.2	1521	1230.52	5409	277.673
ENSGALT00000018698.5	2117	1826.52	2374	82.1035
ENSGALT00000106022.1	5397	5106.52	785.617	9.71831
ENSGALT00000017012.6	5163	4872.52	204.383	2.64969
ENSGALT00000037904.4	1084	793.517	780	62.0931
ENSGALT00000103322.1	1226	935.517	0	0
ENSGALT00000096335.1	521	236.036	11765	3148.6
ENSGALT00000085925.2	2140	1849.52	949	32.4125
ENSGALT00000032268.4	2038	1747.52	882	31.8825
ENSGALT00000015334.7	4939	4648.52	728.07	9.8938
ENSGALT00000062849.3	4888	4597.52	154.93	2.12872
ENSGALT00000001192.7	2127	1836.52	11	0.378357
ENSGALT00000001893.6	1078	787.517	546	43.7963
ENSGALT00000043462.3	1790	1499.52	487	20.5155
ENSGALT00000009729.6	1898	1607.52	396	15.5612
ENSGALT00000085040.2	1940	1649.52	0	0
ENSGALT00000039152.4	6236	5945.52	483	5.13171
ENSGALT00000038848.4	1080	789.517	40	3.20039
ENSGALT00000073335.2	3765	3474.52	924	16.7989
ENSGALT00000094743.1	366	109.616	0	0
ENSGALT00000099685.1	3420	3129.52	335.269	6.76739
ENSGALT00000054372.2	3565	3274.52	605.553	11.6818
ENSGALT00000002162.6	3570	3279.52	226.082	4.35472
ENSGALT00000095548.1	3417	3126.52	143.9	2.9074
ENSGALT00000099195.1	3318	3027.52	133.888	2.79356
ENSGALT00000095101.1	3920	3629.52	11.3084	0.196814
ENSGALT00000048822.2	1049	758.517	266.469	22.1915
ENSGALT00000106288.1	2580	2289.52	2782.12	76.7603
ENSGALT00000020453.4	964	673.548	2656.41	249.133
ENSGALT00000059645.2	4675	4384.52	1899.93	27.3729
ENSGALT00000008683.5	4646	4355.52	108.068	1.56734
ENSGALT00000037569.2	6116	5825.52	1103.93	11.9705
ENSGALT00000067352.2	5982	5691.52	879.067	9.7566
ENSGALT00000077508.2	5466	5175.52	0	0
ENSGALT00000084935.2	1771	1480.52	874.051	37.2931
ENSGALT00000087863.2	1457	1166.52	15.9488	0.863656
ENSGALT00000100465.1	990	699.517	926	83.6214
ENSGALT00000038163.4	810	519.776	236	28.6814
ENSGALT00000024828.6	2142	1851.52	1942.41	66.2703
ENSGALT00000093563.1	2082	1791.52	32.1185	1.1325
ENSGALT00000100063.1	1656	1365.52	0	0
ENSGALT00000092049.1	1599	1308.52	23.0061	1.11063
ENSGALT00000093918.1	1253	962.517	406.461	26.6756
ENSGALT00000005677.6	1401	1110.52	14	0.796356
ENSGALT00000063199.2	1108	817.517	38.2716	2.95723
ENSGALT00000107695.1	1165	874.517	0	0
ENSGALT00000101818.1	1722	1431.52	214.728	9.4754
ENSGALT00000093082.1	627	338.01	0	0
ENSGALT00000094747.1	1317	1026.52	621	38.2147
ENSGALT00000008588.6	1721	1430.52	39	1.72217
ENSGALT00000015192.7	4412	4121.52	7685	117.785
ENSGALT00000020921.5	2725	2434.52	380.804	9.88082
ENSGALT00000037211.5	2793	2502.52	772.196	19.4919
ENSGALT00000099543.1	939	648.625	0.970724	0.094538
ENSGALT00000103079.1	1670	1379.52	0	0
ENSGALT00000104566.1	1555	1264.52	117.029	5.84621
ENSGALT00000068027.2	1674	1383.52	9775.72	446.343
ENSGALT00000098848.1	1110	819.517	145.276	11.198
ENSGALT00000025694.6	786	495.858	2189	278.864
ENSGALT00000016992.7	2726	2435.52	483	12.5274
ENSGALT00000061190.2	5730	5439.52	499.279	5.79813
ENSGALT00000058009.2	5709	5418.52	0	0
ENSGALT00000075579.2	5523	5232.52	4133.72	49.904
ENSGALT00000090440.1	2172	1881.52	0	0
ENSGALT00000098581.1	2071	1780.52	0	0
ENSGALT00000061988.2	3246	2955.52	951.946	20.3462
ENSGALT00000008145.6	3408	3117.52	202.054	4.09415
ENSGALT00000016934.5	1507	1216.52	3121	162.062
ENSGALT00000075558.2	1045	754.517	1185	99.2097
ENSGALT00000074549.2	2294	2003.52	1733.99	54.6712
ENSGALT00000007219.5	1660	1369.52	650.008	29.9817
ENSGALT00000061062.2	3940	3649.52	3044	52.6882
ENSGALT00000056414.2	2239	1948.52	249.089	8.07523
ENSGALT00000051387.2	2275	1984.52	716	22.791
ENSGALT00000103449.1	680	390.341	78	12.6228
ENSGALT00000107713.1	1370	1079.52	0	0
ENSGALT00000061828.2	1762	1471.52	2337.39	100.339
ENSGALT00000094908.1	1891	1600.52	0	0
ENSGALT00000057470.2	1612	1321.52	324.606	15.5163
ENSGALT00000045583.3	3458	3167.52	7977.92	159.102
ENSGALT00000016930.6	1853	1562.52	268	10.8346
ENSGALT00000087697.2	1340	1049.52	17	1.02321
ENSGALT00000018790.5	2217	1926.52	81	2.65593
ENSGALT00000057053.2	4974	4683.52	151.081	2.03771
ENSGALT00000012375.6	4695	4404.52	31.9189	0.457777
ENSGALT00000101637.1	762	471.924	0	0
ENSGALT00000092586.1	1472	1181.52	0	0
ENSGALT00000000743.6	1452	1161.52	286	15.5541
ENSGALT00000088127.2	6239	5948.52	41.8204	0.444103
ENSGALT00000090241.2	6203	5912.52	612.18	6.5405
ENSGALT00000084386.2	1208	917.517	0	0
ENSGALT00000017878.4	908	617.697	0	0
ENSGALT00000095655.1	3322	3031.52	132.408	2.75905
ENSGALT00000070004.2	845	554.764	45	5.124
ENSGALT00000016914.2	699	409.249	0	0
ENSGALT00000006843.8	12973	12682.5	499	2.48542
ENSGALT00000094856.1	12676	12385.5	0	0
ENSGALT00000023324.6	2502	2211.52	772	22.0512
ENSGALT00000092635.1	1693	1402.52	43.8828	1.97647
ENSGALT00000102738.1	1218	927.517	69.1172	4.70727
ENSGALT00000016982.4	2848	2557.52	2647	65.3792
ENSGALT00000017862.6	1260	969.517	0	0
ENSGALT00000060276.2	2739	2448.52	959.252	24.7477
ENSGALT00000072077.2	2712	2421.52	78.7483	2.05427
ENSGALT00000080536.2	2269	1978.52	8	0.25542
ENSGALT00000077586.2	1664	1373.52	221	10.164
ENSGALT00000007197.6	627	338.01	2256	421.613
ENSGALT00000081249.2	1499	1208.52	11	0.574969
ENSGALT00000057910.2	7570	7279.52	1978	17.1644
ENSGALT00000090161.2	2277	1986.52	14	0.445185
ENSGALT00000056129.2	1194	903.517	179	12.5147
ENSGALT00000074653.3	1119	828.517	459	34.9958
ENSGALT00000005666.5	3124	2833.52	1438	32.0581
ENSGALT00000082876.2	3092	2801.52	77	1.73621
ENSGALT00000092001.1	2392	2101.52	160.998	4.83942
ENSGALT00000067582.2	1701	1410.52	1403.36	62.8484
ENSGALT00000049646.2	976	685.533	143.484	13.2215
ENSGALT00000091566.1	1795	1504.52	504.576	21.1853
ENSGALT00000096047.1	1710	1419.52	428.586	19.0722
ENSGALT00000020914.6	1978	1687.52	7519.55	281.48
ENSGALT00000008565.6	2118	1827.52	317	10.9573
ENSGALT00000018675.6	1502	1211.52	3564.52	185.856
ENSGALT00000016905.6	1074	783.517	24	1.93494
ENSGALT00000108313.1	2563	2272.52	6834.61	189.981
ENSGALT00000082498.2	2546	2255.52	0.0268596	0.000752243
ENSGALT00000091572.1	1275	984.517	2153.45	138.171
ENSGALT00000095393.1	3052	2761.52	4992.92	114.212
ENSGALT00000017864.6	1570	1279.52	2	0.098739
ENSGALT00000018414.6	1464	1173.52	1467.49	78.9932
ENSGALT00000086309.2	2129	1838.52	0	0
ENSGALT00000053619.2	2071	1780.52	55	1.95129
ENSGALT00000054867.2	3681	3390.52	3429	63.8861
ENSGALT00000046604.2	648	358.696	0	0
ENSGALT00000074807.2	1091	800.517	822	64.8643
ENSGALT00000076756.2	4657	4366.52	1216.92	17.6048
ENSGALT00000009675.6	2184	1893.52	478.442	15.9612
ENSGALT00000075925.3	2121	1830.52	321.638	11.0994
ENSGALT00000061946.2	1013	722.517	570	49.8347
ENSGALT00000096282.1	876	585.711	1	0.10785
ENSGALT00000065097.2	2577	2286.52	0	0
ENSGALT00000016033.5	2520	2229.52	2522.14	71.46
ENSGALT00000068044.2	2331	2040.52	1648.86	51.0443
ENSGALT00000004470.6	1262	971.517	232.949	15.1466
ENSGALT00000098320.1	2237	1946.52	296	9.6059
ENSGALT00000103473.1	4655	4364.52	388	5.61565
ENSGALT00000103038.1	1582	1291.52	0	0
ENSGALT00000052471.2	2472	2181.52	1520.61	44.0316
ENSGALT00000008126.6	2324	2033.52	118.388	3.6776
ENSGALT00000018760.7	1830	1539.52	441.387	18.1109
ENSGALT00000085238.2	1643	1352.52	160.613	7.50142
ENSGALT00000055405.2	606	317.479	367	73.0223
ENSGALT00000099459.1	453	176.059	0	0
ENSGALT00000025673.6	1804	1513.52	10	0.417366
ENSGALT00000091933.1	4533	4242.52	4993.1	74.345
ENSGALT00000072390.2	3602	3311.52	3737.9	71.3025
ENSGALT00000063903.2	3973	3682.52	7066.05	121.209
ENSGALT00000068045.2	2551	2260.52	5.95439	0.166393
ENSGALT00000062124.2	1286	995.517	82	5.20319
ENSGALT00000007164.7	2825	2534.52	4019	100.168
ENSGALT00000048627.2	4734	4443.52	191	2.71526
ENSGALT00000037577.3	1426	1135.52	0	0
ENSGALT00000046741.2	527	241.662	11984.8	3132.76
ENSGALT00000083938.2	583	295.16	12.2082	2.61276
ENSGALT00000043482.4	765	474.913	13	1.72915
ENSGALT00000008572.6	1538	1247.52	254	12.8615
ENSGALT00000093048.1	1897	1606.52	13.0017	0.511234
ENSGALT00000016917.7	1191	900.517	246	17.2563
ENSGALT00000013239.6	3520	3229.52	267.505	5.23237
ENSGALT00000096295.1	4246	3955.52	0	0
ENSGALT00000091829.1	3430	3139.52	34.3869	0.691887
ENSGALT00000025670.6	1208	917.517	12	0.826174
ENSGALT00000009665.7	1641	1350.52	142	6.64191
ENSGALT00000020909.6	2252	1961.52	870.164	28.0229
ENSGALT00000103218.1	2219	1928.52	21.8356	0.71523
ENSGALT00000018738.6	2568	2277.52	1915	53.1143
ENSGALT00000063430.2	1450	1159.52	573	31.2163
ENSGALT00000017871.6	1711	1420.52	0	0
ENSGALT00000008549.6	2676	2385.52	1154.71	30.577
ENSGALT00000025080.2	2945	2654.52	2096.28	49.8848
ENSGALT00000037240.4	2513	2222.52	0	0
ENSGALT00000052132.2	2870	2579.52	438.719	10.7437
ENSGALT00000094251.1	1968	1677.52	218.106	8.21306
ENSGALT00000098601.1	5368	5077.52	306.894	3.81805
ENSGALT00000040505.4	2223	1932.52	0	0
ENSGALT00000036280.2	2136	1845.52	1195	40.9029
ENSGALT00000072915.2	2105	1814.52	216.286	7.5296
ENSGALT00000016916.6	2075	1784.52	178.714	6.32619
ENSGALT00000017868.6	1517	1226.52	91	4.68676
ENSGALT00000044413.3	1331	1040.52	48	2.91405
ENSGALT00000074134.2	2513	2222.52	1592	45.2483
ENSGALT00000020905.5	3220	2929.52	392	8.45268
ENSGALT00000001597.7	3223	2932.52	1048.71	22.5902
ENSGALT00000102287.1	2041	1750.52	269.287	9.71749
ENSGALT00000104940.1	683	393.323	102	16.3816
ENSGALT00000107012.1	5994	5703.52	130	1.43981
ENSGALT00000042838.3	1087	796.517	207	16.4165
ENSGALT00000023323.6	1395	1104.52	48587.4	2778.79
ENSGALT00000086032.2	1400	1109.52	12890.6	733.911
ENSGALT00000087444.2	5660	5369.52	699.48	8.22895
ENSGALT00000047174.2	2095	1804.52	2062	72.1826
ENSGALT00000017823.6	2622	2331.52	2802	75.9161
ENSGALT00000103959.1	1421	1130.52	243.428	13.6019
ENSGALT00000037065.3	2692	2401.52	338.68	8.90858
ENSGALT00000052653.2	2106	1815.52	534.32	18.5911
ENSGALT00000038850.4	1719	1428.52	2058	91.0048
ENSGALT00000063965.2	1988	1697.52	1364.23	50.7665
ENSGALT00000091295.1	1982	1691.52	446.87	16.6882
ENSGALT00000092367.1	1951	1660.52	985.903	37.5055
ENSGALT00000071719.2	1719	1428.52	319	14.1062
ENSGALT00000092782.1	3090	2799.52	2609.8	58.8882
ENSGALT00000092126.1	3045	2754.52	0	0
ENSGALT00000021741.6	3025	2734.52	953.807	22.0336
ENSGALT00000043126.3	761	470.935	615.396	82.5465
ENSGALT00000015312.7	2815	2524.52	104.984	2.62694
ENSGALT00000099663.1	2812	2521.52	495.09	12.403
ENSGALT00000098174.1	2794	2503.52	537.926	13.573
ENSGALT00000005659.6	3122	2831.52	744.527	16.6099
ENSGALT00000085258.2	2399	2108.52	115.473	3.45945
ENSGALT00000000697.4	3941	3650.52	577	9.98449
ENSGALT00000104613.1	495	212.324	526	156.492
ENSGALT00000009656.7	4744	4453.52	2801	39.7296
ENSGALT00000044064.2	388	124.997	13	6.56974
ENSGALT00000066806.2	1901	1610.52	3461	135.75
ENSGALT00000102863.1	1752	1461.52	73.4858	3.17617
ENSGALT00000042891.3	1803	1512.52	79.6224	3.32537
ENSGALT00000062888.2	1198	907.517	1206	83.9455
ENSGALT00000069748.2	3395	3104.52	699	14.2229
ENSGALT00000018650.6	1347	1056.52	380	22.7202
ENSGALT00000096981.1	2649	2358.52	114.748	3.07333
ENSGALT00000001574.7	748	457.988	55.2523	7.6208
ENSGALT00000066385.3	1585	1294.52	74	3.61101
ENSGALT00000107218.1	1131	840.517	20.9183	1.57212
ENSGALT00000076547.2	2134	1843.52	2267.16	77.6855
ENSGALT00000008109.5	1080	789.517	871.837	69.7555
ENSGALT00000050796.2	1519	1228.52	621	31.9312
ENSGALT00000006949.6	2441	2150.52	836.91	24.5833
ENSGALT00000074699.2	2976	2685.52	0	0
ENSGALT00000006950.6	2958	2667.52	87.0899	2.06236
ENSGALT00000101471.1	3745	3454.52	888.962	16.2555
ENSGALT00000027550.7	3627	3336.52	525.868	9.95607
ENSGALT00000096766.1	1777	1486.52	470.425	19.9906
ENSGALT00000008503.6	3060	2769.52	533	12.157
ENSGALT00000013728.5	1704	1413.52	0	0
ENSGALT00000020904.6	3596	3305.52	4313	82.4223
ENSGALT00000010749.7	5904	5613.52	1532	17.2396
ENSGALT00000001539.7	2675	2384.52	1337	35.4189
ENSGALT00000104397.1	2097	1806.52	264	9.23138
ENSGALT00000017692.8	3427	3136.52	694	13.9771
ENSGALT00000035713.4	942	651.625	169	16.383
ENSGALT00000080400.2	2336	2045.52	59.2895	1.83096
ENSGALT00000018712.6	1329	1038.52	4114.71	250.282
ENSGALT00000001481.6	1233	942.517	262	17.5597
ENSGALT00000016895.6	5328	5037.52	773	9.69321
ENSGALT00000024821.6	660	370.561	217	36.9917
ENSGALT00000008074.6	5790	5499.52	3746	43.0277
ENSGALT00000018681.5	2722	2431.52	3046	79.1329
ENSGALT00000107122.1	2821	2530.52	206	5.14236
ENSGALT00000012254.5	2185	1894.52	0	0
ENSGALT00000061113.2	1413	1122.52	0	0
ENSGALT00000027549.6	1500	1209.52	82	4.28259
ENSGALT00000010556.6	1036	745.517	295	24.9959
ENSGALT00000006953.7	2163	1872.52	0	0
ENSGALT00000106802.1	2561	2270.52	50.1757	1.39596
ENSGALT00000017687.6	2378	2087.52	26.8243	0.811713
ENSGALT00000032169.3	615	326.256	0	0
ENSGALT00000091051.1	1306	1015.52	37	2.30154
ENSGALT00000008036.5	782	491.858	37	4.75189
ENSGALT00000087128.2	1286	995.517	610.347	38.7287
ENSGALT00000062043.2	1133	842.517	81.6525	6.12203
ENSGALT00000038026.4	2471	2180.52	1592.61	46.1375
ENSGALT00000060761.3	2582	2291.52	408.711	11.2667
ENSGALT00000084216.2	4863	4572.52	164	2.26565
ENSGALT00000044457.4	1621	1330.52	129.789	6.162
ENSGALT00000044611.3	3278	2987.52	34.4287	0.727972
ENSGALT00000020448.6	3056	2765.52	51.1632	1.16865
ENSGALT00000018677.4	1275	984.517	19	1.21909
ENSGALT00000024820.6	2282	1991.52	0	0
ENSGALT00000091243.1	4335	4044.52	418.949	6.54333
ENSGALT00000007113.4	4302	4011.52	2908.57	45.8011
ENSGALT00000106281.1	4248	3957.52	792.071	12.6429
ENSGALT00000052776.2	4197	3906.52	923.408	14.9317
ENSGALT00000057084.2	114	57.0619	2742	3035.47
ENSGALT00000018648.5	1750	1459.52	151	6.5354
ENSGALT00000093051.1	1982	1691.52	78	2.91288
ENSGALT00000077535.2	2876	2585.52	230	5.61934
ENSGALT00000008034.6	903	612.697	12	1.2372
ENSGALT00000006336.6	2968	2677.52	2446.39	57.7162
ENSGALT00000054567.2	1158	867.517	78.6104	5.7241
ENSGALT00000092716.1	1482	1191.52	161.279	8.55031
ENSGALT00000008481.7	1957	1666.52	301.645	11.4338
ENSGALT00000047494.2	9983	9692.52	1344	8.75926
ENSGALT00000007424.6	2885	2594.52	823	20.0377
ENSGALT00000054395.2	2428	2137.52	0	0
ENSGALT00000016884.6	2446	2155.52	145	4.24934
ENSGALT00000079527.2	1584	1293.52	21.0223	1.02663
ENSGALT00000020897.5	1629	1338.52	621.534	29.3323
ENSGALT00000094450.1	1843	1552.52	232.443	9.45769
ENSGALT00000070207.2	1677	1386.52	0	0
ENSGALT00000029980.6	4044	3753.52	380	6.39513
ENSGALT00000015600.4	1026	735.517	5	0.42942
ENSGALT00000076917.2	591	302.938	0	0
ENSGALT00000046441.2	773	482.88	178	23.2855
ENSGALT00000078145.3	2190	1899.52	182	6.05247
ENSGALT00000089082.2	2699	2408.52	249.711	6.54925
ENSGALT00000001474.6	1741	1450.52	272.429	11.8641
ENSGALT00000071466.2	1277	986.517	384.861	24.6436
ENSGALT00000059147.2	2969	2678.52	399	9.40986
ENSGALT00000103617.1	1257	966.517	1016.83	66.4575
ENSGALT00000073854.2	552	265.276	68.6803	16.3546
ENSGALT00000016025.5	5275	4984.52	4828	61.1855
ENSGALT00000069321.2	324	83.7155	0	0
ENSGALT00000077972.2	2223	1932.52	5	0.163437
ENSGALT00000051007.2	2810	2519.52	124	3.10892
ENSGALT00000005637.5	2773	2482.52	0	0
ENSGALT00000098383.1	222	35.1353	0	0
ENSGALT00000094069.1	366	109.616	0	0
ENSGALT00000045561.4	1809	1518.52	51	2.12156
ENSGALT00000100590.1	1633	1342.52	238.331	11.2141
ENSGALT00000030112.6	2273	1982.52	1860.67	59.2866
ENSGALT00000094469.1	1376	1085.52	0	0
ENSGALT00000037792.4	2203	1912.52	116	3.8314
ENSGALT00000051963.2	702	412.24	10	1.53234
ENSGALT00000101877.1	2490	2199.52	134	3.84842
ENSGALT00000068803.2	3486	3195.52	976.093	19.2954
ENSGALT00000052935.2	3525	3234.52	29.376	0.573704
ENSGALT00000054591.2	3582	3291.52	19.697	0.378015
ENSGALT00000091846.1	3594	3303.52	148.03	2.8306
ENSGALT00000025078.6	3111	2820.52	2215.8	49.6257
ENSGALT00000001470.5	636	346.876	0	0
ENSGALT00000012230.5	1846	1555.52	215	8.73109
ENSGALT00000046640.2	1692	1401.52	0	0
ENSGALT00000009608.6	1538	1247.52	192.648	9.7549
ENSGALT00000086677.2	1375	1084.52	1367.24	79.6365
ENSGALT00000085256.2	1546	1255.52	91.1142	4.58425
ENSGALT00000077042.2	4442	4151.52	537	8.17094
ENSGALT00000083650.2	4349	4058.52	0	0
ENSGALT00000006879.6	13215	12924.5	11	0.0537629
ENSGALT00000101088.1	1404	1113.52	14	0.794211
ENSGALT00000033478.5	2543	2252.52	5169	144.958
ENSGALT00000027547.6	1656	1365.52	87	4.02464
ENSGALT00000008474.7	1588	1297.52	64.076	3.11951
ENSGALT00000042951.3	4391	4100.52	3809	58.6782
ENSGALT00000061450.3	2160	1869.52	892	30.1398
ENSGALT00000069620.2	1094	803.517	0	0
ENSGALT00000008018.6	1144	853.517	52.8259	3.90967
ENSGALT00000093554.1	1302	1011.52	18.1741	1.13497
ENSGALT00000048450.2	3869	3578.52	388.838	6.86389
ENSGALT00000016835.7	5144	4853.52	844.162	10.9869
ENSGALT00000032524.4	474	193.735	124	40.4314
ENSGALT00000077063.2	456	178.553	0	0
ENSGALT00000053819.2	2616	2325.52	572	15.5375
ENSGALT00000001463.6	1127	836.517	563	42.5146
ENSGALT00000020403.6	1780	1489.52	214	9.07555
ENSGALT00000104186.1	1026	735.517	563.985	48.4373
ENSGALT00000076802.2	2579	2288.52	137	3.78156
ENSGALT00000037928.5	7039	6748.52	249	2.33075
ENSGALT00000027546.6	2195	1904.52	694	23.0186
ENSGALT00000083789.2	3271	2980.52	11678.1	247.505
ENSGALT00000049560.2	1701	1410.52	17224.5	771.388
ENSGALT00000087249.2	1469	1178.52	18137.8	972.193
ENSGALT00000025653.6	1555	1264.52	523.661	26.1595
ENSGALT00000031464.6	4356	4065.52	30.7526	0.477827
ENSGALT00000091239.1	3695	3404.52	1.24736	0.0231441
ENSGALT00000091931.1	3609	3318.52	0	0
ENSGALT00000067873.2	3865	3574.52	0	0
ENSGALT00000065498.2	3835	3544.52	9.17546	0.163522
ENSGALT00000074692.2	3482	3191.52	1566.82	31.0119
ENSGALT00000088585.2	3889	3598.52	91.3627	1.6038
ENSGALT00000054344.2	1450	1159.52	31	1.68884
ENSGALT00000012224.6	1587	1296.52	333	16.2245
ENSGALT00000020401.5	1237	946.517	801	53.4575
ENSGALT00000061011.3	2062	1771.52	55	1.9612
ENSGALT00000022607.6	3943	3652.52	894.779	15.4749
ENSGALT00000096641.1	3758	3467.52	0	0
ENSGALT00000105012.1	3713	3422.52	214.221	3.95386
ENSGALT00000088091.2	3138	2847.52	1	0.0221839
ENSGALT00000023314.3	1412	1121.52	777	43.7643
ENSGALT00000014296.4	2691	2400.52	1409	37.0775
ENSGALT00000029784.4	1510	1219.52	233.143	12.0764
ENSGALT00000092999.1	2330	2039.52	40.5343	1.25545
ENSGALT00000094396.1	1374	1083.52	73.3228	4.27472
ENSGALT00000024807.5	4889	4598.52	761	10.4537
ENSGALT00000006095.6	2767	2476.52	684	17.4469
ENSGALT00000033911.6	2158	1867.52	247.992	8.38837
ENSGALT00000099932.1	1370	1079.52	29.0081	1.69744
ENSGALT00000008013.4	1793	1502.52	1176	49.4416
ENSGALT00000006650.6	2137	1846.52	4630	158.392
ENSGALT00000013122.6	2870	2579.52	1209	29.6069
ENSGALT00000086116.2	2098	1807.52	1867	65.2479
ENSGALT00000073865.2	2390	2099.52	1515	45.5825
ENSGALT00000102602.1	2194	1903.52	9793.24	324.993
ENSGALT00000024914.5	787	496.858	105.759	13.446
ENSGALT00000048105.2	1039	748.517	95	8.01727
ENSGALT00000100348.1	1873	1582.52	0	0
ENSGALT00000043136.4	1450	1159.52	6.29733	0.343071
ENSGALT00000102878.1	2769	2478.52	35.7027	0.909941
ENSGALT00000054775.2	2133	1842.52	640	21.9418
ENSGALT00000106280.1	2625	2334.52	4172	112.889
ENSGALT00000038204.4	3527	3236.52	737	14.3845
ENSGALT00000076096.2	1363	1072.52	138.958	8.18433
ENSGALT00000088903.2	1026	735.517	80.0423	6.87435
ENSGALT00000104942.1	3540	3249.52	196	3.81015
ENSGALT00000007470.6	3329	3038.52	0	0
ENSGALT00000014180.6	1524	1233.52	2946	150.866
ENSGALT00000024805.6	837	546.764	12	1.38639
ENSGALT00000006637.5	666	376.492	755	126.676
ENSGALT00000081279.3	2221	1930.52	780	25.5226
ENSGALT00000101854.1	1593	1302.52	0	0
ENSGALT00000006075.6	2012	1721.52	219	8.03595
ENSGALT00000008464.5	1930	1639.52	1085	41.8041
ENSGALT00000082579.2	5937	5646.52	1326	14.8343
ENSGALT00000083480.2	1894	1603.52	1304	51.3699
ENSGALT00000093019.1	3483	3192.52	147.346	2.91547
ENSGALT00000061335.2	3417	3126.52	3406.44	68.8247
ENSGALT00000096778.1	3195	2904.52	0	0
ENSGALT00000057552.2	3315	3024.52	212.216	4.43227
ENSGALT00000061853.2	1038	747.517	389.703	32.9319
ENSGALT00000027544.6	943	652.625	147.466	14.2736
ENSGALT00000106619.1	1054	763.517	58.3733	4.82947
ENSGALT00000025061.6	1651	1360.52	414	19.2221
ENSGALT00000016793.6	1818	1527.52	528	21.835
ENSGALT00000104809.1	2338	2047.52	770	23.7557
ENSGALT00000065084.2	3882	3591.52	0	0
ENSGALT00000042626.3	3720	3429.52	971	17.8851
ENSGALT00000020394.6	2292	2001.52	24	0.757454
ENSGALT00000040528.3	4539	4248.52	152	2.26001
ENSGALT00000106840.1	2465	2174.52	32.5986	0.94698
ENSGALT00000043313.4	1045	754.517	14.4014	1.2057
ENSGALT00000060961.2	2459	2168.52	684	19.925
ENSGALT00000008441.5	2373	2082.52	718	21.7791
ENSGALT00000007488.4	4481	4190.52	8739	131.734
ENSGALT00000071861.2	14455	14164.5	20588.1	91.8163
ENSGALT00000104008.1	15072	14781.5	0	0
ENSGALT00000101018.1	15021	14730.5	2720.85	11.6679
ENSGALT00000065590.2	14512	14221.5	0.00449774	1.9978e-05
ENSGALT00000006615.4	2412	2121.52	3243	96.5617
ENSGALT00000108335.1	3806	3515.52	202.377	3.63644
ENSGALT00000108255.1	2920	2629.52	712.542	17.1174
ENSGALT00000048558.2	2289	1998.52	9.08109	0.287035
ENSGALT00000032758.5	882	591.711	3088	329.664
ENSGALT00000054779.2	644	354.786	0	0
ENSGALT00000005561.6	2418	2127.52	105.526	3.13323
ENSGALT00000092811.1	2580	2289.52	272.998	7.53216
ENSGALT00000091083.1	3271	2980.52	132.863	2.8159
ENSGALT00000102043.1	2152	1861.52	46.6126	1.58176
ENSGALT00000008436.6	1011	720.517	224	19.6385
ENSGALT00000040549.4	1302	1011.52	240	14.988
ENSGALT00000095351.1	2356	2065.52	81	2.4772
ENSGALT00000046184.4	957	666.564	0	0
ENSGALT00000032623.5	1450	1159.52	275.77	15.0236
ENSGALT00000013266.6	5533	5242.52	95	1.14469
ENSGALT00000091417.1	6003	5712.52	0	0
ENSGALT00000092575.1	6015	5724.52	0	0
ENSGALT00000100125.1	6051	5760.52	0	0
ENSGALT00000087556.2	447	170.958	0	0
ENSGALT00000085821.2	933	642.625	9621.53	945.783
ENSGALT00000039748.3	723	433.142	50.4668	7.36004
ENSGALT00000025058.6	2136	1845.52	518.571	17.7498
ENSGALT00000025059.5	1497	1206.52	998.429	52.2743
