target_id	length	eff_length	est_counts	tpm
ENSGALT00000100757.1	2540	2242.57	20.0296	0.360247
ENSGALT00000007401.6	1614	1316.57	131.699	4.03471
ENSGALT00000077374.2	1546	1248.57	0	0
ENSGALT00000097056.1	6072	5774.57	1764.44	12.3243
ENSGALT00000017350.5	6360	6062.57	756.843	5.03527
ENSGALT00000106469.1	6046	5748.57	479.975	3.36769
ENSGALT00000093800.1	4885	4587.57	81.7407	0.71867
ENSGALT00000046248.2	3905	3607.57	101	1.12922
ENSGALT00000065071.2	828	531.126	0	0
ENSGALT00000046160.4	737	440.454	0	0
ENSGALT00000025327.7	1779	1481.57	472	12.8497
ENSGALT00000090368.2	1479	1181.57	1103.74	37.6775
ENSGALT00000105605.1	1972	1674.57	0	0
ENSGALT00000077475.3	1897	1599.57	156	3.93364
ENSGALT00000048292.2	1182	884.569	150	6.83964
ENSGALT00000018544.6	3072	2774.57	845	12.2839
ENSGALT00000065743.3	2785	2487.57	0	0
ENSGALT00000081794.2	2627	2329.57	1392.35	24.1072
ENSGALT00000102440.1	2937	2639.57	1167.65	17.8424
ENSGALT00000067912.2	1454	1156.57	162	5.64959
ENSGALT00000001022.5	1761	1463.57	33	0.90944
ENSGALT00000103623.1	1449	1151.57	0	0
ENSGALT00000013186.6	3098	2800.57	776.096	11.1775
ENSGALT00000035100.5	1359	1061.57	402	15.2739
ENSGALT00000023705.7	2898	2600.57	710	11.0119
ENSGALT00000049606.3	1195	897.569	244.212	10.9742
ENSGALT00000018541.7	1204	906.569	157.788	7.02013
ENSGALT00000068510.2	3251	2953.57	581.086	7.93536
ENSGALT00000100956.1	2568	2270.57	881.699	15.6624
ENSGALT00000099204.1	2478	2180.57	773.338	14.3045
ENSGALT00000096213.1	2457	2159.57	567.249	10.5945
ENSGALT00000097637.1	2394	2096.57	0	0
ENSGALT00000095528.1	3226	2928.57	185.628	2.55659
ENSGALT00000025319.4	5980	5682.57	3219	22.8481
ENSGALT00000092344.1	3093	2795.57	0	0
ENSGALT00000048129.2	3270	2972.57	673	9.13181
ENSGALT00000100422.1	1229	931.569	198.441	8.5919
ENSGALT00000043997.3	1060	762.569	13.5593	0.717184
ENSGALT00000064679.2	2049	1751.57	1612	37.1203
ENSGALT00000006542.6	1933	1635.57	3160	77.9277
ENSGALT00000080900.2	1639	1341.57	0	0
ENSGALT00000083486.2	1927	1629.57	1904.24	47.1328
ENSGALT00000023982.4	1885	1587.57	1486.76	37.773
ENSGALT00000065777.2	1446	1148.57	28.8447	1.01294
ENSGALT00000107100.1	1464	1166.57	6.34283e-08	2.19304e-09
ENSGALT00000031879.5	1606	1308.57	39.1553	1.20689
ENSGALT00000062843.2	744	447.4	27	2.43411
ENSGALT00000009116.5	1239	941.569	498	21.3329
ENSGALT00000001858.6	4510	4212.57	5382	51.5312
ENSGALT00000099779.1	1913	1615.57	11	0.274625
ENSGALT00000016958.7	2045	1747.57	0	0
ENSGALT00000016106.6	893	595.814	0	0
ENSGALT00000107227.1	3492	3194.57	274.418	3.46476
ENSGALT00000067236.2	3360	3062.57	4656.5	61.3263
ENSGALT00000070350.2	3403	3105.57	602.366	7.82336
ENSGALT00000091336.1	4456	4158.57	61.719	0.598616
ENSGALT00000051755.2	2410	2112.57	89	1.69923
ENSGALT00000104596.1	890	592.814	17	1.15666
ENSGALT00000095472.1	3547	3249.57	859.392	10.6669
ENSGALT00000048665.2	981	683.583	924.608	54.5557
ENSGALT00000106039.1	2705	2407.57	2885.29	48.3375
ENSGALT00000018539.6	1698	1400.57	143.709	4.13861
ENSGALT00000049775.2	2137	1839.57	434.816	9.53373
ENSGALT00000013198.6	2623	2325.57	49.1843	0.853043
ENSGALT00000055408.2	3145	2847.57	2069.36	29.3114
ENSGALT00000049372.2	2069	1771.57	0	0
ENSGALT00000033956.3	1970	1672.57	177.867	4.28928
ENSGALT00000057284.3	5540	5242.57	3347.27	25.7525
ENSGALT00000088592.2	4381	4083.57	48.7335	0.48135
ENSGALT00000075881.3	2892	2594.57	63.1157	0.981174
ENSGALT00000090873.1	2927	2629.57	0	0
ENSGALT00000093103.1	1371	1073.57	17.8843	0.671915
ENSGALT00000091821.1	3245	2947.57	0	0
ENSGALT00000053180.2	1822	1524.57	207.934	5.50113
ENSGALT00000000074.6	1684	1386.57	5081.82	147.826
ENSGALT00000094350.1	450	158.254	14	3.56818
ENSGALT00000004392.4	5560	5262.57	155	1.18798
ENSGALT00000102753.1	5248	4950.57	0	0
ENSGALT00000080732.2	780	483.269	0	0
ENSGALT00000023694.6	4872	4574.57	890.713	7.85346
ENSGALT00000070465.2	3511	3213.57	260.287	3.26692
ENSGALT00000094125.1	2401	2103.57	10.9341	0.209652
ENSGALT00000093896.1	2474	2176.57	1176.18	21.7958
ENSGALT00000037058.5	2593	2295.57	449.89	7.90477
ENSGALT00000017328.6	2163	1865.57	953	20.6042
ENSGALT00000074738.3	2381	2083.57	298.961	5.78736
ENSGALT00000023981.6	2079	1781.57	150.039	3.39684
ENSGALT00000026441.6	3108	2810.57	5383.28	77.255
ENSGALT00000106338.1	2961	2663.57	0	0
ENSGALT00000080683.2	2832	2534.57	3607	57.4005
ENSGALT00000061072.2	2832	2534.57	1701.59	27.0785
ENSGALT00000075424.2	2484	2186.57	2746.68	50.6663
ENSGALT00000095562.1	2655	2357.57	1827.44	31.2646
ENSGALT00000002504.4	2511	2213.57	1577.27	28.74
ENSGALT00000092175.1	3428	3130.57	458.731	5.91028
ENSGALT00000017325.7	6483	6185.57	2085	13.5956
ENSGALT00000041399.4	2705	2407.57	7964.09	133.423
ENSGALT00000087322.2	714	417.568	715.912	69.1523
ENSGALT00000042717.3	694	397.692	207	20.9941
ENSGALT00000060144.2	10494	10196.6	0	0
ENSGALT00000007092.7	11319	11021.6	6358.81	23.2705
ENSGALT00000099349.1	11404	11106.6	0.000174615	6.34125e-07
ENSGALT00000107765.1	11263	10965.6	0	0
ENSGALT00000105156.1	10031	9733.57	185.178	0.767346
ENSGALT00000092345.1	10076	9778.57	231.01	0.952861
ENSGALT00000083896.2	1366	1068.57	1203	45.4084
ENSGALT00000105395.1	1021	723.569	8	0.445947
ENSGALT00000078836.2	836	539.093	0	0
ENSGALT00000065962.2	781	484.249	0	0
ENSGALT00000097707.1	1641	1343.57	12	0.360242
ENSGALT00000007996.6	3267	2969.57	1685.77	22.897
ENSGALT00000068972.2	1288	990.569	7474	304.328
ENSGALT00000043951.3	1056	758.569	44	2.33954
ENSGALT00000090481.1	1803	1505.57	81.9471	2.19536
ENSGALT00000091133.1	2008	1710.57	870.777	20.5324
ENSGALT00000006474.6	1959	1661.57	2100.07	50.9788
ENSGALT00000060299.2	1638	1340.57	1767.2	53.1705
ENSGALT00000053364.2	2073	1775.57	6563.37	149.095
ENSGALT00000013245.6	441	149.742	426.627	114.915
ENSGALT00000094273.1	2279	1981.57	10267.3	208.987
ENSGALT00000011867.6	1837	1539.57	1202.8	31.5115
ENSGALT00000055148.2	1860	1562.57	440.935	11.3817
ENSGALT00000043832.3	1217	919.569	51	2.23697
ENSGALT00000096355.1	3208	2910.57	0	0
ENSGALT00000023979.6	3129	2831.57	296.808	4.22787
ENSGALT00000097468.1	2936	2638.57	112.192	1.71501
ENSGALT00000006753.5	2167	1869.57	73	1.57491
ENSGALT00000006652.7	2596	2298.57	1298.89	22.7923
ENSGALT00000019110.6	4300	4002.57	1040	10.4802
ENSGALT00000045580.3	3850	3552.57	358.939	4.07522
ENSGALT00000103046.1	3654	3356.57	103.061	1.23843
ENSGALT00000063306.3	3604	3306.57	241	2.93977
ENSGALT00000060628.3	2252	1954.57	748	15.4356
ENSGALT00000026436.5	1788	1490.57	20	0.541192
ENSGALT00000092804.1	2084	1786.57	1367	30.8619
ENSGALT00000017313.4	2723	2425.57	4408	73.2996
ENSGALT00000023976.6	2378	2080.57	7188	139.348
ENSGALT00000088207.2	3704	3406.57	639.637	7.57339
ENSGALT00000081765.3	3054	2756.57	95137.1	1392.05
ENSGALT00000056825.2	2229	1931.57	15.303	0.319551
ENSGALT00000072320.2	441	149.742	94	25.3196
ENSGALT00000064071.3	3573	3275.57	0	0
ENSGALT00000065366.2	3348	3050.57	41	0.542096
ENSGALT00000098684.1	2187	1889.57	9.33016e-05	1.99159e-06
ENSGALT00000080989.3	2634	2336.57	0	0
ENSGALT00000023681.6	2822	2524.57	617	9.85761
ENSGALT00000108364.1	1237	939.569	0	0
ENSGALT00000066470.3	1414	1116.57	13	0.469603
ENSGALT00000007983.4	2497	2199.57	1.48423e-05	2.72169e-07
ENSGALT00000047782.2	2467	2169.57	656.914	12.2126
ENSGALT00000107244.1	2536	2238.57	296.086	5.33484
ENSGALT00000051375.2	1944	1646.57	255.516	6.25909
ENSGALT00000068776.2	1979	1681.57	967.622	23.2094
ENSGALT00000050499.2	1483	1185.57	70.8619	2.41079
ENSGALT00000009517.6	1355	1057.57	0	0
ENSGALT00000070395.2	3122	2824.57	45.7979	0.653983
ENSGALT00000043026.3	3044	2746.57	523.714	7.69091
ENSGALT00000083134.2	3295	2997.57	76.4877	1.02919
ENSGALT00000051894.2	3875	3577.57	392.112	4.42075
ENSGALT00000067613.2	3165	2867.57	0	0
ENSGALT00000067924.2	1075	777.569	216.84	11.2479
ENSGALT00000087131.2	1446	1148.57	59.7263	2.0974
ENSGALT00000086802.2	1613	1315.57	102.355	3.13812
ENSGALT00000087268.2	1163	865.569	0	0
ENSGALT00000007392.6	1924	1626.57	23.3505	0.579024
ENSGALT00000025307.7	1960	1662.57	13	0.315382
ENSGALT00000013259.6	6501	6203.57	6812.46	44.2931
ENSGALT00000055084.2	6441	6143.57	1663.54	10.9216
ENSGALT00000093992.1	834	537.093	136.711	10.2666
ENSGALT00000030302.5	727	430.49	0	0
ENSGALT00000093946.1	2421	2123.57	7817.7	148.486
ENSGALT00000094927.1	1700	1402.57	499	14.3499
ENSGALT00000070811.2	2625	2327.57	123.333	2.13722
ENSGALT00000100088.1	2712	2414.57	0	0
ENSGALT00000002444.6	2799	2501.57	255.667	4.12226
ENSGALT00000100231.1	2829	2531.57	0	0
ENSGALT00000096656.1	279	40.3367	29.3919	29.3901
ENSGALT00000068120.2	1656	1358.57	40	1.18755
ENSGALT00000105644.1	1534	1236.57	1760.25	57.4156
ENSGALT00000097788.1	780	483.269	12.7489	1.06404
ENSGALT00000104486.1	1074	776.569	2.52343	0.131064
ENSGALT00000099852.1	1612	1314.57	0	0
ENSGALT00000096195.1	1373	1075.57	15	0.562505
ENSGALT00000023680.6	1922	1624.57	1247	30.9601
ENSGALT00000048237.2	870	572.968	5.09911	0.358953
ENSGALT00000017305.6	2994	2696.57	146	2.18381
ENSGALT00000093166.1	1821	1523.57	128	3.38861
ENSGALT00000034909.5	6772	6474.57	1823	11.3566
ENSGALT00000029998.5	2029	1731.57	1080	25.1569
ENSGALT00000030490.5	3154	2856.57	682.236	9.63304
ENSGALT00000062013.2	1050	752.569	62.7641	3.36386
ENSGALT00000001876.4	1540	1242.57	589	19.1191
ENSGALT00000103611.1	147	72.0957	0	0
ENSGALT00000048133.2	18024	17726.6	18976.5	43.1781
ENSGALT00000081342.2	18006	17708.6	5.58057e-05	1.27107e-07
ENSGALT00000106700.1	24705	24407.6	0	0
ENSGALT00000026264.5	23733	23435.6	4715.54	8.11577
ENSGALT00000081575.2	997	699.569	144.105	8.30847
ENSGALT00000064641.2	2064	1766.57	3299	75.3226
ENSGALT00000009062.6	1962	1664.57	34.9729	0.847429
ENSGALT00000041277.4	1439	1141.57	719.87	25.4346
ENSGALT00000048591.2	1583	1285.57	155.13	4.86713
ENSGALT00000090823.1	3259	2961.57	330.496	4.5011
ENSGALT00000026423.6	1422	1124.57	103.504	3.7123
ENSGALT00000025302.4	2043	1745.57	4312	99.6358
ENSGALT00000023686.6	2874	2576.57	504	7.88973
ENSGALT00000042652.3	1954	1656.57	34	0.827833
ENSGALT00000096693.1	1887	1589.57	0	0
ENSGALT00000108298.1	1887	1589.57	45.2884	1.14916
ENSGALT00000104775.1	1767	1469.57	0	0
ENSGALT00000051205.2	1596	1298.57	366.712	11.3902
ENSGALT00000022977.6	1824	1526.57	0	0
ENSGALT00000106876.1	2097	1799.57	0	0
ENSGALT00000095826.1	1029	731.569	95.6359	5.27278
ENSGALT00000099989.1	2320	2022.57	634.479	12.6528
ENSGALT00000098448.1	742	445.418	644.885	58.3966
ENSGALT00000000895.6	621	325.325	1466	181.756
ENSGALT00000023673.5	1518	1220.57	2317	76.5662
ENSGALT00000076271.2	2292	1994.57	1746	35.3076
ENSGALT00000046122.3	4326	4028.57	501	5.01603
ENSGALT00000037512.4	13959	13661.6	51676.6	152.569
ENSGALT00000107789.1	1210	912.569	126	5.56901
ENSGALT00000017299.6	8043	7745.57	936.887	4.87874
ENSGALT00000103125.1	6913	6615.57	4256.11	25.9489
ENSGALT00000091734.1	1389	1091.57	392	14.4847
ENSGALT00000067348.2	2650	2352.57	43.0023	0.737263
ENSGALT00000023973.5	2466	2168.57	9.1792	0.170728
ENSGALT00000074124.2	2077	1779.57	191.819	4.3476
ENSGALT00000019105.6	4283	3985.57	689.226	6.97501
ENSGALT00000105496.1	4158	3860.57	1040.49	10.8708
ENSGALT00000075814.2	3753	3455.57	758.26	8.85058
ENSGALT00000057754.2	3657	3359.57	1217.18	14.6131
ENSGALT00000062580.2	3782	3484.57	412.845	4.77872
ENSGALT00000007141.6	1902	1604.57	1103	27.7262
ENSGALT00000071151.2	1696	1398.57	406.311	11.7179
ENSGALT00000007382.6	1990	1692.57	574	13.6785
ENSGALT00000009044.6	6954	6656.57	3764	22.8072
ENSGALT00000104360.1	1880	1582.57	40	1.01946
ENSGALT00000106582.1	1774	1476.57	0	0
ENSGALT00000094213.1	1546	1248.57	0	0
ENSGALT00000007976.5	2090	1792.57	0	0
ENSGALT00000036633.5	2514	2216.57	4144	75.4071
ENSGALT00000027608.5	4272	3974.57	3205	32.5246
ENSGALT00000025051.6	2658	2360.57	1315.02	22.4693
ENSGALT00000097004.1	3374	3076.57	1149.98	15.0763
ENSGALT00000007362.5	1296	998.569	60	2.42352
ENSGALT00000017289.6	2003	1705.57	230	5.43916
ENSGALT00000025300.6	1687	1389.57	980.689	28.4659
ENSGALT00000009008.5	1017	719.569	0	0
ENSGALT00000009497.2	3403	3105.57	8026	104.239
ENSGALT00000041280.4	3507	3209.57	30.6828	0.385586
ENSGALT00000090049.2	4274	3976.57	926.383	9.39628
ENSGALT00000044614.3	3203	2905.57	0	0
ENSGALT00000002340.5	1773	1475.57	1161	31.7356
ENSGALT00000096201.1	2031	1733.57	899.316	20.924
ENSGALT00000103175.1	2172	1874.57	0	0
ENSGALT00000050398.2	2109	1811.57	86.6837	1.92999
ENSGALT00000070243.2	2995	2697.57	360.912	5.39638
ENSGALT00000030102.5	1819	1521.57	5271	139.725
ENSGALT00000044802.3	1644	1346.57	100	2.99533
ENSGALT00000040293.4	7533	7235.57	149	0.830591
ENSGALT00000075864.2	3476	3178.57	10054.3	127.583
ENSGALT00000006444.4	2716	2418.57	6446.62	107.51
ENSGALT00000064726.2	2822	2524.57	1258.74	20.1105
ENSGALT00000023672.4	2707	2409.57	1454.71	24.3507
ENSGALT00000099039.1	2789	2491.57	194.776	3.15309
ENSGALT00000093081.1	2053	1755.57	267.51	6.14604
ENSGALT00000078355.2	1734	1436.57	0	0
ENSGALT00000076227.2	1561	1263.57	4493	143.42
ENSGALT00000022040.6	2401	2103.57	57	1.09293
ENSGALT00000105712.1	5497	5199.57	2061.01	15.9877
ENSGALT00000005535.7	4287	3989.57	1245.99	12.5969
ENSGALT00000099650.1	2235	1937.57	31	0.645324
ENSGALT00000105794.1	1891	1593.57	2462.45	62.3261
ENSGALT00000007945.6	823	526.137	3802.55	291.508
ENSGALT00000104951.1	3452	3154.57	30.9186	0.395325
ENSGALT00000000877.6	2965	2667.57	1507.08	22.7874
ENSGALT00000007342.7	2705	2407.57	800	13.4025
ENSGALT00000067439.2	1392	1094.57	61	2.24781
ENSGALT00000103750.1	1704	1406.57	0	0
ENSGALT00000098783.1	1572	1274.57	0	0
ENSGALT00000008982.5	2297	1999.57	31	0.625315
ENSGALT00000062100.2	2144	1846.57	2.09495e-06	4.57595e-08
ENSGALT00000053867.2	2141	1843.57	320	7.00107
ENSGALT00000077553.3	1800	1502.57	1082.54	29.0591
ENSGALT00000099636.1	1801	1503.57	142.461	3.82162
ENSGALT00000027606.5	4057	3759.57	935	10.0311
ENSGALT00000061836.2	2365	2067.57	996	19.43
ENSGALT00000017288.5	840	543.082	8.92775e-06	6.63056e-07
ENSGALT00000025298.7	2444	2146.57	415	7.79788
ENSGALT00000014008.7	2511	2213.57	1264.51	23.0412
ENSGALT00000065886.3	2498	2200.57	56.503	1.03564
ENSGALT00000102447.1	2109	1811.57	200.983	4.47484
ENSGALT00000000866.6	2564	2266.57	5171	92.0193
ENSGALT00000012701.5	2377	2079.57	1521	29.5005
ENSGALT00000095057.1	1984	1686.57	0	0
ENSGALT00000009468.5	3882	3584.57	469	5.27727
ENSGALT00000024915.6	7464	7166.57	4460.7	25.1053
ENSGALT00000104253.1	7508	7210.57	4667.17	26.1071
ENSGALT00000046749.2	7316	7018.57	221.125	1.27076
ENSGALT00000081123.2	4756	4458.57	5073	45.8926
ENSGALT00000002281.5	1172	874.569	1663	76.6958
ENSGALT00000026253.5	3330	3032.57	1974	26.2549
ENSGALT00000091188.1	1451	1153.57	1096	38.3213
ENSGALT00000000837.5	741	444.418	220	19.9666
ENSGALT00000055705.3	2457	2159.57	1210	22.5991
ENSGALT00000013290.5	3133	2835.57	204.966	2.91552
ENSGALT00000091398.1	1380	1082.57	56.2079	2.09418
ENSGALT00000107410.1	1297	999.569	98.8261	3.98779
ENSGALT00000063594.2	1125	827.569	0	0
ENSGALT00000017280.5	792	495.209	984	80.1457
ENSGALT00000023671.7	3902	3604.57	66	0.738523
ENSGALT00000105485.1	2244	1946.57	221.995	4.59989
ENSGALT00000026410.6	2151	1853.57	0.0047969	0.000104382
ENSGALT00000012708.4	4106	3808.57	700.738	7.42109
ENSGALT00000092132.1	585	289.672	716	99.6964
ENSGALT00000007303.3	6337	6039.57	2089	13.951
ENSGALT00000046299.2	3250	2952.57	3208.63	43.8322
ENSGALT00000091165.1	1061	763.569	166.552	8.7978
ENSGALT00000103860.1	870	572.968	55.4529	3.90362
ENSGALT00000007969.5	633	337.203	233.683	27.9517
ENSGALT00000066370.2	633	337.203	233.683	27.9517
ENSGALT00000039834.4	2113	1815.57	1652	36.7004
ENSGALT00000019085.6	1575	1277.57	900.419	28.4272
ENSGALT00000101866.1	1560	1262.57	167.581	5.35356
ENSGALT00000096472.1	1629	1331.57	0	0
ENSGALT00000084077.2	1621	1323.57	1039.94	31.691
ENSGALT00000007158.6	1818	1520.57	3830.06	101.595
ENSGALT00000011008.6	1542	1244.57	1566.69	50.7737
ENSGALT00000107339.1	1287	989.569	569.307	23.2046
ENSGALT00000021930.6	1808	1510.57	1851	49.4242
ENSGALT00000093205.1	6039	5741.57	626.049	4.39796
ENSGALT00000099883.1	5115	4817.57	3551.77	29.7366
ENSGALT00000018432.5	5514	5216.57	617.18	4.772
ENSGALT00000059016.2	6893	6595.57	289.418	1.76989
ENSGALT00000042924.2	6671	6373.57	1904.58	12.0529
ENSGALT00000024292.4	6109	5811.57	0	0
ENSGALT00000100732.1	6082	5784.57	312.198	2.17687
ENSGALT00000094451.1	5989	5691.57	2774.49	19.6619
ENSGALT00000071596.2	5977	5679.57	683.154	4.85151
ENSGALT00000052505.2	5971	5673.57	1461.84	10.3925
ENSGALT00000097424.1	5803	5505.57	1086.58	7.96039
ENSGALT00000052792.2	5975	5677.57	489.163	3.47508
ENSGALT00000058492.2	5837	5539.57	0	0
ENSGALT00000073391.2	5834	5536.57	1174.57	8.55678
ENSGALT00000081934.2	1214	916.569	608	26.7554
ENSGALT00000080607.2	1545	1247.57	0	0
ENSGALT00000000824.4	1512	1214.57	0	0
ENSGALT00000023665.6	942	644.664	0	0
ENSGALT00000102024.1	2160	1862.57	0	0
ENSGALT00000049593.2	1878	1580.57	39.4662	1.00713
ENSGALT00000076729.2	1791	1493.57	0	0
ENSGALT00000074711.2	1908	1610.57	0	0
ENSGALT00000052286.2	2021	1723.57	9.53381	0.223106
ENSGALT00000076788.2	1855	1557.57	0	0
ENSGALT00000026389.6	3202	2904.57	629	8.73459
ENSGALT00000035203.5	615	319.365	925	116.823
ENSGALT00000077974.2	2221	1923.57	17.5979	0.369001
ENSGALT00000046900.2	3150	2852.57	420.475	5.94535
ENSGALT00000023963.6	5758	5460.57	8921.17	65.8957
ENSGALT00000101962.1	732	435.472	900	83.3596
ENSGALT00000043489.3	3349	3051.57	0	0
ENSGALT00000025264.6	2445	2147.57	1200.54	22.5477
ENSGALT00000074039.2	1948	1650.57	729	17.8142
ENSGALT00000090319.2	1878	1580.57	0	0
ENSGALT00000004437.5	1886	1588.57	444	11.2733
ENSGALT00000043787.3	3208	2910.57	523.033	7.2481
ENSGALT00000074953.2	1703	1405.57	79.9674	2.29475
ENSGALT00000034931.5	778	481.269	51	4.27421
ENSGALT00000103555.1	2509	2211.57	1	0.0182378
ENSGALT00000077823.2	438	146.971	870.928	239.014
ENSGALT00000026387.5	901	603.814	52.3374	3.49609
ENSGALT00000085019.2	798	501.199	332.459	26.7548
ENSGALT00000082201.2	1035	737.569	31.204	1.7064
ENSGALT00000023962.7	1095	797.569	1437	72.6712
ENSGALT00000013988.5	3421	3123.57	0	0
ENSGALT00000094252.1	3353	3055.57	226.387	2.98836
ENSGALT00000098574.1	3181	2883.57	1498.37	20.9585
ENSGALT00000052701.2	1950	1652.57	1165.25	28.4401
ENSGALT00000045738.2	1542	1244.57	14	0.453714
ENSGALT00000045464.3	526	231.772	0	0
ENSGALT00000097149.1	1913	1615.57	340.559	8.50237
ENSGALT00000012717.5	1969	1671.57	334.441	8.06992
ENSGALT00000026251.6	3725	3427.57	1616	19.0164
ENSGALT00000078090.2	3138	2840.57	0.00122522	1.73973e-05
ENSGALT00000011793.5	4377	4079.57	2817.87	27.86
ENSGALT00000077302.2	3405	3107.57	4134.13	53.6583
ENSGALT00000098175.1	2661	2363.57	231	3.94201
ENSGALT00000027598.6	1875	1577.57	1837	46.9672
ENSGALT00000094890.1	2299	2001.57	1061.46	21.3898
ENSGALT00000007278.5	760	463.326	0	0
ENSGALT00000088192.2	3070	2772.57	70.1184	1.02005
ENSGALT00000008896.5	2874	2576.57	64.8816	1.01567
ENSGALT00000065066.3	957	659.624	25	1.52868
ENSGALT00000085869.2	939	641.664	0	0
ENSGALT00000080638.2	2335	2037.57	199	3.93926
ENSGALT00000063799.2	2945	2647.57	1582	24.1009
ENSGALT00000019075.5	2208	1910.57	1394	29.4289
ENSGALT00000027597.6	2178	1880.57	4490	96.301
ENSGALT00000043309.3	1146	848.569	508	24.1463
ENSGALT00000007907.7	2062	1764.57	247.239	5.65134
ENSGALT00000053891.2	951	653.624	0	0
ENSGALT00000062677.2	945	647.65	40.7788	2.53961
ENSGALT00000093645.1	1327	1029.57	52.9826	2.07564
ENSGALT00000024907.6	1797	1499.57	427	11.4851
ENSGALT00000077458.2	5247	4949.57	401.986	3.2758
ENSGALT00000042911.3	5254	4956.57	0	0
ENSGALT00000006378.3	3981	3683.57	5707.95	62.5007
ENSGALT00000061851.2	3337	3039.57	1859.15	24.6704
ENSGALT00000067418.2	3058	2760.57	1202.24	17.5657
ENSGALT00000101774.1	844	547.082	205	15.1138
ENSGALT00000102844.1	1734	1436.57	57.314	1.60919
ENSGALT00000086659.2	1685	1387.57	485.707	14.1187
ENSGALT00000083866.2	1831	1533.57	89.4362	2.35225
ENSGALT00000108074.1	1823	1525.57	4.14334	0.109545
ENSGALT00000063660.2	4222	3924.57	2142.4	22.0182
ENSGALT00000009417.5	2894	2596.57	411	6.38433
ENSGALT00000054915.2	1529	1231.57	0	0
ENSGALT00000108257.1	936	638.664	0	0
ENSGALT00000019825.4	1127	829.569	219.728	10.6833
ENSGALT00000101526.1	1165	867.569	189.272	8.79944
ENSGALT00000106385.1	817	520.137	0	0
ENSGALT00000037501.4	1026	728.569	0	0
ENSGALT00000076912.2	1344	1046.57	11	0.423934
ENSGALT00000023656.6	2170	1872.57	432	9.30507
ENSGALT00000027595.5	1564	1266.57	412	13.1202
ENSGALT00000055497.2	2886	2588.57	0	0
ENSGALT00000039622.4	2832	2534.57	2802.99	44.6058
ENSGALT00000106706.1	2562	2264.57	385.006	6.85734
ENSGALT00000068993.2	2350	2052.57	0	0
ENSGALT00000040305.3	3766	3468.57	1084	12.6053
ENSGALT00000011749.5	1861	1563.57	6	0.154777
ENSGALT00000007270.6	975	677.597	28.4092	1.69107
ENSGALT00000097096.1	1125	827.569	24.5908	1.19851
ENSGALT00000032978.5	1683	1385.57	377	10.9746
ENSGALT00000096608.1	147	72.0957	0	0
ENSGALT00000094604.1	2496	2198.57	2.38063	0.0436743
ENSGALT00000073980.2	761	464.326	12727	1105.54
ENSGALT00000005424.6	2571	2273.57	2556	45.3447
ENSGALT00000012431.6	2485	2187.57	5377	99.1407
ENSGALT00000046840.2	3166	2868.57	448.887	6.31169
ENSGALT00000026245.5	2898	2600.57	144.113	2.23515
ENSGALT00000098154.1	2938	2640.57	7097.22	108.409
ENSGALT00000008877.6	1875	1577.57	308.782	7.89474
ENSGALT00000066663.2	1870	1572.57	1203	30.8553
ENSGALT00000023956.5	3189	2891.57	7	0.0976423
ENSGALT00000100688.1	4083	3785.57	2597.5	27.6756
ENSGALT00000009401.6	2053	1755.57	1056.5	24.2732
ENSGALT00000007902.5	2940	2642.57	1034.82	15.7946
ENSGALT00000044326.3	955	657.624	307.185	18.8406
ENSGALT00000023646.5	3075	2777.57	20289.8	294.637
ENSGALT00000059699.2	3018	2720.57	17.1823	0.254739
ENSGALT00000007218.7	1773	1475.57	713	19.4896
ENSGALT00000039142.2	2808	2510.57	7.63075e-05	1.22594e-06
ENSGALT00000107208.1	3055	2757.57	153	2.23789
ENSGALT00000105600.1	996	698.569	772	44.574
ENSGALT00000001902.6	3642	3344.57	4732	57.0661
ENSGALT00000094332.1	2886	2588.57	3298.59	51.3975
ENSGALT00000005886.6	2688	2390.57	188.412	3.17893
ENSGALT00000019048.6	3377	3079.57	14.4581	0.189362
ENSGALT00000088755.2	3164	2866.57	494.542	6.95848
ENSGALT00000013344.7	10389	10091.6	50403	201.452
ENSGALT00000011714.6	1107	809.569	1326	66.0637
ENSGALT00000057177.2	2733	2435.57	47.3777	0.784597
ENSGALT00000060510.3	1599	1301.57	0	0
ENSGALT00000051444.3	1563	1265.57	499.366	15.915
ENSGALT00000065307.3	1566	1268.57	0	0
ENSGALT00000056898.2	1993	1695.57	522.634	12.4324
ENSGALT00000098364.1	1266	968.569	0	0
ENSGALT00000086666.2	872	574.945	461	32.3406
ENSGALT00000098928.1	348	72.1982	0	0
ENSGALT00000054220.2	1325	1027.57	347	13.6205
ENSGALT00000015756.5	1675	1377.57	225.333	6.59757
ENSGALT00000059891.2	1607	1309.57	36.3769	1.12039
ENSGALT00000100849.1	1306	1008.57	1.55585	0.0622209
ENSGALT00000056504.2	1499	1201.57	49.7347	1.66949
ENSGALT00000023944.5	1077	779.569	1962	101.512
ENSGALT00000046847.3	1140	842.569	414	19.8184
ENSGALT00000059456.2	2920	2622.57	531	8.1666
ENSGALT00000023632.5	742	445.418	362	32.7804
ENSGALT00000107045.1	1680	1382.57	115.812	3.37863
ENSGALT00000024906.6	1943	1645.57	335	8.21112
ENSGALT00000104535.1	1921	1623.57	0	0
ENSGALT00000026244.6	3913	3615.57	179	1.99687
ENSGALT00000006491.5	4584	4286.57	4670	43.9421
ENSGALT00000106579.1	2221	1923.57	283.99	5.95483
