target_id	length	eff_length	est_counts	tpm
ENSGALT00000095495.1	1068	765.981	3.5836	0.192156
ENSGALT00000015981.7	522	225.994	10635.9	1932.99
ENSGALT00000024208.6	2657	2354.98	3440.44	60.0037
ENSGALT00000106735.1	2820	2517.98	1000.62	16.3219
ENSGALT00000011742.6	2697	2394.98	4014.75	68.8507
ENSGALT00000060659.2	2556	2253.98	118.625	2.1616
ENSGALT00000101368.1	2611	2308.98	14	0.249034
ENSGALT00000018267.6	2383	2080.98	292	5.76323
ENSGALT00000034053.5	2528	2225.98	813	15.001
ENSGALT00000004448.6	3525	3222.98	1715	21.8554
ENSGALT00000009913.7	1756	1453.98	512.471	14.4764
ENSGALT00000099694.1	309	51.5679	0.699501	0.557134
ENSGALT00000042657.3	1962	1659.98	2240	55.4238
ENSGALT00000091447.1	2376	2073.98	6	0.118822
ENSGALT00000102870.1	1317	1014.98	199.65	8.07911
ENSGALT00000094135.1	2211	1908.98	272.287	5.85836
ENSGALT00000072122.3	1494	1191.98	7459.14	257.022
ENSGALT00000012233.6	1552	1249.98	609.647	20.0321
ENSGALT00000050176.2	1380	1077.98	2575.21	98.1192
ENSGALT00000013484.6	2678	2375.98	300.283	5.19085
ENSGALT00000075762.2	1188	885.981	8.71726	0.404117
ENSGALT00000077166.2	2481	2178.98	3701	69.7617
ENSGALT00000020033.5	4568	4265.98	686.544	6.60999
ENSGALT00000020035.7	4761	4458.98	280.261	2.58154
ENSGALT00000090438.1	2976	2673.98	448.195	6.88431
ENSGALT00000024899.6	1851	1548.98	3021.43	80.1158
ENSGALT00000076380.2	1708	1405.98	55.5668	1.62326
ENSGALT00000106614.1	723	422.892	0	0
ENSGALT00000024895.6	2101	1798.98	1943.07	44.3622
ENSGALT00000091168.1	1705	1402.98	664.12	19.4422
ENSGALT00000103913.1	988	685.981	7.3494	0.440039
ENSGALT00000052110.3	2567	2264.98	1591	28.8507
ENSGALT00000064436.2	1420	1117.98	574	21.0877
ENSGALT00000043867.3	4699	4396.98	2329	21.7554
ENSGALT00000017502.6	5943	5640.98	2709	19.7245
ENSGALT00000092770.1	1097	794.981	1800	92.9967
ENSGALT00000020803.4	894	592.411	0	0
ENSGALT00000069467.2	4632	4329.98	893.385	8.47431
ENSGALT00000048111.2	4992	4689.98	113.607	0.994916
ENSGALT00000063821.2	4188	3885.98	67.5154	0.713598
ENSGALT00000063059.2	4191	3888.98	23.492	0.248105
ENSGALT00000002236.6	2788	2485.98	10823	178.814
ENSGALT00000094534.1	273	39.6466	22	22.7913
ENSGALT00000083357.2	1996	1693.98	10.5542	0.255898
ENSGALT00000085901.2	1940	1637.98	0	0
ENSGALT00000015634.5	1295	992.981	495	20.4746
ENSGALT00000082010.2	2818	2515.98	2224	36.306
ENSGALT00000001194.4	3111	2808.98	311	4.5474
ENSGALT00000044226.3	2400	2097.98	26	0.509006
ENSGALT00000077626.2	2115	1812.98	202.919	4.59706
ENSGALT00000055660.2	2009	1706.98	490.081	11.7921
ENSGALT00000080489.2	1617	1314.98	2658.04	83.022
ENSGALT00000096028.1	2474	2171.98	2155.96	40.7696
ENSGALT00000003943.6	2407	2104.98	1069.1	20.8603
ENSGALT00000018245.6	492	196.969	0	0
ENSGALT00000068608.2	2694	2391.98	5801	99.6085
ENSGALT00000024205.3	3223	2920.98	27478.6	386.382
ENSGALT00000099936.1	1797	1494.98	388.679	10.6784
ENSGALT00000011680.6	3303	3000.98	6840	93.6148
ENSGALT00000091097.1	894	592.411	166	11.509
ENSGALT00000062691.2	2177	1874.98	153	3.35155
ENSGALT00000048380.2	1996	1693.98	1117.64	27.0985
ENSGALT00000071863.2	2992	2689.98	3084.9	47.1024
ENSGALT00000047196.2	3088	2785.98	26.1009	0.384794
ENSGALT00000066299.3	1697	1394.98	902	26.5577
ENSGALT00000102620.1	2626	2323.98	0	0
ENSGALT00000099228.1	2854	2551.98	302.422	4.8673
ENSGALT00000032184.5	532	235.705	0	0
ENSGALT00000060821.3	1984	1681.98	525	12.82
ENSGALT00000052578.2	669	369.533	133	14.7826
ENSGALT00000096411.1	669	369.533	133	14.7826
ENSGALT00000095796.1	1854	1551.98	2196.22	58.1222
ENSGALT00000106215.1	1705	1402.98	0	0
ENSGALT00000054780.2	1868	1565.98	456.775	11.9803
ENSGALT00000031049.5	650	350.825	372	43.5516
ENSGALT00000023565.6	485	190.236	124	26.772
ENSGALT00000105582.1	1485	1182.98	26	0.902708
ENSGALT00000068263.2	2096	1793.98	10.727	0.245591
ENSGALT00000103185.1	2723	2420.98	1092.69	18.5377
ENSGALT00000091807.1	2723	2420.98	327.891	5.56276
ENSGALT00000090784.1	2642	2339.98	0	0
ENSGALT00000045378.2	1723	1420.98	180.658	5.22181
ENSGALT00000089895.2	2174	1871.98	3555.57	78.0116
ENSGALT00000080904.3	1091	788.981	1939.47	100.964
ENSGALT00000009880.5	2001	1698.98	208	5.02836
ENSGALT00000080854.2	1824	1521.98	0	0
ENSGALT00000020086.5	1601	1298.98	276	8.72686
ENSGALT00000096739.1	2922	2619.98	682	10.6915
ENSGALT00000012622.6	1317	1014.98	1416	57.3003
ENSGALT00000000267.5	4118	3815.98	267.348	2.87754
ENSGALT00000101139.1	4236	3933.98	271.352	2.83303
ENSGALT00000096665.1	4423	4120.98	0	0
ENSGALT00000097736.1	3270	2967.98	65.3008	0.903668
ENSGALT00000021197.5	2273	1970.98	332	6.91842
ENSGALT00000045276.4	2335	2032.98	712.066	14.386
ENSGALT00000108343.1	1023	720.981	267.517	15.2398
ENSGALT00000078570.2	7757	7454.98	4969.01	27.3763
ENSGALT00000051363.2	7505	7202.98	1111.99	6.34074
ENSGALT00000046070.3	524	227.947	25	4.50461
ENSGALT00000084887.2	613	314.596	1197.98	156.404
ENSGALT00000025596.5	546	249.402	279.021	45.9503
ENSGALT00000098717.1	2538	2235.98	0	0
ENSGALT00000092602.1	1756	1453.98	0	0
ENSGALT00000024204.7	3529	3226.98	1389.88	17.6901
ENSGALT00000096610.1	4000	3697.98	736.124	8.17594
ENSGALT00000009871.7	951	649.102	537	33.9792
ENSGALT00000020084.4	545	248.438	2246	371.316
ENSGALT00000023094.6	2505	2202.98	3	0.0559322
ENSGALT00000104320.1	2104	1801.98	53.3253	1.21544
ENSGALT00000018234.7	1461	1158.98	445.705	15.7951
ENSGALT00000020801.7	2769	2466.98	9.42531	0.156921
ENSGALT00000102872.1	3293	2990.98	795.575	10.9249
ENSGALT00000026229.6	4937	4634.98	2701	23.9347
ENSGALT00000005772.6	1449	1146.98	114	4.08226
ENSGALT00000075082.2	2855	2552.98	1994.85	32.0932
ENSGALT00000011610.6	2817	2514.98	1489.15	24.3196
ENSGALT00000044516.3	927	625.179	0	0
ENSGALT00000025594.5	2311	2008.98	1127	23.0409
ENSGALT00000036649.4	1384	1081.98	635	24.1049
ENSGALT00000020083.6	3362	3059.98	373	5.00658
ENSGALT00000098662.1	2426	2123.98	1126	21.7741
ENSGALT00000083123.2	1940	1637.98	0	0
ENSGALT00000017485.5	2458	2155.98	183	3.48624
ENSGALT00000047695.2	2115	1812.98	62.0646	1.40605
ENSGALT00000101638.1	2529	2226.98	0	0
ENSGALT00000106441.1	2459	2156.98	0	0
ENSGALT00000024191.7	2267	1964.98	1075	22.4699
ENSGALT00000046276.2	2958	2655.98	784	12.1239
ENSGALT00000031665.6	1490	1187.98	360	12.4464
ENSGALT00000026223.6	2079	1776.98	519	11.996
ENSGALT00000077931.3	1889	1586.98	102	2.63985
ENSGALT00000096186.1	3744	3441.98	690.071	8.23449
ENSGALT00000024619.6	3331	3028.98	1795.93	24.3525
ENSGALT00000091630.1	1113	810.981	479	24.2592
ENSGALT00000012619.7	1755	1452.98	2221.94	62.8092
ENSGALT00000098315.1	570	272.663	0	0
ENSGALT00000075153.3	3693	3390.98	966.68	11.7087
ENSGALT00000054075.2	2172	1869.98	888.32	19.5112
ENSGALT00000083683.2	3541	3238.98	769.479	9.75753
ENSGALT00000105863.1	2151	1848.98	103.521	2.29957
ENSGALT00000096826.1	1017	714.981	1463	84.043
ENSGALT00000032053.5	924	622.179	14.4793	0.955837
ENSGALT00000071748.3	2181	1878.98	1112.52	24.3185
ENSGALT00000079542.2	3025	2722.98	2721	41.0426
ENSGALT00000020790.6	8240	7937.98	5334	27.5991
ENSGALT00000074694.3	2651	2348.98	3990	69.7662
ENSGALT00000072722.2	300	48.0023	380	325.142
ENSGALT00000101641.1	2270	1967.98	197.061	4.11275
ENSGALT00000003917.6	4760	4457.98	2739.78	25.2423
ENSGALT00000101522.1	5037	4734.98	365.701	3.1722
ENSGALT00000096926.1	4124	3821.98	92.4222	0.993206
ENSGALT00000070131.2	1328	1025.98	36	1.44117
ENSGALT00000102157.1	723	422.892	0	0
ENSGALT00000076216.2	3916	3613.98	215.645	2.45079
ENSGALT00000092374.1	3847	3544.98	0	0
ENSGALT00000076888.2	2919	2616.98	279.804	4.39141
ENSGALT00000060811.2	2871	2568.98	0	0
ENSGALT00000058404.2	2826	2523.98	891.479	14.507
ENSGALT00000005949.5	6189	5886.98	1840.07	12.8379
ENSGALT00000105422.1	3180	2877.98	2115	30.1838
ENSGALT00000104873.1	7548	7245.98	2838.56	16.0899
ENSGALT00000092173.1	7272	6969.98	733.667	4.32333
ENSGALT00000106332.1	7230	6927.98	941.747	5.58315
ENSGALT00000100296.1	7284	6981.98	42.1667	0.248052
ENSGALT00000106468.1	6824	6521.98	0	0
ENSGALT00000000388.6	6682	6379.98	25.8609	0.166485
ENSGALT00000094912.1	7291	6988.98	0	0
ENSGALT00000053661.3	6480	6177.98	3750.26	24.9325
ENSGALT00000013179.6	3237	2934.98	785.505	10.9925
ENSGALT00000021194.5	1828	1525.98	14	0.376817
ENSGALT00000100915.1	2092	1789.98	1324	30.3802
ENSGALT00000002058.5	1843	1540.98	48	1.27937
ENSGALT00000008032.6	5501	5198.98	9791.68	77.3554
ENSGALT00000080849.2	2491	2188.98	576	10.8077
ENSGALT00000050267.2	2964	2661.98	1802.65	27.8137
ENSGALT00000012177.6	2901	2598.98	2105.35	33.2715
ENSGALT00000095793.1	2185	1882.98	0	0
ENSGALT00000071353.2	1765	1462.98	6619.07	185.828
ENSGALT00000103998.1	1538	1235.98	17.1319	0.569307
ENSGALT00000066744.2	2916	2613.98	4638	72.8752
ENSGALT00000014374.6	2281	1978.98	79	1.6396
ENSGALT00000025591.5	1555	1252.98	2315	75.8854
ENSGALT00000097209.1	1035	732.981	8	0.448279
ENSGALT00000009642.6	2342	2039.98	80.403	1.61882
ENSGALT00000107903.1	1857	1554.98	138.597	3.66084
ENSGALT00000034319.5	1260	957.981	19.8818	0.852415
ENSGALT00000103441.1	1160	857.981	1.11817	0.0535281
ENSGALT00000086230.2	2321	2018.98	1285.29	26.1469
ENSGALT00000066657.2	2514	2211.98	137.709	2.55702
ENSGALT00000080477.2	561	263.909	677	105.362
ENSGALT00000026658.6	2061	1758.98	620.514	14.4891
ENSGALT00000105018.1	1821	1518.98	131.486	3.55532
ENSGALT00000097732.1	1050	747.981	136	7.46792
ENSGALT00000092252.1	2139	1836.98	17	0.380098
ENSGALT00000013965.6	1747	1444.98	3085	87.6889
ENSGALT00000088354.2	669	369.533	1965.07	218.412
ENSGALT00000061061.3	1487	1184.98	3118.93	108.105
ENSGALT00000106185.1	1397	1094.98	0	0
ENSGALT00000015632.6	1557	1254.98	352.883	11.549
ENSGALT00000072984.2	1814	1511.98	247.222	6.7157
ENSGALT00000058133.2	1389	1086.98	523.895	19.7958
ENSGALT00000061233.2	1674	1371.98	73	2.18538
ENSGALT00000013022.3	2672	2369.98	1011	17.521
ENSGALT00000077488.2	669	369.533	67	7.44686
ENSGALT00000091620.1	4359	4056.98	2391.06	24.2069
ENSGALT00000101513.1	3189	2886.98	126.522	1.80001
ENSGALT00000093167.1	3310	3007.98	163.213	2.2286
ENSGALT00000011704.5	2415	2112.98	52.2045	1.01476
ENSGALT00000070676.2	2182	1879.98	272.76	5.95907
ENSGALT00000084796.2	4798	4495.98	208.24	1.90235
ENSGALT00000060256.2	4564	4261.98	502.13	4.839
ENSGALT00000058421.2	5206	4903.98	442.87	3.70919
ENSGALT00000091870.1	171	24.6796	32	53.2553
ENSGALT00000052449.2	2437	2134.98	55	1.05808
ENSGALT00000010717.5	760	459.481	209.063	18.688
ENSGALT00000101082.1	880	578.47	145.937	10.3618
ENSGALT00000020785.7	585	287.287	15	2.1445
ENSGALT00000058000.2	1210	907.981	1449	65.5455
ENSGALT00000100571.1	2338	2035.98	1048	21.1417
ENSGALT00000049501.3	1830	1527.98	28	0.752647
ENSGALT00000095212.1	2124	1821.98	62	1.39765
ENSGALT00000013466.6	1338	1035.98	1512	59.9448
ENSGALT00000055322.3	981	679.022	0	0
ENSGALT00000004991.5	1300	997.981	1573	64.7378
ENSGALT00000070003.2	996	693.981	607	35.9247
ENSGALT00000037225.4	3977	3674.98	5238	58.5412
ENSGALT00000095919.1	1539	1236.98	211.63	7.02692
ENSGALT00000058786.2	2808	2505.98	450	7.37541
ENSGALT00000066302.2	2202	1899.98	470	10.1601
ENSGALT00000017465.6	2466	2163.98	4546	86.2834
ENSGALT00000095978.1	2583	2280.98	726.028	13.0732
ENSGALT00000090131.2	1215	912.981	4	0.179949
ENSGALT00000009864.6	2924	2621.98	690	10.8086
ENSGALT00000083417.2	2627	2324.98	0	0
ENSGALT00000103124.1	1603	1300.98	893	28.1924
ENSGALT00000077725.2	2717	2414.98	1422.88	24.1994
ENSGALT00000097005.1	1625	1322.98	707.537	21.9658
ENSGALT00000090604.1	2657	2354.98	116.587	2.03336
ENSGALT00000024621.6	2363	2060.98	117.742	2.34644
ENSGALT00000091416.1	2376	2073.98	56.258	1.11412
ENSGALT00000000612.6	1367	1064.98	61	2.35255
ENSGALT00000018302.6	5121	4818.98	4447	37.9021
ENSGALT00000026222.6	3171	2868.98	197	2.82027
ENSGALT00000101273.1	2153	1850.98	3650	80.992
ENSGALT00000021191.6	1749	1446.98	3	0.085155
ENSGALT00000021576.6	2385	2082.98	1103.1	21.751
ENSGALT00000094317.1	2457	2154.98	44.247	0.843318
ENSGALT00000104384.1	2354	2051.98	373.658	7.47915
ENSGALT00000047514.2	1379	1076.98	8697.94	331.711
ENSGALT00000038016.4	1745	1442.98	55.9414	1.5923
ENSGALT00000068418.2	2423	2120.98	11830.9	229.105
ENSGALT00000011597.6	1613	1310.98	41	1.28451
ENSGALT00000087933.2	432	140.633	223	65.1281
ENSGALT00000020078.6	1843	1540.98	53	1.41264
ENSGALT00000067129.3	1336	1033.98	7.24076	0.287623
ENSGALT00000069141.3	2675	2372.98	5713.96	98.8995
ENSGALT00000025522.6	2098	1795.98	1108.16	25.3426
ENSGALT00000001185.5	2004	1701.98	1045.89	25.2395
ENSGALT00000091287.1	2740	2437.98	237.223	3.99648
ENSGALT00000095087.1	2752	2449.98	1199.42	20.1075
ENSGALT00000023154.6	1787	1484.98	1331.36	36.8236
ENSGALT00000026220.5	2919	2616.98	2469	38.75
ENSGALT00000011573.4	3665	3362.98	4321.01	52.773
ENSGALT00000073878.2	2475	2172.98	1656.99	31.3196
ENSGALT00000081189.2	1292	989.981	1.14041	0.0473134
ENSGALT00000105918.1	411	121.886	0.859594	0.289662
ENSGALT00000037273.5	1278	975.981	122.828	5.16903
ENSGALT00000094541.1	1233	930.981	19.1716	0.845802
ENSGALT00000008185.6	7365	7062.98	18412	107.069
ENSGALT00000053904.2	7419	7116.98	131.032	0.756193
ENSGALT00000011594.6	1507	1204.98	188	6.4081
ENSGALT00000025589.6	2820	2517.98	441.002	7.19349
ENSGALT00000091533.1	2643	2340.98	0	0
ENSGALT00000101998.1	2643	2340.98	57.998	1.01757
ENSGALT00000070364.2	1113	810.981	3262	165.206
ENSGALT00000106088.1	1233	930.981	20	0.88235
ENSGALT00000097059.1	2958	2655.98	16	0.247427
ENSGALT00000102542.1	3380	3077.98	0	0
ENSGALT00000102476.1	2055	1752.98	74.348	1.74198
ENSGALT00000045095.2	1937	1634.98	76.652	1.92558
ENSGALT00000095348.1	11178	10876	3.85331e-05	1.45518e-07
ENSGALT00000097748.1	11070	10768	1885.81	7.1931
ENSGALT00000008535.6	11061	10759	898.187	3.42884
ENSGALT00000077074.3	410	121.084	157	53.2557
ENSGALT00000038200.4	13995	13693	88	0.263959
ENSGALT00000093851.1	366	85.1536	106	51.1275
ENSGALT00000022573.6	3160	2857.98	701.444	10.0806
ENSGALT00000099032.1	3636	3333.98	83.5562	1.02936
ENSGALT00000094397.1	2187	1884.98	2288.54	49.8657
ENSGALT00000094186.1	2222	1919.98	11.3433	0.242658
ENSGALT00000004394.6	1346	1043.98	71.1763	2.80023
ENSGALT00000052226.2	774	473.348	14.9442	1.29671
ENSGALT00000046191.2	4883	4580.98	1686	15.1165
ENSGALT00000099920.1	1698	1395.98	7	0.205954
ENSGALT00000088435.2	1644	1341.98	0	0
ENSGALT00000086779.2	2568	2265.98	10767.2	195.163
ENSGALT00000057256.2	2684	2381.98	354.662	6.11544
ENSGALT00000047425.2	1531	1228.98	1850	61.827
ENSGALT00000026217.7	2681	2378.98	837	14.4506
ENSGALT00000043258.4	2615	2312.98	0	0
ENSGALT00000032056.5	1534	1231.98	105	3.50055
ENSGALT00000084564.2	1669	1366.98	950.394	28.5557
ENSGALT00000009821.6	1425	1122.98	2259.61	82.6441
ENSGALT00000011586.6	5968	5665.98	2900	21.022
ENSGALT00000102308.1	3399	3096.98	2819	37.3859
ENSGALT00000091605.1	1399	1096.98	111.589	4.17807
ENSGALT00000006557.6	1475	1172.98	77.1698	2.70214
ENSGALT00000024871.5	1534	1231.98	4238	141.289
ENSGALT00000012578.6	2527	2224.98	1930.93	35.6445
ENSGALT00000101532.1	2466	2163.98	0	0
ENSGALT00000059047.2	1725	1422.98	11.0658	0.319401
ENSGALT00000036746.3	958	656.076	22	1.37727
ENSGALT00000001147.6	1511	1208.98	4537	154.135
ENSGALT00000106861.1	898	596.363	2177	149.934
ENSGALT00000029187.3	4254	3951.98	768	7.98174
ENSGALT00000006526.5	919	617.191	41	2.72845
ENSGALT00000018214.6	6660	6357.98	1494	9.65123
ENSGALT00000100619.1	6354	6051.98	0	0
ENSGALT00000073489.2	1513	1210.98	734	24.8949
ENSGALT00000102583.1	1757	1454.98	720.954	20.3517
ENSGALT00000043760.4	817	515.868	2851.65	227.044
ENSGALT00000103661.1	821	519.836	391.798	30.9562
ENSGALT00000097345.1	838	536.73	531.597	40.6797
ENSGALT00000096919.1	3074	2771.98	957	14.1799
ENSGALT00000090841.1	369	87.3893	108	50.7594
ENSGALT00000006520.6	3297	2994.98	740	10.1482
ENSGALT00000076211.2	3000	2697.98	9478.27	144.292
ENSGALT00000104877.1	2927	2624.98	0	0
ENSGALT00000099939.1	2816	2513.98	907.727	14.8301
ENSGALT00000004318.5	4112	3809.98	4475	48.2416
ENSGALT00000009810.6	4135	3832.98	742	7.95094
ENSGALT00000012536.6	1452	1149.98	1583	56.5382
ENSGALT00000086700.2	4221	3918.98	8738	91.5778
ENSGALT00000103933.1	4983	4680.98	492.521	4.32154
ENSGALT00000063910.2	5468	5165.98	1110.14	8.82624
ENSGALT00000102266.1	5633	5330.98	225.252	1.73546
ENSGALT00000106590.1	5420	5117.98	193.088	1.54956
ENSGALT00000107660.1	2966	2663.98	284.352	4.38406
ENSGALT00000092045.1	2977	2674.98	2310.21	35.4717
ENSGALT00000018218.5	2845	2542.98	1102.72	17.8105
ENSGALT00000107733.1	3844	3541.98	51.487	0.597039
ENSGALT00000001134.7	2473	2170.98	46.513	0.879974
ENSGALT00000011553.7	1004	701.981	4967.87	290.667
ENSGALT00000081151.2	6878	6575.98	0	0
ENSGALT00000060808.2	6761	6458.98	1556.66	9.89877
ENSGALT00000073401.2	6662	6359.98	1674.93	10.8166
ENSGALT00000094160.1	6476	6173.98	2304.04	15.3277
ENSGALT00000092434.1	1995	1692.98	90.37	2.19242
ENSGALT00000005485.3	669	369.533	42	4.66818
ENSGALT00000085041.2	1996	1693.98	1627.86	39.4693
ENSGALT00000053317.2	2541	2238.98	870.935	15.9767
ENSGALT00000104493.1	3850	3547.98	706.395	8.17745
ENSGALT00000103075.1	3805	3502.98	492.015	5.76889
ENSGALT00000021898.6	3742	3439.98	5058.9	60.4021
ENSGALT00000105651.1	3352	3049.98	1922.49	25.8892
ENSGALT00000098243.1	2962	2659.98	221.841	3.42542
ENSGALT00000106003.1	2619	2316.98	105.12	1.86343
ENSGALT00000095081.1	3098	2795.98	305.962	4.49453
ENSGALT00000100550.1	2505	2202.98	683.482	12.7429
ENSGALT00000054725.2	2182	1879.98	103	2.25027
ENSGALT00000004515.4	2954	2651.98	581	8.99823
ENSGALT00000009801.6	638	338.937	223	27.0232
ENSGALT00000055761.2	3542	3239.98	1604	20.3336
ENSGALT00000012531.5	3292	2989.98	1091	14.9868
ENSGALT00000024867.3	2594	2291.98	712.34	12.7652
ENSGALT00000102437.1	1519	1216.98	51.6604	1.74352
ENSGALT00000108327.1	3529	3226.98	837.295	10.657
ENSGALT00000020069.5	2391	2088.98	345.705	6.79708
ENSGALT00000055969.2	2561	2258.98	999	18.1637
ENSGALT00000093595.1	1605	1302.98	0	0
ENSGALT00000067695.2	1674	1371.98	84	2.51468
ENSGALT00000066606.3	3040	2737.98	571	8.56559
ENSGALT00000087886.2	2407	2104.98	17480	341.071
ENSGALT00000007929.4	4245	3942.98	3378.01	35.1874
ENSGALT00000090735.1	4209	3906.98	101.995	1.07223
ENSGALT00000103637.1	1920	1617.98	4.44567	0.112854
ENSGALT00000069561.2	2030	1727.98	86.371	2.05296
ENSGALT00000081220.2	1980	1677.98	31.1833	0.763285
ENSGALT00000082731.2	1731	1428.98	0	0
ENSGALT00000087524.2	1403	1100.98	201	7.49839
ENSGALT00000032361.5	3124	2821.98	2994	43.5762
ENSGALT00000078834.2	5037	4734.98	3581	31.0626
ENSGALT00000101187.1	723	422.892	0	0
ENSGALT00000096842.1	426	135.174	122.495	37.2201
ENSGALT00000099556.1	2720	2417.98	2296.28	39.0053
ENSGALT00000108329.1	3141	2838.98	89.6056	1.29635
ENSGALT00000059160.2	3132	2829.98	3025.43	43.9091
ENSGALT00000099434.1	2856	2553.98	30.1866	0.485454
ENSGALT00000008118.6	1288	985.981	198	8.24799
ENSGALT00000093873.1	1803	1500.98	37	1.01246
ENSGALT00000065472.2	1829	1526.98	1296.54	34.8741
ENSGALT00000107799.1	1698	1395.98	0	0
ENSGALT00000096293.1	1886	1583.98	445.463	11.5508
ENSGALT00000078974.2	4389	4086.98	7620	76.578
ENSGALT00000027516.6	1807	1504.98	115.842	3.16146
ENSGALT00000099169.1	1746	1443.98	41.1577	1.17069
ENSGALT00000106250.1	1784	1481.98	0	0
ENSGALT00000097688.1	1631	1328.98	0	0
ENSGALT00000062873.2	1649	1346.98	562.228	17.1436
ENSGALT00000008146.6	2680	2377.98	1224.77	21.1543
ENSGALT00000107668.1	2557	2254.98	476.805	8.68459
ENSGALT00000024852.6	1788	1485.98	221.195	6.11384
ENSGALT00000093847.1	1116	813.981	48	2.42202
ENSGALT00000002041.3	2230	1927.98	2859	60.9064
ENSGALT00000012154.6	3038	2735.98	1755	26.346
ENSGALT00000010095.7	531	234.734	7	1.22482
ENSGALT00000057797.2	350	73.8462	57	31.7029
ENSGALT00000004497.6	1512	1209.98	1481	50.2722
ENSGALT00000089652.2	1237	934.981	1965	86.32
ENSGALT00000105333.1	2112	1809.98	40	0.90769
ENSGALT00000011538.7	1916	1613.98	0	0
ENSGALT00000009788.6	5569	5266.98	6992.89	54.5313
ENSGALT00000065348.2	5932	5629.98	719.112	5.24616
ENSGALT00000092662.1	1665	1362.98	3563.4	107.381
ENSGALT00000102606.1	986	683.995	1656.97	99.4976
ENSGALT00000064424.2	1347	1044.98	64.1171	2.52009
ENSGALT00000098328.1	1415	1112.98	244.912	9.03802
ENSGALT00000071022.2	1581	1278.98	44.6011	1.4323
ENSGALT00000063000.2	1050	747.981	0	0
ENSGALT00000003450.6	2208	1905.98	1781	38.3793
ENSGALT00000013404.6	2486	2183.98	153	2.87736
ENSGALT00000056073.2	2055	1752.98	617	14.4564
ENSGALT00000059463.2	5124	4821.98	2883.99	24.5651
ENSGALT00000045637.3	3118	2815.98	11	0.160441
ENSGALT00000009537.7	1273	970.981	96	4.0608
ENSGALT00000018362.5	3429	3126.98	749.851	9.8492
ENSGALT00000092841.1	2154	1851.98	0	0
ENSGALT00000047367.2	2480	2177.98	178.272	3.36186
ENSGALT00000042895.3	2602	2299.98	202.001	3.60729
ENSGALT00000086057.2	2607	2304.98	0	0
ENSGALT00000005373.7	4601	4298.98	1200	11.4648
ENSGALT00000086245.2	819	517.836	0	0
ENSGALT00000101943.1	870	568.54	0	0
ENSGALT00000043504.3	814	512.909	0	0
ENSGALT00000093740.1	909	607.29	0	0
ENSGALT00000092953.1	213	28.4942	100	144.143
ENSGALT00000061497.2	3121	2818.98	2368	34.5017
ENSGALT00000070427.2	2148	1845.98	884.913	19.6891
ENSGALT00000096568.1	2743	2440.98	73.0866	1.22977
ENSGALT00000020063.4	1826	1523.98	461.075	12.4263
ENSGALT00000093539.1	1762	1459.98	734.925	20.6751
ENSGALT00000100339.1	2899	2596.98	0	0
ENSGALT00000017420.5	2376	2073.98	0	0
ENSGALT00000062454.2	1469	1166.98	3712.09	130.649
ENSGALT00000050988.2	1283	980.981	170.909	7.15577
ENSGALT00000040727.4	2778	2475.98	4796	79.5579
ENSGALT00000096862.1	2712	2409.98	0	0
ENSGALT00000095042.1	2667	2364.98	0	0
ENSGALT00000023311.6	542	245.483	5199	869.861
ENSGALT00000000051.6	843	541.675	22	1.66815
ENSGALT00000063315.2	903	601.315	1074.36	73.3836
ENSGALT00000103577.1	3161	2858.98	0	0
ENSGALT00000103679.1	2345	2042.98	1.0254	0.0206149
ENSGALT00000098492.1	1485	1182.98	0	0
ENSGALT00000082503.3	1446	1143.98	1852.97	66.5276
ENSGALT00000099429.1	1539	1236.98	0	0
ENSGALT00000080407.3	1622	1319.98	693	21.5634
ENSGALT00000094542.1	2211	1908.98	806.982	17.3626
ENSGALT00000078170.2	2226	1923.98	0.0180632	0.000385607
ENSGALT00000009462.6	2680	2377.98	3940	68.0518
ENSGALT00000056633.2	3109	2806.98	314.263	4.59839
ENSGALT00000016679.6	1527	1224.98	830.063	27.8313
ENSGALT00000098732.1	1443	1140.98	0	0
ENSGALT00000055820.3	1997	1694.98	69.937	1.6947
ENSGALT00000086400.2	807	506.002	0	0
ENSGALT00000096871.1	993	690.981	36.5659	2.17351
ENSGALT00000008495.6	885	583.447	0	0
ENSGALT00000102756.1	891	589.435	2279.43	158.834
ENSGALT00000024638.5	4036	3733.98	604.626	6.65069
ENSGALT00000070293.2	3862	3559.98	1975.88	22.7964
ENSGALT00000051450.2	3819	3516.98	531.246	6.20408
ENSGALT00000067444.2	3806	3503.98	0	0
ENSGALT00000069915.2	3630	3327.98	273.911	3.38049
ENSGALT00000075010.2	4049	3746.98	0	0
ENSGALT00000105892.1	3986	3683.98	252.331	2.81323
ENSGALT00000024124.5	3280	2977.98	2630.78	36.2839
ENSGALT00000051950.2	1779	1476.98	1777.22	49.4217
ENSGALT00000000123.4	1876	1573.98	4277	111.607
ENSGALT00000020049.5	3550	3247.98	1253	15.8449
ENSGALT00000011532.6	2395	2092.98	5	0.0981197
ENSGALT00000106855.1	1794	1491.98	0	0
ENSGALT00000045284.4	1379	1076.98	26.2349	1.00051
ENSGALT00000101149.1	1791	1488.98	289.765	7.99298
ENSGALT00000015601.3	894	592.411	14	0.970636
ENSGALT00000044050.3	1014	711.981	239	13.7874
ENSGALT00000032362.5	1832	1529.98	94	2.52344
ENSGALT00000105773.1	2015	1712.98	0	0
