target_id	length	eff_length	est_counts	tpm
ENSGALT00000027212.6	1316	999.737	614.488	20.6085
ENSGALT00000094562.1	1291	974.737	96.2014	3.30911
ENSGALT00000068959.2	1619	1302.74	1970.31	50.7102
ENSGALT00000015155.2	2285	1968.74	879.887	14.985
ENSGALT00000048442.2	1134	817.737	57.1126	2.34173
ENSGALT00000001106.5	2612	2295.74	3225	47.1005
ENSGALT00000074954.2	2022	1705.74	728	14.3099
ENSGALT00000088046.2	1230	913.737	19381	711.169
ENSGALT00000014317.6	1430	1113.74	6718	202.244
ENSGALT00000095048.1	2385	2068.74	34.3711	0.557064
ENSGALT00000039749.5	2245	1928.74	0	0
ENSGALT00000102851.1	2106	1789.74	16.6289	0.311525
ENSGALT00000016754.6	961	644.951	629.924	32.7475
ENSGALT00000083512.2	1098	781.737	4.07648	0.174841
ENSGALT00000081631.2	3318	3001.74	2230.75	24.9171
ENSGALT00000074563.2	1707	1390.74	273.246	6.58759
ENSGALT00000005388.6	2002	1685.74	1591	31.6445
ENSGALT00000016864.6	1483	1166.74	2624	75.4065
ENSGALT00000101602.1	1265	948.737	361.281	12.7678
ENSGALT00000066175.2	2322	2005.74	489.719	8.18636
ENSGALT00000092542.1	1449	1132.74	231.938	6.86532
ENSGALT00000097669.1	1869	1552.74	47.4673	1.02498
ENSGALT00000004510.7	2356	2039.74	1440	23.6704
ENSGALT00000015296.6	2249	1932.74	577	10.0097
ENSGALT00000102306.1	1600	1283.74	4	0.104472
ENSGALT00000104622.1	2398	2081.74	535.02	8.61712
ENSGALT00000080434.2	1646	1329.74	261.939	6.60468
ENSGALT00000104502.1	1480	1163.74	153.041	4.40931
ENSGALT00000089146.2	2092	1775.74	805	15.1997
ENSGALT00000074162.2	357	79.6134	87	36.6396
ENSGALT00000005546.6	3576	3259.74	2038.93	20.9719
ENSGALT00000103510.1	3573	3256.74	1345.3	13.8502
ENSGALT00000108306.1	3555	3238.74	0	0
ENSGALT00000106627.1	1242	925.737	79.768	2.88907
ENSGALT00000070030.2	880	564.627	1	0.0593821
ENSGALT00000075817.2	3366	3049.74	923	10.1475
ENSGALT00000037948.4	1451	1134.74	821	24.2586
ENSGALT00000006524.4	2644	2327.74	83	1.19553
ENSGALT00000033492.4	2323	2006.74	1351.64	22.5834
ENSGALT00000065661.2	1790	1473.74	188.358	4.2853
ENSGALT00000098955.1	1096	779.737	67.1603	2.8879
ENSGALT00000067504.2	1374	1057.74	747.703	23.7012
ENSGALT00000106561.1	672	360.474	193.136	17.9642
ENSGALT00000097439.1	2835	2518.74	247.594	3.29591
ENSGALT00000024799.5	3134	2817.74	1079	12.8392
ENSGALT00000105682.1	696	383.873	78.5456	6.86043
ENSGALT00000016002.3	3399	3082.74	550.454	5.98691
ENSGALT00000100594.1	366	85.6846	0	0
ENSGALT00000005791.4	2026	1709.74	413	8.09913
ENSGALT00000097029.1	3849	3532.74	63.857	0.606059
ENSGALT00000093067.1	3789	3472.74	160.389	1.54853
ENSGALT00000051652.3	2677	2360.74	22.8899	0.325098
ENSGALT00000090175.2	2400	2083.74	40.3083	0.648589
ENSGALT00000069274.2	2676	2359.74	0	0
ENSGALT00000039164.3	2661	2344.74	0	0
ENSGALT00000056659.2	2836	2519.74	41.1492	0.54755
ENSGALT00000086239.2	1118	801.737	0.0173931	0.000727384
ENSGALT00000049414.3	1199	882.737	51.3895	1.95192
ENSGALT00000025644.4	4341	4024.74	626	5.215
ENSGALT00000054539.2	1496	1179.74	2180	61.9568
ENSGALT00000101481.1	1285	968.737	18.3087	0.633679
ENSGALT00000096648.1	449	152.12	43.6913	9.63001
ENSGALT00000080905.2	3941	3624.74	4830	44.6774
ENSGALT00000012158.5	3512	3195.74	1567.61	16.4469
ENSGALT00000076829.2	1834	1517.74	821.393	18.1456
ENSGALT00000038222.2	1722	1405.74	1175	28.0254
ENSGALT00000091710.1	2170	1853.74	406.179	7.3466
ENSGALT00000107880.1	3083	2766.74	0	0
ENSGALT00000107852.1	588	280.029	20.4385	2.44717
ENSGALT00000095865.1	3397	3080.74	65.1242	0.708771
ENSGALT00000105220.1	3144	2827.74	6.21532	0.0736956
ENSGALT00000102351.1	2776	2459.74	811.043	11.0554
ENSGALT00000107143.1	3641	3324.74	724	7.30128
ENSGALT00000023307.4	3810	3493.74	4438.02	42.5909
ENSGALT00000099991.1	1335	1018.74	0	0
ENSGALT00000000559.6	2481	2164.74	0	0
ENSGALT00000066196.3	2313	1996.74	219.428	3.68458
ENSGALT00000101445.1	2552	2235.74	1134.57	17.0149
ENSGALT00000097376.1	456	158.254	157	33.2632
ENSGALT00000073698.2	2832	2515.74	4079.78	54.3738
ENSGALT00000015584.6	1407	1090.74	84.2187	2.58885
ENSGALT00000048562.2	3306	2989.74	3156	35.3934
ENSGALT00000025045.6	3760	3443.74	4801	46.7433
ENSGALT00000024796.5	2891	2574.74	49	0.638088
ENSGALT00000074477.2	1611	1294.74	809.082	20.9521
ENSGALT00000016857.4	2355	2038.74	530.918	8.73141
ENSGALT00000020361.5	2489	2172.74	525	8.10158
ENSGALT00000093488.1	615	305.63	341	37.409
ENSGALT00000037951.2	944	628.131	133	7.09935
ENSGALT00000012133.6	4345	4028.74	849	7.06572
ENSGALT00000092059.1	5871	5554.74	0	0
ENSGALT00000096326.1	2998	2681.74	24.0852	0.301128
ENSGALT00000090682.1	5561	5244.74	15.6904	0.100306
ENSGALT00000022680.6	2806	2489.74	0	0
ENSGALT00000094341.1	2814	2497.74	38.2244	0.513112
ENSGALT00000060635.2	1481	1164.74	27.9501	0.804589
ENSGALT00000078693.2	1860	1543.74	2026.88	44.0223
ENSGALT00000067412.2	1963	1646.74	309.965	6.31112
ENSGALT00000049798.2	1670	1353.74	306.525	7.59188
ENSGALT00000081144.2	1511	1194.74	0	0
ENSGALT00000096917.1	2130	1813.74	0	0
ENSGALT00000008401.6	1525	1208.74	534.803	14.8347
ENSGALT00000084693.2	942	626.131	123.197	6.59709
ENSGALT00000018542.6	3300	2983.74	1884	21.1708
ENSGALT00000045113.3	1699	1382.74	1709	41.44
ENSGALT00000093894.1	325	60.6396	367	202.921
ENSGALT00000098799.1	2223	1906.74	0	0
ENSGALT00000058623.2	1432	1115.74	1184	35.5801
ENSGALT00000005800.5	1176	859.737	15	0.584983
ENSGALT00000095886.1	2698	2381.74	138.003	1.94273
ENSGALT00000013071.6	2463	2146.74	2145.08	33.5029
ENSGALT00000031372.5	3210	2893.74	2670	30.9364
ENSGALT00000098850.1	1608	1291.74	153.026	3.97198
ENSGALT00000027211.6	1635	1318.74	96	2.44079
ENSGALT00000079001.2	586	278.145	0	0
ENSGALT00000078009.2	1377	1060.74	34	1.0747
ENSGALT00000014319.6	3409	3092.74	712.82	7.72778
ENSGALT00000084046.2	2100	1783.74	4179	78.5524
ENSGALT00000006026.4	3138	2821.74	2380	28.2799
ENSGALT00000098124.1	2742	2425.74	0	0
ENSGALT00000047223.2	4200	3883.74	167	1.44173
ENSGALT00000063785.2	4243	3926.74	0	0
ENSGALT00000033054.3	2398	2081.74	134	2.15822
ENSGALT00000061136.2	2388	2071.74	1160	18.7733
ENSGALT00000101757.1	2510	2193.74	0	0
ENSGALT00000050868.2	5257	4940.74	5.5121e-08	3.74061e-10
ENSGALT00000058382.2	5287	4970.74	2259.64	15.2418
ENSGALT00000067297.2	4908	4591.74	20.3642	0.148699
ENSGALT00000024775.7	1497	1180.74	1291	36.6599
ENSGALT00000050399.2	812	497.348	675	45.5052
ENSGALT00000089510.2	3182	2865.74	607.317	7.10553
ENSGALT00000068185.2	2248	1931.74	3651.32	63.3753
ENSGALT00000083993.2	2097	1780.74	29.9215	0.56338
ENSGALT00000038233.4	1786	1469.74	22	0.501881
ENSGALT00000057217.2	3899	3582.74	15959.3	149.353
ENSGALT00000006493.6	3019	2702.74	8536.66	105.901
ENSGALT00000041232.4	1262	945.737	738.673	26.1878
ENSGALT00000101480.1	1142	825.737	544.213	22.0976
ENSGALT00000065034.2	1176	859.737	259.114	10.1052
ENSGALT00000099084.1	1236	919.737	96.4281	3.51526
ENSGALT00000037796.2	1684	1367.74	103	2.52495
ENSGALT00000005333.4	3685	3368.74	4.28048	0.0426033
ENSGALT00000055908.2	2898	2581.74	1.71952	0.0223313
ENSGALT00000052744.2	1908	1591.74	690	14.5343
ENSGALT00000072321.2	1590	1273.74	69	1.8163
ENSGALT00000092118.1	588	280.029	186	22.2704
ENSGALT00000009403.5	1476	1159.74	8	0.231285
ENSGALT00000091368.1	1674	1357.74	52.0769	1.28602
ENSGALT00000053048.2	2964	2647.74	5732	72.5854
ENSGALT00000018600.6	2450	2133.74	4474	70.3028
ENSGALT00000067025.2	1105	788.737	5911	251.273
ENSGALT00000076535.2	3374	3057.74	1023	11.2174
ENSGALT00000006484.6	1976	1659.74	396	7.9997
ENSGALT00000010426.6	1249	932.737	7745	278.407
ENSGALT00000041395.4	2680	2363.74	2035	28.8658
ENSGALT00000053096.2	1930	1613.74	618	12.8402
ENSGALT00000092346.1	2392	2075.74	4211.37	68.025
ENSGALT00000103844.1	2308	1991.74	0	0
ENSGALT00000102005.1	2396	2079.74	38.3242	0.617849
ENSGALT00000055167.2	1437	1120.74	363.658	10.8795
ENSGALT00000091678.1	1497	1180.74	328.659	9.33275
ENSGALT00000018407.6	1176	859.737	959.994	37.4387
ENSGALT00000016831.4	4646	4329.74	612	4.73923
ENSGALT00000052146.2	2948	2631.74	6864	87.4485
ENSGALT00000035021.4	1614	1297.74	1701	43.9476
ENSGALT00000078279.2	521	217.178	41.6238	6.42604
ENSGALT00000043645.3	1893	1576.74	54	1.14829
ENSGALT00000106991.1	3025	2708.74	3538.75	43.8027
ENSGALT00000016742.6	1937	1620.74	198.57	4.1079
ENSGALT00000065872.2	1865	1548.74	524.03	11.3448
ENSGALT00000077832.2	1953	1636.74	17.8717	0.366105
ENSGALT00000103897.1	1551	1234.74	692.75	18.8113
ENSGALT00000070951.3	1722	1405.74	1425.25	33.9942
ENSGALT00000000541.6	1377	1060.74	18.3428	0.579798
ENSGALT00000076563.2	1614	1297.74	739.657	19.11
ENSGALT00000005931.4	1015	698.737	841.593	40.3837
ENSGALT00000089067.2	1079	762.737	406.069	17.8502
ENSGALT00000033928.4	722	409.209	1160.35	95.0742
ENSGALT00000100176.1	892	576.546	22.6458	1.31696
ENSGALT00000038238.4	1358	1041.74	134	4.31285
ENSGALT00000012112.5	3989	3672.74	7063	64.4788
ENSGALT00000023289.6	2020	1703.74	896	17.6329
ENSGALT00000018588.5	2189	1872.74	4040	72.3306
ENSGALT00000083781.2	1446	1129.74	4.32954	0.128494
ENSGALT00000050962.2	1147	830.737	542.11	21.8797
ENSGALT00000018526.5	1423	1106.74	3	0.0908855
ENSGALT00000075108.2	2628	2311.74	589.962	8.55665
ENSGALT00000076658.2	4000	3683.74	4962	45.1633
ENSGALT00000016736.6	1103	786.737	1471	62.6904
ENSGALT00000051926.2	1988	1671.74	3740.32	75.0168
ENSGALT00000086367.2	1473	1156.74	15.2292	0.44143
ENSGALT00000086954.2	1323	1006.74	295.711	9.84847
ENSGALT00000008011.6	1286	969.737	185.167	6.40218
ENSGALT00000089149.2	1195	878.737	75.5726	2.88352
ENSGALT00000077652.2	2661	2344.74	160.038	2.28847
ENSGALT00000054833.2	2479	2162.74	852.647	13.2185
ENSGALT00000096417.1	4139	3822.74	1160	10.1742
ENSGALT00000097676.1	3929	3612.74	0	0
ENSGALT00000075459.2	2178	1861.74	236.351	4.25654
ENSGALT00000098385.1	1020	703.737	329.99	15.722
ENSGALT00000091452.1	1011	694.737	539.01	26.0132
ENSGALT00000044183.3	2217	1900.74	884.658	15.6053
ENSGALT00000092651.1	2422	2105.74	195.342	3.11035
ENSGALT00000006471.6	2633	2316.74	2340	33.8654
ENSGALT00000043454.4	1253	936.737	43	1.53911
ENSGALT00000005906.4	5107	4790.74	459.339	3.21476
ENSGALT00000084532.2	1298	981.737	244.197	8.33995
ENSGALT00000089462.2	740	426.715	114.803	9.02053
ENSGALT00000103198.1	6324	6007.74	43.7448	0.244137
ENSGALT00000107989.1	6321	6004.74	29.2552	0.163353
ENSGALT00000094840.1	6321	6004.74	0	0
ENSGALT00000024751.5	2252	1935.74	47	0.814084
ENSGALT00000053612.2	2529	2212.74	2021	30.6235
ENSGALT00000000519.6	3457	3140.74	462	4.93206
ENSGALT00000073836.2	2789	2472.74	1693.25	22.9594
ENSGALT00000068522.2	2792	2475.74	69.1194	0.936081
ENSGALT00000046999.2	2984	2667.74	39.6323	0.498108
ENSGALT00000023286.5	448	151.246	52	11.5276
ENSGALT00000090527.1	819	504.195	138.489	9.20949
ENSGALT00000033499.5	801	486.508	49.0032	3.37716
ENSGALT00000066187.2	807	492.438	80.6208	5.48925
ENSGALT00000100181.1	705	392.651	1.88663	0.161101
ENSGALT00000016815.6	2700	2383.74	1463	20.578
ENSGALT00000107179.1	1803	1486.74	16.7564	0.377889
ENSGALT00000101792.1	1788	1471.74	21.375	0.48696
ENSGALT00000095507.1	1713	1396.74	23.5058	0.564259
ENSGALT00000093876.1	1782	1465.74	0	0
ENSGALT00000034941.6	1770	1453.74	0	0
ENSGALT00000106162.1	1755	1438.74	0	0
ENSGALT00000098201.1	1752	1435.74	6.7481	0.157588
ENSGALT00000091820.1	1722	1405.74	22.6147	0.539392
ENSGALT00000018525.3	719	406.259	0	0
ENSGALT00000062776.2	336	66.7579	805	404.307
ENSGALT00000091903.1	2249	1932.74	290.531	5.04007
ENSGALT00000088191.2	1934	1617.74	61.4693	1.274
ENSGALT00000006432.3	4598	4281.74	7281.03	57.0152
ENSGALT00000096787.1	2952	2635.74	2681.97	34.1169
ENSGALT00000100106.1	3556	3239.74	0	0
ENSGALT00000082408.2	3419	3102.74	1002.59	10.8341
ENSGALT00000047125.2	3214	2897.74	1325.41	15.3359
ENSGALT00000055452.2	4768	4451.74	5201.25	39.1738
ENSGALT00000049423.2	4633	4316.74	0	0
ENSGALT00000103136.1	4777	4460.74	0	0
ENSGALT00000107678.1	4645	4328.74	552.511	4.27954
ENSGALT00000055325.2	4618	4301.74	105.243	0.820286
ENSGALT00000102333.1	1520	1203.74	3.74348	0.104271
ENSGALT00000102936.1	2521	2204.74	0	0
ENSGALT00000005433.5	2386	2069.74	9.32452	0.151053
ENSGALT00000086570.2	1795	1478.74	37424.9	848.569
ENSGALT00000009385.5	2416	2099.74	20534.6	327.897
ENSGALT00000083872.2	1719	1402.74	41112.6	982.689
ENSGALT00000006422.6	1662	1345.74	857	21.352
ENSGALT00000078551.2	3157	2840.74	558	6.58599
ENSGALT00000101405.1	2370	2053.74	0	0
ENSGALT00000023284.5	1252	935.737	2381	85.3146
ENSGALT00000104303.1	8103	7786.74	2730.19	11.7559
ENSGALT00000106863.1	8052	7735.74	12886.2	55.8522
ENSGALT00000097377.1	7637	7320.74	0	0
ENSGALT00000106541.1	7622	7305.74	2089.66	9.59023
ENSGALT00000039770.3	7682	7365.74	46419.7	211.302
ENSGALT00000071539.2	7488	7171.74	68.7414	0.321375
ENSGALT00000046833.2	7470	7153.74	223.491	1.04748
ENSGALT00000099036.1	2541	2224.74	154.817	2.33324
ENSGALT00000020886.5	4286	3969.74	685.183	5.78712
ENSGALT00000008363.6	2926	2609.74	4467.62	57.398
ENSGALT00000105438.1	2945	2628.74	996.383	12.7086
ENSGALT00000033579.4	1957	1640.74	7331.43	149.819
ENSGALT00000062243.2	2283	1966.74	527.569	8.99396
ENSGALT00000097881.1	1073	756.737	434.952	19.2715
ENSGALT00000051455.3	709	396.538	842.048	71.1983
ENSGALT00000084093.2	755	441.361	19712.7	1497.51
ENSGALT00000087881.2	765	451.106	383.341	28.4921
ENSGALT00000085826.2	1762	1445.74	5342	123.889
ENSGALT00000016725.6	3529	3212.74	4747.54	49.5463
ENSGALT00000075419.2	4245	3928.74	164.753	1.40604
ENSGALT00000100982.1	3652	3335.74	344.522	3.46293
ENSGALT00000092720.1	3526	3209.74	5527.49	57.7399
ENSGALT00000048042.2	3164	2847.74	66.6889	0.785183
ENSGALT00000008009.6	1571	1254.74	4054.36	108.34
ENSGALT00000101414.1	2721	2404.74	10.9194	0.152248
ENSGALT00000037834.4	3363	3046.74	645	7.09811
ENSGALT00000099512.1	2125	1808.74	407.932	7.56189
ENSGALT00000000503.6	1421	1104.74	610	18.5135
ENSGALT00000061756.2	2773	2456.74	3884.98	53.021
ENSGALT00000099793.1	1581	1264.74	179.016	4.74581
ENSGALT00000052999.2	4920	4603.74	3502	25.5049
ENSGALT00000093238.1	2948	2631.74	586.217	7.46851
ENSGALT00000055986.2	3144	2827.74	130	1.54142
ENSGALT00000095616.1	2907	2590.74	0	0
ENSGALT00000005353.7	438	142.534	240	56.4559
ENSGALT00000057533.3	1149	832.737	46.5976	1.87617
ENSGALT00000100437.1	1599	1282.74	1.40245	0.0366578
ENSGALT00000008354.6	2262	1945.74	6434	110.87
ENSGALT00000031497.4	723	410.209	579	47.325
ENSGALT00000087293.2	1572	1255.74	26.2458	0.700776
ENSGALT00000012017.6	1440	1123.74	876.737	26.1591
ENSGALT00000047372.2	2828	2511.74	652	8.70344
ENSGALT00000099717.1	1696	1379.74	98.0781	2.38338
ENSGALT00000107332.1	1309	992.737	49.3546	1.66691
ENSGALT00000106618.1	1505	1188.74	189.793	5.3532
ENSGALT00000103910.1	1748	1431.74	163.227	3.82249
ENSGALT00000101992.1	1577	1260.74	224.768	5.97761
ENSGALT00000105235.1	1256	939.737	115.779	4.13086
ENSGALT00000005073.6	933	617.22	29	1.57535
ENSGALT00000090692.1	2886	2569.74	1136.44	14.8277
ENSGALT00000101952.1	2856	2539.74	688.666	9.09155
ENSGALT00000009353.6	2778	2461.74	2187.9	29.7991
ENSGALT00000020357.3	2595	2278.74	222.294	3.27078
ENSGALT00000082209.2	2345	2028.74	50.7058	0.838011
ENSGALT00000100336.1	1611	1294.74	5.7404	0.148655
ENSGALT00000003547.5	2593	2276.74	64.7169	0.953065
ENSGALT00000003546.6	4014	3697.74	5906.35	53.5551
ENSGALT00000072891.2	648	337.345	163	16.2006
ENSGALT00000065822.2	2169	1852.74	6915.32	125.146
ENSGALT00000057276.2	1660	1343.74	245.158	6.11717
ENSGALT00000054019.2	2155	1838.74	584.258	10.6538
ENSGALT00000025039.6	2130	1813.74	1306.7	24.1556
ENSGALT00000051998.2	1882	1565.74	380.562	8.14937
ENSGALT00000091693.1	959	642.964	105.743	5.51419
ENSGALT00000059732.2	686	374.106	17.2571	1.54665
ENSGALT00000092217.1	925	609.282	0	0
ENSGALT00000005332.3	2011	1694.74	1844	36.4818
ENSGALT00000045524.3	1433	1116.74	0	0
ENSGALT00000037176.3	1737	1420.74	0.372194	0.00878361
ENSGALT00000097965.1	2044	1727.74	5.62781	0.109214
ENSGALT00000037965.4	3888	3571.74	3403	31.9448
ENSGALT00000106221.1	5787	5470.74	334.659	2.05104
ENSGALT00000070915.2	5325	5008.74	7.34092	0.0491405
ENSGALT00000020346.5	2427	2110.74	1642	26.083
ENSGALT00000102713.1	2516	2199.74	75.6047	1.15238
ENSGALT00000020885.5	1294	977.737	163.395	5.60319
ENSGALT00000009316.4	2766	2449.74	1160	15.8766
ENSGALT00000011997.7	3501	3184.74	686.188	7.22416
ENSGALT00000092890.1	3249	2932.74	26.8116	0.306526
ENSGALT00000099468.1	3019	2702.74	4265.62	52.9171
ENSGALT00000012910.5	2197	1880.74	1543.38	27.5145
ENSGALT00000106165.1	2228	1911.74	22	0.385844
ENSGALT00000083237.2	2667	2350.74	2956	42.1617
ENSGALT00000075282.3	3448	3131.74	6755	72.3199
ENSGALT00000072107.2	2239	1922.74	4388.24	76.5224
ENSGALT00000095158.1	1691	1374.74	490.247	11.9568
ENSGALT00000095510.1	1279	962.737	268.112	9.33742
ENSGALT00000024747.6	765	451.106	637.537	47.3853
ENSGALT00000098640.1	1435	1118.74	560.166	16.7883
ENSGALT00000097227.1	1375	1058.74	41.9376	1.32811
ENSGALT00000054614.2	1198	881.737	200.629	7.62909
ENSGALT00000013103.6	717	404.301	1182.37	98.0544
ENSGALT00000049619.2	1211	894.737	447	16.7506
ENSGALT00000012180.5	2530	2213.74	8	0.121166
ENSGALT00000102923.1	613	303.749	740.756	81.767
ENSGALT00000105945.1	1442	1125.74	73.0931	2.17699
ENSGALT00000010394.6	1525	1208.74	1405.78	38.9945
ENSGALT00000096336.1	1595	1278.74	103.788	2.72134
ENSGALT00000018518.5	1099	782.737	1	0.0428353
ENSGALT00000012173.6	1212	895.737	15	0.561473
ENSGALT00000000499.7	1467	1150.74	2554	74.4154
ENSGALT00000020342.6	1650	1333.74	97.5584	2.45252
ENSGALT00000094868.1	1672	1355.74	87.4416	2.16252
ENSGALT00000071610.2	1047	730.737	15.0471	0.690415
ENSGALT00000101063.1	3111	2794.74	335.844	4.02916
ENSGALT00000061018.2	1026	709.737	1737.11	82.063
ENSGALT00000091993.1	672	360.474	0	0
ENSGALT00000105760.1	531	226.447	0	0
ENSGALT00000092546.1	651	340.276	0	0
ENSGALT00000101462.1	561	254.434	0	0
ENSGALT00000077196.2	609	299.942	0	0
ENSGALT00000094646.1	900	584.464	0	0
ENSGALT00000003570.6	4088	3771.74	2174.9	19.3337
ENSGALT00000104822.1	3097	2780.74	932.233	11.2404
ENSGALT00000013095.6	467	168.135	5100	1017.02
ENSGALT00000024746.6	1207	890.737	2481	93.3889
ENSGALT00000094117.1	234	32.51	4	4.12534
ENSGALT00000018516.6	1958	1641.74	14	0.285918
ENSGALT00000102531.1	477	177.064	18	3.40847
ENSGALT00000063775.2	1290	973.737	979	33.71
ENSGALT00000005705.5	1643	1326.74	60	1.5163
ENSGALT00000055960.3	2946	2629.74	4916	62.6783
ENSGALT00000012899.6	853	537.783	348	21.6965
ENSGALT00000026250.6	13623	13306.7	10827.5	27.2818
ENSGALT00000099674.1	11721	11404.7	0	0
ENSGALT00000100349.1	11584	11267.7	227.965	0.678342
ENSGALT00000091819.1	11506	11189.7	6261.63	18.7623
ENSGALT00000097501.1	11790	11473.7	0	0
ENSGALT00000105278.1	11758	11441.7	0	0
ENSGALT00000104157.1	11751	11434.7	928.321	2.72201
ENSGALT00000101707.1	11640	11323.7	0	0
ENSGALT00000075829.2	11538	11221.7	131.871	0.394009
ENSGALT00000092549.1	11643	11326.7	251.765	0.74526
ENSGALT00000005305.6	3057	2740.74	2349.33	28.7405
ENSGALT00000075410.2	2970	2653.74	409.667	5.17595
ENSGALT00000100958.1	1377	1060.74	1409	44.537
ENSGALT00000086146.2	1967	1650.74	16	0.324982
ENSGALT00000010385.6	1317	1000.74	1355.34	45.4094
ENSGALT00000062681.2	1539	1222.74	845	23.1708
ENSGALT00000005687.5	1365	1048.74	572	18.2872
ENSGALT00000012896.6	3126	2809.74	20	0.238661
ENSGALT00000095467.1	730	417.007	1749.66	140.678
ENSGALT00000012141.6	1259	942.737	1154.34	41.0546
ENSGALT00000007546.7	3006	2689.74	1176	14.6594
ENSGALT00000086990.2	1212	895.737	35.5562	1.33092
ENSGALT00000056149.2	1934	1617.74	13.4438	0.278632
ENSGALT00000101729.1	6306	5989.74	250.557	1.40255
ENSGALT00000104785.1	6183	5866.74	87.3624	0.499282
ENSGALT00000037239.3	5830	5513.74	268.08	1.63018
ENSGALT00000025037.6	3817	3500.74	842	8.06437
ENSGALT00000018498.6	2014	1697.74	157	3.10061
ENSGALT00000010377.2	1557	1240.74	10860	293.473
ENSGALT00000008292.6	1886	1569.74	1594	34.047
ENSGALT00000064012.2	3427	3110.74	39	0.420358
ENSGALT00000057326.2	3430	3113.74	0	0
ENSGALT00000107861.1	2721	2404.74	467.361	6.51633
ENSGALT00000011983.6	1970	1653.74	486.339	9.86031
ENSGALT00000054546.2	1952	1635.74	152.822	3.1325
ENSGALT00000090770.1	1900	1583.74	996.477	21.0961
ENSGALT00000071454.2	4873	4556.74	0.00422314	3.10742e-05
ENSGALT00000019460.6	4834	4517.74	300.996	2.23387
ENSGALT00000098988.1	354	77.6476	29	12.5224
ENSGALT00000087308.2	195	26.221	760	971.812
ENSGALT00000098007.1	7267	6950.74	697.588	3.36501
ENSGALT00000080936.2	6241	5924.74	1114.49	6.30702
ENSGALT00000050761.2	5967	5650.74	82.923	0.492025
ENSGALT00000042934.3	540	234.805	471.994	67.3981
ENSGALT00000079415.3	528	223.655	22.0062	3.29902
ENSGALT00000094208.1	2065	1748.74	49	0.939484
ENSGALT00000043835.4	2854	2537.74	1946	25.7107
ENSGALT00000009312.6	4918	4601.74	225	1.63938
ENSGALT00000032336.5	1813	1496.74	2259	50.6044
ENSGALT00000057655.2	770	456.042	0	0
ENSGALT00000092669.1	1373	1056.74	36.9375	1.17197
ENSGALT00000093677.1	1432	1115.74	8.67416	0.260665
ENSGALT00000056280.2	1462	1145.74	172.388	5.04476
ENSGALT00000099496.1	2090	1773.74	671.837	12.6997
ENSGALT00000108093.1	2213	1896.74	229.621	4.05902
ENSGALT00000022595.6	1554	1237.74	231.253	6.26437
ENSGALT00000099762.1	1506	1189.74	0	0
ENSGALT00000092998.1	1633	1316.74	282.289	7.18808
ENSGALT00000022453.6	2299	1982.74	144	2.43509
ENSGALT00000056183.3	1167	850.737	167	6.58171
ENSGALT00000066604.2	4704	4387.74	0	0
ENSGALT00000091877.1	3174	2857.74	58.6533	0.688157
ENSGALT00000055607.2	3021	2704.74	1291.35	16.0079
ENSGALT00000099680.1	876	560.65	1368.38	81.8336
ENSGALT00000091309.1	890	574.546	38.3865	2.24012
ENSGALT00000039198.4	1813	1496.74	259	5.80192
ENSGALT00000042779.4	480	179.705	2	0.373153
ENSGALT00000008561.6	2113	1796.74	1999.7	37.3162
ENSGALT00000077681.2	1835	1518.74	3756.15	82.9235
ENSGALT00000049583.2	2547	2230.74	219.156	3.29399
ENSGALT00000102251.1	2372	2055.74	637.326	10.3947
ENSGALT00000012888.6	1887	1570.74	144.763	3.09009
ENSGALT00000105433.1	1905	1588.74	87.9114	1.85529
ENSGALT00000066170.2	629	319.026	0	0
ENSGALT00000016551.7	1679	1362.74	400	9.8416
ENSGALT00000005678.6	1790	1473.74	4310.88	98.0762
ENSGALT00000020881.5	1633	1316.74	3235.08	82.3765
ENSGALT00000079417.2	2804	2487.74	4959.92	66.848
ENSGALT00000024745.6	4305	3988.74	4868.64	40.9251
ENSGALT00000105714.1	3180	2863.74	793.255	9.28747
ENSGALT00000061066.2	2112	1795.74	531.107	9.91647
ENSGALT00000009301.6	1451	1134.74	132	3.90029
ENSGALT00000097484.1	4145	3828.74	166.565	1.45863
ENSGALT00000102579.1	4019	3702.74	418.597	3.79045
ENSGALT00000092543.1	3971	3654.74	92.4726	0.848349
ENSGALT00000099831.1	3938	3621.74	0	0
ENSGALT00000097835.1	3932	3615.74	117.365	1.08833
ENSGALT00000027540.5	3061	2744.74	0	0
ENSGALT00000036466.4	3743	3426.74	0	0
ENSGALT00000017675.6	7935	7618.74	5189.53	22.8382
ENSGALT00000074362.2	7761	7444.74	2869.76	12.9245
ENSGALT00000085494.2	1848	1531.74	639.711	14.0029
ENSGALT00000092482.1	1083	766.737	158.157	6.91607
ENSGALT00000052334.2	653	342.206	181.111	17.7449
ENSGALT00000060658.2	1071	754.737	306.732	13.6264
ENSGALT00000108311.1	1947	1630.74	50	1.02803
ENSGALT00000008265.6	2769	2452.74	571.484	7.81215
ENSGALT00000095795.1	2374	2057.74	78.724	1.28273
ENSGALT00000018510.8	2453	2136.74	2175	34.1292
ENSGALT00000091255.1	495	193.354	1.37487	0.238411
ENSGALT00000098524.1	2901	2584.74	1452.97	18.8476
ENSGALT00000013083.6	2790	2473.74	0	0
ENSGALT00000102732.1	2118	1801.74	748.033	13.9202
ENSGALT00000012861.7	3517	3200.74	456	4.77675
ENSGALT00000069461.2	1237	920.737	628	22.8687
