target_id	length	eff_length	est_counts	tpm
ENSGALT00000017313.4	2723	2407.64	9194.87	160.334
ENSGALT00000023976.6	2378	2062.64	22373.7	455.391
ENSGALT00000088207.2	3704	3388.64	482.528	5.97817
ENSGALT00000081765.3	3054	2738.64	144192	2210.43
ENSGALT00000056825.2	2229	1913.64	15.4738	0.339476
ENSGALT00000072320.2	441	137.308	705	215.558
ENSGALT00000064071.3	3573	3257.64	162	2.08777
ENSGALT00000065366.2	3348	3032.64	0	0
ENSGALT00000098684.1	2187	1871.64	0.000108983	2.4446e-06
ENSGALT00000080989.3	2634	2318.64	17	0.307813
ENSGALT00000023681.6	2822	2506.64	460	7.70436
ENSGALT00000108364.1	1237	921.636	125.348	5.7099
ENSGALT00000066470.3	1414	1098.64	44	1.68139
ENSGALT00000007983.4	2497	2181.64	290.888	5.59775
ENSGALT00000047782.2	2467	2151.64	368.769	7.19541
ENSGALT00000107244.1	2536	2220.64	305.343	5.77272
ENSGALT00000051375.2	1944	1628.64	116.367	2.99968
ENSGALT00000068776.2	1979	1663.64	479.007	12.088
ENSGALT00000050499.2	1483	1167.64	25.6259	0.921388
ENSGALT00000009517.6	1355	1039.64	0	0
ENSGALT00000070395.2	3122	2806.64	40.4393	0.604905
ENSGALT00000043026.3	3044	2728.64	627.101	9.64855
ENSGALT00000083134.2	3295	2979.64	187.46	2.64128
ENSGALT00000051894.2	3875	3559.64	548.82	6.47284
ENSGALT00000067613.2	3165	2849.64	0	0
ENSGALT00000067924.2	1075	759.636	438.085	24.2116
ENSGALT00000087131.2	1446	1130.64	203.598	7.55997
ENSGALT00000086802.2	1613	1297.64	52.5594	1.70046
ENSGALT00000087268.2	1163	847.636	2.55341	0.126468
ENSGALT00000007392.6	1924	1608.64	45.9737	1.19983
ENSGALT00000025307.7	1960	1644.64	21	0.536068
ENSGALT00000013259.6	6501	6185.64	9298.96	63.1132
ENSGALT00000055084.2	6441	6125.64	919.036	6.29871
ENSGALT00000093992.1	834	519.548	20	1.61612
ENSGALT00000030302.5	727	413.449	9.06276	0.920257
ENSGALT00000093946.1	2421	2105.64	6572.52	131.045
ENSGALT00000094927.1	1700	1384.64	533	16.1608
ENSGALT00000070811.2	2625	2309.64	506.572	9.20805
ENSGALT00000100088.1	2712	2396.64	0	0
ENSGALT00000002444.6	2799	2483.64	652.428	11.0285
ENSGALT00000100231.1	2829	2513.64	0	0
ENSGALT00000096656.1	279	41.3332	47.472	48.218
ENSGALT00000068120.2	1656	1340.64	88	2.75576
ENSGALT00000105644.1	1534	1218.64	2195.41	75.6331
ENSGALT00000097788.1	780	465.965	19.5908	1.7651
ENSGALT00000104486.1	1074	758.636	2.37026	0.131169
ENSGALT00000099852.1	1612	1296.64	59.2581	1.91867
ENSGALT00000096195.1	1373	1057.64	6	0.238169
ENSGALT00000023680.6	1922	1606.64	1383	36.1389
ENSGALT00000048237.2	870	555.234	0	0
ENSGALT00000017305.6	2994	2678.64	233.134	3.65394
ENSGALT00000093166.1	1821	1505.64	156	4.34985
ENSGALT00000034909.5	6772	6456.64	1224	7.95876
ENSGALT00000029998.5	2029	1713.64	1387	33.9804
ENSGALT00000030490.5	3154	2838.64	672.497	9.94605
ENSGALT00000062013.2	1050	734.636	69.5034	3.97195
ENSGALT00000001876.4	1540	1224.64	885	30.3394
ENSGALT00000103611.1	147	84.024	0	0
ENSGALT00000048133.2	18024	17708.6	57559.3	136.458
ENSGALT00000081342.2	18006	17690.6	1100.19	2.61093
ENSGALT00000106700.1	24705	24389.6	0	0
ENSGALT00000026264.5	23733	23417.6	11948.5	21.4211
ENSGALT00000081575.2	997	681.636	491.227	30.2552
ENSGALT00000064641.2	2064	1748.64	3320	79.7093
ENSGALT00000009062.6	1962	1646.64	68.5118	1.74678
ENSGALT00000041277.4	1439	1123.64	770.269	28.7797
ENSGALT00000048591.2	1583	1267.64	411.731	13.6361
ENSGALT00000090823.1	3259	2943.64	302.856	4.31939
ENSGALT00000026423.6	1422	1106.64	177.144	6.72033
ENSGALT00000025302.4	2043	1727.64	2837	68.9409
ENSGALT00000023686.6	2874	2558.64	458	7.51497
ENSGALT00000042652.3	1954	1638.64	38	0.973579
ENSGALT00000096693.1	1887	1571.64	0	0
ENSGALT00000108298.1	1887	1571.64	306.374	8.18408
ENSGALT00000104775.1	1767	1451.64	0	0
ENSGALT00000051205.2	1596	1280.64	357.626	11.7239
ENSGALT00000022977.6	1824	1508.64	0	0
ENSGALT00000106876.1	2097	1781.64	0	0
ENSGALT00000095826.1	1029	713.636	0	0
ENSGALT00000099989.1	2320	2004.64	411.897	8.62627
ENSGALT00000098448.1	742	428.239	294.103	28.8326
ENSGALT00000000895.6	621	309.021	1583	215.062
ENSGALT00000023673.5	1518	1202.64	2050	71.5632
ENSGALT00000076271.2	2292	1976.64	1923	40.8435
ENSGALT00000046122.3	4326	4010.64	916	9.58854
ENSGALT00000037512.4	13959	13643.6	97162.5	298.978
ENSGALT00000107789.1	1210	894.636	111	5.20891
ENSGALT00000017299.6	8043	7727.64	691.805	3.75844
ENSGALT00000103125.1	6913	6597.64	4211.19	26.7971
ENSGALT00000091734.1	1389	1073.64	166	6.49114
ENSGALT00000067348.2	2650	2334.64	33.9225	0.610013
ENSGALT00000023973.5	2466	2150.64	291.216	5.68485
ENSGALT00000074124.2	2077	1761.64	189.861	4.5247
ENSGALT00000019105.6	4283	3967.64	2026	21.4377
ENSGALT00000105496.1	4158	3842.64	163.571	1.7871
ENSGALT00000075814.2	3753	3437.64	306.02	3.73732
ENSGALT00000057754.2	3657	3341.64	626.355	7.86922
ENSGALT00000062580.2	3782	3466.64	239.05	2.89501
ENSGALT00000007141.6	1902	1586.64	2138	56.5719
ENSGALT00000071151.2	1696	1380.64	370.413	11.2636
ENSGALT00000007382.6	1990	1674.64	762	19.1031
ENSGALT00000009044.6	6954	6638.64	6426	40.638
ENSGALT00000104360.1	1880	1564.64	61	1.63677
ENSGALT00000106582.1	1774	1458.64	0	0
ENSGALT00000094213.1	1546	1230.64	0	0
ENSGALT00000007976.5	2090	1774.64	0	0
ENSGALT00000036633.5	2514	2198.64	5228	99.828
ENSGALT00000027608.5	4272	3956.64	4359	46.252
ENSGALT00000025051.6	2658	2342.64	1432.48	25.6717
ENSGALT00000097004.1	3374	3058.64	1907.52	26.1825
ENSGALT00000007362.5	1296	980.636	242	10.3604
ENSGALT00000017289.6	2003	1687.64	748	18.6077
ENSGALT00000025300.6	1687	1371.64	691.587	21.1679
ENSGALT00000009008.5	1017	701.636	39	2.33358
ENSGALT00000009497.2	3403	3087.64	6613	89.9172
ENSGALT00000041280.4	3507	3191.64	13.7779	0.181234
ENSGALT00000090049.2	4274	3958.64	2093.22	22.1993
ENSGALT00000044614.3	3203	2887.64	0	0
ENSGALT00000002340.5	1773	1457.64	1414	40.7259
ENSGALT00000096201.1	2031	1715.64	639.613	15.6517
ENSGALT00000103175.1	2172	1856.64	128.387	2.90313
ENSGALT00000050398.2	2109	1793.64	0	0
ENSGALT00000070243.2	2995	2679.64	492.906	7.72252
ENSGALT00000030102.5	1819	1503.64	4730	132.065
ENSGALT00000044802.3	1644	1328.64	369	11.6598
ENSGALT00000040293.4	7533	7217.64	113	0.657285
ENSGALT00000075864.2	3476	3160.64	12481.3	165.789
ENSGALT00000006444.4	2716	2400.64	5407.79	94.5723
ENSGALT00000064726.2	2822	2506.64	1544.87	25.8745
ENSGALT00000023672.4	2707	2391.64	1182.45	20.7567
ENSGALT00000099039.1	2789	2473.64	181.072	3.07317
ENSGALT00000093081.1	2053	1737.64	97.4787	2.35516
ENSGALT00000078355.2	1734	1418.64	0	0
ENSGALT00000076227.2	1561	1245.64	4385	147.791
ENSGALT00000022040.6	2401	2085.64	176	3.54278
ENSGALT00000105712.1	5497	5181.64	4858.65	39.3658
ENSGALT00000005535.7	4287	3971.64	4206.35	44.4638
ENSGALT00000099650.1	2235	1919.64	195	4.26467
ENSGALT00000105794.1	1891	1575.64	3012.75	80.2744
ENSGALT00000007945.6	823	508.597	3238.22	267.302
ENSGALT00000104951.1	3452	3136.64	20.9453	0.280345
ENSGALT00000000877.6	2965	2649.64	309.055	4.89688
ENSGALT00000007342.7	2705	2389.64	1215	21.3459
ENSGALT00000067439.2	1392	1076.64	62.6361	2.44245
ENSGALT00000103750.1	1704	1388.64	45.3639	1.37149
ENSGALT00000098783.1	1572	1256.64	0	0
ENSGALT00000008982.5	2297	1981.64	61	1.29234
ENSGALT00000062100.2	2144	1828.64	694.849	15.9527
ENSGALT00000053867.2	2141	1825.64	41.1513	0.946324
ENSGALT00000077553.3	1800	1484.64	1616.17	45.7022
ENSGALT00000099636.1	1801	1485.64	290.831	8.2186
ENSGALT00000027606.5	4057	3741.64	3539	39.709
ENSGALT00000061836.2	2365	2049.64	902.328	18.4824
ENSGALT00000017288.5	840	525.461	99.6718	7.96346
ENSGALT00000025298.7	2444	2128.64	604	11.9126
ENSGALT00000014008.7	2511	2195.64	1341.74	25.6554
ENSGALT00000065886.3	2498	2182.64	193.079	3.71385
ENSGALT00000102447.1	2109	1793.64	374.179	8.75821
ENSGALT00000000866.6	2564	2248.64	13444	251.003
ENSGALT00000012701.5	2377	2061.64	1412	28.7536
ENSGALT00000095057.1	1984	1668.64	0	0
ENSGALT00000009468.5	3882	3566.64	715	8.41623
ENSGALT00000024915.6	7464	7148.64	5019.39	29.478
ENSGALT00000104253.1	7508	7192.64	3275.43	19.1184
ENSGALT00000046749.2	7316	7000.64	605.181	3.62926
ENSGALT00000081123.2	4756	4440.64	7611	71.956
ENSGALT00000002281.5	1172	856.636	2216	108.603
ENSGALT00000026253.5	3330	3014.64	3220	44.8426
ENSGALT00000091188.1	1451	1135.64	647	23.9186
ENSGALT00000000837.5	741	427.239	162	15.9189
ENSGALT00000055705.3	2457	2141.64	2127	41.6958
ENSGALT00000013290.5	3133	2817.64	339.85	5.06375
ENSGALT00000091398.1	1380	1064.64	19.9111	0.78517
ENSGALT00000107410.1	1297	981.636	189.239	8.0934
ENSGALT00000063594.2	1125	809.636	27	1.40005
ENSGALT00000017280.5	792	477.819	1140	100.164
ENSGALT00000023671.7	3902	3586.64	54	0.632087
ENSGALT00000105485.1	2244	1928.64	0	0
ENSGALT00000026410.6	2151	1835.64	97	2.21848
ENSGALT00000012708.4	4106	3790.64	1079.62	11.9572
ENSGALT00000092132.1	585	273.948	1134	173.786
ENSGALT00000007303.3	6337	6021.64	4458	31.0811
ENSGALT00000046299.2	3250	2934.64	8893.99	127.237
ENSGALT00000091165.1	1061	745.636	53.0534	2.98715
ENSGALT00000103860.1	870	555.234	86.9153	6.57189
ENSGALT00000007969.5	633	320.714	255.539	33.451
ENSGALT00000066370.2	633	320.714	255.539	33.451
ENSGALT00000039834.4	2113	1797.64	2858	66.7468
ENSGALT00000019085.6	1575	1259.64	700.173	23.3362
ENSGALT00000101866.1	1560	1244.64	208.827	7.04393
ENSGALT00000096472.1	1629	1313.64	0	0
ENSGALT00000084077.2	1621	1305.64	1104.18	35.5049
ENSGALT00000007158.6	1818	1502.64	3279.82	91.636
ENSGALT00000011008.6	1542	1226.64	2857.17	97.789
ENSGALT00000107339.1	1287	971.636	341.834	14.77
ENSGALT00000021930.6	1808	1492.64	2895	81.4263
ENSGALT00000093205.1	6039	5723.64	1582.72	11.6092
ENSGALT00000099883.1	5115	4799.64	5742.69	50.2316
ENSGALT00000018432.5	5514	5198.64	1201.59	9.70369
ENSGALT00000059016.2	6893	6577.64	120.586	0.769656
ENSGALT00000042924.2	6671	6355.64	6821.41	45.0594
ENSGALT00000024292.4	6109	5793.64	0	0
ENSGALT00000100732.1	6082	5766.64	797.535	5.80627
ENSGALT00000094451.1	5989	5673.64	3.00559e-05	2.22402e-07
ENSGALT00000071596.2	5977	5661.64	1005.36	7.45504
ENSGALT00000052505.2	5971	5655.64	2133.25	15.8354
ENSGALT00000097424.1	5803	5487.64	1605.59	12.2834
ENSGALT00000052792.2	5975	5659.64	756.32	5.61031
ENSGALT00000058492.2	5837	5521.64	620.916	4.72101
ENSGALT00000073391.2	5834	5518.64	766.034	5.82755
ENSGALT00000081934.2	1214	898.636	625	29.1989
ENSGALT00000080607.2	1545	1229.64	95	3.24352
ENSGALT00000000824.4	1512	1196.64	0	0
ENSGALT00000023665.6	942	626.899	0	0
ENSGALT00000102024.1	2160	1844.64	69.002	1.57044
ENSGALT00000049593.2	1878	1562.64	0	0
ENSGALT00000076729.2	1791	1475.64	0	0
ENSGALT00000074711.2	1908	1592.64	17.1733	0.452696
ENSGALT00000052286.2	2021	1705.64	67.8247	1.66944
ENSGALT00000076788.2	1855	1539.64	0	0
ENSGALT00000026389.6	3202	2886.64	684	9.94797
ENSGALT00000035203.5	615	303.174	1488	206.054
ENSGALT00000077974.2	2221	1905.64	22.9214	0.504977
ENSGALT00000046900.2	3150	2834.64	1057.22	15.6581
ENSGALT00000023963.6	5758	5442.64	10551	81.3868
ENSGALT00000101962.1	732	418.389	846	84.8907
ENSGALT00000043489.3	3349	3033.64	0	0
ENSGALT00000025264.6	2445	2129.64	1386.53	27.3334
ENSGALT00000074039.2	1948	1632.64	1872	48.1378
ENSGALT00000090319.2	1878	1562.64	0	0
ENSGALT00000004437.5	1886	1570.64	720	19.2454
ENSGALT00000043787.3	3208	2892.64	415.149	6.02532
ENSGALT00000074953.2	1703	1387.64	83.8511	2.5369
ENSGALT00000034931.5	778	463.965	43	3.89093
ENSGALT00000103555.1	2509	2193.64	32	0.612429
ENSGALT00000077823.2	438	134.598	668.858	208.624
ENSGALT00000026387.5	901	586.085	183.069	13.1137
ENSGALT00000085019.2	798	483.808	149.153	12.9428
ENSGALT00000082201.2	1035	719.636	274.777	16.0302
ENSGALT00000023962.7	1095	779.636	1155	62.1957
ENSGALT00000013988.5	3421	3105.64	0	0
ENSGALT00000094252.1	3353	3037.64	118.171	1.63322
ENSGALT00000098574.1	3181	2865.64	2638.88	38.6607
ENSGALT00000052701.2	1950	1634.64	2219.95	57.0153
ENSGALT00000045738.2	1542	1226.64	24	0.821421
ENSGALT00000045464.3	526	216.817	0	0
ENSGALT00000097149.1	1913	1597.64	395.714	10.3986
ENSGALT00000012717.5	1969	1653.64	482.286	12.2443
ENSGALT00000026251.6	3725	3409.64	2719	33.4789
ENSGALT00000078090.2	3138	2822.64	0.000208492	3.10103e-06
ENSGALT00000011793.5	4377	4061.64	2907.66	30.0548
ENSGALT00000077302.2	3405	3089.64	3701.34	50.2946
ENSGALT00000098175.1	2661	2345.64	682	12.2066
ENSGALT00000027598.6	1875	1559.64	2675	72.0063
ENSGALT00000094890.1	2299	1983.64	1283.47	27.164
ENSGALT00000007278.5	760	446.104	265	24.939
ENSGALT00000088192.2	3070	2754.64	0	0
ENSGALT00000008896.5	2874	2558.64	235	3.85593
ENSGALT00000065066.3	957	641.81	0	0
ENSGALT00000085869.2	939	623.914	19	1.27849
ENSGALT00000080638.2	2335	2019.64	373	7.75364
ENSGALT00000063799.2	2945	2629.64	1993	31.8187
ENSGALT00000019075.5	2208	1892.64	2119	47.0039
ENSGALT00000027597.6	2178	1862.64	9797	220.818
ENSGALT00000043309.3	1146	830.636	1026	51.8569
ENSGALT00000007907.7	2062	1746.64	262.81	6.31699
ENSGALT00000053891.2	951	635.84	0	0
ENSGALT00000062677.2	945	629.899	10.5371	0.702297
ENSGALT00000093645.1	1327	1011.64	54.6526	2.26807
ENSGALT00000024907.6	1797	1481.64	574	16.2645
ENSGALT00000077458.2	5247	4931.64	846.734	7.20819
ENSGALT00000042911.3	5254	4938.64	0	0
ENSGALT00000006378.3	3981	3665.64	6443.72	73.8002
ENSGALT00000061851.2	3337	3021.64	1035.45	14.3866
ENSGALT00000067418.2	3058	2742.64	1570.09	24.034
ENSGALT00000101774.1	844	529.349	489	38.7826
ENSGALT00000102844.1	1734	1418.64	171.946	5.08851
ENSGALT00000086659.2	1685	1369.64	969.629	29.7215
ENSGALT00000083866.2	1831	1515.64	115.23	3.19183
ENSGALT00000108074.1	1823	1507.64	50.3514	1.40212
ENSGALT00000063660.2	4222	3906.64	4317.84	46.4017
ENSGALT00000009417.5	2894	2578.64	578	9.4104
ENSGALT00000054915.2	1529	1213.64	0	0
ENSGALT00000108257.1	936	620.914	12.7192	0.860002
ENSGALT00000019825.4	1127	811.636	282.557	14.6155
ENSGALT00000101526.1	1165	849.636	89.7239	4.43348
ENSGALT00000106385.1	817	502.645	6.07345e-05	5.07277e-06
ENSGALT00000037501.4	1026	710.636	10.218	0.603656
ENSGALT00000076912.2	1344	1028.64	33.782	1.37878
ENSGALT00000023656.6	2170	1854.64	573	12.9708
ENSGALT00000027595.5	1564	1248.64	998	33.5556
ENSGALT00000055497.2	2886	2570.64	29.0598	0.474594
ENSGALT00000039622.4	2832	2516.64	1315.29	21.9418
ENSGALT00000106706.1	2562	2246.64	1329.65	24.847
ENSGALT00000068993.2	2350	2034.64	0	0
ENSGALT00000040305.3	3766	3450.64	2403.07	29.2373
ENSGALT00000011749.5	1861	1545.64	49	1.33094
ENSGALT00000007270.6	975	659.748	72.9519	4.64225
ENSGALT00000097096.1	1125	809.636	29.0481	1.50625
ENSGALT00000032978.5	1683	1367.64	337	10.345
ENSGALT00000096608.1	147	84.024	0	0
ENSGALT00000094604.1	2496	2180.64	0	0
ENSGALT00000073980.2	761	447.104	9931.87	932.594
ENSGALT00000005424.6	2571	2255.64	4005	74.5425
ENSGALT00000012431.6	2485	2169.64	1288	24.9229
ENSGALT00000046840.2	3166	2850.64	704	10.3681
ENSGALT00000026245.5	2898	2582.64	0	0
ENSGALT00000098154.1	2938	2622.64	11091.7	177.554
ENSGALT00000008877.6	1875	1559.64	754.297	20.3044
ENSGALT00000066663.2	1870	1554.64	1843	49.7699
ENSGALT00000023956.5	3189	2873.64	0	0
ENSGALT00000100688.1	4083	3767.64	3479.05	38.767
ENSGALT00000009401.6	2053	1737.64	2031.95	49.0934
ENSGALT00000007902.5	2940	2624.64	3024.83	48.384
ENSGALT00000044326.3	955	639.81	500.171	32.82
ENSGALT00000023646.5	3075	2759.64	28976	440.816
ENSGALT00000059699.2	3018	2702.64	112.964	1.75478
ENSGALT00000007218.7	1773	1457.64	1160	33.4102
ENSGALT00000039142.2	2808	2492.64	130.769	2.2025
ENSGALT00000107208.1	3055	2739.64	119.231	1.82712
ENSGALT00000105600.1	996	680.636	1270	78.3356
ENSGALT00000001902.6	3642	3326.64	4563	57.5858
ENSGALT00000094332.1	2886	2570.64	3282.32	53.6056
ENSGALT00000005886.6	2688	2372.64	381.683	6.75371
ENSGALT00000019048.6	3377	3061.64	0	0
ENSGALT00000088755.2	3164	2848.64	737	10.8618
ENSGALT00000013344.7	10389	10073.6	19062	79.4424
ENSGALT00000011714.6	1107	791.636	1039	55.1011
ENSGALT00000057177.2	2733	2417.64	142.128	2.46807
ENSGALT00000060510.3	1599	1283.64	0	0
ENSGALT00000051444.3	1563	1247.64	209.117	7.03675
ENSGALT00000065307.3	1566	1250.64	0	0
ENSGALT00000056898.2	1993	1677.64	328.883	8.23026
ENSGALT00000098364.1	1266	950.636	82	3.62134
ENSGALT00000086666.2	872	557.234	688	51.8348
ENSGALT00000098928.1	348	66.6986	0	0
ENSGALT00000054220.2	1325	1009.64	776	32.2676
ENSGALT00000015756.5	1675	1359.64	403.599	12.4623
ENSGALT00000059891.2	1607	1291.64	840.55	27.3208
ENSGALT00000100849.1	1306	990.636	76.8508	3.2569
ENSGALT00000056504.2	1499	1183.64	0	0
ENSGALT00000023944.5	1077	761.636	2248	123.914
ENSGALT00000046847.3	1140	824.636	664	33.8046
ENSGALT00000059456.2	2920	2604.64	810	13.0559
ENSGALT00000023632.5	742	428.239	859	84.2126
ENSGALT00000107045.1	1680	1364.64	174.754	5.37625
ENSGALT00000024906.6	1943	1627.64	369.517	9.53119
ENSGALT00000104535.1	1921	1605.64	106.483	2.78422
ENSGALT00000026244.6	3913	3597.64	179	2.08884
ENSGALT00000006491.5	4584	4268.64	11728	115.347
ENSGALT00000106579.1	2221	1905.64	832.337	18.3371
ENSGALT00000062837.2	1180	864.636	620.664	30.1366
ENSGALT00000075072.2	2165	1849.64	4543	103.116
ENSGALT00000025262.2	3905	3589.64	403.506	4.71921
ENSGALT00000090591.1	3261	2945.64	54.4944	0.776682
ENSGALT00000063683.2	3601	3285.64	2111.09	26.9747
ENSGALT00000101385.1	1523	1207.64	213.355	7.41715
ENSGALT00000026377.5	1237	921.636	301.557	13.7366
ENSGALT00000061149.2	2937	2621.64	729	11.6742
ENSGALT00000012751.6	3149	2833.64	0	0
ENSGALT00000047265.3	3162	2846.64	1378	20.323
ENSGALT00000097510.1	2571	2255.64	895.487	16.6671
ENSGALT00000006283.6	3979	3663.64	6110.51	70.0222
ENSGALT00000105082.1	2875	2559.64	0	0
ENSGALT00000102405.1	3953	3637.64	1299.19	14.9942
ENSGALT00000104898.1	2406	2090.64	0	0
ENSGALT00000094554.1	2220	1904.64	0	0
ENSGALT00000099526.1	2108	1792.64	389.524	9.12247
ENSGALT00000106024.1	4433	4117.64	225.01	2.29416
ENSGALT00000045992.4	1989	1673.64	1.27653	0.0320214
ENSGALT00000011613.4	3140	2824.64	334	4.96426
ENSGALT00000018342.6	1784	1468.64	609	17.409
ENSGALT00000007216.3	3888	3572.64	1593	18.7196
ENSGALT00000006434.6	1988	1672.64	399.277	10.0217
ENSGALT00000051274.2	2873	2557.64	21.7234	0.356582
ENSGALT00000090566.1	1209	893.636	551.326	25.9011
ENSGALT00000099223.1	3029	2713.64	75.7151	1.17139
ENSGALT00000091063.1	2430	2114.64	0	0
ENSGALT00000013950.6	2011	1695.64	0	0
ENSGALT00000102956.1	2125	1809.64	188.285	4.36812
ENSGALT00000017279.6	2436	2120.64	1534.45	30.3779
ENSGALT00000084658.2	1945	1629.64	0	0
ENSGALT00000085243.2	1933	1617.64	435.494	11.3024
ENSGALT00000083772.2	1861	1545.64	20.0543	0.544717
ENSGALT00000060809.2	1849	1533.64	0	0
ENSGALT00000023629.6	2527	2211.64	483	9.16861
ENSGALT00000106640.1	2278	1962.64	162	3.46534
ENSGALT00000074049.2	5464	5148.64	850.98	6.93901
ENSGALT00000007887.5	1425	1109.64	155	5.86437
ENSGALT00000096763.1	165	52.2662	0	0
ENSGALT00000023947.6	2578	2262.64	416	7.71878
ENSGALT00000055347.2	1047	731.636	280	16.0669
ENSGALT00000006426.6	995	679.668	42	2.59431
ENSGALT00000026242.6	2065	1749.64	1660	39.8319
ENSGALT00000093722.1	327	56.2313	28	20.905
ENSGALT00000074784.3	4509	4193.64	5337	53.429
ENSGALT00000095110.1	1185	869.636	0	0
ENSGALT00000008787.6	1891	1575.64	7.31198	0.194827
ENSGALT00000027590.5	5950	5634.64	3277.7	24.4216
ENSGALT00000036455.4	3292	2976.64	1978.3	27.9021
ENSGALT00000098688.1	3571	3255.64	737.9	9.51551
ENSGALT00000024902.6	2219	1903.64	123.1	2.71484
ENSGALT00000104821.1	2897	2581.64	1493.16	24.2819
ENSGALT00000079980.3	2041	1725.64	1147.84	27.9255
ENSGALT00000019041.5	2003	1687.64	1487	36.9915
ENSGALT00000068880.2	1425	1109.64	32932.5	1245.99
ENSGALT00000083476.2	1770	1454.64	149.756	4.32215
ENSGALT00000087509.2	972	656.748	1219.96	77.9858
ENSGALT00000002237.5	1182	866.636	3498.63	169.485
ENSGALT00000084445.2	1812	1496.64	104.131	2.92103
ENSGALT00000036635.4	1022	706.636	2887	171.523
ENSGALT00000023545.5	3047	2731.64	1261	19.3804
ENSGALT00000103609.1	3724	3408.64	1341.77	16.526
ENSGALT00000019202.6	3152	2836.64	869.227	12.8647
ENSGALT00000047060.2	1626	1310.64	189.432	6.06795
ENSGALT00000006236.5	1611	1295.64	1300.89	42.1529
ENSGALT00000083276.2	1739	1423.64	46.6432	1.3755
ENSGALT00000104238.1	2442	2126.64	92.0352	1.8169
ENSGALT00000108264.1	1833	1517.64	0	0
ENSGALT00000016105.4	1342	1026.64	0	0
ENSGALT00000013543.5	3504	3188.64	1025	13.4955
ENSGALT00000047546.2	1716	1400.64	1088.21	32.6179
ENSGALT00000047839.2	831	516.572	352.793	28.6721
ENSGALT00000019039.6	1952	1636.64	1869	47.9432
ENSGALT00000063525.2	1922	1606.64	42.688	1.11547
ENSGALT00000044379.3	1373	1057.64	186	7.38324
ENSGALT00000023943.7	3810	3494.64	1874	22.5132
ENSGALT00000010972.6	2433	2117.64	600.427	11.9036
ENSGALT00000083959.2	2965	2649.64	0	0
ENSGALT00000068246.2	2902	2586.64	547.573	8.88745
ENSGALT00000000179.6	2115	1799.64	4107	95.8099
ENSGALT00000049211.2	2688	2372.64	3663	64.8151
ENSGALT00000028049.6	2454	2138.64	3580	70.2775
ENSGALT00000033264.5	1917	1601.64	997.963	26.159
ENSGALT00000100044.1	1801	1485.64	158.037	4.46598
ENSGALT00000007199.6	2289	1973.64	3756	79.8967
ENSGALT00000025259.6	4425	4109.64	27472	280.645
ENSGALT00000078833.3	1545	1229.64	0	0
ENSGALT00000017275.4	2332	2016.64	585	12.1786
ENSGALT00000088891.2	1864	1548.64	1568	42.5076
ENSGALT00000061392.2	3509	3193.64	383.568	5.04229
ENSGALT00000090288.2	3510	3194.64	2652.16	34.8537
ENSGALT00000057487.2	2748	2432.64	116.289	2.00693
ENSGALT00000065010.2	2682	2366.64	540.6	9.58991
ENSGALT00000077464.2	627	314.858	8.38062	1.11746
ENSGALT00000082431.2	2583	2267.64	0	0
ENSGALT00000001946.5	2320	2004.64	5427	113.657
ENSGALT00000013939.6	2485	2169.64	859	16.6217
ENSGALT00000011595.4	1003	687.636	88	5.37272
ENSGALT00000101564.1	1644	1328.64	174.012	5.4985
ENSGALT00000090385.2	1115	799.636	343	18.0083
ENSGALT00000031356.5	1576	1260.64	33	1.09899
ENSGALT00000044744.4	1468	1152.64	121.899	4.43994
ENSGALT00000105988.1	1783	1467.64	1180.1	33.7576
ENSGALT00000057587.2	2954	2638.64	3632	57.7878
ENSGALT00000080867.2	2644	2328.64	383	6.90506
ENSGALT00000088373.2	1368	1052.64	133.222	5.31334
ENSGALT00000084784.2	1302	986.636	31.7781	1.3522
ENSGALT00000105367.1	1182	866.636	19	0.920422
ENSGALT00000058130.2	2620	2304.64	66.7545	1.21604
ENSGALT00000107393.1	3087	2771.64	0	0
ENSGALT00000064798.2	2997	2681.64	97.6183	1.52828
ENSGALT00000091482.1	2898	2582.64	0	0
ENSGALT00000105713.1	3261	2945.64	4.62721	0.0659493
ENSGALT00000101382.1	3157	2841.64	0	0
ENSGALT00000070804.2	1698	1382.64	481.988	14.6352
ENSGALT00000023934.5	2791	2475.64	528.67	8.96536
ENSGALT00000092652.1	2850	2534.64	34.3302	0.568631
ENSGALT00000103702.1	906	591.057	19.1465	1.35998
ENSGALT00000089209.2	1044	728.636	0	0
ENSGALT00000015738.6	1475	1159.64	448.654	16.2428
ENSGALT00000096594.1	1011	695.636	0	0
ENSGALT00000098135.1	948	632.87	0	0
ENSGALT00000083652.2	1002	686.636	58.1993	3.55846
ENSGALT00000056013.3	2119	1803.64	2972.62	69.1928
ENSGALT00000080507.2	1858	1542.64	5647.51	153.696
ENSGALT00000013532.5	2495	2179.64	7812	150.469
ENSGALT00000021244.2	1926	1610.64	0	0
ENSGALT00000102716.1	1417	1101.64	0	0
ENSGALT00000021994.7	3229	2913.64	891	12.8384
ENSGALT00000011592.3	1537	1221.64	491	16.8737
ENSGALT00000092678.1	3544	3228.64	719.276	9.3529
ENSGALT00000002445.6	1740	1424.64	315.724	9.3041
ENSGALT00000106374.1	3529	3213.64	0	0
ENSGALT00000098821.1	2625	2309.64	793.128	14.4168
ENSGALT00000092418.1	2810	2494.64	344.076	5.79051
ENSGALT00000093630.1	3135	2819.64	0	0
