target_id	length	eff_length	est_counts	tpm
ENSGALT00000075288.2	4692	4383.77	1743.1	13.775
ENSGALT00000090654.1	1913	1604.77	1331.9	28.7525
ENSGALT00000026329.6	2742	2433.77	5816.64	82.796
ENSGALT00000056107.2	1722	1413.77	660.363	16.1816
ENSGALT00000092666.1	2196	1887.77	1294.96	23.7643
ENSGALT00000007787.5	2082	1773.77	312.036	6.09429
ENSGALT00000079991.2	2853	2544.77	1102.71	15.0117
ENSGALT00000009430.5	3535	3226.77	6.71377	0.0720802
ENSGALT00000097543.1	2038	1729.77	23.2667	0.465976
ENSGALT00000101134.1	2922	2613.77	76.9199	1.0195
ENSGALT00000098109.1	2602	2293.77	287.647	4.34437
ENSGALT00000102343.1	1742	1433.77	32.0403	0.774165
ENSGALT00000107724.1	1674	1365.77	43.9091	1.11377
ENSGALT00000101254.1	1076	767.773	307.791	13.888
ENSGALT00000072603.3	1479	1170.77	1773	52.463
ENSGALT00000106885.1	2874	2565.77	2114.4	28.5487
ENSGALT00000101180.1	3028	2719.77	5680.6	72.3567
ENSGALT00000018785.6	2937	2628.77	502	6.61558
ENSGALT00000035073.5	2403	2094.77	2510	41.5101
ENSGALT00000069025.2	1503	1194.77	149	4.32034
ENSGALT00000102529.1	14934	14625.8	1039.67	2.46261
ENSGALT00000095523.1	14829	14520.8	415.3	0.990808
ENSGALT00000105287.1	14805	14496.8	378.941	0.90556
ENSGALT00000022100.6	14769	14460.8	3378.58	8.09394
ENSGALT00000097086.1	15087	14778.8	273.428	0.640947
ENSGALT00000105006.1	13725	13416.8	284.079	0.733513
ENSGALT00000102446.1	1575	1266.77	310.676	8.49623
ENSGALT00000100407.1	1425	1116.77	0	0
ENSGALT00000005967.6	2979	2670.77	2362.32	30.6422
ENSGALT00000052074.3	2236	1927.77	419.26	7.53434
ENSGALT00000083181.2	1699	1390.77	0	0
ENSGALT00000081408.3	1474	1165.77	83.7395	2.48848
ENSGALT00000049976.2	1650	1341.77	0	0
ENSGALT00000091253.1	3649	3340.77	1028.07	10.6609
ENSGALT00000058434.2	1870	1561.77	412.654	9.15347
ENSGALT00000027657.5	1410	1101.77	675.273	21.2327
ENSGALT00000023647.6	2207	1898.77	230.633	4.20791
ENSGALT00000047464.2	2326	2017.77	230.932	3.96488
ENSGALT00000100890.1	2235	1926.77	8.43451	0.151652
ENSGALT00000016631.6	747	439.498	0	0
ENSGALT00000098367.1	2980	2671.77	152.105	1.97225
ENSGALT00000092971.1	2875	2566.77	2979.57	40.2146
ENSGALT00000012032.6	2709	2400.77	257.32	3.71313
ENSGALT00000088551.2	2287	1978.77	3340	58.4747
ENSGALT00000094240.1	1118	809.773	755	32.2999
ENSGALT00000069760.2	1568	1259.77	28.7069	0.789427
ENSGALT00000075325.2	8943	8634.77	8437.44	33.8514
ENSGALT00000019179.7	8850	8541.77	1077.13	4.36854
ENSGALT00000051812.2	8820	8511.77	4232.84	17.2278
ENSGALT00000105912.1	8790	8481.77	139.596	0.570169
ENSGALT00000007781.6	788	480.312	772	55.6816
ENSGALT00000017511.5	1929	1620.77	237	5.06575
ENSGALT00000098471.1	1849	1540.77	431.344	9.69846
ENSGALT00000107645.1	1849	1540.77	431.344	9.69846
ENSGALT00000096442.1	1167	858.773	135.827	5.47929
ENSGALT00000064736.2	998	689.788	196.015	9.84443
ENSGALT00000106234.1	1008	699.773	0	0
ENSGALT00000024040.6	602	295.969	233.158	27.2912
ENSGALT00000023648.5	825	517.187	69	4.62188
ENSGALT00000105973.1	3332	3023.77	0	0
ENSGALT00000026323.5	1903	1594.77	15	0.325844
ENSGALT00000092939.1	2341	2032.77	206	3.51072
ENSGALT00000017501.3	1228	919.773	131	4.9341
ENSGALT00000013206.6	7652	7343.77	2549.34	12.0261
ENSGALT00000062122.2	7631	7322.77	964.429	4.5626
ENSGALT00000067971.2	1770	1461.77	173.269	4.10638
ENSGALT00000014205.5	1145	836.773	55.7305	2.30729
ENSGALT00000087830.2	1891	1582.77	5681.41	124.353
ENSGALT00000053131.2	1628	1319.77	8774.05	230.313
ENSGALT00000018765.6	1779	1470.77	7600.54	179.026
ENSGALT00000028221.4	1669	1360.77	1072	27.2914
ENSGALT00000078944.2	1471	1162.77	6.68655	0.199216
ENSGALT00000071850.2	1471	1162.77	6.68655	0.199216
ENSGALT00000101794.1	1589	1280.77	0	0
ENSGALT00000104807.1	1589	1280.77	6.49411	0.175657
ENSGALT00000097761.1	1589	1280.77	6.49411	0.175657
ENSGALT00000101300.1	1589	1280.77	6.49411	0.175657
ENSGALT00000066132.2	861	553.053	0	0
ENSGALT00000043053.3	599	293.016	672	79.4503
ENSGALT00000073047.2	2973	2664.77	1749	22.7377
ENSGALT00000076455.3	1553	1244.77	53598	1491.68
ENSGALT00000017499.7	1870	1561.77	0	0
ENSGALT00000026321.5	3129	2820.77	3650	44.8273
ENSGALT00000103425.1	2286	1977.77	165.387	2.89697
ENSGALT00000013633.7	2706	2397.77	1027.61	14.847
ENSGALT00000005611.6	2059	1750.77	431	8.52835
ENSGALT00000028385.5	598	292.043	480	56.9393
ENSGALT00000064195.2	1279	970.773	748	26.6932
ENSGALT00000065804.2	2177	1868.77	8.8341	0.163766
ENSGALT00000023651.5	2048	1739.77	316.166	6.29564
ENSGALT00000009416.6	2256	1947.77	517	9.19538
ENSGALT00000068455.2	1464	1155.77	964.778	28.9183
ENSGALT00000035696.3	1556	1247.77	34.2217	0.950132
ENSGALT00000017486.6	2410	2101.77	128	2.1098
ENSGALT00000003362.6	3591	3282.77	13102.8	138.274
ENSGALT00000088308.2	3685	3376.77	1562.35	16.0286
ENSGALT00000050668.2	3351	3042.77	457.363	5.20726
ENSGALT00000093435.1	2308	1999.77	724.483	12.5506
ENSGALT00000013623.6	2127	1818.77	440.989	8.39976
ENSGALT00000075830.2	1884	1575.77	0	0
ENSGALT00000104381.1	2496	2187.77	0	0
ENSGALT00000087724.2	1983	1674.77	174.696	3.61364
ENSGALT00000048061.2	1944	1635.77	37.3151	0.790276
ENSGALT00000094988.1	5743	5434.77	188.962	1.20451
ENSGALT00000098123.1	4070	3761.77	14.1951	0.130727
ENSGALT00000055230.2	1636	1327.77	186.269	4.85997
ENSGALT00000102873.1	1718	1409.77	154.731	3.8023
ENSGALT00000034893.5	645	338.379	0	0
ENSGALT00000068183.2	2575	2266.77	3898.02	59.5736
ENSGALT00000012884.4	2016	1707.77	1278.98	25.9448
ENSGALT00000027655.6	3347	3038.77	551.898	6.29184
ENSGALT00000107744.1	3513	3204.77	8955.1	96.8034
ENSGALT00000017478.6	808	500.256	16	1.10801
ENSGALT00000099200.1	2807	2498.77	1566.8	21.7222
ENSGALT00000079139.2	2570	2261.77	976.384	14.9551
ENSGALT00000092130.1	2715	2406.77	2475.69	35.6352
ENSGALT00000099486.1	1293	984.773	1351.12	47.531
ENSGALT00000061885.2	4200	3891.77	6627	58.9912
ENSGALT00000093619.1	4104	3795.77	0	0
ENSGALT00000075895.2	3839	3530.77	0	0
ENSGALT00000071873.2	330	60.6813	0	0
ENSGALT00000087138.2	1455	1146.77	1853	55.9777
ENSGALT00000096313.1	3421	3112.77	590.293	6.56958
ENSGALT00000071127.2	3343	3034.77	127.052	1.45035
ENSGALT00000105548.1	3319	3010.77	34.21	0.393633
ENSGALT00000026675.6	3118	2809.77	6452.32	79.554
ENSGALT00000097670.1	3360	3051.77	1834.13	20.8207
ENSGALT00000062874.2	2134	1825.77	307.278	5.83046
ENSGALT00000071371.2	2623	2314.77	505.985	7.57263
ENSGALT00000049958.2	2672	2363.77	1036.79	15.1951
ENSGALT00000083865.2	2647	2338.77	1130.94	16.7521
ENSGALT00000047700.2	5333	5024.77	77	0.530874
ENSGALT00000026508.6	5435	5126.77	0	0
ENSGALT00000056688.2	1071	762.773	0	0
ENSGALT00000002482.5	2002	1693.77	66	1.34991
ENSGALT00000078099.2	2290	1981.77	268.926	4.70107
ENSGALT00000103622.1	2664	2355.77	338.986	4.98501
ENSGALT00000084213.2	2166	1857.77	0	0
ENSGALT00000104913.1	1933	1624.77	798	17.0148
ENSGALT00000052707.2	1746	1437.77	2387	57.5148
ENSGALT00000094834.1	11834	11525.8	1764.89	5.30476
ENSGALT00000068709.2	10717	10408.8	2514.11	8.36762
ENSGALT00000023658.6	2247	1938.77	1243	22.2107
ENSGALT00000040063.2	2839	2530.77	23.8642	0.326672
ENSGALT00000066748.2	747	439.498	0	0
ENSGALT00000097666.1	1293	984.773	733.517	25.8043
ENSGALT00000027653.6	1238	929.773	17	0.633417
ENSGALT00000016632.6	1204	895.773	16.4376	0.63571
ENSGALT00000100012.1	1035	726.773	470.261	22.416
ENSGALT00000036018.4	1173	864.773	38	1.5223
ENSGALT00000060805.3	842	534.128	0	0
ENSGALT00000026320.6	2438	2129.77	2096.98	34.1098
ENSGALT00000106917.1	2381	2072.77	20.0165	0.334544
ENSGALT00000094037.1	1566	1257.77	79.3662	2.186
ENSGALT00000003324.6	686	378.934	76	6.94812
ENSGALT00000024037.6	3528	3219.77	799.925	8.6068
ENSGALT00000070281.2	3375	3066.77	0.0748417	0.000845434
ENSGALT00000061326.2	3186	2877.77	1718.27	20.6848
ENSGALT00000092907.1	3399	3090.77	69.7334	0.781612
ENSGALT00000035693.3	1624	1315.77	306.083	8.0589
ENSGALT00000087387.2	1619	1310.77	1462.92	38.6643
ENSGALT00000105456.1	1125	816.773	1685.65	71.4962
ENSGALT00000047039.2	1646	1337.77	13.4433	0.34813
ENSGALT00000017474.5	1958	1649.77	409.897	8.60731
ENSGALT00000059752.2	2642	2333.77	231.66	3.43882
ENSGALT00000106120.1	678	371.019	0	0
ENSGALT00000092744.1	669	362.061	76.9468	7.36251
ENSGALT00000101419.1	639	332.471	0	0
ENSGALT00000039213.3	630	323.546	15.0532	1.6118
ENSGALT00000026665.5	966	657.85	11	0.579273
ENSGALT00000089138.2	3064	2755.77	931	11.7037
ENSGALT00000009308.6	2160	1851.77	36.1358	0.676031
ENSGALT00000030736.4	3071	2762.77	12	0.150471
ENSGALT00000049271.3	842	534.128	0	0
ENSGALT00000014166.6	11122	10813.8	176	0.563836
ENSGALT00000026310.5	1940	1631.77	40	0.849215
ENSGALT00000099515.1	3129	2820.77	3554.03	43.6486
ENSGALT00000105204.1	2205	1896.77	24.7863	0.452704
ENSGALT00000098738.1	4209	3900.77	1583.24	14.0609
ENSGALT00000097343.1	4164	3855.77	3.85764	0.0346599
ENSGALT00000018759.6	2382	2073.77	2412.25	40.2975
ENSGALT00000090840.1	2235	1926.77	2176.84	39.1393
ENSGALT00000076385.3	2553	2244.77	2067.48	31.907
ENSGALT00000050460.2	2425	2116.77	284.617	4.65805
ENSGALT00000056021.3	2517	2208.77	500.981	7.85756
ENSGALT00000057153.3	7103	6794.77	25255.2	128.764
ENSGALT00000102479.1	4309	4000.77	4904.61	42.4696
ENSGALT00000069575.2	1352	1043.77	32	1.06209
ENSGALT00000075859.2	1365	1056.77	0	0
ENSGALT00000071813.3	1151	842.773	1	0.0411062
ENSGALT00000105408.1	1094	785.773	0	0
ENSGALT00000021740.6	2348	2039.77	6148	104.417
ENSGALT00000083475.2	1759	1450.77	974	23.2582
ENSGALT00000100409.1	2181	1872.77	46	0.850923
ENSGALT00000103278.1	5053	4744.77	303.824	2.21832
ENSGALT00000030094.4	4056	3747.77	1485.95	13.7357
ENSGALT00000105976.1	4176	3867.77	186.777	1.67294
ENSGALT00000094865.1	5008	4699.77	262.031	1.93149
ENSGALT00000102304.1	5173	4864.77	1077.76	7.67495
ENSGALT00000065362.2	2737	2428.77	515.656	7.35514
ENSGALT00000092373.1	2258	1949.77	36.2077	0.643331
ENSGALT00000106925.1	1488	1179.77	45.4644	1.33503
ENSGALT00000082325.2	747	439.498	0	0
ENSGALT00000003317.6	2246	1937.77	363.745	6.50297
ENSGALT00000069214.2	2216	1907.77	865.758	15.7213
ENSGALT00000099251.1	2382	2073.77	139.162	2.32476
ENSGALT00000036271.4	2225	1916.77	372.838	6.73855
ENSGALT00000091979.1	2114	1805.77	0	0
ENSGALT00000059077.2	2552	2243.77	1126	17.3851
ENSGALT00000007719.5	2178	1869.77	797	14.7668
ENSGALT00000086771.2	977	668.82	1852.5	95.9546
ENSGALT00000060943.2	2248	1939.77	221.272	3.95179
ENSGALT00000083666.2	1978	1669.77	171.728	3.56287
ENSGALT00000001153.6	1880	1571.77	578.352	12.7474
ENSGALT00000101436.1	426	128.349	155.644	42.0104
ENSGALT00000098798.1	4537	4228.77	0	0
ENSGALT00000105142.1	4459	4150.77	0	0
ENSGALT00000070387.2	4402	4093.77	1849.86	15.6543
ENSGALT00000080161.2	4200	3891.77	48.1386	0.428512
ENSGALT00000099670.1	2500	2191.77	8.68899	0.137338
ENSGALT00000101645.1	1852	1543.77	31.3807	0.704202
ENSGALT00000087043.2	2220	1911.77	9.93027	0.179946
ENSGALT00000053155.3	1110	801.773	11	0.47529
ENSGALT00000057095.2	643	336.395	0	0
ENSGALT00000007659.6	1578	1269.77	207	5.64757
ENSGALT00000044804.3	1875	1566.77	1503	33.2331
ENSGALT00000008229.6	1244	935.773	1127	41.7226
ENSGALT00000079457.2	1950	1641.77	331.315	6.9911
ENSGALT00000043407.3	1673	1364.77	2209.05	56.074
ENSGALT00000084653.2	2601	2292.77	38.9541	0.588585
ENSGALT00000009304.7	2507	2198.77	433.381	6.8282
ENSGALT00000055859.2	2937	2628.77	337.619	4.4493
ENSGALT00000008222.6	3718	3409.77	2215	22.5043
ENSGALT00000104322.1	2905	2596.77	306.792	4.09287
ENSGALT00000053381.2	3040	2731.77	0	0
ENSGALT00000054319.2	2971	2662.77	18.6466	0.242596
ENSGALT00000060443.2	2956	2647.77	196.384	2.56946
ENSGALT00000037690.5	2260	1951.77	1.70809e-05	3.03178e-07
ENSGALT00000023659.6	2307	1998.77	273.178	4.73477
ENSGALT00000087265.2	2371	2062.77	0	0
ENSGALT00000025340.4	2348	2039.77	2578	43.7843
ENSGALT00000049148.2	1617	1308.77	85.1211	2.25315
ENSGALT00000047457.2	1678	1369.77	3.87891	0.0981023
ENSGALT00000051981.2	3392	3083.77	435.71	4.89477
ENSGALT00000105291.1	1719	1410.77	86.2903	2.11896
ENSGALT00000084636.2	2807	2498.77	2455	34.0363
ENSGALT00000039218.3	1694	1385.77	100.091	2.50218
ENSGALT00000003300.6	2832	2523.77	241	3.30814
ENSGALT00000041266.4	2346	2037.77	4355	74.0372
ENSGALT00000012986.6	2340	2031.77	67	1.1424
ENSGALT00000093503.1	2400	2091.77	0	0
ENSGALT00000094859.1	2451	2142.77	0	0
ENSGALT00000084942.2	4948	4639.77	2192.02	16.3669
ENSGALT00000106583.1	7063	6754.77	2125.19	10.8995
ENSGALT00000100689.1	6913	6604.77	1980.26	10.3868
ENSGALT00000069883.2	4991	4682.77	6621.5	48.9859
ENSGALT00000017461.6	5126	4817.77	3380.02	24.3047
ENSGALT00000008165.6	2762	2453.77	1916	27.0507
ENSGALT00000088779.2	4033	3724.77	1618.88	15.0568
ENSGALT00000027648.7	1815	1506.77	176.118	4.04923
ENSGALT00000026304.6	2824	2515.77	1316	18.1218
ENSGALT00000073880.3	1876	1567.77	503.302	11.1215
ENSGALT00000090282.2	2571	2262.77	241.698	3.70041
ENSGALT00000075551.2	1125	816.773	0	0
ENSGALT00000032856.5	3926	3617.77	1093	10.4664
ENSGALT00000035958.5	1803	1494.77	1648	38.1944
ENSGALT00000024022.6	3745	3436.77	0	0
ENSGALT00000068970.2	6523	6214.77	6374.68	35.5346
ENSGALT00000025338.6	1807	1498.77	236	5.45499
ENSGALT00000018692.3	2047	1738.77	8045.92	160.306
ENSGALT00000084423.2	1798	1489.77	120.275	2.79688
ENSGALT00000088393.2	2055	1746.77	313.805	6.22358
ENSGALT00000009261.6	2241	1932.77	20	0.358481
ENSGALT00000026662.6	3194	2885.77	759.677	9.11978
ENSGALT00000061130.2	2198	1889.77	15.3225	0.280891
ENSGALT00000065508.2	1330	1021.77	229	7.76423
ENSGALT00000055193.2	3186	2877.77	910	10.9547
ENSGALT00000079625.2	5110	4801.77	1964.58	14.1738
ENSGALT00000094662.1	1614	1305.77	51.6015	1.36903
ENSGALT00000034897.4	2126	1817.77	7485.94	142.667
ENSGALT00000049495.2	2427	2118.77	226.003	3.69527
ENSGALT00000052911.2	1753	1444.77	19243.5	461.425
ENSGALT00000008142.6	5814	5505.77	2003	12.6032
ENSGALT00000013000.5	1949	1640.77	1329	28.0604
ENSGALT00000027647.7	3793	3484.77	701.412	6.97294
ENSGALT00000067696.2	1710	1401.77	710.588	17.5613
ENSGALT00000053092.2	1199	890.773	1934	75.2154
ENSGALT00000101459.1	1107	798.773	184.245	7.99079
ENSGALT00000040132.4	1047	738.773	259	12.1452
ENSGALT00000073558.3	1940	1631.77	300.762	6.3853
ENSGALT00000105153.1	2880	2571.77	1281.93	17.2683
ENSGALT00000100314.1	2336	2027.77	0	0
ENSGALT00000098951.1	3169	2860.77	132.305	1.60217
ENSGALT00000049250.2	3260	2951.77	1497	17.5694
ENSGALT00000081143.2	3857	3548.77	1923.25	18.7748
ENSGALT00000072079.3	3425	3116.77	2455.36	27.2915
ENSGALT00000073078.2	3311	3002.77	0	0
ENSGALT00000084600.2	568	262.528	62.1971	8.20752
ENSGALT00000031814.5	1025	716.773	275.803	13.3301
ENSGALT00000088698.2	3455	3146.77	8	0.0880728
ENSGALT00000025335.5	3210	2901.77	283	3.37863
ENSGALT00000100276.1	3531	3222.77	2380.37	25.5878
ENSGALT00000106495.1	864	556.041	0	0
ENSGALT00000011945.4	4695	4386.77	4102.63	32.3992
ENSGALT00000004960.5	1530	1221.77	40	1.13419
ENSGALT00000027229.5	2668	2359.77	628.57	9.22785
ENSGALT00000084711.2	1456	1147.77	234.43	7.07579
ENSGALT00000090571.1	2014	1705.77	41.9823	0.852634
ENSGALT00000106188.1	2426	2117.77	345.705	5.65514
ENSGALT00000108114.1	1330	1021.77	857.669	29.0792
ENSGALT00000095763.1	2739	2430.77	17.61	0.250976
ENSGALT00000024921.6	2080	1771.77	161.39	3.15563
ENSGALT00000039460.4	2120	1811.77	243	4.64644
ENSGALT00000092255.1	1577	1268.77	244.869	6.686
ENSGALT00000079574.2	1120	811.773	527.131	22.4958
ENSGALT00000047717.3	2715	2406.77	1505	21.663
ENSGALT00000077011.2	1969	1660.77	330.363	6.89126
ENSGALT00000100745.1	2358	2049.77	1218.72	20.5975
ENSGALT00000014117.6	1141	832.773	83.9217	3.49112
ENSGALT00000097142.1	2594	2285.77	2098.02	31.7976
ENSGALT00000017430.6	3196	2887.77	10.9805	0.131728
ENSGALT00000013029.4	3079	2770.77	5809	72.6303
ENSGALT00000080352.2	1438	1129.77	157	4.81422
ENSGALT00000013599.4	1054	745.773	3	0.139358
ENSGALT00000082291.2	3538	3229.77	358.752	3.84804
ENSGALT00000095287.1	3544	3235.77	0	0
ENSGALT00000095166.1	3661	3352.77	4.24828	0.0438961
ENSGALT00000044538.3	1668	1359.77	127	3.2356
ENSGALT00000064619.2	1219	910.773	2.54329	0.0967395
ENSGALT00000099825.1	1282	973.773	15.4567	0.549891
ENSGALT00000026298.5	1488	1179.77	3.61532	0.106161
ENSGALT00000100049.1	1644	1335.77	0	0
ENSGALT00000055273.2	1553	1244.77	2.38468	0.0663677
ENSGALT00000003274.6	2765	2456.77	2560	36.0988
ENSGALT00000018666.5	3905	3596.77	549	5.28782
ENSGALT00000069195.2	2912	2603.77	295	3.92497
ENSGALT00000008081.6	3468	3159.77	4861.81	53.304
ENSGALT00000096669.1	3732	3423.77	1487.19	15.048
ENSGALT00000026654.6	3986	3677.77	296.791	2.79565
ENSGALT00000077755.2	3938	3629.77	3905.21	37.272
ENSGALT00000068732.2	2243	1934.77	865	15.4883
ENSGALT00000018659.5	2166	1857.77	0	0
ENSGALT00000024009.6	3082	2773.77	1897	23.6927
ENSGALT00000083294.2	4279	3970.77	409.486	3.57257
ENSGALT00000023663.6	2679	2370.77	401.514	5.86716
ENSGALT00000039248.3	3210	2901.77	534	6.37522
ENSGALT00000083582.2	1368	1059.77	5212.93	170.406
ENSGALT00000014123.6	2038	1729.77	4771.07	95.553
ENSGALT00000047602.2	2920	2611.77	680.024	9.02
ENSGALT00000001137.7	2410	2101.77	1612.93	26.5857
ENSGALT00000070736.2	1950	1641.77	533.043	11.2478
ENSGALT00000046439.2	1622	1313.77	4563	120.323
ENSGALT00000089924.2	900	591.962	3.63729e-06	2.12863e-07
ENSGALT00000087581.2	897	588.975	0.00264855	0.000155786
ENSGALT00000089470.2	894	585.989	1.9947	0.117925
ENSGALT00000085518.2	900	591.962	0	0
ENSGALT00000083155.2	897	588.975	0.00264855	0.000155786
ENSGALT00000084864.2	1057	748.773	0	0
ENSGALT00000037045.5	901	592.962	0	0
ENSGALT00000037054.5	892	583.989	0	0
ENSGALT00000087073.2	898	589.975	0	0
ENSGALT00000069105.3	898	589.975	0	0
ENSGALT00000089902.2	2647	2338.77	2666.39	39.4961
ENSGALT00000078278.2	1611	1302.77	3100.24	82.4411
ENSGALT00000097702.1	2684	2375.77	998.952	14.5666
ENSGALT00000098464.1	2793	2484.77	86.0773	1.20011
ENSGALT00000022097.2	1065	756.773	39	1.78532
ENSGALT00000065415.2	2872	2563.77	1731	23.3903
ENSGALT00000027641.6	3630	3321.77	3384.19	35.2942
ENSGALT00000069524.2	3561	3252.77	1570.81	16.7296
ENSGALT00000008070.7	2139	1830.77	2916.99	55.1973
ENSGALT00000026295.6	1611	1302.77	3	0.0797756
ENSGALT00000056703.2	2011	1702.77	580	11.8002
ENSGALT00000098194.1	2069	1760.77	409.933	8.06542
ENSGALT00000017414.6	2156	1847.77	4063.07	76.1768
ENSGALT00000038929.4	4415	4106.77	175	1.47623
ENSGALT00000014104.6	1002	693.773	540	26.9646
ENSGALT00000069361.2	3991	3682.77	136	1.27933
ENSGALT00000040134.5	5291	4982.77	910.777	6.33225
ENSGALT00000093714.1	3664	3355.77	798.849	8.24687
ENSGALT00000095301.1	3625	3316.77	248.375	2.59423
ENSGALT00000068162.2	4332	4023.77	1454.98	12.5268
ENSGALT00000026294.4	3150	2841.77	89	1.08497
ENSGALT00000007554.6	3009	2700.77	320	4.10468
ENSGALT00000089328.2	4063	3754.77	461.008	4.25346
ENSGALT00000082071.2	2730	2421.77	444.477	6.35819
ENSGALT00000025333.6	2870	2561.77	2053.52	27.77
ENSGALT00000023998.7	2719	2410.77	616	8.85201
ENSGALT00000052033.2	1382	1073.77	153.598	4.95554
ENSGALT00000059068.2	1435	1126.77	667.813	20.5322
ENSGALT00000077689.2	1387	1078.77	2416.47	77.6013
ENSGALT00000003134.5	1320	1011.77	356.116	12.1934
ENSGALT00000036273.3	1881	1572.77	1182	26.0357
ENSGALT00000007608.7	1282	973.773	146	5.19413
ENSGALT00000031641.4	1869	1560.77	103	2.2862
ENSGALT00000066267.2	2177	1868.77	833.813	15.4572
ENSGALT00000072657.3	3423	3114.77	888.187	9.8786
ENSGALT00000027631.6	1927	1618.77	0	0
ENSGALT00000023784.6	1694	1385.77	0	0
ENSGALT00000008039.5	1318	1009.77	24	0.823389
ENSGALT00000070416.3	4260	3951.77	1260	11.0458
ENSGALT00000023997.6	1750	1441.77	245	5.8869
ENSGALT00000081537.2	1118	809.773	148	6.33164
ENSGALT00000008038.6	2360	2051.77	760	12.8322
ENSGALT00000001087.7	3117	2808.77	425.533	5.24849
ENSGALT00000097727.1	3210	2901.77	33.4665	0.399544
ENSGALT00000026507.6	1544	1235.77	598.689	16.7834
ENSGALT00000075508.2	1679	1370.77	2989.31	75.548
ENSGALT00000084807.2	1082	773.773	161	7.20825
ENSGALT00000036969.4	1186	877.773	66	2.60483
ENSGALT00000013062.6	2709	2400.77	1038.02	14.9787
ENSGALT00000052805.2	1569	1260.77	3358.03	92.2711
ENSGALT00000098588.1	1577	1268.77	105.966	2.89334
ENSGALT00000023783.7	3700	3391.77	1633	16.6793
ENSGALT00000076222.2	576	270.401	1675	214.597
ENSGALT00000003131.6	1165	856.773	1036	41.8901
ENSGALT00000018644.6	5145	4836.77	2.69136	0.0192767
ENSGALT00000062171.2	5070	4761.77	11775.1	85.6669
ENSGALT00000095634.1	4935	4626.77	2712.22	20.3079
ENSGALT00000026278.6	1269	960.773	315	11.3581
ENSGALT00000027628.6	3165	2856.77	1024.62	12.4252
ENSGALT00000108118.1	1092	783.773	0	0
ENSGALT00000093553.1	1086	777.773	2.38081	0.106045
ENSGALT00000003106.6	814	506.221	230.779	15.7933
ENSGALT00000090684.1	2987	2678.77	150.59	1.9475
ENSGALT00000023995.3	941	632.879	333.378	18.2488
ENSGALT00000098963.1	1660	1351.77	26.032	0.667146
ENSGALT00000009141.6	3398	3089.77	2478	27.7838
ENSGALT00000017407.5	1551	1242.77	2602.65	72.5506
ENSGALT00000074255.2	2455	2146.77	1146.35	18.499
ENSGALT00000013087.6	1248	939.773	3208	118.258
ENSGALT00000105547.1	1735	1426.77	139.812	3.39473
ENSGALT00000026498.6	3934	3625.77	570	5.44618
ENSGALT00000001057.6	3922	3613.77	198	1.89811
ENSGALT00000066456.2	2499	2190.77	0	0
ENSGALT00000026276.5	3484	3175.77	49	0.53452
ENSGALT00000007553.6	3749	3440.77	4088	41.1597
ENSGALT00000101009.1	2454	2145.77	376.434	6.07746
ENSGALT00000076178.2	960	651.85	197.569	10.5
ENSGALT00000000728.6	1036	727.773	1005.03	47.8411
ENSGALT00000077037.3	3578	3269.77	4000	42.3799
ENSGALT00000070228.3	1957	1648.77	847	17.7967
ENSGALT00000013590.6	1628	1319.77	416	10.9197
ENSGALT00000081677.2	1720	1411.77	1077.14	26.4317
ENSGALT00000099247.1	1500	1191.77	43.919	1.27666
ENSGALT00000097217.1	1852	1543.77	112.144	2.51657
ENSGALT00000099782.1	1243	934.773	131.937	4.88967
ENSGALT00000013116.4	3477	3168.77	1404	15.3495
ENSGALT00000089896.2	7905	7596.77	1513.45	6.90168
ENSGALT00000037978.5	7749	7440.77	2084.64	9.70576
ENSGALT00000019136.6	5820	5511.77	0	0
ENSGALT00000092119.1	6248	5939.77	502.918	2.93322
ENSGALT00000097518.1	5832	5523.77	0	0
ENSGALT00000045101.3	618	311.734	475.964	52.8941
ENSGALT00000075370.2	1982	1673.77	19	0.393255
ENSGALT00000061866.2	2754	2445.77	549.358	7.78138
ENSGALT00000021511.7	2218	1909.77	38.6419	0.700961
ENSGALT00000090905.1	1745	1436.77	58.2537	1.4046
ENSGALT00000027626.6	1736	1427.77	58.7463	1.42541
ENSGALT00000106413.1	1677	1368.77	0	0
ENSGALT00000103677.1	2987	2678.77	119.727	1.54837
ENSGALT00000052073.3	2033	1724.77	436.273	8.76281
ENSGALT00000088820.2	3278	2969.77	585	6.82417
ENSGALT00000081470.2	3351	3042.77	398.6	4.53822
ENSGALT00000016130.6	2664	2355.77	567.4	8.34398
ENSGALT00000023779.6	2227	1918.77	0	0
ENSGALT00000045232.4	2401	2092.77	29	0.480058
ENSGALT00000017370.2	4302	3993.77	1631	14.1478
ENSGALT00000003067.4	3400	3091.77	2099.41	23.5238
ENSGALT00000077510.2	3159	2850.77	3202.63	38.919
ENSGALT00000077751.2	2334	2025.77	6256.94	107.001
ENSGALT00000051336.2	2070	1761.77	47.4251	0.932557
ENSGALT00000008037.6	1293	984.773	285.476	10.0427
ENSGALT00000104068.1	1317	1008.77	0	0
ENSGALT00000102815.1	1299	990.773	0	0
ENSGALT00000102938.1	1260	951.773	24.165	0.879572
ENSGALT00000104680.1	1296	987.773	114.966	4.0321
ENSGALT00000104018.1	1194	885.773	10.3928	0.406468
ENSGALT00000018581.6	1528	1219.77	47	1.33486
ENSGALT00000023990.6	3524	3215.77	1629.56	17.5551
ENSGALT00000061210.2	3572	3263.77	430.439	4.56887
