target_id	length	eff_length	est_counts	tpm
ENSGALT00000035116.5	1864	1566.62	20.5408	0.567547
ENSGALT00000104096.1	2129	1831.62	52.2188	1.23407
ENSGALT00000055602.2	1798	1500.62	4.8407	0.139633
ENSGALT00000018316.5	1992	1694.62	2917	74.5098
ENSGALT00000011578.6	1390	1092.62	277.996	11.0133
ENSGALT00000098983.1	1408	1110.62	1411	54.9936
ENSGALT00000061967.2	2892	2594.62	219	3.65358
ENSGALT00000097326.1	3210	2912.62	924.795	13.7439
ENSGALT00000100734.1	3062	2764.62	793.275	12.4204
ENSGALT00000103263.1	3165	2867.62	1842.16	27.8071
ENSGALT00000000806.6	2016	1718.62	128.768	3.24323
ENSGALT00000032511.5	873	575.899	867	65.1661
ENSGALT00000026237.5	2797	2499.62	4107.62	71.132
ENSGALT00000107159.1	2384	2086.62	6754.38	140.117
ENSGALT00000071359.3	1977	1679.62	313.226	8.07227
ENSGALT00000094999.1	1607	1309.62	11.1622	0.368938
ENSGALT00000066674.2	1612	1314.62	83.6118	2.75307
ENSGALT00000013382.5	2604	2306.62	0	0
ENSGALT00000093387.1	2553	2255.62	773	14.8341
ENSGALT00000105855.1	2445	2147.62	0	0
ENSGALT00000097094.1	2223	1925.62	0	0
ENSGALT00000046842.2	2589	2291.62	0	0
ENSGALT00000066678.2	2580	2282.62	1247	23.6473
ENSGALT00000011556.6	207	28.2593	87	133.262
ENSGALT00000018296.5	2563	2265.62	1342	25.6398
ENSGALT00000107932.1	2562	2264.62	0	0
ENSGALT00000037811.4	2637	2339.62	0	0
ENSGALT00000019101.6	2619	2321.62	185	3.44929
ENSGALT00000066460.2	5780	5482.62	5498.79	43.4138
ENSGALT00000091696.1	5756	5458.62	335.562	2.66096
ENSGALT00000090491.1	5672	5374.62	0	0
ENSGALT00000057343.2	4488	4190.62	409.405	4.22886
ENSGALT00000019030.6	4395	4097.62	6365.25	67.2407
ENSGALT00000097057.1	2000	1702.62	0.188683	0.00479693
ENSGALT00000096248.1	796	499.023	0	0
ENSGALT00000065057.3	3640	3342.62	1374	17.793
ENSGALT00000070836.2	2198	1900.62	340	7.74342
ENSGALT00000013409.7	2958	2660.62	2041	33.2054
ENSGALT00000015407.5	3353	3055.62	1107	15.6818
ENSGALT00000093260.1	1044	746.618	470.161	27.2582
ENSGALT00000008724.6	2809	2511.62	399.178	6.87958
ENSGALT00000095085.1	2701	2403.62	0	0
ENSGALT00000092241.1	2234	1936.62	0	0
ENSGALT00000053244.2	1947	1649.62	72.8218	1.91085
ENSGALT00000043803.3	2194	1896.62	0	0
ENSGALT00000024891.8	7074	6776.62	3083	19.6929
ENSGALT00000048943.3	768	471.043	241	22.1465
ENSGALT00000087393.2	1567	1269.62	490.977	16.7393
ENSGALT00000026366.6	1391	1093.62	260.385	10.3062
ENSGALT00000087005.2	1223	925.618	96.6378	4.51922
ENSGALT00000024273.6	3007	2709.62	2726	43.5478
ENSGALT00000021952.6	3704	3406.62	969	12.3126
ENSGALT00000053717.2	3010	2712.62	258	4.11699
ENSGALT00000039643.4	6363	6065.62	0	0
ENSGALT00000062582.2	6318	6020.62	5544.23	39.861
ENSGALT00000051383.2	6063	5765.62	0	0
ENSGALT00000078714.2	5704	5406.62	487.131	3.90004
ENSGALT00000096958.1	7214	6916.62	0	0
ENSGALT00000100461.1	7202	6904.62	0	0
ENSGALT00000104571.1	6860	6562.62	200.639	1.32339
ENSGALT00000011552.5	708	411.171	1148	120.856
ENSGALT00000028075.5	2610	2312.62	2365	44.2666
ENSGALT00000061038.2	1274	976.618	548	24.2887
ENSGALT00000087847.2	1163	865.618	0	0
ENSGALT00000085982.2	489	194.294	0	0
ENSGALT00000066488.3	3467	3169.62	1332	18.1905
ENSGALT00000097380.1	3449	3151.62	506.034	6.95016
ENSGALT00000096915.1	2384	2086.62	72.9587	1.5135
ENSGALT00000006033.7	2360	2062.62	106.007	2.22466
ENSGALT00000018286.7	2748	2450.62	89	1.57204
ENSGALT00000050386.3	1094	796.618	29	1.57578
ENSGALT00000030979.3	4822	4524.62	401.266	3.83883
ENSGALT00000067832.2	3514	3216.62	156.734	2.10918
ENSGALT00000027584.7	1527	1229.62	485.208	17.0807
ENSGALT00000100109.1	1631	1333.62	99.7921	3.23902
ENSGALT00000084900.2	1675	1377.62	832.853	26.1691
ENSGALT00000084278.2	1555	1257.62	684.147	23.5477
ENSGALT00000052757.2	1696	1398.62	0	0
ENSGALT00000106352.1	2626	2328.62	1.00203	0.0186266
ENSGALT00000101560.1	1599	1301.62	273.131	9.08314
ENSGALT00000097478.1	535	239.283	175	31.6574
ENSGALT00000086489.2	2235	1937.62	336.557	7.51863
ENSGALT00000025237.6	2120	1822.62	553.443	13.1439
ENSGALT00000046962.2	4147	3849.62	56660.6	637.106
ENSGALT00000062323.2	4015	3717.62	2491.77	29.0129
ENSGALT00000068885.2	4114	3816.62	221.442	2.51148
ENSGALT00000104664.1	4109	3811.62	2187.23	24.839
ENSGALT00000053848.2	897	599.811	369	26.6293
ENSGALT00000087732.2	999	701.618	11	0.678642
ENSGALT00000011534.6	3242	2944.62	1559	22.9174
ENSGALT00000059088.2	6621	6323.62	4415.09	30.222
ENSGALT00000078001.2	6465	6167.62	329.182	2.3103
ENSGALT00000026230.6	6543	6245.62	8835.76	61.2374
ENSGALT00000095986.1	2280	1982.62	180.964	3.95094
ENSGALT00000046841.2	1826	1528.62	662	18.746
ENSGALT00000065920.2	1314	1016.62	0	0
ENSGALT00000068606.2	2897	2599.62	80	1.33208
ENSGALT00000095240.1	1158	860.618	1069.85	53.8099
ENSGALT00000044387.3	1581	1283.62	717	24.1786
ENSGALT00000065412.2	462	168.398	456	117.213
ENSGALT00000029195.5	1428	1130.62	20	0.765707
ENSGALT00000018280.4	1956	1658.62	7065	184.38
ENSGALT00000095035.1	1047	749.618	0	0
ENSGALT00000016903.6	1056	758.618	33	1.88295
ENSGALT00000000776.6	3464	3166.62	1787	24.4274
ENSGALT00000009238.5	6839	6541.62	279	1.84615
ENSGALT00000024268.6	6414	6116.62	2054.81	14.5415
ENSGALT00000074161.2	6324	6026.62	773.194	5.55345
ENSGALT00000022641.6	1845	1547.62	15	0.419543
ENSGALT00000081930.3	2295	1997.62	1271.41	27.5501
ENSGALT00000107810.1	2037	1739.62	160.586	3.99578
ENSGALT00000076330.2	2437	2139.62	186.49	3.77283
ENSGALT00000087390.2	1370	1072.62	184.51	7.44602
ENSGALT00000077356.2	1518	1220.62	0	0
ENSGALT00000061542.2	1546	1248.62	7	0.24267
ENSGALT00000093920.1	1693	1395.62	0	0
ENSGALT00000013407.6	691	394.248	4527	497.038
ENSGALT00000064964.2	2868	2570.62	434.963	7.32425
ENSGALT00000026363.5	2998	2700.62	1943.48	31.1505
ENSGALT00000080089.2	2042	1744.62	210.598	5.22518
ENSGALT00000093907.1	2010	1712.62	0	0
ENSGALT00000015737.6	1593	1295.62	1059	35.3808
ENSGALT00000045088.2	903	605.811	0	0
ENSGALT00000047452.2	2948	2650.62	134.461	2.19582
ENSGALT00000104426.1	303	52.2504	0	0
ENSGALT00000052852.2	16761	16463.6	4691.35	12.3345
ENSGALT00000078345.2	16048	15750.6	106.651	0.2931
ENSGALT00000033467.5	354	77.8314	424	235.808
ENSGALT00000002396.7	1962	1664.62	2003	52.0853
ENSGALT00000073910.3	3906	3608.62	532.066	6.38224
ENSGALT00000076907.2	3134	2836.62	811.948	12.3901
ENSGALT00000048592.2	3532	3234.62	1063.99	14.2384
ENSGALT00000031380.5	649	352.42	3	0.368476
ENSGALT00000058650.2	1707	1409.62	0	0
ENSGALT00000095847.1	1722	1424.62	0	0
ENSGALT00000057202.2	1611	1313.62	12	0.395422
ENSGALT00000107883.1	3175	2877.62	97.0957	1.46055
ENSGALT00000078372.2	3109	2811.62	743.904	11.4527
ENSGALT00000093382.1	1581	1283.62	12	0.404663
ENSGALT00000099372.1	1224	926.618	0	0
ENSGALT00000068444.3	2817	2519.62	940	16.1489
ENSGALT00000099163.1	2890	2592.62	0	0
ENSGALT00000100831.1	1295	997.618	0	0
ENSGALT00000068822.2	2840	2542.62	246.46	4.1958
ENSGALT00000030405.5	2626	2328.62	781.54	14.5278
ENSGALT00000097829.1	1402	1104.62	12.8772	0.504613
ENSGALT00000053212.3	2451	2153.62	3523	70.8097
ENSGALT00000002038.5	1988	1690.62	428.029	10.9591
ENSGALT00000082689.2	1299	1001.62	757.971	32.7566
ENSGALT00000008710.6	1165	867.618	424	21.1537
ENSGALT00000072577.2	2356	2058.62	295.268	6.20854
ENSGALT00000019847.5	1359	1061.62	282.732	11.528
ENSGALT00000012363.5	4714	4416.62	1796	17.6021
ENSGALT00000075401.2	1600	1302.62	35	1.16305
ENSGALT00000015388.6	3195	2897.62	861.095	12.8635
ENSGALT00000096729.1	1886	1588.62	543.905	14.8201
ENSGALT00000031354.5	1747	1449.62	0	0
ENSGALT00000105852.1	1422	1124.62	140	5.38855
ENSGALT00000102828.1	516	220.573	588	115.391
ENSGALT00000049834.2	1855	1557.62	803.174	22.3202
ENSGALT00000037748.5	1979	1681.62	313.665	8.07396
ENSGALT00000054548.3	2881	2583.62	337.161	5.64882
ENSGALT00000024261.6	2522	2224.62	0	0
ENSGALT00000013401.4	2822	2524.62	672	11.5218
ENSGALT00000102375.1	996	698.618	0	0
ENSGALT00000091001.1	1235	937.618	10.0135	0.462285
ENSGALT00000008587.6	2022	1724.62	436	10.9431
ENSGALT00000012325.5	1269	971.618	69	3.07399
ENSGALT00000052348.2	972	674.719	2233	143.256
ENSGALT00000014161.6	789	492.023	7	0.615831
ENSGALT00000077747.2	2549	2251.62	48	0.922773
ENSGALT00000040527.4	2906	2608.62	245	4.06541
ENSGALT00000051920.2	1920	1622.62	0	0
ENSGALT00000095117.1	930	632.747	33.0886	2.26359
ENSGALT00000044728.3	804	507.012	147.911	12.6279
ENSGALT00000102781.1	3510	3212.62	0	0
ENSGALT00000016088.6	3465	3167.62	1425.93	19.4856
ENSGALT00000106854.1	3357	3059.62	262.481	3.71346
ENSGALT00000064143.2	3435	3137.62	1179.59	16.2734
ENSGALT00000082698.3	452	158.914	964	262.581
ENSGALT00000069323.2	3453	3155.62	0	0
ENSGALT00000040760.5	4345	4047.62	5119	54.7437
ENSGALT00000013365.6	2309	2011.62	227.417	4.89357
ENSGALT00000071691.2	2814	2516.62	6901.58	118.708
ENSGALT00000081713.2	357	79.7746	0	0
ENSGALT00000005348.6	987	689.647	1101	69.1049
ENSGALT00000013388.5	1519	1221.62	204.769	7.25565
ENSGALT00000098579.1	874	576.899	0	0
ENSGALT00000021913.5	3244	2946.62	1294	19.009
ENSGALT00000087665.2	1775	1477.62	3969	116.27
ENSGALT00000100696.1	1215	917.618	723.236	34.1167
ENSGALT00000074395.2	1260	962.618	117.548	5.28581
ENSGALT00000046336.2	1269	971.618	707.216	31.5068
ENSGALT00000098267.1	2789	2491.62	970.019	16.8518
ENSGALT00000103018.1	1479	1181.62	170.981	6.26353
ENSGALT00000015383.6	1878	1580.62	759	20.7856
ENSGALT00000094005.1	980	682.676	0	0
ENSGALT00000045943.3	1515	1217.62	29	1.03094
ENSGALT00000097903.1	1906	1608.62	175.649	4.72652
ENSGALT00000023485.7	2838	2540.62	801.082	13.6485
ENSGALT00000106146.1	2860	2562.62	330.269	5.5787
ENSGALT00000082617.2	3043	2745.62	2400	37.8373
ENSGALT00000104581.1	294	49.1917	21	18.4789
ENSGALT00000104165.1	246	36.2567	89	106.255
ENSGALT00000080608.2	1284	986.618	3806	166.981
ENSGALT00000044500.4	2359	2061.62	1488	31.2423
ENSGALT00000073530.2	1397	1099.62	7192	283.111
ENSGALT00000099657.1	1055	757.618	7	0.399941
ENSGALT00000073117.2	1960	1662.62	1609	41.8902
ENSGALT00000096755.1	1556	1258.62	0	0
ENSGALT00000075581.2	2421	2123.62	264.062	5.38242
ENSGALT00000108172.1	1987	1689.62	39.9382	1.02317
ENSGALT00000067822.2	2239	1941.62	996	22.2047
ENSGALT00000104144.1	1852	1554.62	28.2653	0.787006
ENSGALT00000103552.1	2148	1850.62	91.8736	2.14893
ENSGALT00000072202.2	1722	1424.62	65.8612	2.00115
ENSGALT00000088589.2	1509	1211.62	0	0
ENSGALT00000086246.2	438	145.878	1717	509.482
ENSGALT00000001284.4	897	599.811	0	0
ENSGALT00000008663.7	4427	4129.62	991	10.3875
ENSGALT00000089022.2	4430	4132.62	0	0
ENSGALT00000025234.7	3086	2788.62	1731	26.8693
ENSGALT00000024905.4	1597	1299.62	159	5.29578
ENSGALT00000067627.2	1917	1619.62	1224.16	32.7172
ENSGALT00000103017.1	1786	1488.62	159.836	4.64771
ENSGALT00000098631.1	3299	3001.62	16.0045	0.2308
ENSGALT00000046159.3	3221	2923.62	6245	92.4613
ENSGALT00000098393.1	801	504.023	238	20.4397
ENSGALT00000006016.6	2511	2213.62	309	6.04233
ENSGALT00000013845.5	6814	6516.62	54	0.358691
ENSGALT00000098675.1	6279	5981.62	0	0
ENSGALT00000092453.1	5946	5648.62	0	0
ENSGALT00000026357.6	2779	2481.62	10672	186.148
ENSGALT00000091438.1	1007	709.618	0	0
ENSGALT00000103616.1	1529	1231.62	729	25.6212
ENSGALT00000102404.1	4711	4413.62	0	0
ENSGALT00000052674.3	4423	4125.62	1285	13.4823
ENSGALT00000048461.2	2864	2566.62	636	10.7262
ENSGALT00000073633.2	5133	4835.62	3650	32.673
ENSGALT00000013428.5	1991	1693.62	982	25.0983
ENSGALT00000067448.2	4763	4465.62	229.338	2.22302
ENSGALT00000048483.2	4494	4196.62	3132.66	32.3119
ENSGALT00000023478.4	986	688.662	1760	110.626
ENSGALT00000100144.1	1178	880.618	26	1.27801
ENSGALT00000069749.2	4098	3800.62	2969.51	33.8204
ENSGALT00000080435.2	3360	3062.62	249.98	3.53314
ENSGALT00000082482.3	2789	2491.62	307.821	5.34768
ENSGALT00000051531.3	2544	2246.62	3155.18	60.7916
ENSGALT00000101190.1	3282	2984.62	96.1091	1.39388
ENSGALT00000037774.5	3831	3533.62	479	5.86765
ENSGALT00000026338.6	2413	2115.62	1090.35	22.3088
ENSGALT00000093548.1	2263	1965.62	660.354	14.5421
ENSGALT00000100375.1	2119	1821.62	48.2965	1.14764
ENSGALT00000104172.1	1008	710.618	0	0
ENSGALT00000002218.7	1137	839.618	376	19.3845
ENSGALT00000091956.1	1497	1199.62	655.448	23.6507
ENSGALT00000108344.1	3617	3319.62	0	0
ENSGALT00000006090.5	3681	3383.62	876.777	11.2165
ENSGALT00000103257.1	3407	3109.62	493.223	6.8657
ENSGALT00000105638.1	3730	3432.62	1207.07	15.2215
ENSGALT00000000640.5	2911	2613.62	555.926	9.2071
ENSGALT00000103260.1	1182	884.618	2.15546	0.105471
ENSGALT00000047715.2	2531	2233.62	15	0.290691
ENSGALT00000069304.2	2770	2472.62	236	4.13146
ENSGALT00000044561.3	867	569.911	440	33.4191
ENSGALT00000000595.6	2418	2120.62	329	6.71556
ENSGALT00000088782.2	2359	2061.62	686	14.4034
ENSGALT00000012305.7	1908	1610.62	0	0
ENSGALT00000081138.2	669	372.328	46	5.34786
ENSGALT00000097307.1	327	62.5065	2	1.38501
ENSGALT00000102712.1	957	659.733	421.488	27.6545
ENSGALT00000091330.1	762	465.052	59.512	5.53925
ENSGALT00000014169.6	4313	4015.62	3616	38.9784
ENSGALT00000079396.2	1203	905.618	119	5.68788
ENSGALT00000087550.2	1038	740.618	135	7.8902
ENSGALT00000093875.1	2205	1907.62	0	0
ENSGALT00000006386.6	1782	1484.62	4	0.116626
ENSGALT00000094166.1	2280	1982.62	16	0.349325
ENSGALT00000081520.2	2496	2198.62	1879.28	36.9989
ENSGALT00000057843.2	2547	2249.62	0	0
ENSGALT00000102372.1	2586	2288.62	544.979	10.3075
ENSGALT00000072632.2	2438	2140.62	0	0
ENSGALT00000052561.2	2536	2238.62	199.745	3.86229
ENSGALT00000017241.6	2159	1861.62	6854	159.368
ENSGALT00000089456.2	1493	1195.62	127	4.5979
ENSGALT00000105007.1	1038	740.618	0	0
ENSGALT00000096482.1	1513	1215.62	0	0
ENSGALT00000025226.5	2100	1802.62	495	11.8864
ENSGALT00000079051.2	981	683.676	431	27.2882
ENSGALT00000005988.5	5136	4838.62	2663.24	23.8253
ENSGALT00000095120.1	5049	4751.62	434.756	3.96052
ENSGALT00000104587.1	2231	1933.62	50	1.1193
ENSGALT00000012922.6	5087	4789.62	2104	19.0149
ENSGALT00000090740.1	2238	1940.62	1308.04	29.1762
ENSGALT00000099095.1	1395	1097.62	983.804	38.7977
ENSGALT00000094545.1	1020	722.618	120.159	7.19777
ENSGALT00000092803.1	2523	2225.62	25	0.486226
ENSGALT00000106089.1	5950	5652.62	3416.72	26.1643
ENSGALT00000106516.1	5839	5541.62	7478.56	58.4158
ENSGALT00000077738.2	5837	5539.62	95.7157	0.747914
ENSGALT00000018998.6	7455	7157.62	0	0
ENSGALT00000069664.2	7352	7054.62	136.643	0.838424
ENSGALT00000063126.2	4503	4205.62	51.5398	0.530471
ENSGALT00000096478.1	4425	4127.62	0	0
ENSGALT00000085622.2	1156	858.618	0	0
ENSGALT00000044091.3	5310	5012.62	403.096	3.4809
ENSGALT00000009113.6	4190	3892.62	0	0
ENSGALT00000083003.2	3894	3596.62	701.904	8.44757
ENSGALT00000091782.1	2383	2085.62	62	1.28678
ENSGALT00000043405.3	564	267.957	1253	202.411
ENSGALT00000098330.1	1131	833.618	87.6427	4.5509
ENSGALT00000018206.6	1137	839.618	103	5.31012
ENSGALT00000079624.2	5541	5243.62	6649	54.8875
ENSGALT00000097412.1	4477	4179.62	2880.7	29.8339
ENSGALT00000051197.2	4386	4088.62	1843.3	19.5149
ENSGALT00000007684.5	3815	3517.62	0	0
ENSGALT00000099749.1	1002	704.618	51.251	3.14845
ENSGALT00000072425.2	854	556.911	21.8404	1.69755
ENSGALT00000011449.6	950	652.733	135.909	9.0128
ENSGALT00000013473.6	1738	1440.62	1623	48.7661
ENSGALT00000024876.7	3169	2871.62	2064.87	31.1253
ENSGALT00000084948.2	3145	2847.62	0	0
ENSGALT00000063490.2	2004	1706.62	18	0.456546
ENSGALT00000026337.6	1002	704.618	27.6305	1.6974
ENSGALT00000099074.1	993	695.618	405.37	25.2249
ENSGALT00000005943.6	3588	3290.62	566	7.44539
ENSGALT00000090315.2	2236	1938.62	2108.08	47.0699
ENSGALT00000070860.2	2169	1871.62	1266.92	29.3009
ENSGALT00000008749.6	2561	2263.62	120.366	2.3017
ENSGALT00000106776.1	2469	2171.62	104.634	2.08563
ENSGALT00000098981.1	2352	2054.62	0	0
ENSGALT00000000620.6	3370	3072.62	163	2.29629
ENSGALT00000062240.2	3412	3114.62	0	0
ENSGALT00000019091.5	4125	3827.62	3120.43	35.2886
ENSGALT00000059118.2	2792	2494.62	3165.86	54.9334
ENSGALT00000102739.1	2636	2338.62	3677.47	68.0672
ENSGALT00000102752.1	3231	2933.62	0	0
ENSGALT00000037814.4	3165	2867.62	7746.24	116.928
ENSGALT00000006006.6	2173	1875.62	2980	68.7734
ENSGALT00000098765.1	1929	1631.62	162.343	4.30688
ENSGALT00000078853.2	1560	1262.62	543	18.6156
ENSGALT00000068723.3	2831	2533.62	67.1665	1.14752
ENSGALT00000088033.2	3310	3012.62	0	0
ENSGALT00000091573.1	4265	3967.62	213.62	2.33056
ENSGALT00000017224.6	2790	2492.62	1331	23.1138
ENSGALT00000089070.2	2285	1987.62	660	14.3734
ENSGALT00000000705.5	5015	4717.62	232	2.1287
ENSGALT00000106926.1	2215	1917.62	4.31896	0.0974912
ENSGALT00000094242.1	2131	1833.62	0	0
ENSGALT00000071330.3	1771	1473.62	52.8781	1.55324
ENSGALT00000069647.2	2188	1890.62	2014	46.111
ENSGALT00000100832.1	1406	1108.62	50	1.95226
ENSGALT00000013482.4	2546	2248.62	1365	26.2764
ENSGALT00000024840.6	1820	1522.62	215	6.11218
ENSGALT00000043884.3	2070	1772.62	98.7742	2.412
ENSGALT00000097386.1	2863	2565.62	3321	56.0306
ENSGALT00000094267.1	1208	910.618	14	0.665488
ENSGALT00000019860.6	3663	3365.62	91.8891	1.18181
ENSGALT00000097154.1	2982	2684.62	27.1109	0.43713
ENSGALT00000008658.6	1173	875.618	423	20.911
ENSGALT00000042629.3	1775	1477.62	161	4.71642
ENSGALT00000089538.2	1274	976.618	0	0
ENSGALT00000102675.1	1363	1065.62	0	0
ENSGALT00000028069.5	865	567.911	1151.71	87.7829
ENSGALT00000100984.1	1958	1660.62	64.2946	1.67592
ENSGALT00000021228.6	1580	1282.62	128.25	4.3282
ENSGALT00000057121.2	1850	1552.62	5.75044	0.160319
ENSGALT00000092193.1	1596	1298.62	471	15.6996
ENSGALT00000013390.4	912	614.786	131.298	9.24451
ENSGALT00000103811.1	1049	751.618	37.9331	2.18459
ENSGALT00000060782.2	3716	3418.62	1102.45	13.959
ENSGALT00000100684.1	3717	3419.62	0	0
ENSGALT00000016069.4	3117	2819.62	179.555	2.75648
ENSGALT00000089369.2	2740	2442.62	1840.94	32.6236
ENSGALT00000067478.2	2348	2050.62	581.98	12.2849
ENSGALT00000062968.2	1401	1103.62	1167.08	45.7752
ENSGALT00000013487.7	1419	1121.62	123	4.74688
ENSGALT00000024838.6	1644	1346.62	2183	70.171
ENSGALT00000104444.1	2976	2678.62	871.548	14.0841
ENSGALT00000017218.5	2889	2591.62	3989.45	66.6332
ENSGALT00000007571.6	4242	3944.62	1930	21.1788
ENSGALT00000009059.4	4096	3798.62	4040	46.0367
ENSGALT00000103050.1	3727	3429.62	518.506	6.5442
ENSGALT00000055713.2	2251	1953.62	451.552	10.005
ENSGALT00000005977.6	1350	1052.62	117.942	4.85006
ENSGALT00000018196.5	2872	2574.62	2015	33.8775
ENSGALT00000107024.1	2334	2036.62	1298.36	27.5951
ENSGALT00000048514.2	1238	940.618	184.644	8.49709
ENSGALT00000093831.1	1874	1576.62	8895.03	244.213
ENSGALT00000092353.1	1767	1469.62	2286.97	67.3603
ENSGALT00000045121.3	1387	1089.62	0	0
ENSGALT00000097897.1	2165	1867.62	3450.4	79.9705
ENSGALT00000069562.2	1005	707.618	306.602	18.7553
ENSGALT00000011412.5	1612	1314.62	486	16.0024
ENSGALT00000018997.5	2595	2297.62	428.419	8.07123
ENSGALT00000102051.1	2517	2219.62	429.256	8.37118
ENSGALT00000106038.1	780	483.023	354.325	31.7529
ENSGALT00000024832.6	1541	1243.62	614	21.3712
ENSGALT00000000587.5	5588	5290.62	1663	13.6061
ENSGALT00000025209.5	9288	8990.62	4533.89	21.8288
ENSGALT00000096735.1	9240	8942.62	1660.11	8.03564
ENSGALT00000011375.6	2797	2499.62	108	1.87025
ENSGALT00000089014.2	2292	1994.62	22.2835	0.483584
ENSGALT00000085364.2	1661	1363.62	18473.8	586.425
ENSGALT00000023444.4	2271	1973.62	10028.9	219.957
ENSGALT00000057119.2	2029	1731.62	817.759	20.4419
ENSGALT00000094816.1	1074	776.618	979.135	54.5737
ENSGALT00000095791.1	1037	739.618	1206.11	70.5873
ENSGALT00000102700.1	1888	1590.62	32	0.870828
ENSGALT00000101147.1	1171	873.618	0	0
ENSGALT00000069190.2	2402	2104.62	1585	32.599
ENSGALT00000089335.2	1166	868.618	24	1.196
ENSGALT00000046055.3	3074	2776.62	120	1.87074
ENSGALT00000009017.6	2617	2319.62	2028	37.8443
ENSGALT00000053391.2	2766	2468.62	1032	18.0957
ENSGALT00000018168.6	2001	1703.62	645	16.3884
ENSGALT00000076291.2	1455	1157.62	773	28.9043
ENSGALT00000045074.3	2066	1768.62	312.727	7.65386
ENSGALT00000078253.2	1393	1095.62	113.273	4.47522
ENSGALT00000049921.2	1796	1498.62	53	1.53085
ENSGALT00000017201.6	6948	6650.62	4519.93	29.4183
ENSGALT00000047428.2	6666	6368.62	1043.07	7.08955
ENSGALT00000082428.2	723	426.136	29	2.94576
ENSGALT00000091986.1	774	477.023	0	0
ENSGALT00000056793.2	1430	1132.62	119.677	4.5738
ENSGALT00000008709.6	1446	1148.62	710.323	26.7688
ENSGALT00000042745.3	1241	943.618	13	0.596342
ENSGALT00000026334.4	2611	2313.62	2413.53	45.1553
ENSGALT00000101429.1	2196	1898.62	2459.81	56.0805
ENSGALT00000074995.2	2238	1940.62	134.666	3.00377
ENSGALT00000045876.3	1242	944.618	8	0.366591
ENSGALT00000011343.6	1956	1658.62	754	19.6777
ENSGALT00000037207.4	1629	1331.62	485	15.7656
ENSGALT00000065854.2	1841	1543.62	23.5779	0.66117
ENSGALT00000006365.6	1649	1351.62	613.422	19.6451
ENSGALT00000051433.3	1301	1003.62	0	0
ENSGALT00000091215.1	1257	959.618	0	0
ENSGALT00000000555.5	1254	956.618	387	17.5114
ENSGALT00000013512.5	2079	1781.62	70.7182	1.71817
ENSGALT00000100820.1	2624	2326.62	61.2818	1.14013
ENSGALT00000101354.1	2037	1739.62	182	4.52862
ENSGALT00000019072.3	1464	1166.62	0	0
ENSGALT00000007519.6	2486	2188.62	7	0.138445
ENSGALT00000069555.2	1802	1504.62	779	22.4109
ENSGALT00000053036.2	1832	1534.62	0	0
ENSGALT00000008603.6	1524	1226.62	329	11.6101
ENSGALT00000097545.1	4149	3851.62	1520.45	17.0874
ENSGALT00000012873.6	3819	3521.62	451.552	5.55027
ENSGALT00000018166.3	2660	2362.62	435	7.96974
ENSGALT00000019068.6	1157	859.618	65	3.27308
ENSGALT00000056849.3	1702	1404.62	39	1.20186
ENSGALT00000075575.2	2402	2104.62	140.266	2.88489
ENSGALT00000018952.6	1649	1351.62	160.132	5.12829
ENSGALT00000103827.1	2306	2008.62	1633.6	35.2044
ENSGALT00000077330.2	1662	1364.62	497	15.765
ENSGALT00000011312.6	2469	2171.62	2087	41.5994
ENSGALT00000089628.2	1512	1214.62	56	1.99571
ENSGALT00000064824.3	1473	1175.62	464.835	17.1152
ENSGALT00000017184.6	1056	758.618	462.529	26.3915
ENSGALT00000027578.6	8955	8657.62	22906.4	114.527
ENSGALT00000069518.2	8874	8576.62	171.611	0.866118
ENSGALT00000007480.6	2538	2240.62	471	9.09917
ENSGALT00000005924.6	4101	3803.62	1107.08	12.5988
ENSGALT00000104513.1	3701	3403.62	1416.92	18.02
ENSGALT00000102059.1	3728	3430.62	2.10593e-08	2.65717e-10
ENSGALT00000082471.3	2238	1940.62	11357	253.322
ENSGALT00000006350.6	1413	1115.62	445.482	17.2848
ENSGALT00000054763.2	588	291.706	13.5176	2.00587
ENSGALT00000048056.2	390	104.126	0	0
ENSGALT00000000510.5	2130	1832.62	1726	40.7678
ENSGALT00000013515.6	1125	827.618	398.142	20.8237
ENSGALT00000026327.6	1429	1131.62	286.323	10.9523
ENSGALT00000100483.1	1645	1347.62	1182.68	37.9881
ENSGALT00000096072.1	5188	4890.62	0	0
ENSGALT00000097282.1	5089	4791.62	905.244	8.17771
ENSGALT00000091662.1	5031	4733.62	7937.46	72.5833
ENSGALT00000026069.6	5024	4726.62	663.154	6.07312
ENSGALT00000096381.1	5296	4998.62	0.000157342	1.36252e-06
ENSGALT00000092259.1	5185	4887.62	1102.46	9.76365
ENSGALT00000088845.2	5023	4725.62	282.288	2.58572
ENSGALT00000011282.5	1979	1681.62	65	1.67315
ENSGALT00000025185.6	2141	1843.62	0	0
ENSGALT00000007467.6	1341	1043.62	105	4.35508
ENSGALT00000023442.4	2010	1712.62	5960.45	150.649
ENSGALT00000071768.2	1121	823.618	15657.6	822.899
ENSGALT00000056272.3	1071	773.618	28	1.56668
ENSGALT00000013522.5	3166	2868.62	1896	28.6098
ENSGALT00000107701.1	420	129.519	0	0
ENSGALT00000070094.2	2306	2008.62	241	5.1936
ENSGALT00000009792.6	2324	2026.62	846.186	18.0735
ENSGALT00000066853.2	2063	1765.62	104.675	2.56623
